,Unnamed: 0.1,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,topic,location
6791,6791,45+,2.0,Locals,Graduated,NOTSELECTED,110,1488123352.37,mental disease depression,BH
6792,6792,18-24,1.0,Locals,No Degree,NOTSELECTED,90,1488123352.37,mental disease depression,BH
6793,6793,25-44,1.0,Locals,No Degree,NOTSELECTED,110,1488123352.37,mental disease depression,BH
6794,6794,45+,1.0,Locals,No Degree,NOTSELECTED,80,1488123352.37,mental disease depression,BH
6795,6795,18-24,2.0,Locals,No Degree,NOTSELECTED,180,1488123352.37,mental disease depression,BH
6796,6796,25-44,2.0,Locals,No Degree,NOTSELECTED,390,1488123352.37,mental disease depression,BH
6797,6797,45+,2.0,Locals,No Degree,NOTSELECTED,90,1488123352.37,mental disease depression,BH
6798,6798,18-24,1.0,Locals,High School,NOTSELECTED,80,1488123352.37,mental disease depression,BH
6799,6799,25-44,1.0,Locals,High School,NOTSELECTED,90,1488123352.37,mental disease depression,BH
6800,6800,45+,1.0,Locals,High School,NOTSELECTED,20,1488123352.37,mental disease depression,BH
6801,6801,18-24,2.0,Locals,High School,NOTSELECTED,130,1488123352.37,mental disease depression,BH
6802,6802,25-44,2.0,Locals,High School,NOTSELECTED,160,1488123352.37,mental disease depression,BH
6803,6803,45+,2.0,Locals,High School,NOTSELECTED,20,1488123352.37,mental disease depression,BH
6804,6804,18-24,1.0,Expats,Graduated,NOTSELECTED,12000,1488123352.37,mental disease depression,EG
6805,6805,25-44,1.0,Expats,Graduated,NOTSELECTED,23000,1488123352.37,mental disease depression,EG
6806,6806,45+,1.0,Expats,Graduated,NOTSELECTED,5100,1488123352.37,mental disease depression,EG
6807,6807,18-24,2.0,Expats,Graduated,NOTSELECTED,7600,1488123352.37,mental disease depression,EG
6808,6808,25-44,2.0,Expats,Graduated,NOTSELECTED,14000,1488123352.37,mental disease depression,EG
6809,6809,45+,2.0,Expats,Graduated,NOTSELECTED,2600,1488123352.37,mental disease depression,EG
6810,6810,18-24,1.0,Expats,No Degree,NOTSELECTED,5800,1488123352.37,mental disease depression,EG
6811,6811,25-44,1.0,Expats,No Degree,NOTSELECTED,9700,1488123352.37,mental disease depression,EG
6812,6812,45+,1.0,Expats,No Degree,NOTSELECTED,3900,1488123352.37,mental disease depression,EG
6813,6813,18-24,2.0,Expats,No Degree,NOTSELECTED,3600,1488123352.37,mental disease depression,EG
6814,6814,25-44,2.0,Expats,No Degree,NOTSELECTED,5800,1488123352.37,mental disease depression,EG
6815,6815,45+,2.0,Expats,No Degree,NOTSELECTED,2800,1488123352.37,mental disease depression,EG
6816,6816,18-24,1.0,Expats,High School,NOTSELECTED,7900,1488123352.37,mental disease depression,EG
6817,6817,25-44,1.0,Expats,High School,NOTSELECTED,5000,1488123352.37,mental disease depression,EG
6818,6818,45+,1.0,Expats,High School,NOTSELECTED,1300,1488123352.37,mental disease depression,EG
6819,6819,18-24,2.0,Expats,High School,NOTSELECTED,6800,1488123352.37,mental disease depression,EG
6820,6820,25-44,2.0,Expats,High School,NOTSELECTED,3200,1488123352.37,mental disease depression,EG
6821,6821,45+,2.0,Expats,High School,NOTSELECTED,750,1488123352.37,mental disease depression,EG
6822,6822,18-24,1.0,Locals,Graduated,NOTSELECTED,230000,1488123352.37,mental disease depression,EG
6823,6823,25-44,1.0,Locals,Graduated,NOTSELECTED,430000,1488123352.37,mental disease depression,EG
6824,6824,45+,1.0,Locals,Graduated,NOTSELECTED,98000,1488123352.37,mental disease depression,EG
6825,6825,18-24,2.0,Locals,Graduated,NOTSELECTED,270000,1488123352.37,mental disease depression,EG
6826,6826,25-44,2.0,Locals,Graduated,NOTSELECTED,410000,1488123352.37,mental disease depression,EG
6827,6827,45+,2.0,Locals,Graduated,NOTSELECTED,60000,1488123352.37,mental disease depression,EG
6828,6828,18-24,1.0,Locals,No Degree,NOTSELECTED,140000,1488123352.37,mental disease depression,EG
6829,6829,25-44,1.0,Locals,No Degree,NOTSELECTED,260000,1488123352.37,mental disease depression,EG
6830,6830,45+,1.0,Locals,No Degree,NOTSELECTED,120000,1488123352.37,mental disease depression,EG
6831,6831,18-24,2.0,Locals,No Degree,NOTSELECTED,130000,1488123352.37,mental disease depression,EG
6832,6832,25-44,2.0,Locals,No Degree,NOTSELECTED,200000,1488123352.37,mental disease depression,EG
6833,6833,45+,2.0,Locals,No Degree,NOTSELECTED,93000,1488123352.37,mental disease depression,EG
6834,6834,18-24,1.0,Locals,High School,NOTSELECTED,170000,1488123352.37,mental disease depression,EG
6835,6835,25-44,1.0,Locals,High School,NOTSELECTED,94000,1488123352.37,mental disease depression,EG
6836,6836,45+,1.0,Locals,High School,NOTSELECTED,25000,1488123352.37,mental disease depression,EG
6837,6837,18-24,2.0,Locals,High School,NOTSELECTED,230000,1488123352.37,mental disease depression,EG
6838,6838,25-44,2.0,Locals,High School,NOTSELECTED,71000,1488123352.37,mental disease depression,EG
6839,6839,45+,2.0,Locals,High School,NOTSELECTED,14000,1488123352.37,mental disease depression,EG
6840,6840,18-24,1.0,Expats,Graduated,NOTSELECTED,11000,1488123352.37,mental disease depression,IQ
6841,6841,25-44,1.0,Expats,Graduated,NOTSELECTED,20000,1488123352.37,mental disease depression,IQ
6842,6842,45+,1.0,Expats,Graduated,NOTSELECTED,3000,1488123352.37,mental disease depression,IQ
6843,6843,18-24,2.0,Expats,Graduated,NOTSELECTED,1000,1488123352.37,mental disease depression,IQ
6844,6844,25-44,2.0,Expats,Graduated,NOTSELECTED,2100,1488123352.37,mental disease depression,IQ
6845,6845,45+,2.0,Expats,Graduated,NOTSELECTED,440,1488123352.37,mental disease depression,IQ
6846,6846,18-24,1.0,Expats,No Degree,NOTSELECTED,10000,1488123352.37,mental disease depression,IQ
6847,6847,25-44,1.0,Expats,No Degree,NOTSELECTED,11000,1488123352.37,mental disease depression,IQ
6848,6848,45+,1.0,Expats,No Degree,NOTSELECTED,2500,1488123352.37,mental disease depression,IQ
6849,6849,18-24,2.0,Expats,No Degree,NOTSELECTED,1400,1488123352.37,mental disease depression,IQ
6850,6850,25-44,2.0,Expats,No Degree,NOTSELECTED,2400,1488123352.37,mental disease depression,IQ
6851,6851,45+,2.0,Expats,No Degree,NOTSELECTED,780,1488123352.37,mental disease depression,IQ
6852,6852,18-24,1.0,Expats,High School,NOTSELECTED,5600,1488123352.37,mental disease depression,IQ
6853,6853,25-44,1.0,Expats,High School,NOTSELECTED,5400,1488123352.37,mental disease depression,IQ
6854,6854,45+,1.0,Expats,High School,NOTSELECTED,840,1488123352.37,mental disease depression,IQ
6855,6855,18-24,2.0,Expats,High School,NOTSELECTED,1000,1488123352.37,mental disease depression,IQ
6856,6856,25-44,2.0,Expats,High School,NOTSELECTED,770,1488123352.37,mental disease depression,IQ
6857,6857,45+,2.0,Expats,High School,NOTSELECTED,160,1488123352.37,mental disease depression,IQ
6858,6858,18-24,1.0,Locals,Graduated,NOTSELECTED,110000,1488123352.37,mental disease depression,IQ
6859,6859,25-44,1.0,Locals,Graduated,NOTSELECTED,220000,1488123352.37,mental disease depression,IQ
6860,6860,45+,1.0,Locals,Graduated,NOTSELECTED,34000,1488123352.37,mental disease depression,IQ
6861,6861,18-24,2.0,Locals,Graduated,NOTSELECTED,12000,1488123352.37,mental disease depression,IQ
6862,6862,25-44,2.0,Locals,Graduated,NOTSELECTED,28000,1488123352.37,mental disease depression,IQ
6863,6863,45+,2.0,Locals,Graduated,NOTSELECTED,6900,1488123352.37,mental disease depression,IQ
6864,6864,18-24,1.0,Locals,No Degree,NOTSELECTED,220000,1488123352.37,mental disease depression,IQ
6865,6865,25-44,1.0,Locals,No Degree,NOTSELECTED,250000,1488123352.37,mental disease depression,IQ
6866,6866,45+,1.0,Locals,No Degree,NOTSELECTED,62000,1488123352.37,mental disease depression,IQ
6867,6867,18-24,2.0,Locals,No Degree,NOTSELECTED,20000,1488123352.37,mental disease depression,IQ
6868,6868,25-44,2.0,Locals,No Degree,NOTSELECTED,32000,1488123352.37,mental disease depression,IQ
6869,6869,45+,2.0,Locals,No Degree,NOTSELECTED,15000,1488123352.37,mental disease depression,IQ
6870,6870,18-24,1.0,Locals,High School,NOTSELECTED,73000,1488123352.37,mental disease depression,IQ
6871,6871,25-44,1.0,Locals,High School,NOTSELECTED,70000,1488123352.37,mental disease depression,IQ
6872,6872,45+,1.0,Locals,High School,NOTSELECTED,12000,1488123352.37,mental disease depression,IQ
6873,6873,18-24,2.0,Locals,High School,NOTSELECTED,12000,1488123352.37,mental disease depression,IQ
6874,6874,25-44,2.0,Locals,High School,NOTSELECTED,9200,1488123352.37,mental disease depression,IQ
6875,6875,45+,2.0,Locals,High School,NOTSELECTED,2500,1488123352.37,mental disease depression,IQ
6876,6876,18-24,1.0,Expats,Graduated,NOTSELECTED,3700,1488123352.37,mental disease depression,JO
6877,6877,25-44,1.0,Expats,Graduated,NOTSELECTED,15000,1488123352.37,mental disease depression,JO
6878,6878,45+,1.0,Expats,Graduated,NOTSELECTED,2900,1488123352.37,mental disease depression,JO
6879,6879,18-24,2.0,Expats,Graduated,NOTSELECTED,3000,1488123352.37,mental disease depression,JO
6880,6880,25-44,2.0,Expats,Graduated,NOTSELECTED,12000,1488123352.37,mental disease depression,JO
6881,6881,45+,2.0,Expats,Graduated,NOTSELECTED,2600,1488123352.37,mental disease depression,JO
6882,6882,18-24,1.0,Expats,No Degree,NOTSELECTED,4400,1488123352.37,mental disease depression,JO
6883,6883,25-44,1.0,Expats,No Degree,NOTSELECTED,11000,1488123352.37,mental disease depression,JO
6884,6884,45+,1.0,Expats,No Degree,NOTSELECTED,3400,1488123352.37,mental disease depression,JO
6885,6885,18-24,2.0,Expats,No Degree,NOTSELECTED,2000,1488123352.37,mental disease depression,JO
6886,6886,25-44,2.0,Expats,No Degree,NOTSELECTED,6600,1488123352.37,mental disease depression,JO
6887,6887,45+,2.0,Expats,No Degree,NOTSELECTED,3400,1488123352.37,mental disease depression,JO
6888,6888,18-24,1.0,Expats,High School,NOTSELECTED,3700,1488123352.37,mental disease depression,JO
6889,6889,25-44,1.0,Expats,High School,NOTSELECTED,5000,1488123352.37,mental disease depression,JO
6890,6890,45+,1.0,Expats,High School,NOTSELECTED,970,1488123352.37,mental disease depression,JO
6891,6891,18-24,2.0,Expats,High School,NOTSELECTED,3500,1488123352.37,mental disease depression,JO
6892,6892,25-44,2.0,Expats,High School,NOTSELECTED,3300,1488123352.37,mental disease depression,JO
6893,6893,45+,2.0,Expats,High School,NOTSELECTED,910,1488123352.37,mental disease depression,JO
6894,6894,18-24,1.0,Locals,Graduated,NOTSELECTED,13000,1488123352.37,mental disease depression,JO
6895,6895,25-44,1.0,Locals,Graduated,NOTSELECTED,45000,1488123352.37,mental disease depression,JO
6896,6896,45+,1.0,Locals,Graduated,NOTSELECTED,9000,1488123352.37,mental disease depression,JO
6897,6897,18-24,2.0,Locals,Graduated,NOTSELECTED,11000,1488123352.37,mental disease depression,JO
6898,6898,25-44,2.0,Locals,Graduated,NOTSELECTED,38000,1488123352.37,mental disease depression,JO
6899,6899,45+,2.0,Locals,Graduated,NOTSELECTED,6200,1488123352.37,mental disease depression,JO
6900,6900,18-24,1.0,Locals,No Degree,NOTSELECTED,15000,1488123352.37,mental disease depression,JO
6901,6901,25-44,1.0,Locals,No Degree,NOTSELECTED,34000,1488123352.37,mental disease depression,JO
6902,6902,45+,1.0,Locals,No Degree,NOTSELECTED,13000,1488123352.37,mental disease depression,JO
6903,6903,18-24,2.0,Locals,No Degree,NOTSELECTED,9800,1488123352.37,mental disease depression,JO
6904,6904,25-44,2.0,Locals,No Degree,NOTSELECTED,30000,1488123352.37,mental disease depression,JO
6905,6905,45+,2.0,Locals,No Degree,NOTSELECTED,13000,1488123352.37,mental disease depression,JO
6906,6906,18-24,1.0,Locals,High School,NOTSELECTED,11000,1488123352.37,mental disease depression,JO
6907,6907,25-44,1.0,Locals,High School,NOTSELECTED,14000,1488123352.37,mental disease depression,JO
6908,6908,45+,1.0,Locals,High School,NOTSELECTED,3800,1488123352.37,mental disease depression,JO
6909,6909,18-24,2.0,Locals,High School,NOTSELECTED,12000,1488123352.37,mental disease depression,JO
6910,6910,25-44,2.0,Locals,High School,NOTSELECTED,11000,1488123352.37,mental disease depression,JO
6911,6911,45+,2.0,Locals,High School,NOTSELECTED,2500,1488123352.37,mental disease depression,JO
6912,6912,18-24,1.0,Expats,Graduated,NOTSELECTED,3200,1488123352.37,mental disease depression,KW
6913,6913,25-44,1.0,Expats,Graduated,NOTSELECTED,23000,1488123352.37,mental disease depression,KW
6914,6914,45+,1.0,Expats,Graduated,NOTSELECTED,3000,1488123352.37,mental disease depression,KW
6915,6915,18-24,2.0,Expats,Graduated,NOTSELECTED,1300,1488123352.37,mental disease depression,KW
6916,6916,25-44,2.0,Expats,Graduated,NOTSELECTED,13000,1488123352.37,mental disease depression,KW
6917,6917,45+,2.0,Expats,Graduated,NOTSELECTED,2600,1488123352.37,mental disease depression,KW
6918,6918,18-24,1.0,Expats,No Degree,NOTSELECTED,5300,1488123352.37,mental disease depression,KW
6919,6919,25-44,1.0,Expats,No Degree,NOTSELECTED,16000,1488123352.37,mental disease depression,KW
6920,6920,45+,1.0,Expats,No Degree,NOTSELECTED,4600,1488123352.37,mental disease depression,KW
6921,6921,18-24,2.0,Expats,No Degree,NOTSELECTED,1700,1488123352.37,mental disease depression,KW
6922,6922,25-44,2.0,Expats,No Degree,NOTSELECTED,6700,1488123352.37,mental disease depression,KW
6923,6923,45+,2.0,Expats,No Degree,NOTSELECTED,3000,1488123352.37,mental disease depression,KW
6924,6924,18-24,1.0,Expats,High School,NOTSELECTED,1600,1488123352.37,mental disease depression,KW
6925,6925,25-44,1.0,Expats,High School,NOTSELECTED,6200,1488123352.37,mental disease depression,KW
6926,6926,45+,1.0,Expats,High School,NOTSELECTED,910,1488123352.37,mental disease depression,KW
6927,6927,18-24,2.0,Expats,High School,NOTSELECTED,1200,1488123352.37,mental disease depression,KW
6928,6928,25-44,2.0,Expats,High School,NOTSELECTED,4000,1488123352.37,mental disease depression,KW
6929,6929,45+,2.0,Expats,High School,NOTSELECTED,800,1488123352.37,mental disease depression,KW
6930,6930,18-24,1.0,Locals,Graduated,NOTSELECTED,180,1488123352.37,mental disease depression,KW
6931,6931,25-44,1.0,Locals,Graduated,NOTSELECTED,970,1488123352.37,mental disease depression,KW
6932,6932,45+,1.0,Locals,Graduated,NOTSELECTED,260,1488123352.37,mental disease depression,KW
6933,6933,18-24,2.0,Locals,Graduated,NOTSELECTED,120,1488123352.37,mental disease depression,KW
6934,6934,25-44,2.0,Locals,Graduated,NOTSELECTED,890,1488123352.37,mental disease depression,KW
6935,6935,45+,2.0,Locals,Graduated,NOTSELECTED,190,1488123352.37,mental disease depression,KW
6936,6936,18-24,1.0,Locals,No Degree,NOTSELECTED,200,1488123352.37,mental disease depression,KW
6937,6937,25-44,1.0,Locals,No Degree,NOTSELECTED,690,1488123352.37,mental disease depression,KW
6938,6938,45+,1.0,Locals,No Degree,NOTSELECTED,270,1488123352.37,mental disease depression,KW
6939,6939,18-24,2.0,Locals,No Degree,NOTSELECTED,290,1488123352.37,mental disease depression,KW
6940,6940,25-44,2.0,Locals,No Degree,NOTSELECTED,890,1488123352.37,mental disease depression,KW
6941,6941,45+,2.0,Locals,No Degree,NOTSELECTED,380,1488123352.37,mental disease depression,KW
6942,6942,18-24,1.0,Locals,High School,NOTSELECTED,150,1488123352.37,mental disease depression,KW
6943,6943,25-44,1.0,Locals,High School,NOTSELECTED,300,1488123352.37,mental disease depression,KW
6944,6944,45+,1.0,Locals,High School,NOTSELECTED,40,1488123352.37,mental disease depression,KW
6945,6945,18-24,2.0,Locals,High School,NOTSELECTED,180,1488123352.37,mental disease depression,KW
6946,6946,25-44,2.0,Locals,High School,NOTSELECTED,270,1488123352.37,mental disease depression,KW
6947,6947,45+,2.0,Locals,High School,NOTSELECTED,30,1488123352.37,mental disease depression,KW
6948,6948,18-24,1.0,Expats,Graduated,NOTSELECTED,3400,1488123352.37,mental disease depression,LB
6949,6949,25-44,1.0,Expats,Graduated,NOTSELECTED,8500,1488123352.37,mental disease depression,LB
6950,6950,45+,1.0,Expats,Graduated,NOTSELECTED,1800,1488123352.37,mental disease depression,LB
6951,6951,18-24,2.0,Expats,Graduated,NOTSELECTED,1600,1488123352.37,mental disease depression,LB
6952,6952,25-44,2.0,Expats,Graduated,NOTSELECTED,6100,1488123352.37,mental disease depression,LB
6953,6953,45+,2.0,Expats,Graduated,NOTSELECTED,2300,1488123352.37,mental disease depression,LB
6954,6954,18-24,1.0,Expats,No Degree,NOTSELECTED,5400,1488123352.37,mental disease depression,LB
6955,6955,25-44,1.0,Expats,No Degree,NOTSELECTED,11000,1488123352.37,mental disease depression,LB
6956,6956,45+,1.0,Expats,No Degree,NOTSELECTED,3200,1488123352.37,mental disease depression,LB
6957,6957,18-24,2.0,Expats,No Degree,NOTSELECTED,2500,1488123352.37,mental disease depression,LB
6958,6958,25-44,2.0,Expats,No Degree,NOTSELECTED,6200,1488123352.37,mental disease depression,LB
6959,6959,45+,2.0,Expats,No Degree,NOTSELECTED,3100,1488123352.37,mental disease depression,LB
6960,6960,18-24,1.0,Expats,High School,NOTSELECTED,2400,1488123352.37,mental disease depression,LB
6961,6961,25-44,1.0,Expats,High School,NOTSELECTED,3400,1488123352.37,mental disease depression,LB
6962,6962,45+,1.0,Expats,High School,NOTSELECTED,810,1488123352.37,mental disease depression,LB
6963,6963,18-24,2.0,Expats,High School,NOTSELECTED,1200,1488123352.37,mental disease depression,LB
6964,6964,25-44,2.0,Expats,High School,NOTSELECTED,2200,1488123352.37,mental disease depression,LB
6965,6965,45+,2.0,Expats,High School,NOTSELECTED,990,1488123352.37,mental disease depression,LB
6966,6966,18-24,1.0,Locals,Graduated,NOTSELECTED,8300,1488123352.37,mental disease depression,LB
6967,6967,25-44,1.0,Locals,Graduated,NOTSELECTED,29000,1488123352.37,mental disease depression,LB
6968,6968,45+,1.0,Locals,Graduated,NOTSELECTED,12000,1488123352.37,mental disease depression,LB
6969,6969,18-24,2.0,Locals,Graduated,NOTSELECTED,13000,1488123352.37,mental disease depression,LB
6970,6970,25-44,2.0,Locals,Graduated,NOTSELECTED,46000,1488123352.37,mental disease depression,LB
6971,6971,45+,2.0,Locals,Graduated,NOTSELECTED,14000,1488123352.37,mental disease depression,LB
6972,6972,18-24,1.0,Locals,No Degree,NOTSELECTED,13000,1488123352.37,mental disease depression,LB
6973,6973,25-44,1.0,Locals,No Degree,NOTSELECTED,32000,1488123352.37,mental disease depression,LB
6974,6974,45+,1.0,Locals,No Degree,NOTSELECTED,24000,1488123352.37,mental disease depression,LB
6975,6975,18-24,2.0,Locals,No Degree,NOTSELECTED,13000,1488123352.37,mental disease depression,LB
6976,6976,25-44,2.0,Locals,No Degree,NOTSELECTED,47000,1488123352.37,mental disease depression,LB
6977,6977,45+,2.0,Locals,No Degree,NOTSELECTED,38000,1488123352.37,mental disease depression,LB
6978,6978,18-24,1.0,Locals,High School,NOTSELECTED,6900,1488123352.37,mental disease depression,LB
6979,6979,25-44,1.0,Locals,High School,NOTSELECTED,8000,1488123352.37,mental disease depression,LB
6980,6980,45+,1.0,Locals,High School,NOTSELECTED,3600,1488123352.37,mental disease depression,LB
6981,6981,18-24,2.0,Locals,High School,NOTSELECTED,12000,1488123352.37,mental disease depression,LB
6982,6982,25-44,2.0,Locals,High School,NOTSELECTED,12000,1488123352.37,mental disease depression,LB
6983,6983,45+,2.0,Locals,High School,NOTSELECTED,5600,1488123352.37,mental disease depression,LB
6984,6984,18-24,1.0,Expats,Graduated,NOTSELECTED,2500,1488123352.37,mental disease depression,LY
6985,6985,25-44,1.0,Expats,Graduated,NOTSELECTED,7700,1488123352.37,mental disease depression,LY
6986,6986,45+,1.0,Expats,Graduated,NOTSELECTED,1100,1488123352.37,mental disease depression,LY
6987,6987,18-24,2.0,Expats,Graduated,NOTSELECTED,820,1488123352.37,mental disease depression,LY
6988,6988,25-44,2.0,Expats,Graduated,NOTSELECTED,2600,1488123352.37,mental disease depression,LY
6989,6989,45+,2.0,Expats,Graduated,NOTSELECTED,570,1488123352.37,mental disease depression,LY
6990,6990,18-24,1.0,Expats,No Degree,NOTSELECTED,3400,1488123352.37,mental disease depression,LY
6991,6991,25-44,1.0,Expats,No Degree,NOTSELECTED,8700,1488123352.37,mental disease depression,LY
6992,6992,45+,1.0,Expats,No Degree,NOTSELECTED,1600,1488123352.37,mental disease depression,LY
6993,6993,18-24,2.0,Expats,No Degree,NOTSELECTED,1100,1488123352.37,mental disease depression,LY
6994,6994,25-44,2.0,Expats,No Degree,NOTSELECTED,2500,1488123352.37,mental disease depression,LY
6995,6995,45+,2.0,Expats,No Degree,NOTSELECTED,820,1488123352.37,mental disease depression,LY
6996,6996,18-24,1.0,Expats,High School,NOTSELECTED,1000,1488123352.37,mental disease depression,LY
6997,6997,25-44,1.0,Expats,High School,NOTSELECTED,2200,1488123352.37,mental disease depression,LY
6998,6998,45+,1.0,Expats,High School,NOTSELECTED,330,1488123352.37,mental disease depression,LY
6999,6999,18-24,2.0,Expats,High School,NOTSELECTED,600,1488123352.37,mental disease depression,LY
7000,7000,25-44,2.0,Expats,High School,NOTSELECTED,660,1488123352.37,mental disease depression,LY
7001,7001,45+,2.0,Expats,High School,NOTSELECTED,180,1488123352.37,mental disease depression,LY
7002,7002,18-24,1.0,Locals,Graduated,NOTSELECTED,14000,1488123352.37,mental disease depression,LY
7003,7003,25-44,1.0,Locals,Graduated,NOTSELECTED,37000,1488123352.37,mental disease depression,LY
