,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
2645,45+,820,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,IQ
2646,18-24,570,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2647,25-44,1500,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2648,45+,180,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2649,18-24,90,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2650,25-44,190,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2651,45+,50,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2652,18-24,1100,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2653,25-44,2100,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2654,45+,170,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2655,18-24,190,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2656,25-44,300,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2657,45+,70,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2658,18-24,200,ALL,India,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2659,25-44,360,ALL,India,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2660,45+,30,ALL,India,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2661,18-24,90,ALL,India,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2662,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2663,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2664,18-24,110,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2665,25-44,520,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2666,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2667,18-24,100,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2668,25-44,130,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2669,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2670,18-24,630,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2671,25-44,1300,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2672,45+,50,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2673,18-24,2400,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2674,25-44,2100,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2675,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2676,18-24,30,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2677,25-44,120,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2678,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2679,18-24,70,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2680,25-44,30,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2681,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2682,18-24,30,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2683,25-44,110,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2684,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2685,18-24,30,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2686,25-44,40,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2687,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2688,18-24,50,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2689,25-44,150,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2690,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2691,18-24,370,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2692,25-44,190,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2693,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2694,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2695,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2696,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2697,18-24,30,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2698,25-44,50,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2699,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2700,18-24,170,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2701,25-44,1100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2702,45+,240,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2703,18-24,730,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2704,25-44,6600,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2705,45+,960,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2706,18-24,250,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2707,25-44,620,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2708,45+,250,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2709,18-24,530,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2710,25-44,3500,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2711,45+,530,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2712,18-24,90,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2713,25-44,430,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2714,45+,80,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2715,18-24,280,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2716,25-44,3500,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2717,45+,270,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2718,18-24,8000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2719,25-44,15000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2720,45+,3000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2721,18-24,5300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2722,25-44,10000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2723,45+,2100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2724,18-24,4300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2725,25-44,5100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2726,45+,2000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2727,18-24,3400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2728,25-44,3900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2729,45+,1900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2730,18-24,7500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2731,25-44,4400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2732,45+,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2733,18-24,7100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2734,25-44,2600,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2735,45+,740,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2736,18-24,130000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2737,25-44,260000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2738,45+,49000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2739,18-24,89000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2740,25-44,190000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2741,45+,30000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2742,18-24,130000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2743,25-44,200000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2744,45+,82000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2745,18-24,110000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2746,25-44,190000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2747,45+,75000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2748,18-24,110000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2749,25-44,83000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2750,45+,20000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2751,18-24,110000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2752,25-44,61000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2753,45+,12000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2754,18-24,31000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2755,25-44,71000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2756,45+,12000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2757,18-24,20000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2758,25-44,45000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2759,45+,11000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,JO
2760,18-24,38000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2761,25-44,68000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2762,45+,18000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2763,18-24,20000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2764,25-44,35000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2765,45+,18000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,JO
2766,18-24,27000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2767,25-44,23000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2768,45+,4200,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2769,18-24,26000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2770,25-44,14000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2771,45+,4400,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,JO
2772,18-24,8500,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2773,25-44,67000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2774,45+,8300,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2775,18-24,1000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2776,25-44,18000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2777,45+,2400,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2778,18-24,17000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2779,25-44,62000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2780,45+,11000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2781,18-24,2900,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2782,25-44,9800,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2783,45+,2100,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2784,18-24,3300,ALL,India,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2785,25-44,20000,ALL,India,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2786,45+,3000,ALL,India,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2787,18-24,540,ALL,India,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2788,25-44,3400,ALL,India,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2789,45+,570,ALL,India,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2790,18-24,2200,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2791,25-44,11000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2792,45+,1200,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2793,18-24,220,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2794,25-44,830,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2795,45+,90,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2796,18-24,8900,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2797,25-44,25000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2798,45+,5200,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2799,18-24,1600,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2800,25-44,2800,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2801,45+,490,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2802,18-24,1100,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2803,25-44,4200,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2804,45+,460,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2805,18-24,130,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2806,25-44,270,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2807,45+,30,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2808,18-24,830,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2809,25-44,5100,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2810,45+,290,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2811,18-24,180,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2812,25-44,750,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2813,45+,50,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2814,18-24,2200,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2815,25-44,5300,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2816,45+,390,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2817,18-24,1800,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2818,25-44,3600,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2819,45+,230,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2820,18-24,360,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2821,25-44,1700,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2822,45+,60,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2823,18-24,140,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2824,25-44,390,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2825,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2826,18-24,970,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2827,25-44,15000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2828,45+,3200,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2829,18-24,4300,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2830,25-44,55000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2831,45+,8000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2832,18-24,1300,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2833,25-44,7500,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2834,45+,1900,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2835,18-24,4700,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2836,25-44,33000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2837,45+,5700,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2838,18-24,450,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2839,25-44,4000,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2840,45+,920,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2841,18-24,2400,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2842,25-44,28000,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2843,45+,3400,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2844,18-24,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2845,25-44,5600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2846,45+,1500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2847,18-24,390,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2848,25-44,3500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2849,45+,860,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2850,18-24,700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2851,25-44,2300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2852,45+,790,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2853,18-24,260,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2854,25-44,1200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2855,45+,420,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2856,18-24,1000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2857,25-44,1800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2858,45+,400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2859,18-24,480,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2860,25-44,950,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2861,45+,270,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2862,18-24,12000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2863,25-44,43000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2864,45+,4600,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2865,18-24,4600,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2866,25-44,26000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2867,45+,2500,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2868,18-24,13000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2869,25-44,35000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2870,45+,6700,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2871,18-24,7200,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2872,25-44,21000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2873,45+,4000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2874,18-24,4500,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2875,25-44,11000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2876,45+,1300,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2877,18-24,2800,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2878,25-44,8400,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2879,45+,780,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2880,18-24,10000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2881,25-44,100000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2882,45+,17000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2883,18-24,5100,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2884,25-44,37000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2885,45+,6200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,KW
2886,18-24,20000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2887,25-44,83000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2888,45+,23000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2889,18-24,12000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2890,25-44,37000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2891,45+,11000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,KW
2892,18-24,5700,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2893,25-44,28000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2894,45+,4900,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2895,18-24,5100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2896,25-44,9400,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2897,45+,2000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,KW
2898,18-24,400,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,LB
2899,25-44,1100,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,LB
2900,45+,90,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,LB
2901,18-24,80,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,LB
2902,25-44,130,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,LB
2903,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,LB
2904,18-24,410,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,LB
2905,25-44,1200,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,LB
2906,45+,160,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,LB
2907,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,LB
