,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
28530,18-24,50,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28531,25-44,950,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28532,45+,310,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28533,18-24,150,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28534,25-44,4900,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28535,45+,1400,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28536,18-24,40,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28537,25-44,400,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28538,45+,200,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28539,18-24,130,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28540,25-44,2900,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28541,45+,960,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28542,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,KW
28543,25-44,260,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,KW
28544,45+,90,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,KW
28545,18-24,70,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,KW
28546,25-44,2400,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,KW
28547,45+,600,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,KW
28548,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28549,25-44,80,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28550,45+,30,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28551,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28552,25-44,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28553,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28554,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28555,25-44,40,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28556,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28557,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28558,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28559,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28560,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,KW
28561,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,KW
28562,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,KW
28563,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,back pain,KW
28564,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,back pain,KW
28565,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,back pain,KW
28566,18-24,310,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28567,25-44,1600,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28568,45+,280,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28569,18-24,170,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28570,25-44,1100,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28571,45+,190,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28572,18-24,240,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28573,25-44,1100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28574,45+,340,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28575,18-24,70,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28576,25-44,660,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28577,45+,200,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28578,18-24,100,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,back pain,KW
28579,25-44,420,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,back pain,KW
28580,45+,90,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,back pain,KW
28581,18-24,80,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,back pain,KW
28582,25-44,470,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,back pain,KW
28583,45+,60,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,back pain,KW
28584,18-24,140,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28585,25-44,2100,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28586,45+,340,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28587,18-24,30,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28588,25-44,850,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28589,45+,190,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,back pain,KW
28590,18-24,390,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28591,25-44,2200,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28592,45+,670,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28593,18-24,70,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28594,25-44,1100,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28595,45+,350,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,back pain,KW
28596,18-24,80,ALL,Others,1.0,NOTSELECTED,High School,1489924519,back pain,KW
28597,25-44,610,ALL,Others,1.0,NOTSELECTED,High School,1489924519,back pain,KW
28598,45+,100,ALL,Others,1.0,NOTSELECTED,High School,1489924519,back pain,KW
28599,18-24,30,ALL,Others,2.0,NOTSELECTED,High School,1489924519,back pain,KW
28600,25-44,270,ALL,Others,2.0,NOTSELECTED,High School,1489924519,back pain,KW
28601,45+,50,ALL,Others,2.0,NOTSELECTED,High School,1489924519,back pain,KW
28602,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28603,25-44,30,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28604,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28605,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28606,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28607,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28608,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28609,25-44,70,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28610,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28611,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28612,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28613,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28614,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28615,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28616,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28617,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28618,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28619,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28620,18-24,50,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28621,25-44,120,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28622,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28623,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28624,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28625,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28626,18-24,60,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28627,25-44,410,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28628,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28629,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28630,25-44,50,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28631,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28632,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28633,25-44,30,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28634,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28635,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28636,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28637,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28638,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28639,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28640,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28641,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28642,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28643,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28644,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28645,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28646,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28647,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28648,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28649,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28650,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28651,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28652,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28653,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28654,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28655,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28656,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28657,25-44,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28658,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28659,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28660,25-44,220,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28661,45+,80,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28662,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28663,25-44,50,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28664,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28665,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28666,25-44,120,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28667,45+,40,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28668,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28669,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28670,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28671,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28672,25-44,120,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28673,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28674,18-24,40,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28675,25-44,170,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28676,45+,80,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28677,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28678,25-44,80,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28679,45+,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28680,18-24,30,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28681,25-44,150,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28682,45+,70,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28683,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28684,25-44,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28685,45+,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28686,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28687,25-44,40,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28688,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28689,18-24,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28690,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28691,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28692,18-24,1200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28693,25-44,4400,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28694,45+,2400,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28695,18-24,910,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28696,25-44,3400,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28697,45+,1500,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28698,18-24,2100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28699,25-44,6900,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28700,45+,5700,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28701,18-24,1400,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28702,25-44,5300,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28703,45+,4400,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28704,18-24,1100,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28705,25-44,1400,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28706,45+,800,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28707,18-24,1100,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28708,25-44,1100,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28709,45+,570,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28710,18-24,450,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28711,25-44,2000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28712,45+,380,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28713,18-24,110,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28714,25-44,620,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28715,45+,190,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,back pain,LB
28716,18-24,880,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28717,25-44,4300,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28718,45+,990,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28719,18-24,280,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28720,25-44,1400,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28721,45+,510,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,back pain,LB
28722,18-24,310,ALL,Others,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28723,25-44,840,ALL,Others,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28724,45+,150,ALL,Others,1.0,NOTSELECTED,High School,1489924519,back pain,LB
28725,18-24,90,ALL,Others,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28726,25-44,270,ALL,Others,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28727,45+,100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,back pain,LB
28728,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28729,25-44,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28730,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28731,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28732,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28733,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28734,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28735,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28736,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28737,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28738,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28739,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28740,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,LY
28741,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,LY
28742,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,LY
28743,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,LY
28744,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,LY
28745,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,LY
28746,18-24,40,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28747,25-44,90,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28748,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28749,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28750,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28751,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28752,18-24,130,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28753,25-44,310,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28754,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28755,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28756,25-44,40,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28757,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28758,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,LY
28759,25-44,30,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,LY
28760,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,LY
28761,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,LY
28762,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,LY
28763,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,LY
28764,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28765,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28766,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28767,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28768,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28769,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28770,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28771,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28772,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28773,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28774,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28775,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28776,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,LY
28777,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,LY
28778,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,LY
28779,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,LY
28780,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,LY
28781,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,LY
28782,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28783,25-44,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28784,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28785,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28786,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28787,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28788,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28789,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28790,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28791,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28792,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28793,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28794,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,LY
28795,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,LY
28796,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,LY
28797,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,LY
28798,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,LY
28799,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,LY
28800,18-24,190,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28801,25-44,520,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28802,45+,100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28803,18-24,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28804,25-44,190,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28805,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,LY
28806,18-24,70,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28807,25-44,260,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28808,45+,70,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28809,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28810,25-44,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28811,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,LY
28812,18-24,80,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,LY
