,age_range,gender,citizenship,scholarity,audience,topic,country_code
9098,45+,Male,Locals,No Degree,22000,health,AE
9099,18-24,Female,Locals,No Degree,29000,health,AE
9100,25-44,Female,Locals,No Degree,56000,health,AE
9101,45+,Female,Locals,No Degree,13000,health,AE
9102,18-24,Male,Locals,High School,19000,health,AE
9103,25-44,Male,Locals,High School,28000,health,AE
9104,45+,Male,Locals,High School,3100,health,AE
9105,18-24,Female,Locals,High School,10000,health,AE
9106,25-44,Female,Locals,High School,14000,health,AE
9107,45+,Female,Locals,High School,2900,health,AE
9108,18-24,Male,Expats,Graduated,7300,health,YE
9109,25-44,Male,Expats,Graduated,15000,health,YE
9110,45+,Male,Expats,Graduated,1500,health,YE
9111,18-24,Female,Expats,Graduated,1400,health,YE
9112,25-44,Female,Expats,Graduated,2600,health,YE
9113,45+,Female,Expats,Graduated,370,health,YE
9114,18-24,Male,Expats,No Degree,3000,health,YE
9115,25-44,Male,Expats,No Degree,5900,health,YE
9116,45+,Male,Expats,No Degree,810,health,YE
9117,18-24,Female,Expats,No Degree,1600,health,YE
9118,25-44,Female,Expats,No Degree,1900,health,YE
9119,45+,Female,Expats,No Degree,300,health,YE
9120,18-24,Male,Expats,High School,3200,health,YE
9121,25-44,Male,Expats,High School,3100,health,YE
9122,45+,Male,Expats,High School,390,health,YE
9123,18-24,Female,Expats,High School,1200,health,YE
9124,25-44,Female,Expats,High School,770,health,YE
9125,45+,Female,Expats,High School,80,health,YE
9126,18-24,Male,Locals,Graduated,52000,health,YE
9127,25-44,Male,Locals,Graduated,110000,health,YE
9128,45+,Male,Locals,Graduated,10000,health,YE
9129,18-24,Female,Locals,Graduated,12000,health,YE
9130,25-44,Female,Locals,Graduated,22000,health,YE
9131,45+,Female,Locals,Graduated,1400,health,YE
9132,18-24,Male,Locals,No Degree,60000,health,YE
9133,25-44,Male,Locals,No Degree,83000,health,YE
9134,45+,Male,Locals,No Degree,13000,health,YE
9135,18-24,Female,Locals,No Degree,14000,health,YE
9136,25-44,Female,Locals,No Degree,17000,health,YE
9137,45+,Female,Locals,No Degree,2300,health,YE
9138,18-24,Male,Locals,High School,34000,health,YE
9139,25-44,Male,Locals,High School,32000,health,YE
9140,45+,Male,Locals,High School,3100,health,YE
9141,18-24,Female,Locals,High School,11000,health,YE
9142,25-44,Female,Locals,High School,5900,health,YE
9143,45+,Female,Locals,High School,490,health,YE
9144,18-24,Male,Expats,Graduated,12000,health,PS
9145,25-44,Male,Expats,Graduated,21000,health,PS
9146,45+,Male,Expats,Graduated,3300,health,PS
9147,18-24,Female,Expats,Graduated,9100,health,PS
9148,25-44,Female,Expats,Graduated,16000,health,PS
9149,45+,Female,Expats,Graduated,2300,health,PS
9150,18-24,Male,Expats,No Degree,4100,health,PS
9151,25-44,Male,Expats,No Degree,5900,health,PS
9152,45+,Male,Expats,No Degree,1900,health,PS
9153,18-24,Female,Expats,No Degree,3800,health,PS
9154,25-44,Female,Expats,No Degree,6700,health,PS
9155,45+,Female,Expats,No Degree,3000,health,PS
9156,18-24,Male,Expats,High School,7100,health,PS
9157,25-44,Male,Expats,High School,4500,health,PS
9158,45+,Male,Expats,High School,860,health,PS
9159,18-24,Female,Expats,High School,8000,health,PS
9160,25-44,Female,Expats,High School,4600,health,PS
9161,45+,Female,Expats,High School,1100,health,PS
9162,18-24,Male,Locals,Graduated,43000,health,PS
9163,25-44,Male,Locals,Graduated,70000,health,PS
9164,45+,Male,Locals,Graduated,10000,health,PS
9165,18-24,Female,Locals,Graduated,41000,health,PS
9166,25-44,Female,Locals,Graduated,63000,health,PS
9167,45+,Female,Locals,Graduated,6500,health,PS
9168,18-24,Male,Locals,No Degree,23000,health,PS
9169,25-44,Male,Locals,No Degree,29000,health,PS
9170,45+,Male,Locals,No Degree,9700,health,PS
9171,18-24,Female,Locals,No Degree,27000,health,PS
9172,25-44,Female,Locals,No Degree,40000,health,PS
9173,45+,Female,Locals,No Degree,14000,health,PS
9174,18-24,Male,Locals,High School,28000,health,PS
9175,25-44,Male,Locals,High School,16000,health,PS
9176,45+,Male,Locals,High School,3400,health,PS
9177,18-24,Female,Locals,High School,34000,health,PS
9178,25-44,Female,Locals,High School,17000,health,PS
9179,45+,Female,Locals,High School,2900,health,PS
