,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
6805,25-44,1,Locals,High School,NOTSELECTED,4600,1494418491,['facebook'],shopping,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
6806,45+,1,Locals,High School,NOTSELECTED,800,1494418491,['facebook'],shopping,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
6807,18-24,2,Locals,High School,NOTSELECTED,2000,1494418491,['facebook'],shopping,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
6808,25-44,2,Locals,High School,NOTSELECTED,2800,1494418491,['facebook'],shopping,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
6809,45+,2,Locals,High School,NOTSELECTED,410,1494418491,['facebook'],shopping,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
6810,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,7300,1494418491,['facebook'],shopping,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
6811,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,20000,1494418491,['facebook'],shopping,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
6812,45+,1,Locals,UNSPECIFIED,NOTSELECTED,4200,1494418491,['facebook'],shopping,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
6813,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],shopping,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
6814,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,22000,1494418491,['facebook'],shopping,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
6815,45+,2,Locals,UNSPECIFIED,NOTSELECTED,3400,1494418491,['facebook'],shopping,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
6816,18-24,1,Expats,Graduated,NOTSELECTED,31000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6817,25-44,1,Expats,Graduated,NOTSELECTED,62000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6818,45+,1,Expats,Graduated,NOTSELECTED,8200,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6819,18-24,2,Expats,Graduated,NOTSELECTED,17000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6820,25-44,2,Expats,Graduated,NOTSELECTED,43000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6821,45+,2,Expats,Graduated,NOTSELECTED,9300,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6822,18-24,1,Expats,No Degree,NOTSELECTED,4500,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6823,25-44,1,Expats,No Degree,NOTSELECTED,3300,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6824,45+,1,Expats,No Degree,NOTSELECTED,320,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6825,18-24,2,Expats,No Degree,NOTSELECTED,3400,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6826,25-44,2,Expats,No Degree,NOTSELECTED,3100,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6827,45+,2,Expats,No Degree,NOTSELECTED,360,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6828,18-24,1,Expats,High School,NOTSELECTED,21000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6829,25-44,1,Expats,High School,NOTSELECTED,24000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6830,45+,1,Expats,High School,NOTSELECTED,3100,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6831,18-24,2,Expats,High School,NOTSELECTED,14000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6832,25-44,2,Expats,High School,NOTSELECTED,18000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6833,45+,2,Expats,High School,NOTSELECTED,3600,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6834,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,58000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6835,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,83000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6836,45+,1,Expats,UNSPECIFIED,NOTSELECTED,14000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6837,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,54000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6838,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,69000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6839,45+,2,Expats,UNSPECIFIED,NOTSELECTED,16000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6840,18-24,1,Locals,Graduated,NOTSELECTED,57000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6841,25-44,1,Locals,Graduated,NOTSELECTED,130000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6842,45+,1,Locals,Graduated,NOTSELECTED,36000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6843,18-24,2,Locals,Graduated,NOTSELECTED,62000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6844,25-44,2,Locals,Graduated,NOTSELECTED,160000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6845,45+,2,Locals,Graduated,NOTSELECTED,39000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6846,18-24,1,Locals,No Degree,NOTSELECTED,8500,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6847,25-44,1,Locals,No Degree,NOTSELECTED,4500,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6848,45+,1,Locals,No Degree,NOTSELECTED,880,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6849,18-24,2,Locals,No Degree,NOTSELECTED,10000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6850,25-44,2,Locals,No Degree,NOTSELECTED,4900,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6851,45+,2,Locals,No Degree,NOTSELECTED,1000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6852,18-24,1,Locals,High School,NOTSELECTED,51000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6853,25-44,1,Locals,High School,NOTSELECTED,40000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6854,45+,1,Locals,High School,NOTSELECTED,12000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6855,18-24,2,Locals,High School,NOTSELECTED,69000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6856,25-44,2,Locals,High School,NOTSELECTED,46000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6857,45+,2,Locals,High School,NOTSELECTED,15000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6858,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,100000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6859,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,160000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6860,45+,1,Locals,UNSPECIFIED,NOTSELECTED,74000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6861,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,120000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6862,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,210000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6863,45+,2,Locals,UNSPECIFIED,NOTSELECTED,120000,1494418491,['facebook'],shopping,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
6864,18-24,1,Expats,Graduated,NOTSELECTED,22000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6865,25-44,1,Expats,Graduated,NOTSELECTED,57000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6866,45+,1,Expats,Graduated,NOTSELECTED,7700,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6867,18-24,2,Expats,Graduated,NOTSELECTED,7300,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6868,25-44,2,Expats,Graduated,NOTSELECTED,17000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6869,45+,2,Expats,Graduated,NOTSELECTED,3100,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6870,18-24,1,Expats,No Degree,NOTSELECTED,1200,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6871,25-44,1,Expats,No Degree,NOTSELECTED,1600,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6872,45+,1,Expats,No Degree,NOTSELECTED,180,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6873,18-24,2,Expats,No Degree,NOTSELECTED,610,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6874,25-44,2,Expats,No Degree,NOTSELECTED,320,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6875,45+,2,Expats,No Degree,NOTSELECTED,70,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6876,18-24,1,Expats,High School,NOTSELECTED,9400,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6877,25-44,1,Expats,High School,NOTSELECTED,15000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6878,45+,1,Expats,High School,NOTSELECTED,2400,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6879,18-24,2,Expats,High School,NOTSELECTED,4800,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6880,25-44,2,Expats,High School,NOTSELECTED,4600,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6881,45+,2,Expats,High School,NOTSELECTED,900,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6882,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,34000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6883,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,72000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6884,45+,1,Expats,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6885,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,10000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6886,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,20000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6887,45+,2,Expats,UNSPECIFIED,NOTSELECTED,4600,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6888,18-24,1,Locals,Graduated,NOTSELECTED,100000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6889,25-44,1,Locals,Graduated,NOTSELECTED,250000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6890,45+,1,Locals,Graduated,NOTSELECTED,41000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6891,18-24,2,Locals,Graduated,NOTSELECTED,88000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6892,25-44,2,Locals,Graduated,NOTSELECTED,160000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6893,45+,2,Locals,Graduated,NOTSELECTED,20000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6894,18-24,1,Locals,No Degree,NOTSELECTED,8100,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6895,25-44,1,Locals,No Degree,NOTSELECTED,4100,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6896,45+,1,Locals,No Degree,NOTSELECTED,840,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6897,18-24,2,Locals,No Degree,NOTSELECTED,8000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6898,25-44,2,Locals,No Degree,NOTSELECTED,3100,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6899,45+,2,Locals,No Degree,NOTSELECTED,620,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6900,18-24,1,Locals,High School,NOTSELECTED,62000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6901,25-44,1,Locals,High School,NOTSELECTED,60000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6902,45+,1,Locals,High School,NOTSELECTED,12000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6903,18-24,2,Locals,High School,NOTSELECTED,70000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6904,25-44,2,Locals,High School,NOTSELECTED,40000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6905,45+,2,Locals,High School,NOTSELECTED,6500,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6906,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,110000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6907,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,250000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6908,45+,1,Locals,UNSPECIFIED,NOTSELECTED,60000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6909,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,110000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6910,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,210000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6911,45+,2,Locals,UNSPECIFIED,NOTSELECTED,54000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6912,18-24,1,Expats,Graduated,NOTSELECTED,120000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6913,25-44,1,Expats,Graduated,NOTSELECTED,110000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6914,45+,1,Expats,Graduated,NOTSELECTED,12000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6915,18-24,2,Expats,Graduated,NOTSELECTED,55000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6916,25-44,2,Expats,Graduated,NOTSELECTED,47000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6917,45+,2,Expats,Graduated,NOTSELECTED,6400,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6918,18-24,1,Expats,No Degree,NOTSELECTED,5300,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6919,25-44,1,Expats,No Degree,NOTSELECTED,2500,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6920,45+,1,Expats,No Degree,NOTSELECTED,270,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6921,18-24,2,Expats,No Degree,NOTSELECTED,4100,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6922,25-44,2,Expats,No Degree,NOTSELECTED,1400,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6923,45+,2,Expats,No Degree,NOTSELECTED,230,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6924,18-24,1,Expats,High School,NOTSELECTED,44000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6925,25-44,1,Expats,High School,NOTSELECTED,29000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6926,45+,1,Expats,High School,NOTSELECTED,3600,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6927,18-24,2,Expats,High School,NOTSELECTED,26000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6928,25-44,2,Expats,High School,NOTSELECTED,15000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6929,45+,2,Expats,High School,NOTSELECTED,2700,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6930,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,54000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6931,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,75000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6932,45+,1,Expats,UNSPECIFIED,NOTSELECTED,13000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6933,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,61000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6934,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,63000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6935,45+,2,Expats,UNSPECIFIED,NOTSELECTED,8800,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6936,18-24,1,Locals,Graduated,NOTSELECTED,710000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6937,25-44,1,Locals,Graduated,NOTSELECTED,820000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6938,45+,1,Locals,Graduated,NOTSELECTED,90000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6939,18-24,2,Locals,Graduated,NOTSELECTED,510000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6940,25-44,2,Locals,Graduated,NOTSELECTED,460000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6941,45+,2,Locals,Graduated,NOTSELECTED,52000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6942,18-24,1,Locals,No Degree,NOTSELECTED,45000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6943,25-44,1,Locals,No Degree,NOTSELECTED,23000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6944,45+,1,Locals,No Degree,NOTSELECTED,3500,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6945,18-24,2,Locals,No Degree,NOTSELECTED,44000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6946,25-44,2,Locals,No Degree,NOTSELECTED,15000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6947,45+,2,Locals,No Degree,NOTSELECTED,1900,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6948,18-24,1,Locals,High School,NOTSELECTED,320000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6949,25-44,1,Locals,High School,NOTSELECTED,230000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6950,45+,1,Locals,High School,NOTSELECTED,31000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6951,18-24,2,Locals,High School,NOTSELECTED,290000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6952,25-44,2,Locals,High School,NOTSELECTED,140000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6953,45+,2,Locals,High School,NOTSELECTED,22000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6954,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,680000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6955,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,830000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6956,45+,1,Locals,UNSPECIFIED,NOTSELECTED,140000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6957,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,850000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6958,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,710000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6959,45+,2,Locals,UNSPECIFIED,NOTSELECTED,110000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6960,18-24,1,Expats,Graduated,NOTSELECTED,55000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6961,25-44,1,Expats,Graduated,NOTSELECTED,220000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6962,45+,1,Expats,Graduated,NOTSELECTED,24000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6963,18-24,2,Expats,Graduated,NOTSELECTED,11000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6964,25-44,2,Expats,Graduated,NOTSELECTED,57000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6965,45+,2,Expats,Graduated,NOTSELECTED,8100,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6966,18-24,1,Expats,No Degree,NOTSELECTED,3300,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6967,25-44,1,Expats,No Degree,NOTSELECTED,7600,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6968,45+,1,Expats,No Degree,NOTSELECTED,820,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6969,18-24,2,Expats,No Degree,NOTSELECTED,1500,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6970,25-44,2,Expats,No Degree,NOTSELECTED,2000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6971,45+,2,Expats,No Degree,NOTSELECTED,220,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
