,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
4516,25-44,2,Expats,Graduated,NOTSELECTED,2600,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4517,45+,2,Expats,Graduated,NOTSELECTED,970,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4518,18-24,1,Expats,No Degree,NOTSELECTED,80,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4519,25-44,1,Expats,No Degree,NOTSELECTED,120,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4520,45+,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4521,18-24,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4522,25-44,2,Expats,No Degree,NOTSELECTED,50,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4523,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4524,18-24,1,Expats,High School,NOTSELECTED,520,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4525,25-44,1,Expats,High School,NOTSELECTED,1300,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4526,45+,1,Expats,High School,NOTSELECTED,350,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4527,18-24,2,Expats,High School,NOTSELECTED,130,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4528,25-44,2,Expats,High School,NOTSELECTED,570,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4529,45+,2,Expats,High School,NOTSELECTED,280,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4530,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,2400,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4531,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,6000,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4532,45+,1,Expats,UNSPECIFIED,NOTSELECTED,920,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4533,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,250,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4534,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,1200,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4535,45+,2,Expats,UNSPECIFIED,NOTSELECTED,550,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4536,18-24,1,Locals,Graduated,NOTSELECTED,100,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4537,25-44,1,Locals,Graduated,NOTSELECTED,640,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4538,45+,1,Locals,Graduated,NOTSELECTED,40,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4539,18-24,2,Locals,Graduated,NOTSELECTED,80,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4540,25-44,2,Locals,Graduated,NOTSELECTED,140,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4541,45+,2,Locals,Graduated,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4542,18-24,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4543,25-44,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4544,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4545,18-24,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4546,25-44,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4547,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4548,18-24,1,Locals,High School,NOTSELECTED,60,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4549,25-44,1,Locals,High School,NOTSELECTED,130,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4550,45+,1,Locals,High School,NOTSELECTED,30,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4551,18-24,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4552,25-44,2,Locals,High School,NOTSELECTED,50,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4553,45+,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4554,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,160,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4555,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,420,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4556,45+,1,Locals,UNSPECIFIED,NOTSELECTED,110,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4557,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4558,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,60,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4559,45+,2,Locals,UNSPECIFIED,NOTSELECTED,80,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4560,18-24,1,Expats,Graduated,NOTSELECTED,3800,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4561,25-44,1,Expats,Graduated,NOTSELECTED,17000,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4562,45+,1,Expats,Graduated,NOTSELECTED,4300,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4563,18-24,2,Expats,Graduated,NOTSELECTED,860,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4564,25-44,2,Expats,Graduated,NOTSELECTED,8800,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4565,45+,2,Expats,Graduated,NOTSELECTED,2200,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4566,18-24,1,Expats,No Degree,NOTSELECTED,280,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4567,25-44,1,Expats,No Degree,NOTSELECTED,530,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4568,45+,1,Expats,No Degree,NOTSELECTED,110,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4569,18-24,2,Expats,No Degree,NOTSELECTED,90,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4570,25-44,2,Expats,No Degree,NOTSELECTED,310,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4571,45+,2,Expats,No Degree,NOTSELECTED,60,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4572,18-24,1,Expats,High School,NOTSELECTED,1500,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4573,25-44,1,Expats,High School,NOTSELECTED,4300,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4574,45+,1,Expats,High School,NOTSELECTED,1100,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4575,18-24,2,Expats,High School,NOTSELECTED,380,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4576,25-44,2,Expats,High School,NOTSELECTED,2600,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4577,45+,2,Expats,High School,NOTSELECTED,610,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4578,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,4800,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4579,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4580,45+,1,Expats,UNSPECIFIED,NOTSELECTED,3000,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4581,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,550,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4582,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,3100,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4583,45+,2,Expats,UNSPECIFIED,NOTSELECTED,1400,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4584,18-24,1,Locals,Graduated,NOTSELECTED,30,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4585,25-44,1,Locals,Graduated,NOTSELECTED,270,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4586,45+,1,Locals,Graduated,NOTSELECTED,70,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4587,18-24,2,Locals,Graduated,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4588,25-44,2,Locals,Graduated,NOTSELECTED,250,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4589,45+,2,Locals,Graduated,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4590,18-24,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4591,25-44,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4592,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4593,18-24,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4594,25-44,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4595,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4596,18-24,1,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4597,25-44,1,Locals,High School,NOTSELECTED,80,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4598,45+,1,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4599,18-24,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4600,25-44,2,Locals,High School,NOTSELECTED,70,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4601,45+,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4602,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,40,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4603,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,140,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4604,45+,1,Locals,UNSPECIFIED,NOTSELECTED,150,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4605,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4606,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,80,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4607,45+,2,Locals,UNSPECIFIED,NOTSELECTED,70,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4608,18-24,1,Expats,Graduated,NOTSELECTED,14000,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4609,25-44,1,Expats,Graduated,NOTSELECTED,82000,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4610,45+,1,Expats,Graduated,NOTSELECTED,19000,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4611,18-24,2,Expats,Graduated,NOTSELECTED,3300,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4612,25-44,2,Expats,Graduated,NOTSELECTED,30000,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4613,45+,2,Expats,Graduated,NOTSELECTED,9400,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4614,18-24,1,Expats,No Degree,NOTSELECTED,610,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4615,25-44,1,Expats,No Degree,NOTSELECTED,2200,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4616,45+,1,Expats,No Degree,NOTSELECTED,390,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4617,18-24,2,Expats,No Degree,NOTSELECTED,320,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4618,25-44,2,Expats,No Degree,NOTSELECTED,1400,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4619,45+,2,Expats,No Degree,NOTSELECTED,310,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4620,18-24,1,Expats,High School,NOTSELECTED,4500,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4621,25-44,1,Expats,High School,NOTSELECTED,19000,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4622,45+,1,Expats,High School,NOTSELECTED,4800,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4623,18-24,2,Expats,High School,NOTSELECTED,1900,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4624,25-44,2,Expats,High School,NOTSELECTED,8900,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4625,45+,2,Expats,High School,NOTSELECTED,2600,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4626,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,3700,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4627,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,13000,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4628,45+,1,Expats,UNSPECIFIED,NOTSELECTED,4300,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4629,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,1100,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4630,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,5800,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4631,45+,2,Expats,UNSPECIFIED,NOTSELECTED,2700,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4632,18-24,1,Locals,Graduated,NOTSELECTED,5200,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4633,25-44,1,Locals,Graduated,NOTSELECTED,27000,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4634,45+,1,Locals,Graduated,NOTSELECTED,7000,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4635,18-24,2,Locals,Graduated,NOTSELECTED,1300,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4636,25-44,2,Locals,Graduated,NOTSELECTED,8400,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4637,45+,2,Locals,Graduated,NOTSELECTED,2700,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4638,18-24,1,Locals,No Degree,NOTSELECTED,710,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4639,25-44,1,Locals,No Degree,NOTSELECTED,1300,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4640,45+,1,Locals,No Degree,NOTSELECTED,240,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4641,18-24,2,Locals,No Degree,NOTSELECTED,130,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4642,25-44,2,Locals,No Degree,NOTSELECTED,580,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4643,45+,2,Locals,No Degree,NOTSELECTED,120,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4644,18-24,1,Locals,High School,NOTSELECTED,3200,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4645,25-44,1,Locals,High School,NOTSELECTED,10000,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4646,45+,1,Locals,High School,NOTSELECTED,2600,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4647,18-24,2,Locals,High School,NOTSELECTED,1100,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4648,25-44,2,Locals,High School,NOTSELECTED,3200,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4649,45+,2,Locals,High School,NOTSELECTED,1000,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4650,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,43000,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4651,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,82000,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4652,45+,1,Locals,UNSPECIFIED,NOTSELECTED,22000,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4653,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,6900,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4654,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,15000,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4655,45+,2,Locals,UNSPECIFIED,NOTSELECTED,8100,1494418491,['facebook'],diabetes awareness,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4656,18-24,1,Expats,Graduated,NOTSELECTED,300,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4657,25-44,1,Expats,Graduated,NOTSELECTED,300,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4658,45+,1,Expats,Graduated,NOTSELECTED,90,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4659,18-24,2,Expats,Graduated,NOTSELECTED,130,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4660,25-44,2,Expats,Graduated,NOTSELECTED,100,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4661,45+,2,Expats,Graduated,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4662,18-24,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4663,25-44,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4664,45+,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4665,18-24,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4666,25-44,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4667,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4668,18-24,1,Expats,High School,NOTSELECTED,100,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4669,25-44,1,Expats,High School,NOTSELECTED,80,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4670,45+,1,Expats,High School,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4671,18-24,2,Expats,High School,NOTSELECTED,40,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4672,25-44,2,Expats,High School,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4673,45+,2,Expats,High School,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4674,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,90,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
4675,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,90,1494418491,['facebook'],diabetes awareness,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
