,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
32,45+,1,Locals,No Degree,NOTSELECTED,7600,1494418491,['facebook'],NOTSELECTED,"{""values"": [""DZ""], ""name"": ""countries"", ""location_types"": [""home""]}"
33,18-24,2,Locals,No Degree,NOTSELECTED,48000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""DZ""], ""name"": ""countries"", ""location_types"": [""home""]}"
34,25-44,2,Locals,No Degree,NOTSELECTED,17000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""DZ""], ""name"": ""countries"", ""location_types"": [""home""]}"
35,45+,2,Locals,No Degree,NOTSELECTED,3000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""DZ""], ""name"": ""countries"", ""location_types"": [""home""]}"
36,18-24,1,Locals,High School,NOTSELECTED,440000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""DZ""], ""name"": ""countries"", ""location_types"": [""home""]}"
37,25-44,1,Locals,High School,NOTSELECTED,430000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""DZ""], ""name"": ""countries"", ""location_types"": [""home""]}"
38,45+,1,Locals,High School,NOTSELECTED,73000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""DZ""], ""name"": ""countries"", ""location_types"": [""home""]}"
39,18-24,2,Locals,High School,NOTSELECTED,350000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""DZ""], ""name"": ""countries"", ""location_types"": [""home""]}"
40,25-44,2,Locals,High School,NOTSELECTED,170000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""DZ""], ""name"": ""countries"", ""location_types"": [""home""]}"
41,45+,2,Locals,High School,NOTSELECTED,27000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""DZ""], ""name"": ""countries"", ""location_types"": [""home""]}"
42,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,2100000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""DZ""], ""name"": ""countries"", ""location_types"": [""home""]}"
43,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,3000000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""DZ""], ""name"": ""countries"", ""location_types"": [""home""]}"
44,45+,1,Locals,UNSPECIFIED,NOTSELECTED,540000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""DZ""], ""name"": ""countries"", ""location_types"": [""home""]}"
45,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,1700000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""DZ""], ""name"": ""countries"", ""location_types"": [""home""]}"
46,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,1400000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""DZ""], ""name"": ""countries"", ""location_types"": [""home""]}"
47,45+,2,Locals,UNSPECIFIED,NOTSELECTED,210000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""DZ""], ""name"": ""countries"", ""location_types"": [""home""]}"
48,18-24,1,Expats,Graduated,NOTSELECTED,35000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
49,25-44,1,Expats,Graduated,NOTSELECTED,150000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
50,45+,1,Expats,Graduated,NOTSELECTED,23000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
51,18-24,2,Expats,Graduated,NOTSELECTED,9800,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
52,25-44,2,Expats,Graduated,NOTSELECTED,53000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
53,45+,2,Expats,Graduated,NOTSELECTED,9400,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
54,18-24,1,Expats,No Degree,NOTSELECTED,2400,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
55,25-44,1,Expats,No Degree,NOTSELECTED,6000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
56,45+,1,Expats,No Degree,NOTSELECTED,1200,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
57,18-24,2,Expats,No Degree,NOTSELECTED,1100,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
58,25-44,2,Expats,No Degree,NOTSELECTED,2300,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
59,45+,2,Expats,No Degree,NOTSELECTED,390,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
60,18-24,1,Expats,High School,NOTSELECTED,16000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
61,25-44,1,Expats,High School,NOTSELECTED,41000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
62,45+,1,Expats,High School,NOTSELECTED,7300,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
63,18-24,2,Expats,High School,NOTSELECTED,6100,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
64,25-44,2,Expats,High School,NOTSELECTED,16000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
65,45+,2,Expats,High School,NOTSELECTED,3200,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
66,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,69000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
67,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,170000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
68,45+,1,Expats,UNSPECIFIED,NOTSELECTED,31000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
69,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,19000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
70,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,45000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
71,45+,2,Expats,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
72,18-24,1,Locals,Graduated,NOTSELECTED,5700,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
73,25-44,1,Locals,Graduated,NOTSELECTED,22000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
74,45+,1,Locals,Graduated,NOTSELECTED,4100,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
75,18-24,2,Locals,Graduated,NOTSELECTED,3300,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
76,25-44,2,Locals,Graduated,NOTSELECTED,12000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
77,45+,2,Locals,Graduated,NOTSELECTED,1300,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
78,18-24,1,Locals,No Degree,NOTSELECTED,430,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
79,25-44,1,Locals,No Degree,NOTSELECTED,540,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
80,45+,1,Locals,No Degree,NOTSELECTED,70,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
81,18-24,2,Locals,No Degree,NOTSELECTED,240,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
82,25-44,2,Locals,No Degree,NOTSELECTED,240,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
83,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
84,18-24,1,Locals,High School,NOTSELECTED,4300,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
85,25-44,1,Locals,High School,NOTSELECTED,6500,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
86,45+,1,Locals,High School,NOTSELECTED,1400,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
87,18-24,2,Locals,High School,NOTSELECTED,3500,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
88,25-44,2,Locals,High School,NOTSELECTED,3300,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
89,45+,2,Locals,High School,NOTSELECTED,490,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
90,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,17000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
91,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,34000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
92,45+,1,Locals,UNSPECIFIED,NOTSELECTED,9300,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
93,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,8300,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
94,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,16000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
95,45+,2,Locals,UNSPECIFIED,NOTSELECTED,3700,1494418491,['facebook'],NOTSELECTED,"{""values"": [""BH""], ""name"": ""countries"", ""location_types"": [""home""]}"
96,18-24,1,Expats,Graduated,NOTSELECTED,150000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
97,25-44,1,Expats,Graduated,NOTSELECTED,290000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
98,45+,1,Expats,Graduated,NOTSELECTED,48000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
99,18-24,2,Expats,Graduated,NOTSELECTED,67000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
100,25-44,2,Expats,Graduated,NOTSELECTED,110000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
101,45+,2,Expats,Graduated,NOTSELECTED,18000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
102,18-24,1,Expats,No Degree,NOTSELECTED,8300,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
103,25-44,1,Expats,No Degree,NOTSELECTED,5200,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
104,45+,1,Expats,No Degree,NOTSELECTED,740,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
105,18-24,2,Expats,No Degree,NOTSELECTED,6000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
106,25-44,2,Expats,No Degree,NOTSELECTED,2700,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
107,45+,2,Expats,No Degree,NOTSELECTED,480,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
108,18-24,1,Expats,High School,NOTSELECTED,79000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
109,25-44,1,Expats,High School,NOTSELECTED,68000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
110,45+,1,Expats,High School,NOTSELECTED,12000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
111,18-24,2,Expats,High School,NOTSELECTED,45000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
112,25-44,2,Expats,High School,NOTSELECTED,28000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
113,45+,2,Expats,High School,NOTSELECTED,5600,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
114,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,150000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
115,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,230000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
116,45+,1,Expats,UNSPECIFIED,NOTSELECTED,48000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
117,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,74000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
118,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,92000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
119,45+,2,Expats,UNSPECIFIED,NOTSELECTED,24000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
120,18-24,1,Locals,Graduated,NOTSELECTED,2200000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
121,25-44,1,Locals,Graduated,NOTSELECTED,4000000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
122,45+,1,Locals,Graduated,NOTSELECTED,670000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
123,18-24,2,Locals,Graduated,NOTSELECTED,1400000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
124,25-44,2,Locals,Graduated,NOTSELECTED,2000000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
125,45+,2,Locals,Graduated,NOTSELECTED,290000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
126,18-24,1,Locals,No Degree,NOTSELECTED,160000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
127,25-44,1,Locals,No Degree,NOTSELECTED,86000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
128,45+,1,Locals,No Degree,NOTSELECTED,15000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
129,18-24,2,Locals,No Degree,NOTSELECTED,130000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
130,25-44,2,Locals,No Degree,NOTSELECTED,42000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
131,45+,2,Locals,No Degree,NOTSELECTED,5800,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
132,18-24,1,Locals,High School,NOTSELECTED,1400000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
133,25-44,1,Locals,High School,NOTSELECTED,1000000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
134,45+,1,Locals,High School,NOTSELECTED,190000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
135,18-24,2,Locals,High School,NOTSELECTED,1100000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
136,25-44,2,Locals,High School,NOTSELECTED,430000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
137,45+,2,Locals,High School,NOTSELECTED,74000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
138,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,3000000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
139,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,4500000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
140,45+,1,Locals,UNSPECIFIED,NOTSELECTED,1300000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
141,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,1900000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
142,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,2100000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
143,45+,2,Locals,UNSPECIFIED,NOTSELECTED,640000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""EG""], ""name"": ""countries"", ""location_types"": [""home""]}"
144,18-24,1,Expats,Graduated,NOTSELECTED,100000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
145,25-44,1,Expats,Graduated,NOTSELECTED,200000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
146,45+,1,Expats,Graduated,NOTSELECTED,27000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
147,18-24,2,Expats,Graduated,NOTSELECTED,30000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
148,25-44,2,Expats,Graduated,NOTSELECTED,42000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
149,45+,2,Expats,Graduated,NOTSELECTED,4900,1494418491,['facebook'],NOTSELECTED,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
150,18-24,1,Expats,No Degree,NOTSELECTED,9600,1494418491,['facebook'],NOTSELECTED,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
151,25-44,1,Expats,No Degree,NOTSELECTED,5400,1494418491,['facebook'],NOTSELECTED,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
152,45+,1,Expats,No Degree,NOTSELECTED,860,1494418491,['facebook'],NOTSELECTED,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
153,18-24,2,Expats,No Degree,NOTSELECTED,3800,1494418491,['facebook'],NOTSELECTED,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
154,25-44,2,Expats,No Degree,NOTSELECTED,1500,1494418491,['facebook'],NOTSELECTED,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
155,45+,2,Expats,No Degree,NOTSELECTED,250,1494418491,['facebook'],NOTSELECTED,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
156,18-24,1,Expats,High School,NOTSELECTED,53000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
157,25-44,1,Expats,High School,NOTSELECTED,58000,1494418491,['facebook'],NOTSELECTED,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
