,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
6089,45+,2,Locals,High School,NOTSELECTED,520,1494418491,['facebook'],cars vehicles,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6090,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,16000,1494418491,['facebook'],cars vehicles,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6091,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,36000,1494418491,['facebook'],cars vehicles,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6092,45+,1,Locals,UNSPECIFIED,NOTSELECTED,5800,1494418491,['facebook'],cars vehicles,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6093,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,4100,1494418491,['facebook'],cars vehicles,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6094,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,8300,1494418491,['facebook'],cars vehicles,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6095,45+,2,Locals,UNSPECIFIED,NOTSELECTED,1700,1494418491,['facebook'],cars vehicles,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6096,18-24,1,Expats,Graduated,NOTSELECTED,37000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6097,25-44,1,Expats,Graduated,NOTSELECTED,25000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6098,45+,1,Expats,Graduated,NOTSELECTED,2400,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6099,18-24,2,Expats,Graduated,NOTSELECTED,6300,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6100,25-44,2,Expats,Graduated,NOTSELECTED,4300,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6101,45+,2,Expats,Graduated,NOTSELECTED,370,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6102,18-24,1,Expats,No Degree,NOTSELECTED,2100,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6103,25-44,1,Expats,No Degree,NOTSELECTED,720,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6104,45+,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6105,18-24,2,Expats,No Degree,NOTSELECTED,410,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6106,25-44,2,Expats,No Degree,NOTSELECTED,170,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6107,45+,2,Expats,No Degree,NOTSELECTED,30,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6108,18-24,1,Expats,High School,NOTSELECTED,15000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6109,25-44,1,Expats,High School,NOTSELECTED,6900,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6110,45+,1,Expats,High School,NOTSELECTED,740,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6111,18-24,2,Expats,High School,NOTSELECTED,3300,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6112,25-44,2,Expats,High School,NOTSELECTED,1100,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6113,45+,2,Expats,High School,NOTSELECTED,200,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6114,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6115,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,10000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6116,45+,1,Expats,UNSPECIFIED,NOTSELECTED,1500,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6117,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,2500,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6118,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,2300,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6119,45+,2,Expats,UNSPECIFIED,NOTSELECTED,420,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6120,18-24,1,Locals,Graduated,NOTSELECTED,220000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6121,25-44,1,Locals,Graduated,NOTSELECTED,200000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6122,45+,1,Locals,Graduated,NOTSELECTED,12000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6123,18-24,2,Locals,Graduated,NOTSELECTED,63000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6124,25-44,2,Locals,Graduated,NOTSELECTED,46000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6125,45+,2,Locals,Graduated,NOTSELECTED,2800,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6126,18-24,1,Locals,No Degree,NOTSELECTED,16000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6127,25-44,1,Locals,No Degree,NOTSELECTED,6100,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6128,45+,1,Locals,No Degree,NOTSELECTED,410,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6129,18-24,2,Locals,No Degree,NOTSELECTED,5900,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6130,25-44,2,Locals,No Degree,NOTSELECTED,1800,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6131,45+,2,Locals,No Degree,NOTSELECTED,120,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6132,18-24,1,Locals,High School,NOTSELECTED,110000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6133,25-44,1,Locals,High School,NOTSELECTED,55000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6134,45+,1,Locals,High School,NOTSELECTED,3900,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6135,18-24,2,Locals,High School,NOTSELECTED,36000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6136,25-44,2,Locals,High School,NOTSELECTED,13000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6137,45+,2,Locals,High School,NOTSELECTED,950,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6138,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,120000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6139,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,120000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6140,45+,1,Locals,UNSPECIFIED,NOTSELECTED,12000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6141,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,44000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6142,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,32000,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6143,45+,2,Locals,UNSPECIFIED,NOTSELECTED,3400,1494418491,['facebook'],cars vehicles,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6144,18-24,1,Expats,Graduated,NOTSELECTED,14000,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6145,25-44,1,Expats,Graduated,NOTSELECTED,50000,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6146,45+,1,Expats,Graduated,NOTSELECTED,4200,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6147,18-24,2,Expats,Graduated,NOTSELECTED,1300,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6148,25-44,2,Expats,Graduated,NOTSELECTED,7600,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6149,45+,2,Expats,Graduated,NOTSELECTED,1200,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6150,18-24,1,Expats,No Degree,NOTSELECTED,860,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6151,25-44,1,Expats,No Degree,NOTSELECTED,1300,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6152,45+,1,Expats,No Degree,NOTSELECTED,100,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6153,18-24,2,Expats,No Degree,NOTSELECTED,190,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6154,25-44,2,Expats,No Degree,NOTSELECTED,240,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6155,45+,2,Expats,No Degree,NOTSELECTED,40,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6156,18-24,1,Expats,High School,NOTSELECTED,4800,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6157,25-44,1,Expats,High School,NOTSELECTED,11000,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6158,45+,1,Expats,High School,NOTSELECTED,1300,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6159,18-24,2,Expats,High School,NOTSELECTED,1100,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6160,25-44,2,Expats,High School,NOTSELECTED,1900,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6161,45+,2,Expats,High School,NOTSELECTED,310,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6162,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,14000,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6163,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,32000,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6164,45+,1,Expats,UNSPECIFIED,NOTSELECTED,3800,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6165,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,2100,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6166,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,3900,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6167,45+,2,Expats,UNSPECIFIED,NOTSELECTED,750,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6168,18-24,1,Locals,Graduated,NOTSELECTED,2200,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6169,25-44,1,Locals,Graduated,NOTSELECTED,7800,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6170,45+,1,Locals,Graduated,NOTSELECTED,480,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6171,18-24,2,Locals,Graduated,NOTSELECTED,180,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6172,25-44,2,Locals,Graduated,NOTSELECTED,620,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6173,45+,2,Locals,Graduated,NOTSELECTED,60,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6174,18-24,1,Locals,No Degree,NOTSELECTED,180,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6175,25-44,1,Locals,No Degree,NOTSELECTED,200,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6176,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6177,18-24,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6178,25-44,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6179,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6180,18-24,1,Locals,High School,NOTSELECTED,1400,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6181,25-44,1,Locals,High School,NOTSELECTED,2300,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6182,45+,1,Locals,High School,NOTSELECTED,120,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6183,18-24,2,Locals,High School,NOTSELECTED,140,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6184,25-44,2,Locals,High School,NOTSELECTED,130,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6185,45+,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6186,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,1800,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6187,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,4000,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6188,45+,1,Locals,UNSPECIFIED,NOTSELECTED,490,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6189,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,320,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6190,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,430,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6191,45+,2,Locals,UNSPECIFIED,NOTSELECTED,40,1494418491,['facebook'],cars vehicles,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6192,18-24,1,Expats,Graduated,NOTSELECTED,27000,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6193,25-44,1,Expats,Graduated,NOTSELECTED,130000,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6194,45+,1,Expats,Graduated,NOTSELECTED,13000,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6195,18-24,2,Expats,Graduated,NOTSELECTED,2900,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6196,25-44,2,Expats,Graduated,NOTSELECTED,20000,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6197,45+,2,Expats,Graduated,NOTSELECTED,2400,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6198,18-24,1,Expats,No Degree,NOTSELECTED,1800,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6199,25-44,1,Expats,No Degree,NOTSELECTED,3500,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6200,45+,1,Expats,No Degree,NOTSELECTED,380,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6201,18-24,2,Expats,No Degree,NOTSELECTED,280,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6202,25-44,2,Expats,No Degree,NOTSELECTED,540,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6203,45+,2,Expats,No Degree,NOTSELECTED,60,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6204,18-24,1,Expats,High School,NOTSELECTED,10000,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6205,25-44,1,Expats,High School,NOTSELECTED,30000,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6206,45+,1,Expats,High School,NOTSELECTED,3800,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6207,18-24,2,Expats,High School,NOTSELECTED,1500,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6208,25-44,2,Expats,High School,NOTSELECTED,4800,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6209,45+,2,Expats,High School,NOTSELECTED,540,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6210,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,20000,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6211,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,67000,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6212,45+,1,Expats,UNSPECIFIED,NOTSELECTED,12000,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6213,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,2100,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6214,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,7600,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6215,45+,2,Expats,UNSPECIFIED,NOTSELECTED,1700,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6216,18-24,1,Locals,Graduated,NOTSELECTED,630,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6217,25-44,1,Locals,Graduated,NOTSELECTED,2200,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6218,45+,1,Locals,Graduated,NOTSELECTED,300,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6219,18-24,2,Locals,Graduated,NOTSELECTED,100,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6220,25-44,2,Locals,Graduated,NOTSELECTED,360,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6221,45+,2,Locals,Graduated,NOTSELECTED,0,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6222,18-24,1,Locals,No Degree,NOTSELECTED,50,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6223,25-44,1,Locals,No Degree,NOTSELECTED,50,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6224,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6225,18-24,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6226,25-44,2,Locals,No Degree,NOTSELECTED,30,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6227,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6228,18-24,1,Locals,High School,NOTSELECTED,330,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6229,25-44,1,Locals,High School,NOTSELECTED,610,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6230,45+,1,Locals,High School,NOTSELECTED,30,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6231,18-24,2,Locals,High School,NOTSELECTED,90,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6232,25-44,2,Locals,High School,NOTSELECTED,120,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6233,45+,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6234,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,360,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6235,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,1400,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6236,45+,1,Locals,UNSPECIFIED,NOTSELECTED,290,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6237,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,60,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6238,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,360,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6239,45+,2,Locals,UNSPECIFIED,NOTSELECTED,90,1494418491,['facebook'],cars vehicles,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6240,18-24,1,Expats,Graduated,NOTSELECTED,84000,1494418491,['facebook'],cars vehicles,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6241,25-44,1,Expats,Graduated,NOTSELECTED,380000,1494418491,['facebook'],cars vehicles,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6242,45+,1,Expats,Graduated,NOTSELECTED,35000,1494418491,['facebook'],cars vehicles,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6243,18-24,2,Expats,Graduated,NOTSELECTED,6800,1494418491,['facebook'],cars vehicles,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6244,25-44,2,Expats,Graduated,NOTSELECTED,41000,1494418491,['facebook'],cars vehicles,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6245,45+,2,Expats,Graduated,NOTSELECTED,6400,1494418491,['facebook'],cars vehicles,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6246,18-24,1,Expats,No Degree,NOTSELECTED,4800,1494418491,['facebook'],cars vehicles,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6247,25-44,1,Expats,No Degree,NOTSELECTED,10000,1494418491,['facebook'],cars vehicles,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6248,45+,1,Expats,No Degree,NOTSELECTED,990,1494418491,['facebook'],cars vehicles,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6249,18-24,2,Expats,No Degree,NOTSELECTED,680,1494418491,['facebook'],cars vehicles,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6250,25-44,2,Expats,No Degree,NOTSELECTED,1900,1494418491,['facebook'],cars vehicles,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
