,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
4364,45+,1,Locals,UNSPECIFIED,NOTSELECTED,330,1494418491,['facebook'],diabetes awareness,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
4365,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
4366,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,390,1494418491,['facebook'],diabetes awareness,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
4367,45+,2,Locals,UNSPECIFIED,NOTSELECTED,290,1494418491,['facebook'],diabetes awareness,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
4368,18-24,1,Expats,Graduated,NOTSELECTED,990,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4369,25-44,1,Expats,Graduated,NOTSELECTED,2300,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4370,45+,1,Expats,Graduated,NOTSELECTED,490,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4371,18-24,2,Expats,Graduated,NOTSELECTED,270,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4372,25-44,2,Expats,Graduated,NOTSELECTED,1300,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4373,45+,2,Expats,Graduated,NOTSELECTED,780,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4374,18-24,1,Expats,No Degree,NOTSELECTED,210,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4375,25-44,1,Expats,No Degree,NOTSELECTED,100,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4376,45+,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4377,18-24,2,Expats,No Degree,NOTSELECTED,50,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4378,25-44,2,Expats,No Degree,NOTSELECTED,70,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4379,45+,2,Expats,No Degree,NOTSELECTED,40,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4380,18-24,1,Expats,High School,NOTSELECTED,690,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4381,25-44,1,Expats,High School,NOTSELECTED,720,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4382,45+,1,Expats,High School,NOTSELECTED,200,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4383,18-24,2,Expats,High School,NOTSELECTED,290,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4384,25-44,2,Expats,High School,NOTSELECTED,520,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4385,45+,2,Expats,High School,NOTSELECTED,360,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4386,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,1900,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4387,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,3100,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4388,45+,1,Expats,UNSPECIFIED,NOTSELECTED,1100,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4389,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,690,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4390,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,1700,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4391,45+,2,Expats,UNSPECIFIED,NOTSELECTED,1800,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4392,18-24,1,Locals,Graduated,NOTSELECTED,1500,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4393,25-44,1,Locals,Graduated,NOTSELECTED,4000,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4394,45+,1,Locals,Graduated,NOTSELECTED,1700,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4395,18-24,2,Locals,Graduated,NOTSELECTED,1700,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4396,25-44,2,Locals,Graduated,NOTSELECTED,5400,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4397,45+,2,Locals,Graduated,NOTSELECTED,4000,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4398,18-24,1,Locals,No Degree,NOTSELECTED,270,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4399,25-44,1,Locals,No Degree,NOTSELECTED,160,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4400,45+,1,Locals,No Degree,NOTSELECTED,30,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4401,18-24,2,Locals,No Degree,NOTSELECTED,270,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4402,25-44,2,Locals,No Degree,NOTSELECTED,180,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4403,45+,2,Locals,No Degree,NOTSELECTED,80,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4404,18-24,1,Locals,High School,NOTSELECTED,1400,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4405,25-44,1,Locals,High School,NOTSELECTED,1300,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4406,45+,1,Locals,High School,NOTSELECTED,620,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4407,18-24,2,Locals,High School,NOTSELECTED,1800,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4408,25-44,2,Locals,High School,NOTSELECTED,1500,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4409,45+,2,Locals,High School,NOTSELECTED,1700,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4410,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,2800,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4411,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,4200,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4412,45+,1,Locals,UNSPECIFIED,NOTSELECTED,3800,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4413,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,2900,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4414,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,7300,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4415,45+,2,Locals,UNSPECIFIED,NOTSELECTED,14000,1494418491,['facebook'],diabetes awareness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
4416,18-24,1,Expats,Graduated,NOTSELECTED,600,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4417,25-44,1,Expats,Graduated,NOTSELECTED,2900,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4418,45+,1,Expats,Graduated,NOTSELECTED,810,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4419,18-24,2,Expats,Graduated,NOTSELECTED,240,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4420,25-44,2,Expats,Graduated,NOTSELECTED,1200,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4421,45+,2,Expats,Graduated,NOTSELECTED,350,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4422,18-24,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4423,25-44,1,Expats,No Degree,NOTSELECTED,50,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4424,45+,1,Expats,No Degree,NOTSELECTED,30,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4425,18-24,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4426,25-44,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4427,45+,2,Expats,No Degree,NOTSELECTED,30,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4428,18-24,1,Expats,High School,NOTSELECTED,180,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4429,25-44,1,Expats,High School,NOTSELECTED,630,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4430,45+,1,Expats,High School,NOTSELECTED,270,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4431,18-24,2,Expats,High School,NOTSELECTED,250,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4432,25-44,2,Expats,High School,NOTSELECTED,370,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4433,45+,2,Expats,High School,NOTSELECTED,120,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4434,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,670,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4435,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,2800,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4436,45+,1,Expats,UNSPECIFIED,NOTSELECTED,800,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4437,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,360,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4438,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,930,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4439,45+,2,Expats,UNSPECIFIED,NOTSELECTED,540,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4440,18-24,1,Locals,Graduated,NOTSELECTED,3300,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4441,25-44,1,Locals,Graduated,NOTSELECTED,16000,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4442,45+,1,Locals,Graduated,NOTSELECTED,5500,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4443,18-24,2,Locals,Graduated,NOTSELECTED,4700,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4444,25-44,2,Locals,Graduated,NOTSELECTED,14000,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4445,45+,2,Locals,Graduated,NOTSELECTED,2600,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4446,18-24,1,Locals,No Degree,NOTSELECTED,250,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4447,25-44,1,Locals,No Degree,NOTSELECTED,340,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4448,45+,1,Locals,No Degree,NOTSELECTED,130,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4449,18-24,2,Locals,No Degree,NOTSELECTED,330,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4450,25-44,2,Locals,No Degree,NOTSELECTED,230,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4451,45+,2,Locals,No Degree,NOTSELECTED,70,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4452,18-24,1,Locals,High School,NOTSELECTED,2100,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4453,25-44,1,Locals,High School,NOTSELECTED,4000,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4454,45+,1,Locals,High School,NOTSELECTED,1600,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4455,18-24,2,Locals,High School,NOTSELECTED,3400,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4456,25-44,2,Locals,High School,NOTSELECTED,3100,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4457,45+,2,Locals,High School,NOTSELECTED,790,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4458,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,3100,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4459,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,16000,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4460,45+,1,Locals,UNSPECIFIED,NOTSELECTED,7000,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4461,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,4300,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4462,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,14000,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4463,45+,2,Locals,UNSPECIFIED,NOTSELECTED,6400,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4464,18-24,1,Expats,Graduated,NOTSELECTED,1800,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4465,25-44,1,Expats,Graduated,NOTSELECTED,2900,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4466,45+,1,Expats,Graduated,NOTSELECTED,1200,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4467,18-24,2,Expats,Graduated,NOTSELECTED,1000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4468,25-44,2,Expats,Graduated,NOTSELECTED,1700,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4469,45+,2,Expats,Graduated,NOTSELECTED,530,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4470,18-24,1,Expats,No Degree,NOTSELECTED,100,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4471,25-44,1,Expats,No Degree,NOTSELECTED,40,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4472,45+,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4473,18-24,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4474,25-44,2,Expats,No Degree,NOTSELECTED,70,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4475,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4476,18-24,1,Expats,High School,NOTSELECTED,660,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4477,25-44,1,Expats,High School,NOTSELECTED,600,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4478,45+,1,Expats,High School,NOTSELECTED,360,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4479,18-24,2,Expats,High School,NOTSELECTED,300,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4480,25-44,2,Expats,High School,NOTSELECTED,410,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4481,45+,2,Expats,High School,NOTSELECTED,150,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4482,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,840,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4483,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,2000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4484,45+,1,Expats,UNSPECIFIED,NOTSELECTED,970,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4485,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,620,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4486,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,1600,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4487,45+,2,Expats,UNSPECIFIED,NOTSELECTED,500,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4488,18-24,1,Locals,Graduated,NOTSELECTED,12000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4489,25-44,1,Locals,Graduated,NOTSELECTED,26000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4490,45+,1,Locals,Graduated,NOTSELECTED,13000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4491,18-24,2,Locals,Graduated,NOTSELECTED,10000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4492,25-44,2,Locals,Graduated,NOTSELECTED,21000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4493,45+,2,Locals,Graduated,NOTSELECTED,5500,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4494,18-24,1,Locals,No Degree,NOTSELECTED,770,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4495,25-44,1,Locals,No Degree,NOTSELECTED,760,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4496,45+,1,Locals,No Degree,NOTSELECTED,650,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4497,18-24,2,Locals,No Degree,NOTSELECTED,630,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4498,25-44,2,Locals,No Degree,NOTSELECTED,630,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4499,45+,2,Locals,No Degree,NOTSELECTED,150,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4500,18-24,1,Locals,High School,NOTSELECTED,5700,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4501,25-44,1,Locals,High School,NOTSELECTED,7500,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4502,45+,1,Locals,High School,NOTSELECTED,4500,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4503,18-24,2,Locals,High School,NOTSELECTED,5400,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4504,25-44,2,Locals,High School,NOTSELECTED,5600,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4505,45+,2,Locals,High School,NOTSELECTED,2200,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4506,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,12000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4507,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,28000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4508,45+,1,Locals,UNSPECIFIED,NOTSELECTED,19000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4509,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,9800,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4510,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,22000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4511,45+,2,Locals,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4512,18-24,1,Expats,Graduated,NOTSELECTED,1300,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4513,25-44,1,Expats,Graduated,NOTSELECTED,5100,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4514,45+,1,Expats,Graduated,NOTSELECTED,1200,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4515,18-24,2,Expats,Graduated,NOTSELECTED,180,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4516,25-44,2,Expats,Graduated,NOTSELECTED,2600,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4517,45+,2,Expats,Graduated,NOTSELECTED,970,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4518,18-24,1,Expats,No Degree,NOTSELECTED,80,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4519,25-44,1,Expats,No Degree,NOTSELECTED,120,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4520,45+,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4521,18-24,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4522,25-44,2,Expats,No Degree,NOTSELECTED,50,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4523,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
