,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
9219,18-24,90,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9220,25-44,450,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9221,45+,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9222,18-24,6300,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9223,25-44,18000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9224,45+,3100,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9225,18-24,660,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9226,25-44,1600,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9227,45+,210,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9228,18-24,900,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9229,25-44,2700,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9230,45+,290,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9231,18-24,60,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9232,25-44,180,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9233,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9234,18-24,630,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9235,25-44,3100,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9236,45+,140,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9237,18-24,90,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9238,25-44,450,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9239,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9240,18-24,1400,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9241,25-44,3400,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9242,45+,270,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9243,18-24,730,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9244,25-44,1900,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9245,45+,90,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9246,18-24,270,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9247,25-44,990,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9248,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9249,18-24,50,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9250,25-44,240,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9251,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9252,18-24,660,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9253,25-44,9400,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9254,45+,1700,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9255,18-24,2100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9256,25-44,31000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9257,45+,4000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9258,18-24,630,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9259,25-44,4300,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9260,45+,870,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9261,18-24,2000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9262,25-44,16000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9263,45+,2500,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9264,18-24,280,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9265,25-44,2500,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9266,45+,400,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9267,18-24,1200,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9268,25-44,15000,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9269,45+,1700,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9270,18-24,910,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9271,25-44,4200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9272,45+,820,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9273,18-24,230,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9274,25-44,2400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9275,45+,550,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9276,18-24,480,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9277,25-44,1600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9278,45+,450,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9279,18-24,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9280,25-44,580,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9281,45+,270,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9282,18-24,840,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9283,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9284,45+,240,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9285,18-24,290,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9286,25-44,730,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9287,45+,210,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9288,18-24,8700,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9289,25-44,30000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9290,45+,2500,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9291,18-24,2700,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9292,25-44,17000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9293,45+,1500,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9294,18-24,6700,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9295,25-44,19000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9296,45+,3000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9297,18-24,2700,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9298,25-44,10000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9299,45+,1500,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9300,18-24,3300,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9301,25-44,7700,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9302,45+,720,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9303,18-24,1600,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9304,25-44,5700,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9305,45+,480,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9306,18-24,6900,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9307,25-44,73000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9308,45+,9800,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9309,18-24,3100,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9310,25-44,25000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9311,45+,3600,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,KW
9312,18-24,11000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9313,25-44,50000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9314,45+,12000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9315,18-24,5600,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9316,25-44,18000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9317,45+,4700,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,KW
9318,18-24,3900,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9319,25-44,18000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9320,45+,2500,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9321,18-24,2900,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9322,25-44,5700,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9323,45+,1100,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,KW
9324,18-24,310,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9325,25-44,900,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9326,45+,40,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9327,18-24,50,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9328,25-44,90,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9329,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9330,18-24,320,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9331,25-44,820,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9332,45+,80,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9333,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9334,25-44,120,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9335,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9336,18-24,90,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9337,25-44,170,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9338,45+,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9339,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9340,25-44,40,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9341,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9342,18-24,1100,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9343,25-44,1200,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9344,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9345,18-24,60,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9346,25-44,60,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9347,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9348,18-24,2100,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9349,25-44,2700,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9350,45+,100,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9351,18-24,450,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9352,25-44,650,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9353,45+,30,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9354,18-24,420,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9355,25-44,310,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9356,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9357,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9358,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9359,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9360,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9361,25-44,110,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9362,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9363,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9364,25-44,70,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9365,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9366,18-24,40,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9367,25-44,140,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9368,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9369,18-24,120,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9370,25-44,190,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9371,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9372,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9373,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9374,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9375,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9376,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9377,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9378,18-24,100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9379,25-44,620,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9380,45+,160,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9381,18-24,430,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9382,25-44,4700,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9383,45+,1100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9384,18-24,110,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9385,25-44,620,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9386,45+,100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9387,18-24,210,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9388,25-44,2000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9389,45+,530,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9390,18-24,30,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9391,25-44,200,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9392,45+,40,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9393,18-24,260,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9394,25-44,2300,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9395,45+,350,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9396,18-24,1600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9397,25-44,3300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9398,45+,990,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9399,18-24,780,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9400,25-44,2700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9401,45+,760,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9402,18-24,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9403,25-44,2400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9404,45+,960,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9405,18-24,460,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9406,25-44,1200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9407,45+,630,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9408,18-24,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9409,25-44,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9410,45+,260,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9411,18-24,770,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9412,25-44,750,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9413,45+,230,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9414,18-24,42000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9415,25-44,89000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9416,45+,19000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9417,18-24,38000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9418,25-44,98000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9419,45+,22000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9420,18-24,62000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9421,25-44,92000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9422,45+,39000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9423,18-24,43000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9424,25-44,91000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9425,45+,52000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9426,18-24,36000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9427,25-44,26000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9428,45+,6900,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9429,18-24,41000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9430,25-44,27000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9431,45+,7700,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9432,18-24,13000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9433,25-44,28000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9434,45+,3600,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9435,18-24,4800,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9436,25-44,13000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9437,45+,2800,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LB
9438,18-24,22000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9439,25-44,39000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9440,45+,6900,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9441,18-24,9500,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9442,25-44,19000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9443,45+,5400,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LB
9444,18-24,9000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9445,25-44,11000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9446,45+,1300,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9447,18-24,4500,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9448,25-44,4800,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9449,45+,1200,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LB
9450,18-24,40,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LY
9451,25-44,190,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LY
9452,45+,30,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LY
9453,18-24,60,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LY
9454,25-44,70,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LY
9455,45+,30,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,LY
9456,18-24,50,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LY
9457,25-44,160,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LY
9458,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LY
9459,18-24,30,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LY
9460,25-44,50,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LY
9461,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,LY
9462,18-24,30,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LY
9463,25-44,70,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LY
9464,45+,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LY
9465,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LY
9466,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LY
9467,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,LY
