,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
3205,25-44,1100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3206,45+,180,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3207,18-24,270,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3208,25-44,720,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3209,45+,150,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3210,18-24,1100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3211,25-44,1600,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3212,45+,360,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3213,18-24,110,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3214,25-44,360,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3215,45+,90,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3216,18-24,280,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3217,25-44,290,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3218,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3219,18-24,50,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3220,25-44,110,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3221,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3222,18-24,46000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3223,25-44,32000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3224,45+,4700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3225,18-24,11000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3226,25-44,9200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3227,45+,2200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3228,18-24,16000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3229,25-44,16000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3230,45+,4200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3231,18-24,5900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3232,25-44,5900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3233,45+,2500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3234,18-24,17000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3235,25-44,8200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3236,45+,1700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3237,18-24,5200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3238,25-44,2600,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3239,45+,850,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3240,18-24,590000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3241,25-44,670000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3242,45+,94000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3243,18-24,350000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3244,25-44,340000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3245,45+,45000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3246,18-24,550000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3247,25-44,740000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3248,45+,160000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3249,18-24,410000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3250,25-44,410000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3251,45+,89000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3252,18-24,260000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3253,25-44,180000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3254,45+,32000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3255,18-24,190000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3256,25-44,99000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3257,45+,18000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3258,18-24,46000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3259,25-44,52000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3260,45+,7300,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3261,18-24,20000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3262,25-44,22000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3263,45+,3100,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,MA
3264,18-24,26000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3265,25-44,45000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3266,45+,9500,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3267,18-24,19000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3268,25-44,26000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3269,45+,5000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,MA
3270,18-24,18000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3271,25-44,14000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3272,45+,2300,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3273,18-24,9500,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3274,25-44,6400,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3275,45+,1400,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,MA
3276,18-24,7100,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3277,25-44,53000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3278,45+,7000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3279,18-24,820,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3280,25-44,14000,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3281,45+,2100,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3282,18-24,6700,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3283,25-44,25000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3284,45+,5500,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3285,18-24,1200,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3286,25-44,4100,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3287,45+,1100,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3288,18-24,2200,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3289,25-44,11000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3290,45+,2000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3291,18-24,630,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3292,25-44,1900,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3293,45+,400,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3294,18-24,9100,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3295,25-44,19000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3296,45+,500,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3297,18-24,560,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3298,25-44,1100,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3299,45+,40,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3300,18-24,29000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3301,25-44,45000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3302,45+,2300,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3303,18-24,4300,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3304,25-44,4600,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3305,45+,290,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3306,18-24,3600,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3307,25-44,5700,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3308,45+,190,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3309,18-24,370,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3310,25-44,360,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3311,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3312,18-24,250,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3313,25-44,1500,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3314,45+,30,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3315,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3316,25-44,110,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3317,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3318,18-24,320,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3319,25-44,790,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3320,45+,70,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3321,18-24,320,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3322,25-44,500,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3323,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3324,18-24,90,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3325,25-44,250,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3326,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3327,18-24,50,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3328,25-44,80,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3329,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3330,18-24,410,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3331,25-44,5000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3332,45+,1000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3333,18-24,560,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3334,25-44,8500,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3335,45+,1800,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3336,18-24,470,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3337,25-44,1900,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3338,45+,430,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3339,18-24,540,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3340,25-44,4200,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3341,45+,1100,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3342,18-24,130,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3343,25-44,970,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3344,45+,230,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3345,18-24,280,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3346,25-44,3400,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3347,45+,700,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3348,18-24,620,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3349,25-44,2100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3350,45+,660,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3351,18-24,110,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3352,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3353,45+,450,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3354,18-24,430,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3355,25-44,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3356,45+,350,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3357,18-24,190,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3358,25-44,530,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3359,45+,300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3360,18-24,260,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3361,25-44,420,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3362,45+,130,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3363,18-24,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3364,25-44,190,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3365,45+,150,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3366,18-24,13000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3367,25-44,33000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3368,45+,2200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3369,18-24,2300,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3370,25-44,7200,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3371,45+,500,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3372,18-24,12000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3373,25-44,24000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3374,45+,2700,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3375,18-24,3600,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3376,25-44,7500,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3377,45+,890,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3378,18-24,5200,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3379,25-44,8800,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3380,45+,910,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3381,18-24,1400,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3382,25-44,1900,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3383,45+,210,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3384,18-24,6400,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3385,25-44,32000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3386,45+,4400,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3387,18-24,2600,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3388,25-44,13000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3389,45+,1800,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,OM
3390,18-24,11000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3391,25-44,30000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3392,45+,4500,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3393,18-24,5400,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3394,25-44,12000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3395,45+,2000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,OM
3396,18-24,2300,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3397,25-44,6800,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3398,45+,1000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3399,18-24,1700,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3400,25-44,3000,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3401,45+,440,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,OM
3402,18-24,14000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,QA
3403,25-44,95000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,QA
3404,45+,9600,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,QA
3405,18-24,1900,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,QA
3406,25-44,18000,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,QA
3407,45+,1600,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,QA
3408,18-24,14000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,QA
3409,25-44,48000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,QA
3410,45+,8500,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,QA
3411,18-24,1800,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,QA
3412,25-44,5100,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,QA
3413,45+,1200,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,QA
3414,18-24,4500,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,QA
3415,25-44,20000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,QA
3416,45+,2700,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,QA
3417,18-24,800,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,QA
3418,25-44,2500,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,QA
3419,45+,270,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,QA
3420,18-24,14000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,QA
3421,25-44,25000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,QA
3422,45+,800,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,QA
3423,18-24,760,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,QA
3424,25-44,1300,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,QA
3425,45+,50,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,QA
3426,18-24,28000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,QA
3427,25-44,48000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,QA
3428,45+,3700,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,QA
3429,18-24,3900,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,QA
3430,25-44,3700,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,QA
3431,45+,330,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],fitness and wellness,QA
3432,18-24,4800,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,QA
3433,25-44,7300,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,QA
3434,45+,320,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,QA
3435,18-24,320,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,QA
3436,25-44,330,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,QA
3437,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],fitness and wellness,QA
3438,18-24,19000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,QA
3439,25-44,43000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],fitness and wellness,QA
