,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
28329,18-24,4300,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,IQ
28330,25-44,7100,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,IQ
28331,45+,2100,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,IQ
28332,18-24,3900,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,IQ
28333,25-44,11000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,IQ
28334,45+,1300,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,IQ
28335,18-24,280,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,IQ
28336,25-44,890,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,IQ
28337,45+,210,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,IQ
28338,18-24,3200,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,IQ
28339,25-44,5500,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,IQ
28340,45+,1100,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,IQ
28341,18-24,490,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,IQ
28342,25-44,990,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,IQ
28343,45+,320,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,IQ
28344,18-24,2200,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,IQ
28345,25-44,3000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,IQ
28346,45+,390,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,IQ
28347,18-24,170,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,IQ
28348,25-44,300,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,IQ
28349,45+,80,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,IQ
28350,18-24,80,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28351,25-44,240,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28352,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28353,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28354,25-44,40,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28355,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28356,18-24,170,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28357,25-44,400,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28358,45+,30,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28359,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28360,25-44,50,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28361,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28362,18-24,30,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28363,25-44,60,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28364,45+,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28365,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28366,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28367,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28368,18-24,30,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28369,25-44,100,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28370,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28371,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28372,25-44,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28373,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28374,18-24,150,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28375,25-44,320,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28376,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28377,18-24,220,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28378,25-44,280,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28379,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28380,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28381,25-44,30,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28382,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28383,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28384,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28385,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28386,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28387,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28388,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28389,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28390,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28391,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28392,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28393,25-44,30,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28394,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28395,18-24,30,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28396,25-44,30,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28397,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28398,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28399,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28400,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28401,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28402,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28403,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28404,18-24,40,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28405,25-44,200,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28406,45+,70,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28407,18-24,110,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28408,25-44,1000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28409,45+,230,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28410,18-24,50,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28411,25-44,180,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28412,45+,70,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28413,18-24,70,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28414,25-44,640,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28415,45+,130,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28416,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28417,25-44,70,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28418,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28419,18-24,50,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28420,25-44,500,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28421,45+,90,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28422,18-24,1500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28423,25-44,3200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28424,45+,890,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28425,18-24,850,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28426,25-44,1900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28427,45+,490,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28428,18-24,750,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28429,25-44,1300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28430,45+,600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28431,18-24,460,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28432,25-44,880,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28433,45+,530,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28434,18-24,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28435,25-44,1000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28436,45+,320,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28437,18-24,830,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28438,25-44,590,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28439,45+,220,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28440,18-24,24000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28441,25-44,62000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28442,45+,17000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28443,18-24,15000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28444,25-44,43000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28445,45+,8900,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28446,18-24,27000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28447,25-44,60000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28448,45+,31000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28449,18-24,16000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28450,25-44,47000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28451,45+,25000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28452,18-24,18000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28453,25-44,21000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28454,45+,7400,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28455,18-24,14000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28456,25-44,15000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28457,45+,4100,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28458,18-24,6500,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28459,25-44,19000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28460,45+,4500,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28461,18-24,2900,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28462,25-44,9100,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28463,45+,3100,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,JO
28464,18-24,9400,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28465,25-44,24000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28466,45+,7400,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28467,18-24,3200,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28468,25-44,8900,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28469,45+,6000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,JO
28470,18-24,4800,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28471,25-44,6600,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28472,45+,1700,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28473,18-24,3000,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28474,25-44,3100,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28475,45+,1400,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,JO
28476,18-24,280,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28477,25-44,2200,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28478,45+,200,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28479,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28480,25-44,630,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28481,45+,80,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28482,18-24,490,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28483,25-44,1700,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28484,45+,240,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28485,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28486,25-44,270,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28487,45+,90,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28488,18-24,130,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28489,25-44,610,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28490,45+,60,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28491,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28492,25-44,120,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28493,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28494,18-24,170,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28495,25-44,520,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28496,45+,40,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28497,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28498,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28499,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28500,18-24,220,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28501,25-44,880,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28502,45+,160,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28503,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28504,25-44,70,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28505,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28506,18-24,40,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28507,25-44,220,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28508,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28509,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28510,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28511,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28512,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28513,25-44,150,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28514,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28515,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28516,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28517,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28518,18-24,50,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28519,25-44,160,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28520,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28521,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28522,25-44,90,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28523,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28524,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28525,25-44,50,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28526,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28527,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28528,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28529,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28530,18-24,50,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28531,25-44,1000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28532,45+,320,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28533,18-24,150,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28534,25-44,5100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28535,45+,1500,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28536,18-24,50,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28537,25-44,430,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28538,45+,200,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28539,18-24,140,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28540,25-44,3000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28541,45+,980,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28542,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28543,25-44,270,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28544,45+,90,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28545,18-24,70,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28546,25-44,2400,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28547,45+,600,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28548,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28549,25-44,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28550,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28551,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28552,25-44,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28553,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28554,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28555,25-44,50,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28556,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28557,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28558,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28559,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28560,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28561,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28562,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28563,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28564,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28565,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28566,18-24,380,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28567,25-44,1900,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28568,45+,280,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28569,18-24,200,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28570,25-44,1200,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28571,45+,210,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,KW
28572,18-24,280,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28573,25-44,1300,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28574,45+,410,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28575,18-24,70,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28576,25-44,690,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28577,45+,200,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,KW
28578,18-24,130,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28579,25-44,500,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28580,45+,110,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28581,18-24,80,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
28582,25-44,530,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,KW
