,topic,audience,country_code,citizenship,gender,is_denominator,scholarity,age_range
142322,shopping,400,YE,Expats,Female,False,GRAD,45+
142323,shopping,3500,PS,Expats,Female,False,GRAD,45+
142426,shopping,10000,DZ,Expats,Female,False,ND,45+
142427,shopping,7300,BH,Expats,Female,False,ND,45+
142428,shopping,10000,EG,Expats,Female,False,ND,45+
142429,shopping,10000,IQ,Expats,Female,False,ND,45+
142430,shopping,23000,JO,Expats,Female,False,ND,45+
142431,shopping,25100,KW,Expats,Female,False,ND,45+
142432,shopping,20000,LB,Expats,Female,False,ND,45+
142433,shopping,4000,LY,Expats,Female,False,ND,45+
142434,shopping,10000,MA,Expats,Female,False,ND,45+
142435,shopping,5900,OM,Expats,Female,False,ND,45+
142436,shopping,12500,QA,Expats,Female,False,ND,45+
142437,shopping,20000,SA,Expats,Female,False,ND,45+
142438,shopping,300,SO,Expats,Female,False,ND,45+
142439,shopping,6000,TN,Expats,Female,False,ND,45+
142440,shopping,57000,AE,Expats,Female,False,ND,45+
142441,shopping,600,YE,Expats,Female,False,ND,45+
142442,shopping,4000,PS,Expats,Female,False,ND,45+
142545,shopping,2000,DZ,Expats,Female,False,HS,45+
142546,shopping,2660,BH,Expats,Female,False,HS,45+
142547,shopping,5000,EG,Expats,Female,False,HS,45+
142548,shopping,1000,IQ,Expats,Female,False,HS,45+
142549,shopping,6000,JO,Expats,Female,False,HS,45+
142550,shopping,7700,KW,Expats,Female,False,HS,45+
142551,shopping,3000,LB,Expats,Female,False,HS,45+
142552,shopping,800,LY,Expats,Female,False,HS,45+
142553,shopping,3000,MA,Expats,Female,False,HS,45+
142554,shopping,2210,OM,Expats,Female,False,HS,45+
142555,shopping,4190,QA,Expats,Female,False,HS,45+
142556,shopping,14000,SA,Expats,Female,False,HS,45+
142557,shopping,90,SO,Expats,Female,False,HS,45+
142558,shopping,2000,TN,Expats,Female,False,HS,45+
142559,shopping,22300,AE,Expats,Female,False,HS,45+
142560,shopping,120,YE,Expats,Female,False,HS,45+
142561,shopping,1400,PS,Expats,Female,False,HS,45+
158967,mobile phones gadgets,120000,DZ,Expats,Male,False,GRAD,18-24
158968,mobile phones gadgets,24000,BH,Expats,Male,False,GRAD,18-24
158969,mobile phones gadgets,200000,EG,Expats,Male,False,GRAD,18-24
158970,mobile phones gadgets,90000,IQ,Expats,Male,False,GRAD,18-24
158971,mobile phones gadgets,60000,JO,Expats,Male,False,GRAD,18-24
158972,mobile phones gadgets,41000,KW,Expats,Male,False,GRAD,18-24
158973,mobile phones gadgets,37000,LB,Expats,Male,False,GRAD,18-24
158974,mobile phones gadgets,20000,LY,Expats,Male,False,GRAD,18-24
158975,mobile phones gadgets,170000,MA,Expats,Male,False,GRAD,18-24
158976,mobile phones gadgets,44000,OM,Expats,Male,False,GRAD,18-24
158977,mobile phones gadgets,99000,QA,Expats,Male,False,GRAD,18-24
158978,mobile phones gadgets,330000,SA,Expats,Male,False,GRAD,18-24
158979,mobile phones gadgets,17000,SO,Expats,Male,False,GRAD,18-24
158980,mobile phones gadgets,50000,TN,Expats,Male,False,GRAD,18-24
158981,mobile phones gadgets,328000,AE,Expats,Male,False,GRAD,18-24
158982,mobile phones gadgets,10000,YE,Expats,Male,False,GRAD,18-24
158983,mobile phones gadgets,26000,PS,Expats,Male,False,GRAD,18-24
159086,mobile phones gadgets,100000,DZ,Expats,Male,False,ND,18-24
159087,mobile phones gadgets,41000,BH,Expats,Male,False,ND,18-24
159088,mobile phones gadgets,100000,EG,Expats,Male,False,ND,18-24
159089,mobile phones gadgets,100000,IQ,Expats,Male,False,ND,18-24
159090,mobile phones gadgets,70000,JO,Expats,Male,False,ND,18-24
159091,mobile phones gadgets,101000,KW,Expats,Male,False,ND,18-24
159092,mobile phones gadgets,70000,LB,Expats,Male,False,ND,18-24
159093,mobile phones gadgets,40000,LY,Expats,Male,False,ND,18-24
159094,mobile phones gadgets,100000,MA,Expats,Male,False,ND,18-24
159095,mobile phones gadgets,123000,OM,Expats,Male,False,ND,18-24
159096,mobile phones gadgets,180000,QA,Expats,Male,False,ND,18-24
159097,mobile phones gadgets,100000,SA,Expats,Male,False,ND,18-24
159098,mobile phones gadgets,0,SO,Expats,Male,False,ND,18-24
159099,mobile phones gadgets,30000,TN,Expats,Male,False,ND,18-24
159100,mobile phones gadgets,420000,AE,Expats,Male,False,ND,18-24
159101,mobile phones gadgets,20000,YE,Expats,Male,False,ND,18-24
159102,mobile phones gadgets,10000,PS,Expats,Male,False,ND,18-24
159205,mobile phones gadgets,60000,DZ,Expats,Male,False,HS,18-24
159206,mobile phones gadgets,10300,BH,Expats,Male,False,HS,18-24
159207,mobile phones gadgets,100000,EG,Expats,Male,False,HS,18-24
159208,mobile phones gadgets,50000,IQ,Expats,Male,False,HS,18-24
159209,mobile phones gadgets,40000,JO,Expats,Male,False,HS,18-24
159210,mobile phones gadgets,21700,KW,Expats,Male,False,HS,18-24
159211,mobile phones gadgets,23000,LB,Expats,Male,False,HS,18-24
159212,mobile phones gadgets,10000,LY,Expats,Male,False,HS,18-24
159213,mobile phones gadgets,50000,MA,Expats,Male,False,HS,18-24
159214,mobile phones gadgets,18000,OM,Expats,Male,False,HS,18-24
159215,mobile phones gadgets,38200,QA,Expats,Male,False,HS,18-24
159216,mobile phones gadgets,110000,SA,Expats,Male,False,HS,18-24
159217,mobile phones gadgets,5000,SO,Expats,Male,False,HS,18-24
159218,mobile phones gadgets,20000,TN,Expats,Male,False,HS,18-24
159219,mobile phones gadgets,120000,AE,Expats,Male,False,HS,18-24
159220,mobile phones gadgets,8000,YE,Expats,Male,False,HS,18-24
159221,mobile phones gadgets,12000,PS,Expats,Male,False,HS,18-24
160157,mobile phones gadgets,70000,DZ,Expats,Female,False,GRAD,18-24
160158,mobile phones gadgets,5900,BH,Expats,Female,False,GRAD,18-24
160159,mobile phones gadgets,100000,EG,Expats,Female,False,GRAD,18-24
160160,mobile phones gadgets,20000,IQ,Expats,Female,False,GRAD,18-24
160161,mobile phones gadgets,40000,JO,Expats,Female,False,GRAD,18-24
160162,mobile phones gadgets,17800,KW,Expats,Female,False,GRAD,18-24
160163,mobile phones gadgets,15000,LB,Expats,Female,False,GRAD,18-24
160164,mobile phones gadgets,4000,LY,Expats,Female,False,GRAD,18-24
160165,mobile phones gadgets,50000,MA,Expats,Female,False,GRAD,18-24
160166,mobile phones gadgets,8100,OM,Expats,Female,False,GRAD,18-24
160167,mobile phones gadgets,21700,QA,Expats,Female,False,GRAD,18-24
160168,mobile phones gadgets,60000,SA,Expats,Female,False,GRAD,18-24
160169,mobile phones gadgets,6000,SO,Expats,Female,False,GRAD,18-24
160170,mobile phones gadgets,20000,TN,Expats,Female,False,GRAD,18-24
160171,mobile phones gadgets,102000,AE,Expats,Female,False,GRAD,18-24
160172,mobile phones gadgets,3000,YE,Expats,Female,False,GRAD,18-24
160173,mobile phones gadgets,17000,PS,Expats,Female,False,GRAD,18-24
160276,mobile phones gadgets,100000,DZ,Expats,Female,False,ND,18-24
160277,mobile phones gadgets,10000,BH,Expats,Female,False,ND,18-24
160278,mobile phones gadgets,0,EG,Expats,Female,False,ND,18-24
160279,mobile phones gadgets,30000,IQ,Expats,Female,False,ND,18-24
160280,mobile phones gadgets,50000,JO,Expats,Female,False,ND,18-24
160281,mobile phones gadgets,43000,KW,Expats,Female,False,ND,18-24
160282,mobile phones gadgets,30000,LB,Expats,Female,False,ND,18-24
160283,mobile phones gadgets,10000,LY,Expats,Female,False,ND,18-24
160284,mobile phones gadgets,30000,MA,Expats,Female,False,ND,18-24
160285,mobile phones gadgets,26000,OM,Expats,Female,False,ND,18-24
160286,mobile phones gadgets,34000,QA,Expats,Female,False,ND,18-24
160287,mobile phones gadgets,40000,SA,Expats,Female,False,ND,18-24
160288,mobile phones gadgets,3000,SO,Expats,Female,False,ND,18-24
160289,mobile phones gadgets,20000,TN,Expats,Female,False,ND,18-24
160290,mobile phones gadgets,114000,AE,Expats,Female,False,ND,18-24
160291,mobile phones gadgets,6000,YE,Expats,Female,False,ND,18-24
160292,mobile phones gadgets,12000,PS,Expats,Female,False,ND,18-24
160395,mobile phones gadgets,20000,DZ,Expats,Female,False,HS,18-24
160396,mobile phones gadgets,4300,BH,Expats,Female,False,HS,18-24
160397,mobile phones gadgets,30000,EG,Expats,Female,False,HS,18-24
160398,mobile phones gadgets,20000,IQ,Expats,Female,False,HS,18-24
160399,mobile phones gadgets,40000,JO,Expats,Female,False,HS,18-24
160400,mobile phones gadgets,11900,KW,Expats,Female,False,HS,18-24
160401,mobile phones gadgets,12000,LB,Expats,Female,False,HS,18-24
160402,mobile phones gadgets,5000,LY,Expats,Female,False,HS,18-24
160403,mobile phones gadgets,20000,MA,Expats,Female,False,HS,18-24
160404,mobile phones gadgets,5300,OM,Expats,Female,False,HS,18-24
160405,mobile phones gadgets,11600,QA,Expats,Female,False,HS,18-24
160406,mobile phones gadgets,38000,SA,Expats,Female,False,HS,18-24
160407,mobile phones gadgets,2000,SO,Expats,Female,False,HS,18-24
160408,mobile phones gadgets,10000,TN,Expats,Female,False,HS,18-24
160409,mobile phones gadgets,56000,AE,Expats,Female,False,HS,18-24
160410,mobile phones gadgets,2000,YE,Expats,Female,False,HS,18-24
160411,mobile phones gadgets,14000,PS,Expats,Female,False,HS,18-24
166107,mobile phones gadgets,200000,DZ,Expats,Male,False,GRAD,25-44
166108,mobile phones gadgets,129000,BH,Expats,Male,False,GRAD,25-44
166109,mobile phones gadgets,300000,EG,Expats,Male,False,GRAD,25-44
166110,mobile phones gadgets,200000,IQ,Expats,Male,False,GRAD,25-44
166111,mobile phones gadgets,130000,JO,Expats,Male,False,GRAD,25-44
166112,mobile phones gadgets,366000,KW,Expats,Male,False,GRAD,25-44
166113,mobile phones gadgets,80000,LB,Expats,Male,False,GRAD,25-44
166114,mobile phones gadgets,60000,LY,Expats,Male,False,GRAD,25-44
166115,mobile phones gadgets,200000,MA,Expats,Male,False,GRAD,25-44
166116,mobile phones gadgets,232000,OM,Expats,Male,False,GRAD,25-44
166117,mobile phones gadgets,477000,QA,Expats,Male,False,GRAD,25-44
166118,mobile phones gadgets,1700000,SA,Expats,Male,False,GRAD,25-44
166119,mobile phones gadgets,18000,SO,Expats,Male,False,GRAD,25-44
166120,mobile phones gadgets,60000,TN,Expats,Male,False,GRAD,25-44
166121,mobile phones gadgets,1720000,AE,Expats,Male,False,GRAD,25-44
166122,mobile phones gadgets,40000,YE,Expats,Male,False,GRAD,25-44
166123,mobile phones gadgets,30000,PS,Expats,Male,False,GRAD,25-44
166226,mobile phones gadgets,200000,DZ,Expats,Male,False,ND,25-44
166227,mobile phones gadgets,127000,BH,Expats,Male,False,ND,25-44
166228,mobile phones gadgets,100000,EG,Expats,Male,False,ND,25-44
166229,mobile phones gadgets,100000,IQ,Expats,Male,False,ND,25-44
166230,mobile phones gadgets,140000,JO,Expats,Male,False,ND,25-44
166231,mobile phones gadgets,390000,KW,Expats,Male,False,ND,25-44
166232,mobile phones gadgets,120000,LB,Expats,Male,False,ND,25-44
166233,mobile phones gadgets,80000,LY,Expats,Male,False,ND,25-44
166234,mobile phones gadgets,100000,MA,Expats,Male,False,ND,25-44
166235,mobile phones gadgets,280000,OM,Expats,Male,False,ND,25-44
166236,mobile phones gadgets,380000,QA,Expats,Male,False,ND,25-44
166237,mobile phones gadgets,400000,SA,Expats,Male,False,ND,25-44
166238,mobile phones gadgets,8000,SO,Expats,Male,False,ND,25-44
166239,mobile phones gadgets,50000,TN,Expats,Male,False,ND,25-44
166240,mobile phones gadgets,1150000,AE,Expats,Male,False,ND,25-44
166241,mobile phones gadgets,10000,YE,Expats,Male,False,ND,25-44
166242,mobile phones gadgets,10000,PS,Expats,Male,False,ND,25-44
166345,mobile phones gadgets,50000,DZ,Expats,Male,False,HS,25-44
166346,mobile phones gadgets,35000,BH,Expats,Male,False,HS,25-44
166347,mobile phones gadgets,50000,EG,Expats,Male,False,HS,25-44
166348,mobile phones gadgets,50000,IQ,Expats,Male,False,HS,25-44
166349,mobile phones gadgets,50000,JO,Expats,Male,False,HS,25-44
166350,mobile phones gadgets,104000,KW,Expats,Male,False,HS,25-44
166351,mobile phones gadgets,30000,LB,Expats,Male,False,HS,25-44
166352,mobile phones gadgets,17000,LY,Expats,Male,False,HS,25-44
166353,mobile phones gadgets,40000,MA,Expats,Male,False,HS,25-44
166354,mobile phones gadgets,58000,OM,Expats,Male,False,HS,25-44
166355,mobile phones gadgets,116000,QA,Expats,Male,False,HS,25-44
166356,mobile phones gadgets,390000,SA,Expats,Male,False,HS,25-44
166357,mobile phones gadgets,3000,SO,Expats,Male,False,HS,25-44
166358,mobile phones gadgets,10000,TN,Expats,Male,False,HS,25-44
166359,mobile phones gadgets,385000,AE,Expats,Male,False,HS,25-44
166360,mobile phones gadgets,9000,YE,Expats,Male,False,HS,25-44
166361,mobile phones gadgets,7000,PS,Expats,Male,False,HS,25-44
167297,mobile phones gadgets,60000,DZ,Expats,Female,False,GRAD,25-44
167298,mobile phones gadgets,44000,BH,Expats,Female,False,GRAD,25-44
167299,mobile phones gadgets,100000,EG,Expats,Female,False,GRAD,25-44
167300,mobile phones gadgets,20000,IQ,Expats,Female,False,GRAD,25-44
167301,mobile phones gadgets,70000,JO,Expats,Female,False,GRAD,25-44
167302,mobile phones gadgets,154000,KW,Expats,Female,False,GRAD,25-44
167303,mobile phones gadgets,50000,LB,Expats,Female,False,GRAD,25-44
167304,mobile phones gadgets,10000,LY,Expats,Female,False,GRAD,25-44
167305,mobile phones gadgets,50000,MA,Expats,Female,False,GRAD,25-44
167306,mobile phones gadgets,52000,OM,Expats,Female,False,GRAD,25-44
167307,mobile phones gadgets,131000,QA,Expats,Female,False,GRAD,25-44
167308,mobile phones gadgets,360000,SA,Expats,Female,False,GRAD,25-44
167309,mobile phones gadgets,3000,SO,Expats,Female,False,GRAD,25-44
167310,mobile phones gadgets,30000,TN,Expats,Female,False,GRAD,25-44
167311,mobile phones gadgets,623000,AE,Expats,Female,False,GRAD,25-44
167312,mobile phones gadgets,5000,YE,Expats,Female,False,GRAD,25-44
167313,mobile phones gadgets,23000,PS,Expats,Female,False,GRAD,25-44
167416,mobile phones gadgets,100000,DZ,Expats,Female,False,ND,25-44
167417,mobile phones gadgets,31000,BH,Expats,Female,False,ND,25-44
167418,mobile phones gadgets,0,EG,Expats,Female,False,ND,25-44
167419,mobile phones gadgets,30000,IQ,Expats,Female,False,ND,25-44
167420,mobile phones gadgets,60000,JO,Expats,Female,False,ND,25-44
167421,mobile phones gadgets,133000,KW,Expats,Female,False,ND,25-44
167422,mobile phones gadgets,60000,LB,Expats,Female,False,ND,25-44
167423,mobile phones gadgets,10000,LY,Expats,Female,False,ND,25-44
167424,mobile phones gadgets,40000,MA,Expats,Female,False,ND,25-44
167425,mobile phones gadgets,45000,OM,Expats,Female,False,ND,25-44
167426,mobile phones gadgets,81000,QA,Expats,Female,False,ND,25-44
167427,mobile phones gadgets,90000,SA,Expats,Female,False,ND,25-44
167428,mobile phones gadgets,2000,SO,Expats,Female,False,ND,25-44
167429,mobile phones gadgets,30000,TN,Expats,Female,False,ND,25-44
167430,mobile phones gadgets,300000,AE,Expats,Female,False,ND,25-44
167431,mobile phones gadgets,6000,YE,Expats,Female,False,ND,25-44
167432,mobile phones gadgets,14000,PS,Expats,Female,False,ND,25-44
167535,mobile phones gadgets,10000,DZ,Expats,Female,False,HS,25-44
167536,mobile phones gadgets,13600,BH,Expats,Female,False,HS,25-44
167537,mobile phones gadgets,20000,EG,Expats,Female,False,HS,25-44
167538,mobile phones gadgets,10000,IQ,Expats,Female,False,HS,25-44
167539,mobile phones gadgets,25000,JO,Expats,Female,False,HS,25-44
167540,mobile phones gadgets,55200,KW,Expats,Female,False,HS,25-44
167541,mobile phones gadgets,18000,LB,Expats,Female,False,HS,25-44
167542,mobile phones gadgets,4000,LY,Expats,Female,False,HS,25-44
167543,mobile phones gadgets,20000,MA,Expats,Female,False,HS,25-44
167544,mobile phones gadgets,12800,OM,Expats,Female,False,HS,25-44
167545,mobile phones gadgets,33000,QA,Expats,Female,False,HS,25-44
167546,mobile phones gadgets,102000,SA,Expats,Female,False,HS,25-44
167547,mobile phones gadgets,900,SO,Expats,Female,False,HS,25-44
167548,mobile phones gadgets,10000,TN,Expats,Female,False,HS,25-44
167549,mobile phones gadgets,132000,AE,Expats,Female,False,HS,25-44
167550,mobile phones gadgets,1000,YE,Expats,Female,False,HS,25-44
167551,mobile phones gadgets,6000,PS,Expats,Female,False,HS,25-44
169677,mobile phones gadgets,20000,DZ,Expats,Male,False,GRAD,45+
169678,mobile phones gadgets,19900,BH,Expats,Male,False,GRAD,45+
169679,mobile phones gadgets,50000,EG,Expats,Male,False,GRAD,45+
169680,mobile phones gadgets,30000,IQ,Expats,Male,False,GRAD,45+
169681,mobile phones gadgets,24000,JO,Expats,Male,False,GRAD,45+
169682,mobile phones gadgets,57000,KW,Expats,Male,False,GRAD,45+
169683,mobile phones gadgets,12000,LB,Expats,Male,False,GRAD,45+
169684,mobile phones gadgets,9000,LY,Expats,Male,False,GRAD,45+
169685,mobile phones gadgets,20000,MA,Expats,Male,False,GRAD,45+
169686,mobile phones gadgets,27100,OM,Expats,Male,False,GRAD,45+
169687,mobile phones gadgets,57600,QA,Expats,Male,False,GRAD,45+
169688,mobile phones gadgets,210000,SA,Expats,Male,False,GRAD,45+
169689,mobile phones gadgets,2300,SO,Expats,Male,False,GRAD,45+
169690,mobile phones gadgets,20000,TN,Expats,Male,False,GRAD,45+
169691,mobile phones gadgets,202000,AE,Expats,Male,False,GRAD,45+
169692,mobile phones gadgets,3000,YE,Expats,Male,False,GRAD,45+
169693,mobile phones gadgets,6000,PS,Expats,Male,False,GRAD,45+
169796,mobile phones gadgets,30000,DZ,Expats,Male,False,ND,45+
169797,mobile phones gadgets,24000,BH,Expats,Male,False,ND,45+
169798,mobile phones gadgets,20000,EG,Expats,Male,False,ND,45+
169799,mobile phones gadgets,20000,IQ,Expats,Male,False,ND,45+
169800,mobile phones gadgets,30000,JO,Expats,Male,False,ND,45+
169801,mobile phones gadgets,91000,KW,Expats,Male,False,ND,45+
169802,mobile phones gadgets,20000,LB,Expats,Male,False,ND,45+
169803,mobile phones gadgets,13000,LY,Expats,Male,False,ND,45+
169804,mobile phones gadgets,20000,MA,Expats,Male,False,ND,45+
169805,mobile phones gadgets,31000,OM,Expats,Male,False,ND,45+
169806,mobile phones gadgets,58000,QA,Expats,Male,False,ND,45+
169807,mobile phones gadgets,60000,SA,Expats,Male,False,ND,45+
169808,mobile phones gadgets,1000,SO,Expats,Male,False,ND,45+
169809,mobile phones gadgets,10000,TN,Expats,Male,False,ND,45+
169810,mobile phones gadgets,168000,AE,Expats,Male,False,ND,45+
169811,mobile phones gadgets,3000,YE,Expats,Male,False,ND,45+
169812,mobile phones gadgets,4000,PS,Expats,Male,False,ND,45+
169915,mobile phones gadgets,8000,DZ,Expats,Male,False,HS,45+
169916,mobile phones gadgets,6600,BH,Expats,Male,False,HS,45+
169917,mobile phones gadgets,10000,EG,Expats,Male,False,HS,45+
169918,mobile phones gadgets,8000,IQ,Expats,Male,False,HS,45+
169919,mobile phones gadgets,8000,JO,Expats,Male,False,HS,45+
169920,mobile phones gadgets,18300,KW,Expats,Male,False,HS,45+
169921,mobile phones gadgets,5000,LB,Expats,Male,False,HS,45+
169922,mobile phones gadgets,3000,LY,Expats,Male,False,HS,45+
169923,mobile phones gadgets,6000,MA,Expats,Male,False,HS,45+
169924,mobile phones gadgets,7300,OM,Expats,Male,False,HS,45+
169925,mobile phones gadgets,15400,QA,Expats,Male,False,HS,45+
169926,mobile phones gadgets,51000,SA,Expats,Male,False,HS,45+
169927,mobile phones gadgets,600,SO,Expats,Male,False,HS,45+
169928,mobile phones gadgets,4000,TN,Expats,Male,False,HS,45+
169929,mobile phones gadgets,54300,AE,Expats,Male,False,HS,45+
169930,mobile phones gadgets,800,YE,Expats,Male,False,HS,45+
169931,mobile phones gadgets,1700,PS,Expats,Male,False,HS,45+
170867,mobile phones gadgets,7000,DZ,Expats,Female,False,GRAD,45+
170868,mobile phones gadgets,8100,BH,Expats,Female,False,GRAD,45+
170869,mobile phones gadgets,20000,EG,Expats,Female,False,GRAD,45+
170870,mobile phones gadgets,5000,IQ,Expats,Female,False,GRAD,45+
170871,mobile phones gadgets,16000,JO,Expats,Female,False,GRAD,45+
170872,mobile phones gadgets,21600,KW,Expats,Female,False,GRAD,45+
170873,mobile phones gadgets,10000,LB,Expats,Female,False,GRAD,45+
170874,mobile phones gadgets,3000,LY,Expats,Female,False,GRAD,45+
170875,mobile phones gadgets,7000,MA,Expats,Female,False,GRAD,45+
170876,mobile phones gadgets,8000,OM,Expats,Female,False,GRAD,45+
170877,mobile phones gadgets,16200,QA,Expats,Female,False,GRAD,45+
170878,mobile phones gadgets,49000,SA,Expats,Female,False,GRAD,45+
170879,mobile phones gadgets,400,SO,Expats,Female,False,GRAD,45+
170880,mobile phones gadgets,5000,TN,Expats,Female,False,GRAD,45+
170881,mobile phones gadgets,77500,AE,Expats,Female,False,GRAD,45+
170882,mobile phones gadgets,500,YE,Expats,Female,False,GRAD,45+
170883,mobile phones gadgets,3000,PS,Expats,Female,False,GRAD,45+
170986,mobile phones gadgets,10000,DZ,Expats,Female,False,ND,45+
170987,mobile phones gadgets,7800,BH,Expats,Female,False,ND,45+
170988,mobile phones gadgets,20000,EG,Expats,Female,False,ND,45+
170989,mobile phones gadgets,10000,IQ,Expats,Female,False,ND,45+
170990,mobile phones gadgets,24000,JO,Expats,Female,False,ND,45+
170991,mobile phones gadgets,27000,KW,Expats,Female,False,ND,45+
170992,mobile phones gadgets,20000,LB,Expats,Female,False,ND,45+
170993,mobile phones gadgets,5000,LY,Expats,Female,False,ND,45+
170994,mobile phones gadgets,10000,MA,Expats,Female,False,ND,45+
170995,mobile phones gadgets,6400,OM,Expats,Female,False,ND,45+
170996,mobile phones gadgets,13600,QA,Expats,Female,False,ND,45+
170997,mobile phones gadgets,20000,SA,Expats,Female,False,ND,45+
170998,mobile phones gadgets,300,SO,Expats,Female,False,ND,45+
170999,mobile phones gadgets,4000,TN,Expats,Female,False,ND,45+
171000,mobile phones gadgets,61000,AE,Expats,Female,False,ND,45+
171001,mobile phones gadgets,600,YE,Expats,Female,False,ND,45+
171002,mobile phones gadgets,4000,PS,Expats,Female,False,ND,45+
171105,mobile phones gadgets,3000,DZ,Expats,Female,False,HS,45+
171106,mobile phones gadgets,2630,BH,Expats,Female,False,HS,45+
171107,mobile phones gadgets,4000,EG,Expats,Female,False,HS,45+
171108,mobile phones gadgets,1000,IQ,Expats,Female,False,HS,45+
171109,mobile phones gadgets,6000,JO,Expats,Female,False,HS,45+
171110,mobile phones gadgets,7600,KW,Expats,Female,False,HS,45+
171111,mobile phones gadgets,4000,LB,Expats,Female,False,HS,45+
171112,mobile phones gadgets,900,LY,Expats,Female,False,HS,45+
171113,mobile phones gadgets,2000,MA,Expats,Female,False,HS,45+
171114,mobile phones gadgets,2210,OM,Expats,Female,False,HS,45+
171115,mobile phones gadgets,4270,QA,Expats,Female,False,HS,45+
171116,mobile phones gadgets,14000,SA,Expats,Female,False,HS,45+
171117,mobile phones gadgets,110,SO,Expats,Female,False,HS,45+
171118,mobile phones gadgets,3000,TN,Expats,Female,False,HS,45+
171119,mobile phones gadgets,21900,AE,Expats,Female,False,HS,45+
171120,mobile phones gadgets,130,YE,Expats,Female,False,HS,45+
171121,mobile phones gadgets,1400,PS,Expats,Female,False,HS,45+
