,Unnamed: 0.1,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,topic,location
1319,1319,45+,2.0,Locals,Graduated,NOTSELECTED,72000,1487179595.78,health care,EG
1320,1320,18-24,1.0,Locals,No Degree,NOTSELECTED,96000,1487179595.78,health care,EG
1321,1321,25-44,1.0,Locals,No Degree,NOTSELECTED,250000,1487179595.78,health care,EG
1322,1322,45+,1.0,Locals,No Degree,NOTSELECTED,94000,1487179595.78,health care,EG
1323,1323,18-24,2.0,Locals,No Degree,NOTSELECTED,100000,1487179595.78,health care,EG
1324,1324,25-44,2.0,Locals,No Degree,NOTSELECTED,220000,1487179595.78,health care,EG
1325,1325,45+,2.0,Locals,No Degree,NOTSELECTED,87000,1487179595.78,health care,EG
1326,1326,18-24,1.0,Locals,High School,NOTSELECTED,130000,1487179595.78,health care,EG
1327,1327,25-44,1.0,Locals,High School,NOTSELECTED,110000,1487179595.78,health care,EG
1328,1328,45+,1.0,Locals,High School,NOTSELECTED,25000,1487179595.78,health care,EG
1329,1329,18-24,2.0,Locals,High School,NOTSELECTED,200000,1487179595.78,health care,EG
1330,1330,25-44,2.0,Locals,High School,NOTSELECTED,88000,1487179595.78,health care,EG
1331,1331,45+,2.0,Locals,High School,NOTSELECTED,15000,1487179595.78,health care,EG
1332,1332,18-24,1.0,Expats,Graduated,NOTSELECTED,8200,1487179595.78,health care,IQ
1333,1333,25-44,1.0,Expats,Graduated,NOTSELECTED,24000,1487179595.78,health care,IQ
1334,1334,45+,1.0,Expats,Graduated,NOTSELECTED,4000,1487179595.78,health care,IQ
1335,1335,18-24,2.0,Expats,Graduated,NOTSELECTED,2100,1487179595.78,health care,IQ
1336,1336,25-44,2.0,Expats,Graduated,NOTSELECTED,5700,1487179595.78,health care,IQ
1337,1337,45+,2.0,Expats,Graduated,NOTSELECTED,730,1487179595.78,health care,IQ
1338,1338,18-24,1.0,Expats,No Degree,NOTSELECTED,5700,1487179595.78,health care,IQ
1339,1339,25-44,1.0,Expats,No Degree,NOTSELECTED,11000,1487179595.78,health care,IQ
1340,1340,45+,1.0,Expats,No Degree,NOTSELECTED,2800,1487179595.78,health care,IQ
1341,1341,18-24,2.0,Expats,No Degree,NOTSELECTED,2100,1487179595.78,health care,IQ
1342,1342,25-44,2.0,Expats,No Degree,NOTSELECTED,3700,1487179595.78,health care,IQ
1343,1343,45+,2.0,Expats,No Degree,NOTSELECTED,1000,1487179595.78,health care,IQ
1344,1344,18-24,1.0,Expats,High School,NOTSELECTED,4500,1487179595.78,health care,IQ
1345,1345,25-44,1.0,Expats,High School,NOTSELECTED,6700,1487179595.78,health care,IQ
1346,1346,45+,1.0,Expats,High School,NOTSELECTED,1200,1487179595.78,health care,IQ
1347,1347,18-24,2.0,Expats,High School,NOTSELECTED,1900,1487179595.78,health care,IQ
1348,1348,25-44,2.0,Expats,High School,NOTSELECTED,1600,1487179595.78,health care,IQ
1349,1349,45+,2.0,Expats,High School,NOTSELECTED,310,1487179595.78,health care,IQ
1350,1350,18-24,1.0,Locals,Graduated,NOTSELECTED,91000,1487179595.78,health care,IQ
1351,1351,25-44,1.0,Locals,Graduated,NOTSELECTED,280000,1487179595.78,health care,IQ
1352,1352,45+,1.0,Locals,Graduated,NOTSELECTED,49000,1487179595.78,health care,IQ
1353,1353,18-24,2.0,Locals,Graduated,NOTSELECTED,34000,1487179595.78,health care,IQ
1354,1354,25-44,2.0,Locals,Graduated,NOTSELECTED,79000,1487179595.78,health care,IQ
1355,1355,45+,2.0,Locals,Graduated,NOTSELECTED,13000,1487179595.78,health care,IQ
1356,1356,18-24,1.0,Locals,No Degree,NOTSELECTED,120000,1487179595.78,health care,IQ
1357,1357,25-44,1.0,Locals,No Degree,NOTSELECTED,230000,1487179595.78,health care,IQ
1358,1358,45+,1.0,Locals,No Degree,NOTSELECTED,74000,1487179595.78,health care,IQ
1359,1359,18-24,2.0,Locals,No Degree,NOTSELECTED,39000,1487179595.78,health care,IQ
1360,1360,25-44,2.0,Locals,No Degree,NOTSELECTED,75000,1487179595.78,health care,IQ
1361,1361,45+,2.0,Locals,No Degree,NOTSELECTED,24000,1487179595.78,health care,IQ
1362,1362,18-24,1.0,Locals,High School,NOTSELECTED,64000,1487179595.78,health care,IQ
1363,1363,25-44,1.0,Locals,High School,NOTSELECTED,82000,1487179595.78,health care,IQ
1364,1364,45+,1.0,Locals,High School,NOTSELECTED,16000,1487179595.78,health care,IQ
1365,1365,18-24,2.0,Locals,High School,NOTSELECTED,31000,1487179595.78,health care,IQ
1366,1366,25-44,2.0,Locals,High School,NOTSELECTED,24000,1487179595.78,health care,IQ
1367,1367,45+,2.0,Locals,High School,NOTSELECTED,4500,1487179595.78,health care,IQ
1368,1368,18-24,1.0,Expats,Graduated,NOTSELECTED,6700,1487179595.78,health care,JO
1369,1369,25-44,1.0,Expats,Graduated,NOTSELECTED,21000,1487179595.78,health care,JO
1370,1370,45+,1.0,Expats,Graduated,NOTSELECTED,5400,1487179595.78,health care,JO
1371,1371,18-24,2.0,Expats,Graduated,NOTSELECTED,6800,1487179595.78,health care,JO
1372,1372,25-44,2.0,Expats,Graduated,NOTSELECTED,18000,1487179595.78,health care,JO
1373,1373,45+,2.0,Expats,Graduated,NOTSELECTED,4600,1487179595.78,health care,JO
1374,1374,18-24,1.0,Expats,No Degree,NOTSELECTED,6000,1487179595.78,health care,JO
1375,1375,25-44,1.0,Expats,No Degree,NOTSELECTED,13000,1487179595.78,health care,JO
1376,1376,45+,1.0,Expats,No Degree,NOTSELECTED,5500,1487179595.78,health care,JO
1377,1377,18-24,2.0,Expats,No Degree,NOTSELECTED,4000,1487179595.78,health care,JO
1378,1378,25-44,2.0,Expats,No Degree,NOTSELECTED,9400,1487179595.78,health care,JO
1379,1379,45+,2.0,Expats,No Degree,NOTSELECTED,6000,1487179595.78,health care,JO
1380,1380,18-24,1.0,Expats,High School,NOTSELECTED,5500,1487179595.78,health care,JO
1381,1381,25-44,1.0,Expats,High School,NOTSELECTED,5900,1487179595.78,health care,JO
1382,1382,45+,1.0,Expats,High School,NOTSELECTED,1700,1487179595.78,health care,JO
1383,1383,18-24,2.0,Expats,High School,NOTSELECTED,8200,1487179595.78,health care,JO
1384,1384,25-44,2.0,Expats,High School,NOTSELECTED,5200,1487179595.78,health care,JO
1385,1385,45+,2.0,Expats,High School,NOTSELECTED,1700,1487179595.78,health care,JO
1386,1386,18-24,1.0,Locals,Graduated,NOTSELECTED,24000,1487179595.78,health care,JO
1387,1387,25-44,1.0,Locals,Graduated,NOTSELECTED,70000,1487179595.78,health care,JO
1388,1388,45+,1.0,Locals,Graduated,NOTSELECTED,18000,1487179595.78,health care,JO
1389,1389,18-24,2.0,Locals,Graduated,NOTSELECTED,23000,1487179595.78,health care,JO
1390,1390,25-44,2.0,Locals,Graduated,NOTSELECTED,60000,1487179595.78,health care,JO
1391,1391,45+,2.0,Locals,Graduated,NOTSELECTED,11000,1487179595.78,health care,JO
1392,1392,18-24,1.0,Locals,No Degree,NOTSELECTED,22000,1487179595.78,health care,JO
1393,1393,25-44,1.0,Locals,No Degree,NOTSELECTED,41000,1487179595.78,health care,JO
1394,1394,45+,1.0,Locals,No Degree,NOTSELECTED,24000,1487179595.78,health care,JO
1395,1395,18-24,2.0,Locals,No Degree,NOTSELECTED,18000,1487179595.78,health care,JO
1396,1396,25-44,2.0,Locals,No Degree,NOTSELECTED,41000,1487179595.78,health care,JO
1397,1397,45+,2.0,Locals,No Degree,NOTSELECTED,21000,1487179595.78,health care,JO
1398,1398,18-24,1.0,Locals,High School,NOTSELECTED,19000,1487179595.78,health care,JO
1399,1399,25-44,1.0,Locals,High School,NOTSELECTED,20000,1487179595.78,health care,JO
1400,1400,45+,1.0,Locals,High School,NOTSELECTED,7400,1487179595.78,health care,JO
1401,1401,18-24,2.0,Locals,High School,NOTSELECTED,25000,1487179595.78,health care,JO
1402,1402,25-44,2.0,Locals,High School,NOTSELECTED,17000,1487179595.78,health care,JO
1403,1403,45+,2.0,Locals,High School,NOTSELECTED,4300,1487179595.78,health care,JO
1404,1404,18-24,1.0,Expats,Graduated,NOTSELECTED,8100,1487179595.78,health care,KW
1405,1405,25-44,1.0,Expats,Graduated,NOTSELECTED,79000,1487179595.78,health care,KW
1406,1406,45+,1.0,Expats,Graduated,NOTSELECTED,11000,1487179595.78,health care,KW
1407,1407,18-24,2.0,Expats,Graduated,NOTSELECTED,4200,1487179595.78,health care,KW
1408,1408,25-44,2.0,Expats,Graduated,NOTSELECTED,48000,1487179595.78,health care,KW
1409,1409,45+,2.0,Expats,Graduated,NOTSELECTED,6100,1487179595.78,health care,KW
1410,1410,18-24,1.0,Expats,No Degree,NOTSELECTED,17000,1487179595.78,health care,KW
1411,1411,25-44,1.0,Expats,No Degree,NOTSELECTED,69000,1487179595.78,health care,KW
1412,1412,45+,1.0,Expats,No Degree,NOTSELECTED,15000,1487179595.78,health care,KW
1413,1413,18-24,2.0,Expats,No Degree,NOTSELECTED,8600,1487179595.78,health care,KW
1414,1414,25-44,2.0,Expats,No Degree,NOTSELECTED,27000,1487179595.78,health care,KW
1415,1415,45+,2.0,Expats,No Degree,NOTSELECTED,5400,1487179595.78,health care,KW
1416,1416,18-24,1.0,Expats,High School,NOTSELECTED,3800,1487179595.78,health care,KW
1417,1417,25-44,1.0,Expats,High School,NOTSELECTED,23000,1487179595.78,health care,KW
1418,1418,45+,1.0,Expats,High School,NOTSELECTED,3500,1487179595.78,health care,KW
1419,1419,18-24,2.0,Expats,High School,NOTSELECTED,3200,1487179595.78,health care,KW
1420,1420,25-44,2.0,Expats,High School,NOTSELECTED,16000,1487179595.78,health care,KW
1421,1421,45+,2.0,Expats,High School,NOTSELECTED,2300,1487179595.78,health care,KW
1422,1422,18-24,1.0,Locals,Graduated,NOTSELECTED,390,1487179595.78,health care,KW
1423,1423,25-44,1.0,Locals,Graduated,NOTSELECTED,2500,1487179595.78,health care,KW
1424,1424,45+,1.0,Locals,Graduated,NOTSELECTED,540,1487179595.78,health care,KW
1425,1425,18-24,2.0,Locals,Graduated,NOTSELECTED,300,1487179595.78,health care,KW
1426,1426,25-44,2.0,Locals,Graduated,NOTSELECTED,2000,1487179595.78,health care,KW
1427,1427,45+,2.0,Locals,Graduated,NOTSELECTED,330,1487179595.78,health care,KW
1428,1428,18-24,1.0,Locals,No Degree,NOTSELECTED,1200,1487179595.78,health care,KW
1429,1429,25-44,1.0,Locals,No Degree,NOTSELECTED,2800,1487179595.78,health care,KW
1430,1430,45+,1.0,Locals,No Degree,NOTSELECTED,1000,1487179595.78,health care,KW
1431,1431,18-24,2.0,Locals,No Degree,NOTSELECTED,820,1487179595.78,health care,KW
1432,1432,25-44,2.0,Locals,No Degree,NOTSELECTED,2300,1487179595.78,health care,KW
1433,1433,45+,2.0,Locals,No Degree,NOTSELECTED,600,1487179595.78,health care,KW
1434,1434,18-24,1.0,Locals,High School,NOTSELECTED,350,1487179595.78,health care,KW
1435,1435,25-44,1.0,Locals,High School,NOTSELECTED,740,1487179595.78,health care,KW
1436,1436,45+,1.0,Locals,High School,NOTSELECTED,160,1487179595.78,health care,KW
1437,1437,18-24,2.0,Locals,High School,NOTSELECTED,360,1487179595.78,health care,KW
1438,1438,25-44,2.0,Locals,High School,NOTSELECTED,510,1487179595.78,health care,KW
1439,1439,45+,2.0,Locals,High School,NOTSELECTED,20,1487179595.78,health care,KW
1440,1440,18-24,1.0,Expats,Graduated,NOTSELECTED,2000,1487179595.78,health care,LB
1441,1441,25-44,1.0,Expats,Graduated,NOTSELECTED,6000,1487179595.78,health care,LB
1442,1442,45+,1.0,Expats,Graduated,NOTSELECTED,1300,1487179595.78,health care,LB
1443,1443,18-24,2.0,Expats,Graduated,NOTSELECTED,1100,1487179595.78,health care,LB
1444,1444,25-44,2.0,Expats,Graduated,NOTSELECTED,5200,1487179595.78,health care,LB
1445,1445,45+,2.0,Expats,Graduated,NOTSELECTED,1600,1487179595.78,health care,LB
1446,1446,18-24,1.0,Expats,No Degree,NOTSELECTED,2900,1487179595.78,health care,LB
1447,1447,25-44,1.0,Expats,No Degree,NOTSELECTED,6300,1487179595.78,health care,LB
1448,1448,45+,1.0,Expats,No Degree,NOTSELECTED,1800,1487179595.78,health care,LB
1449,1449,18-24,2.0,Expats,No Degree,NOTSELECTED,1600,1487179595.78,health care,LB
1450,1450,25-44,2.0,Expats,No Degree,NOTSELECTED,3800,1487179595.78,health care,LB
1451,1451,45+,2.0,Expats,No Degree,NOTSELECTED,2000,1487179595.78,health care,LB
1452,1452,18-24,1.0,Expats,High School,NOTSELECTED,1500,1487179595.78,health care,LB
1453,1453,25-44,1.0,Expats,High School,NOTSELECTED,2300,1487179595.78,health care,LB
1454,1454,45+,1.0,Expats,High School,NOTSELECTED,470,1487179595.78,health care,LB
1455,1455,18-24,2.0,Expats,High School,NOTSELECTED,1000,1487179595.78,health care,LB
1456,1456,25-44,2.0,Expats,High School,NOTSELECTED,1700,1487179595.78,health care,LB
1457,1457,45+,2.0,Expats,High School,NOTSELECTED,430,1487179595.78,health care,LB
1458,1458,18-24,1.0,Locals,Graduated,NOTSELECTED,4700,1487179595.78,health care,LB
1459,1459,25-44,1.0,Locals,Graduated,NOTSELECTED,16000,1487179595.78,health care,LB
1460,1460,45+,1.0,Locals,Graduated,NOTSELECTED,5900,1487179595.78,health care,LB
1461,1461,18-24,2.0,Locals,Graduated,NOTSELECTED,10000,1487179595.78,health care,LB
1462,1462,25-44,2.0,Locals,Graduated,NOTSELECTED,27000,1487179595.78,health care,LB
1463,1463,45+,2.0,Locals,Graduated,NOTSELECTED,6900,1487179595.78,health care,LB
1464,1464,18-24,1.0,Locals,No Degree,NOTSELECTED,7000,1487179595.78,health care,LB
1465,1465,25-44,1.0,Locals,No Degree,NOTSELECTED,15000,1487179595.78,health care,LB
1466,1466,45+,1.0,Locals,No Degree,NOTSELECTED,9000,1487179595.78,health care,LB
1467,1467,18-24,2.0,Locals,No Degree,NOTSELECTED,10000,1487179595.78,health care,LB
1468,1468,25-44,2.0,Locals,No Degree,NOTSELECTED,24000,1487179595.78,health care,LB
1469,1469,45+,2.0,Locals,No Degree,NOTSELECTED,16000,1487179595.78,health care,LB
1470,1470,18-24,1.0,Locals,High School,NOTSELECTED,4100,1487179595.78,health care,LB
1471,1471,25-44,1.0,Locals,High School,NOTSELECTED,4700,1487179595.78,health care,LB
1472,1472,45+,1.0,Locals,High School,NOTSELECTED,1700,1487179595.78,health care,LB
1473,1473,18-24,2.0,Locals,High School,NOTSELECTED,9400,1487179595.78,health care,LB
1474,1474,25-44,2.0,Locals,High School,NOTSELECTED,6600,1487179595.78,health care,LB
1475,1475,45+,2.0,Locals,High School,NOTSELECTED,2600,1487179595.78,health care,LB
1476,1476,18-24,1.0,Expats,Graduated,NOTSELECTED,2600,1487179595.78,health care,LY
1477,1477,25-44,1.0,Expats,Graduated,NOTSELECTED,9800,1487179595.78,health care,LY
1478,1478,45+,1.0,Expats,Graduated,NOTSELECTED,1100,1487179595.78,health care,LY
1479,1479,18-24,2.0,Expats,Graduated,NOTSELECTED,1300,1487179595.78,health care,LY
1480,1480,25-44,2.0,Expats,Graduated,NOTSELECTED,4900,1487179595.78,health care,LY
1481,1481,45+,2.0,Expats,Graduated,NOTSELECTED,900,1487179595.78,health care,LY
1482,1482,18-24,1.0,Expats,No Degree,NOTSELECTED,3100,1487179595.78,health care,LY
1483,1483,25-44,1.0,Expats,No Degree,NOTSELECTED,8000,1487179595.78,health care,LY
1484,1484,45+,1.0,Expats,No Degree,NOTSELECTED,1200,1487179595.78,health care,LY
1485,1485,18-24,2.0,Expats,No Degree,NOTSELECTED,1400,1487179595.78,health care,LY
1486,1486,25-44,2.0,Expats,No Degree,NOTSELECTED,3900,1487179595.78,health care,LY
1487,1487,45+,2.0,Expats,No Degree,NOTSELECTED,1100,1487179595.78,health care,LY
1488,1488,18-24,1.0,Expats,High School,NOTSELECTED,1200,1487179595.78,health care,LY
1489,1489,25-44,1.0,Expats,High School,NOTSELECTED,2100,1487179595.78,health care,LY
1490,1490,45+,1.0,Expats,High School,NOTSELECTED,390,1487179595.78,health care,LY
1491,1491,18-24,2.0,Expats,High School,NOTSELECTED,740,1487179595.78,health care,LY
1492,1492,25-44,2.0,Expats,High School,NOTSELECTED,1100,1487179595.78,health care,LY
1493,1493,45+,2.0,Expats,High School,NOTSELECTED,210,1487179595.78,health care,LY
1494,1494,18-24,1.0,Locals,Graduated,NOTSELECTED,17000,1487179595.78,health care,LY
1495,1495,25-44,1.0,Locals,Graduated,NOTSELECTED,52000,1487179595.78,health care,LY
1496,1496,45+,1.0,Locals,Graduated,NOTSELECTED,7900,1487179595.78,health care,LY
1497,1497,18-24,2.0,Locals,Graduated,NOTSELECTED,20000,1487179595.78,health care,LY
1498,1498,25-44,2.0,Locals,Graduated,NOTSELECTED,53000,1487179595.78,health care,LY
1499,1499,45+,2.0,Locals,Graduated,NOTSELECTED,6100,1487179595.78,health care,LY
1500,1500,18-24,1.0,Locals,No Degree,NOTSELECTED,13000,1487179595.78,health care,LY
1501,1501,25-44,1.0,Locals,No Degree,NOTSELECTED,37000,1487179595.78,health care,LY
1502,1502,45+,1.0,Locals,No Degree,NOTSELECTED,8100,1487179595.78,health care,LY
1503,1503,18-24,2.0,Locals,No Degree,NOTSELECTED,18000,1487179595.78,health care,LY
1504,1504,25-44,2.0,Locals,No Degree,NOTSELECTED,47000,1487179595.78,health care,LY
1505,1505,45+,2.0,Locals,No Degree,NOTSELECTED,13000,1487179595.78,health care,LY
1506,1506,18-24,1.0,Locals,High School,NOTSELECTED,10000,1487179595.78,health care,LY
1507,1507,25-44,1.0,Locals,High School,NOTSELECTED,11000,1487179595.78,health care,LY
1508,1508,45+,1.0,Locals,High School,NOTSELECTED,2200,1487179595.78,health care,LY
1509,1509,18-24,2.0,Locals,High School,NOTSELECTED,15000,1487179595.78,health care,LY
1510,1510,25-44,2.0,Locals,High School,NOTSELECTED,13000,1487179595.78,health care,LY
1511,1511,45+,2.0,Locals,High School,NOTSELECTED,1900,1487179595.78,health care,LY
1512,1512,18-24,1.0,Expats,Graduated,NOTSELECTED,10000,1487179595.78,health care,MA
1513,1513,25-44,1.0,Expats,Graduated,NOTSELECTED,10000,1487179595.78,health care,MA
1514,1514,45+,1.0,Expats,Graduated,NOTSELECTED,2100,1487179595.78,health care,MA
1515,1515,18-24,2.0,Expats,Graduated,NOTSELECTED,4500,1487179595.78,health care,MA
1516,1516,25-44,2.0,Expats,Graduated,NOTSELECTED,4900,1487179595.78,health care,MA
1517,1517,45+,2.0,Expats,Graduated,NOTSELECTED,770,1487179595.78,health care,MA
