,Unnamed: 0.1,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,topic,location
2480,2480,45+,1.0,Locals,High School,NOTSELECTED,17000,1487179595.78,physical activity,DZ
2481,2481,18-24,2.0,Locals,High School,NOTSELECTED,88000,1487179595.78,physical activity,DZ
2482,2482,25-44,2.0,Locals,High School,NOTSELECTED,47000,1487179595.78,physical activity,DZ
2483,2483,45+,2.0,Locals,High School,NOTSELECTED,8800,1487179595.78,physical activity,DZ
2484,2484,18-24,1.0,Expats,Graduated,NOTSELECTED,11000,1487179595.78,physical activity,BH
2485,2485,25-44,1.0,Expats,Graduated,NOTSELECTED,47000,1487179595.78,physical activity,BH
2486,2486,45+,1.0,Expats,Graduated,NOTSELECTED,5100,1487179595.78,physical activity,BH
2487,2487,18-24,2.0,Expats,Graduated,NOTSELECTED,2700,1487179595.78,physical activity,BH
2488,2488,25-44,2.0,Expats,Graduated,NOTSELECTED,23000,1487179595.78,physical activity,BH
2489,2489,45+,2.0,Expats,Graduated,NOTSELECTED,4100,1487179595.78,physical activity,BH
2490,2490,18-24,1.0,Expats,No Degree,NOTSELECTED,12000,1487179595.78,physical activity,BH
2491,2491,25-44,1.0,Expats,No Degree,NOTSELECTED,36000,1487179595.78,physical activity,BH
2492,2492,45+,1.0,Expats,No Degree,NOTSELECTED,5900,1487179595.78,physical activity,BH
2493,2493,18-24,2.0,Expats,No Degree,NOTSELECTED,2800,1487179595.78,physical activity,BH
2494,2494,25-44,2.0,Expats,No Degree,NOTSELECTED,11000,1487179595.78,physical activity,BH
2495,2495,45+,2.0,Expats,No Degree,NOTSELECTED,2800,1487179595.78,physical activity,BH
2496,2496,18-24,1.0,Expats,High School,NOTSELECTED,4800,1487179595.78,physical activity,BH
2497,2497,25-44,1.0,Expats,High School,NOTSELECTED,12000,1487179595.78,physical activity,BH
2498,2498,45+,1.0,Expats,High School,NOTSELECTED,1700,1487179595.78,physical activity,BH
2499,2499,18-24,2.0,Expats,High School,NOTSELECTED,1700,1487179595.78,physical activity,BH
2500,2500,25-44,2.0,Expats,High School,NOTSELECTED,6400,1487179595.78,physical activity,BH
2501,2501,45+,2.0,Expats,High School,NOTSELECTED,1200,1487179595.78,physical activity,BH
2502,2502,18-24,1.0,Locals,Graduated,NOTSELECTED,2500,1487179595.78,physical activity,BH
2503,2503,25-44,1.0,Locals,Graduated,NOTSELECTED,7300,1487179595.78,physical activity,BH
2504,2504,45+,1.0,Locals,Graduated,NOTSELECTED,800,1487179595.78,physical activity,BH
2505,2505,18-24,2.0,Locals,Graduated,NOTSELECTED,1100,1487179595.78,physical activity,BH
2506,2506,25-44,2.0,Locals,Graduated,NOTSELECTED,4200,1487179595.78,physical activity,BH
2507,2507,45+,2.0,Locals,Graduated,NOTSELECTED,420,1487179595.78,physical activity,BH
2508,2508,18-24,1.0,Locals,No Degree,NOTSELECTED,2500,1487179595.78,physical activity,BH
2509,2509,25-44,1.0,Locals,No Degree,NOTSELECTED,5100,1487179595.78,physical activity,BH
2510,2510,45+,1.0,Locals,No Degree,NOTSELECTED,900,1487179595.78,physical activity,BH
2511,2511,18-24,2.0,Locals,No Degree,NOTSELECTED,1400,1487179595.78,physical activity,BH
2512,2512,25-44,2.0,Locals,No Degree,NOTSELECTED,3100,1487179595.78,physical activity,BH
2513,2513,45+,2.0,Locals,No Degree,NOTSELECTED,360,1487179595.78,physical activity,BH
2514,2514,18-24,1.0,Locals,High School,NOTSELECTED,1700,1487179595.78,physical activity,BH
2515,2515,25-44,1.0,Locals,High School,NOTSELECTED,2100,1487179595.78,physical activity,BH
2516,2516,45+,1.0,Locals,High School,NOTSELECTED,270,1487179595.78,physical activity,BH
2517,2517,18-24,2.0,Locals,High School,NOTSELECTED,1100,1487179595.78,physical activity,BH
2518,2518,25-44,2.0,Locals,High School,NOTSELECTED,880,1487179595.78,physical activity,BH
2519,2519,45+,2.0,Locals,High School,NOTSELECTED,70,1487179595.78,physical activity,BH
2520,2520,18-24,1.0,Expats,Graduated,NOTSELECTED,50000,1487179595.78,physical activity,EG
2521,2521,25-44,1.0,Expats,Graduated,NOTSELECTED,81000,1487179595.78,physical activity,EG
2522,2522,45+,1.0,Expats,Graduated,NOTSELECTED,12000,1487179595.78,physical activity,EG
2523,2523,18-24,2.0,Expats,Graduated,NOTSELECTED,21000,1487179595.78,physical activity,EG
2524,2524,25-44,2.0,Expats,Graduated,NOTSELECTED,39000,1487179595.78,physical activity,EG
2525,2525,45+,2.0,Expats,Graduated,NOTSELECTED,6500,1487179595.78,physical activity,EG
2526,2526,18-24,1.0,Expats,No Degree,NOTSELECTED,20000,1487179595.78,physical activity,EG
2527,2527,25-44,1.0,Expats,No Degree,NOTSELECTED,28000,1487179595.78,physical activity,EG
2528,2528,45+,1.0,Expats,No Degree,NOTSELECTED,6700,1487179595.78,physical activity,EG
2529,2529,18-24,2.0,Expats,No Degree,NOTSELECTED,8800,1487179595.78,physical activity,EG
2530,2530,25-44,2.0,Expats,No Degree,NOTSELECTED,15000,1487179595.78,physical activity,EG
2531,2531,45+,2.0,Expats,No Degree,NOTSELECTED,5300,1487179595.78,physical activity,EG
2532,2532,18-24,1.0,Expats,High School,NOTSELECTED,32000,1487179595.78,physical activity,EG
2533,2533,25-44,1.0,Expats,High School,NOTSELECTED,18000,1487179595.78,physical activity,EG
2534,2534,45+,1.0,Expats,High School,NOTSELECTED,2800,1487179595.78,physical activity,EG
2535,2535,18-24,2.0,Expats,High School,NOTSELECTED,17000,1487179595.78,physical activity,EG
2536,2536,25-44,2.0,Expats,High School,NOTSELECTED,9300,1487179595.78,physical activity,EG
2537,2537,45+,2.0,Expats,High School,NOTSELECTED,2100,1487179595.78,physical activity,EG
2538,2538,18-24,1.0,Locals,Graduated,NOTSELECTED,990000,1487179595.78,physical activity,EG
2539,2539,25-44,1.0,Locals,Graduated,NOTSELECTED,1500000,1487179595.78,physical activity,EG
2540,2540,45+,1.0,Locals,Graduated,NOTSELECTED,190000,1487179595.78,physical activity,EG
2541,2541,18-24,2.0,Locals,Graduated,NOTSELECTED,650000,1487179595.78,physical activity,EG
2542,2542,25-44,2.0,Locals,Graduated,NOTSELECTED,1000000,1487179595.78,physical activity,EG
2543,2543,45+,2.0,Locals,Graduated,NOTSELECTED,120000,1487179595.78,physical activity,EG
2544,2544,18-24,1.0,Locals,No Degree,NOTSELECTED,470000,1487179595.78,physical activity,EG
2545,2545,25-44,1.0,Locals,No Degree,NOTSELECTED,630000,1487179595.78,physical activity,EG
2546,2546,45+,1.0,Locals,No Degree,NOTSELECTED,170000,1487179595.78,physical activity,EG
2547,2547,18-24,2.0,Locals,No Degree,NOTSELECTED,290000,1487179595.78,physical activity,EG
2548,2548,25-44,2.0,Locals,No Degree,NOTSELECTED,450000,1487179595.78,physical activity,EG
2549,2549,45+,2.0,Locals,No Degree,NOTSELECTED,150000,1487179595.78,physical activity,EG
2550,2550,18-24,1.0,Locals,High School,NOTSELECTED,660000,1487179595.78,physical activity,EG
2551,2551,25-44,1.0,Locals,High School,NOTSELECTED,300000,1487179595.78,physical activity,EG
2552,2552,45+,1.0,Locals,High School,NOTSELECTED,47000,1487179595.78,physical activity,EG
2553,2553,18-24,2.0,Locals,High School,NOTSELECTED,480000,1487179595.78,physical activity,EG
2554,2554,25-44,2.0,Locals,High School,NOTSELECTED,170000,1487179595.78,physical activity,EG
2555,2555,45+,2.0,Locals,High School,NOTSELECTED,28000,1487179595.78,physical activity,EG
2556,2556,18-24,1.0,Expats,Graduated,NOTSELECTED,34000,1487179595.78,physical activity,IQ
2557,2557,25-44,1.0,Expats,Graduated,NOTSELECTED,67000,1487179595.78,physical activity,IQ
2558,2558,45+,1.0,Expats,Graduated,NOTSELECTED,7200,1487179595.78,physical activity,IQ
2559,2559,18-24,2.0,Expats,Graduated,NOTSELECTED,4800,1487179595.78,physical activity,IQ
2560,2560,25-44,2.0,Expats,Graduated,NOTSELECTED,12000,1487179595.78,physical activity,IQ
2561,2561,45+,2.0,Expats,Graduated,NOTSELECTED,1500,1487179595.78,physical activity,IQ
2562,2562,18-24,1.0,Expats,No Degree,NOTSELECTED,23000,1487179595.78,physical activity,IQ
2563,2563,25-44,1.0,Expats,No Degree,NOTSELECTED,31000,1487179595.78,physical activity,IQ
2564,2564,45+,1.0,Expats,No Degree,NOTSELECTED,5100,1487179595.78,physical activity,IQ
2565,2565,18-24,2.0,Expats,No Degree,NOTSELECTED,5600,1487179595.78,physical activity,IQ
