,Unnamed: 0.1,ages_ranges,genders,behavior,scholarities,audience,timestamp,topic,location
2448,2448,18-24,1.0,Expats,Graduated,89000,1486306185.85,physical activity,DZ
2449,2449,25-44,1.0,Expats,Graduated,72000,1486306185.85,physical activity,DZ
2450,2450,45+,1.0,Expats,Graduated,8200,1486306185.85,physical activity,DZ
2451,2451,18-24,2.0,Expats,Graduated,20000,1486306185.85,physical activity,DZ
2452,2452,25-44,2.0,Expats,Graduated,15000,1486306185.85,physical activity,DZ
2453,2453,45+,2.0,Expats,Graduated,2500,1486306185.85,physical activity,DZ
2454,2454,18-24,1.0,Expats,No Degree,43000,1486306185.85,physical activity,DZ
2455,2455,25-44,1.0,Expats,No Degree,49000,1486306185.85,physical activity,DZ
2456,2456,45+,1.0,Expats,No Degree,8000,1486306185.85,physical activity,DZ
2457,2457,18-24,2.0,Expats,No Degree,13000,1486306185.85,physical activity,DZ
2458,2458,25-44,2.0,Expats,No Degree,13000,1486306185.85,physical activity,DZ
2459,2459,45+,2.0,Expats,No Degree,2700,1486306185.85,physical activity,DZ
2460,2460,18-24,1.0,Expats,High School,33000,1486306185.85,physical activity,DZ
2461,2461,25-44,1.0,Expats,High School,16000,1486306185.85,physical activity,DZ
2462,2462,45+,1.0,Expats,High School,2700,1486306185.85,physical activity,DZ
2463,2463,18-24,2.0,Expats,High School,8900,1486306185.85,physical activity,DZ
2464,2464,25-44,2.0,Expats,High School,3700,1486306185.85,physical activity,DZ
2465,2465,45+,2.0,Expats,High School,1100,1486306185.85,physical activity,DZ
2466,2466,18-24,1.0,Locals,Graduated,370000,1486306185.85,physical activity,DZ
2467,2467,25-44,1.0,Locals,Graduated,480000,1486306185.85,physical activity,DZ
2468,2468,45+,1.0,Locals,Graduated,44000,1486306185.85,physical activity,DZ
2469,2469,18-24,2.0,Locals,Graduated,170000,1486306185.85,physical activity,DZ
2470,2470,25-44,2.0,Locals,Graduated,200000,1486306185.85,physical activity,DZ
2471,2471,45+,2.0,Locals,Graduated,19000,1486306185.85,physical activity,DZ
2472,2472,18-24,1.0,Locals,No Degree,370000,1486306185.85,physical activity,DZ
2473,2473,25-44,1.0,Locals,No Degree,480000,1486306185.85,physical activity,DZ
2474,2474,45+,1.0,Locals,No Degree,61000,1486306185.85,physical activity,DZ
2475,2475,18-24,2.0,Locals,No Degree,180000,1486306185.85,physical activity,DZ
2476,2476,25-44,2.0,Locals,No Degree,190000,1486306185.85,physical activity,DZ
2477,2477,45+,2.0,Locals,No Degree,32000,1486306185.85,physical activity,DZ
2478,2478,18-24,1.0,Locals,High School,170000,1486306185.85,physical activity,DZ
2479,2479,25-44,1.0,Locals,High School,130000,1486306185.85,physical activity,DZ
2480,2480,45+,1.0,Locals,High School,16000,1486306185.85,physical activity,DZ
2481,2481,18-24,2.0,Locals,High School,88000,1486306185.85,physical activity,DZ
2482,2482,25-44,2.0,Locals,High School,46000,1486306185.85,physical activity,DZ
2483,2483,45+,2.0,Locals,High School,8500,1486306185.85,physical activity,DZ
2484,2484,18-24,1.0,Expats,Graduated,11000,1486306185.85,physical activity,BH
2485,2485,25-44,1.0,Expats,Graduated,46000,1486306185.85,physical activity,BH
2486,2486,45+,1.0,Expats,Graduated,5100,1486306185.85,physical activity,BH
2487,2487,18-24,2.0,Expats,Graduated,2500,1486306185.85,physical activity,BH
2488,2488,25-44,2.0,Expats,Graduated,23000,1486306185.85,physical activity,BH
2489,2489,45+,2.0,Expats,Graduated,4100,1486306185.85,physical activity,BH
2490,2490,18-24,1.0,Expats,No Degree,12000,1486306185.85,physical activity,BH
2491,2491,25-44,1.0,Expats,No Degree,37000,1486306185.85,physical activity,BH
2492,2492,45+,1.0,Expats,No Degree,6100,1486306185.85,physical activity,BH
2493,2493,18-24,2.0,Expats,No Degree,3000,1486306185.85,physical activity,BH
2494,2494,25-44,2.0,Expats,No Degree,11000,1486306185.85,physical activity,BH
2495,2495,45+,2.0,Expats,No Degree,2800,1486306185.85,physical activity,BH
2496,2496,18-24,1.0,Expats,High School,4900,1486306185.85,physical activity,BH
2497,2497,25-44,1.0,Expats,High School,12000,1486306185.85,physical activity,BH
2498,2498,45+,1.0,Expats,High School,1600,1486306185.85,physical activity,BH
2499,2499,18-24,2.0,Expats,High School,1700,1486306185.85,physical activity,BH
2500,2500,25-44,2.0,Expats,High School,6200,1486306185.85,physical activity,BH
2501,2501,45+,2.0,Expats,High School,1200,1486306185.85,physical activity,BH
2502,2502,18-24,1.0,Locals,Graduated,2500,1486306185.85,physical activity,BH
2503,2503,25-44,1.0,Locals,Graduated,7200,1486306185.85,physical activity,BH
2504,2504,45+,1.0,Locals,Graduated,760,1486306185.85,physical activity,BH
2505,2505,18-24,2.0,Locals,Graduated,1100,1486306185.85,physical activity,BH
2506,2506,25-44,2.0,Locals,Graduated,4100,1486306185.85,physical activity,BH
2507,2507,45+,2.0,Locals,Graduated,370,1486306185.85,physical activity,BH
2508,2508,18-24,1.0,Locals,No Degree,2600,1486306185.85,physical activity,BH
2509,2509,25-44,1.0,Locals,No Degree,4900,1486306185.85,physical activity,BH
2510,2510,45+,1.0,Locals,No Degree,850,1486306185.85,physical activity,BH
2511,2511,18-24,2.0,Locals,No Degree,1400,1486306185.85,physical activity,BH
2512,2512,25-44,2.0,Locals,No Degree,3100,1486306185.85,physical activity,BH
2513,2513,45+,2.0,Locals,No Degree,340,1486306185.85,physical activity,BH
2514,2514,18-24,1.0,Locals,High School,1500,1486306185.85,physical activity,BH
2515,2515,25-44,1.0,Locals,High School,2000,1486306185.85,physical activity,BH
2516,2516,45+,1.0,Locals,High School,270,1486306185.85,physical activity,BH
2517,2517,18-24,2.0,Locals,High School,1100,1486306185.85,physical activity,BH
2518,2518,25-44,2.0,Locals,High School,770,1486306185.85,physical activity,BH
2519,2519,45+,2.0,Locals,High School,80,1486306185.85,physical activity,BH
2520,2520,18-24,1.0,Expats,Graduated,51000,1486306185.85,physical activity,EG
2521,2521,25-44,1.0,Expats,Graduated,77000,1486306185.85,physical activity,EG
2522,2522,45+,1.0,Expats,Graduated,12000,1486306185.85,physical activity,EG
2523,2523,18-24,2.0,Expats,Graduated,21000,1486306185.85,physical activity,EG
2524,2524,25-44,2.0,Expats,Graduated,37000,1486306185.85,physical activity,EG
2525,2525,45+,2.0,Expats,Graduated,6000,1486306185.85,physical activity,EG
2526,2526,18-24,1.0,Expats,No Degree,19000,1486306185.85,physical activity,EG
2527,2527,25-44,1.0,Expats,No Degree,26000,1486306185.85,physical activity,EG
2528,2528,45+,1.0,Expats,No Degree,6300,1486306185.85,physical activity,EG
2529,2529,18-24,2.0,Expats,No Degree,8500,1486306185.85,physical activity,EG
2530,2530,25-44,2.0,Expats,No Degree,15000,1486306185.85,physical activity,EG
2531,2531,45+,2.0,Expats,No Degree,4900,1486306185.85,physical activity,EG
2532,2532,18-24,1.0,Expats,High School,32000,1486306185.85,physical activity,EG
2533,2533,25-44,1.0,Expats,High School,18000,1486306185.85,physical activity,EG
2534,2534,45+,1.0,Expats,High School,2600,1486306185.85,physical activity,EG
2535,2535,18-24,2.0,Expats,High School,17000,1486306185.85,physical activity,EG
2536,2536,25-44,2.0,Expats,High School,9200,1486306185.85,physical activity,EG
2537,2537,45+,2.0,Expats,High School,1900,1486306185.85,physical activity,EG
2538,2538,18-24,1.0,Locals,Graduated,1000000,1486306185.85,physical activity,EG
2539,2539,25-44,1.0,Locals,Graduated,1500000,1486306185.85,physical activity,EG
2540,2540,45+,1.0,Locals,Graduated,190000,1486306185.85,physical activity,EG
2541,2541,18-24,2.0,Locals,Graduated,660000,1486306185.85,physical activity,EG
2542,2542,25-44,2.0,Locals,Graduated,1000000,1486306185.85,physical activity,EG
2543,2543,45+,2.0,Locals,Graduated,120000,1486306185.85,physical activity,EG
2544,2544,18-24,1.0,Locals,No Degree,480000,1486306185.85,physical activity,EG
2545,2545,25-44,1.0,Locals,No Degree,630000,1486306185.85,physical activity,EG
2546,2546,45+,1.0,Locals,No Degree,170000,1486306185.85,physical activity,EG
2547,2547,18-24,2.0,Locals,No Degree,290000,1486306185.85,physical activity,EG
2548,2548,25-44,2.0,Locals,No Degree,460000,1486306185.85,physical activity,EG
2549,2549,45+,2.0,Locals,No Degree,150000,1486306185.85,physical activity,EG
2550,2550,18-24,1.0,Locals,High School,660000,1486306185.85,physical activity,EG
2551,2551,25-44,1.0,Locals,High School,300000,1486306185.85,physical activity,EG
2552,2552,45+,1.0,Locals,High School,46000,1486306185.85,physical activity,EG
2553,2553,18-24,2.0,Locals,High School,480000,1486306185.85,physical activity,EG
2554,2554,25-44,2.0,Locals,High School,170000,1486306185.85,physical activity,EG
2555,2555,45+,2.0,Locals,High School,28000,1486306185.85,physical activity,EG
2556,2556,18-24,1.0,Expats,Graduated,34000,1486306185.85,physical activity,IQ
2557,2557,25-44,1.0,Expats,Graduated,64000,1486306185.85,physical activity,IQ
2558,2558,45+,1.0,Expats,Graduated,6800,1486306185.85,physical activity,IQ
2559,2559,18-24,2.0,Expats,Graduated,4800,1486306185.85,physical activity,IQ
2560,2560,25-44,2.0,Expats,Graduated,11000,1486306185.85,physical activity,IQ
2561,2561,45+,2.0,Expats,Graduated,1400,1486306185.85,physical activity,IQ
2562,2562,18-24,1.0,Expats,No Degree,22000,1486306185.85,physical activity,IQ
2563,2563,25-44,1.0,Expats,No Degree,29000,1486306185.85,physical activity,IQ
2564,2564,45+,1.0,Expats,No Degree,4500,1486306185.85,physical activity,IQ
2565,2565,18-24,2.0,Expats,No Degree,5400,1486306185.85,physical activity,IQ
2566,2566,25-44,2.0,Expats,No Degree,7800,1486306185.85,physical activity,IQ
2567,2567,45+,2.0,Expats,No Degree,1700,1486306185.85,physical activity,IQ
2568,2568,18-24,1.0,Expats,High School,19000,1486306185.85,physical activity,IQ
2569,2569,25-44,1.0,Expats,High School,18000,1486306185.85,physical activity,IQ
2570,2570,45+,1.0,Expats,High School,2000,1486306185.85,physical activity,IQ
2571,2571,18-24,2.0,Expats,High School,4100,1486306185.85,physical activity,IQ
2572,2572,25-44,2.0,Expats,High School,3500,1486306185.85,physical activity,IQ
2573,2573,45+,2.0,Expats,High School,570,1486306185.85,physical activity,IQ
2574,2574,18-24,1.0,Locals,Graduated,350000,1486306185.85,physical activity,IQ
2575,2575,25-44,1.0,Locals,Graduated,680000,1486306185.85,physical activity,IQ
2576,2576,45+,1.0,Locals,Graduated,72000,1486306185.85,physical activity,IQ
2577,2577,18-24,2.0,Locals,Graduated,69000,1486306185.85,physical activity,IQ
2578,2578,25-44,2.0,Locals,Graduated,160000,1486306185.85,physical activity,IQ
2579,2579,45+,2.0,Locals,Graduated,22000,1486306185.85,physical activity,IQ
2580,2580,18-24,1.0,Locals,No Degree,420000,1486306185.85,physical activity,IQ
2581,2581,25-44,1.0,Locals,No Degree,540000,1486306185.85,physical activity,IQ
2582,2582,45+,1.0,Locals,No Degree,100000,1486306185.85,physical activity,IQ
2583,2583,18-24,2.0,Locals,No Degree,94000,1486306185.85,physical activity,IQ
2584,2584,25-44,2.0,Locals,No Degree,160000,1486306185.85,physical activity,IQ
2585,2585,45+,2.0,Locals,No Degree,41000,1486306185.85,physical activity,IQ
2586,2586,18-24,1.0,Locals,High School,240000,1486306185.85,physical activity,IQ
2587,2587,25-44,1.0,Locals,High School,200000,1486306185.85,physical activity,IQ
2588,2588,45+,1.0,Locals,High School,24000,1486306185.85,physical activity,IQ
2589,2589,18-24,2.0,Locals,High School,69000,1486306185.85,physical activity,IQ
2590,2590,25-44,2.0,Locals,High School,49000,1486306185.85,physical activity,IQ
2591,2591,45+,2.0,Locals,High School,7600,1486306185.85,physical activity,IQ
2592,2592,18-24,1.0,Expats,Graduated,33000,1486306185.85,physical activity,JO
2593,2593,25-44,1.0,Expats,Graduated,62000,1486306185.85,physical activity,JO
2594,2594,45+,1.0,Expats,Graduated,8200,1486306185.85,physical activity,JO
2595,2595,18-24,2.0,Expats,Graduated,18000,1486306185.85,physical activity,JO
2596,2596,25-44,2.0,Expats,Graduated,46000,1486306185.85,physical activity,JO
2597,2597,45+,2.0,Expats,Graduated,8100,1486306185.85,physical activity,JO
