,ages_ranges,genders,behavior,scholarities,audience,topic,location
6817,25-44,1.0,Expats,High School,180,Social Moviment,Oklahoma
6818,45+,1.0,Expats,High School,30,Social Moviment,Oklahoma
6819,18-24,2.0,Expats,High School,140,Social Moviment,Oklahoma
6820,25-44,2.0,Expats,High School,90,Social Moviment,Oklahoma
6821,45+,2.0,Expats,High School,20,Social Moviment,Oklahoma
6822,18-24,1.0,Locals,Graduated,600,Social Moviment,Oklahoma
6823,25-44,1.0,Locals,Graduated,3200,Social Moviment,Oklahoma
6824,45+,1.0,Locals,Graduated,3300,Social Moviment,Oklahoma
6825,18-24,2.0,Locals,Graduated,990,Social Moviment,Oklahoma
6826,25-44,2.0,Locals,Graduated,7300,Social Moviment,Oklahoma
6827,45+,2.0,Locals,Graduated,6400,Social Moviment,Oklahoma
6828,18-24,1.0,Locals,No Degree,540,Social Moviment,Oklahoma
6829,25-44,1.0,Locals,No Degree,1000,Social Moviment,Oklahoma
6830,45+,1.0,Locals,No Degree,1100,Social Moviment,Oklahoma
6831,18-24,2.0,Locals,No Degree,800,Social Moviment,Oklahoma
6832,25-44,2.0,Locals,No Degree,1500,Social Moviment,Oklahoma
6833,45+,2.0,Locals,No Degree,2100,Social Moviment,Oklahoma
6834,18-24,1.0,Locals,High School,1100,Social Moviment,Oklahoma
6835,25-44,1.0,Locals,High School,2600,Social Moviment,Oklahoma
6836,45+,1.0,Locals,High School,1800,Social Moviment,Oklahoma
6837,18-24,2.0,Locals,High School,2300,Social Moviment,Oklahoma
6838,25-44,2.0,Locals,High School,4800,Social Moviment,Oklahoma
6839,45+,2.0,Locals,High School,4000,Social Moviment,Oklahoma
6840,18-24,1.0,Expats,Graduated,140,Social Moviment,Oregon
6841,25-44,1.0,Expats,Graduated,760,Social Moviment,Oregon
6842,45+,1.0,Expats,Graduated,450,Social Moviment,Oregon
6843,18-24,2.0,Expats,Graduated,160,Social Moviment,Oregon
6844,25-44,2.0,Expats,Graduated,870,Social Moviment,Oregon
6845,45+,2.0,Expats,Graduated,770,Social Moviment,Oregon
6846,18-24,1.0,Expats,No Degree,60,Social Moviment,Oregon
6847,25-44,1.0,Expats,No Degree,250,Social Moviment,Oregon
6848,45+,1.0,Expats,No Degree,160,Social Moviment,Oregon
6849,18-24,2.0,Expats,No Degree,100,Social Moviment,Oregon
6850,25-44,2.0,Expats,No Degree,220,Social Moviment,Oregon
6851,45+,2.0,Expats,No Degree,360,Social Moviment,Oregon
6852,18-24,1.0,Expats,High School,190,Social Moviment,Oregon
6853,25-44,1.0,Expats,High School,270,Social Moviment,Oregon
6854,45+,1.0,Expats,High School,70,Social Moviment,Oregon
6855,18-24,2.0,Expats,High School,180,Social Moviment,Oregon
6856,25-44,2.0,Expats,High School,320,Social Moviment,Oregon
6857,45+,2.0,Expats,High School,250,Social Moviment,Oregon
6858,18-24,1.0,Locals,Graduated,1200,Social Moviment,Oregon
6859,25-44,1.0,Locals,Graduated,6200,Social Moviment,Oregon
6860,45+,1.0,Locals,Graduated,5200,Social Moviment,Oregon
6861,18-24,2.0,Locals,Graduated,1800,Social Moviment,Oregon
6862,25-44,2.0,Locals,Graduated,14000,Social Moviment,Oregon
6863,45+,2.0,Locals,Graduated,14000,Social Moviment,Oregon
6864,18-24,1.0,Locals,No Degree,590,Social Moviment,Oregon
6865,25-44,1.0,Locals,No Degree,1500,Social Moviment,Oregon
6866,45+,1.0,Locals,No Degree,1400,Social Moviment,Oregon
6867,18-24,2.0,Locals,No Degree,1000,Social Moviment,Oregon
6868,25-44,2.0,Locals,No Degree,3000,Social Moviment,Oregon
6869,45+,2.0,Locals,No Degree,3600,Social Moviment,Oregon
6870,18-24,1.0,Locals,High School,1700,Social Moviment,Oregon
6871,25-44,1.0,Locals,High School,3200,Social Moviment,Oregon
6872,45+,1.0,Locals,High School,1900,Social Moviment,Oregon
6873,18-24,2.0,Locals,High School,3400,Social Moviment,Oregon
6874,25-44,2.0,Locals,High School,6400,Social Moviment,Oregon
6875,45+,2.0,Locals,High School,5400,Social Moviment,Oregon
6876,18-24,1.0,Expats,Graduated,360,Social Moviment,Pennsylvania
6877,25-44,1.0,Expats,Graduated,1500,Social Moviment,Pennsylvania
6878,45+,1.0,Expats,Graduated,730,Social Moviment,Pennsylvania
6879,18-24,2.0,Expats,Graduated,320,Social Moviment,Pennsylvania
6880,25-44,2.0,Expats,Graduated,1500,Social Moviment,Pennsylvania
6881,45+,2.0,Expats,Graduated,970,Social Moviment,Pennsylvania
6882,18-24,1.0,Expats,No Degree,170,Social Moviment,Pennsylvania
6883,25-44,1.0,Expats,No Degree,530,Social Moviment,Pennsylvania
6884,45+,1.0,Expats,No Degree,350,Social Moviment,Pennsylvania
6885,18-24,2.0,Expats,No Degree,160,Social Moviment,Pennsylvania
6886,25-44,2.0,Expats,No Degree,470,Social Moviment,Pennsylvania
6887,45+,2.0,Expats,No Degree,450,Social Moviment,Pennsylvania
6888,18-24,1.0,Expats,High School,370,Social Moviment,Pennsylvania
6889,25-44,1.0,Expats,High School,560,Social Moviment,Pennsylvania
6890,45+,1.0,Expats,High School,250,Social Moviment,Pennsylvania
6891,18-24,2.0,Expats,High School,420,Social Moviment,Pennsylvania
6892,25-44,2.0,Expats,High School,520,Social Moviment,Pennsylvania
6893,45+,2.0,Expats,High School,330,Social Moviment,Pennsylvania
6894,18-24,1.0,Locals,Graduated,2200,Social Moviment,Pennsylvania
6895,25-44,1.0,Locals,Graduated,10000,Social Moviment,Pennsylvania
6896,45+,1.0,Locals,Graduated,9300,Social Moviment,Pennsylvania
6897,18-24,2.0,Locals,Graduated,3000,Social Moviment,Pennsylvania
6898,25-44,2.0,Locals,Graduated,21000,Social Moviment,Pennsylvania
6899,45+,2.0,Locals,Graduated,19000,Social Moviment,Pennsylvania
6900,18-24,1.0,Locals,No Degree,990,Social Moviment,Pennsylvania
6901,25-44,1.0,Locals,No Degree,2500,Social Moviment,Pennsylvania
6902,45+,1.0,Locals,No Degree,3000,Social Moviment,Pennsylvania
6903,18-24,2.0,Locals,No Degree,1600,Social Moviment,Pennsylvania
6904,25-44,2.0,Locals,No Degree,3900,Social Moviment,Pennsylvania
6905,45+,2.0,Locals,No Degree,5800,Social Moviment,Pennsylvania
6906,18-24,1.0,Locals,High School,3700,Social Moviment,Pennsylvania
6907,25-44,1.0,Locals,High School,6000,Social Moviment,Pennsylvania
6908,45+,1.0,Locals,High School,4900,Social Moviment,Pennsylvania
6909,18-24,2.0,Locals,High School,5800,Social Moviment,Pennsylvania
6910,25-44,2.0,Locals,High School,10000,Social Moviment,Pennsylvania
6911,45+,2.0,Locals,High School,10000,Social Moviment,Pennsylvania
6912,18-24,1.0,Expats,Graduated,40,Social Moviment,Rhode Island
6913,25-44,1.0,Expats,Graduated,220,Social Moviment,Rhode Island
6914,45+,1.0,Expats,Graduated,160,Social Moviment,Rhode Island
6915,18-24,2.0,Expats,Graduated,20,Social Moviment,Rhode Island
6916,25-44,2.0,Expats,Graduated,220,Social Moviment,Rhode Island
6917,45+,2.0,Expats,Graduated,120,Social Moviment,Rhode Island
6918,18-24,1.0,Expats,No Degree,30,Social Moviment,Rhode Island
6919,25-44,1.0,Expats,No Degree,80,Social Moviment,Rhode Island
6920,45+,1.0,Expats,No Degree,50,Social Moviment,Rhode Island
6921,18-24,2.0,Expats,No Degree,20,Social Moviment,Rhode Island
6922,25-44,2.0,Expats,No Degree,60,Social Moviment,Rhode Island
6923,45+,2.0,Expats,No Degree,30,Social Moviment,Rhode Island
6924,18-24,1.0,Expats,High School,80,Social Moviment,Rhode Island
6925,25-44,1.0,Expats,High School,100,Social Moviment,Rhode Island
6926,45+,1.0,Expats,High School,30,Social Moviment,Rhode Island
6927,18-24,2.0,Expats,High School,70,Social Moviment,Rhode Island
6928,25-44,2.0,Expats,High School,120,Social Moviment,Rhode Island
6929,45+,2.0,Expats,High School,70,Social Moviment,Rhode Island
6930,18-24,1.0,Locals,Graduated,210,Social Moviment,Rhode Island
6931,25-44,1.0,Locals,Graduated,1100,Social Moviment,Rhode Island
6932,45+,1.0,Locals,Graduated,840,Social Moviment,Rhode Island
6933,18-24,2.0,Locals,Graduated,310,Social Moviment,Rhode Island
6934,25-44,2.0,Locals,Graduated,2200,Social Moviment,Rhode Island
6935,45+,2.0,Locals,Graduated,1900,Social Moviment,Rhode Island
6936,18-24,1.0,Locals,No Degree,120,Social Moviment,Rhode Island
6937,25-44,1.0,Locals,No Degree,230,Social Moviment,Rhode Island
6938,45+,1.0,Locals,No Degree,260,Social Moviment,Rhode Island
6939,18-24,2.0,Locals,No Degree,200,Social Moviment,Rhode Island
6940,25-44,2.0,Locals,No Degree,390,Social Moviment,Rhode Island
6941,45+,2.0,Locals,No Degree,440,Social Moviment,Rhode Island
6942,18-24,1.0,Locals,High School,340,Social Moviment,Rhode Island
6943,25-44,1.0,Locals,High School,500,Social Moviment,Rhode Island
6944,45+,1.0,Locals,High School,370,Social Moviment,Rhode Island
6945,18-24,2.0,Locals,High School,560,Social Moviment,Rhode Island
6946,25-44,2.0,Locals,High School,930,Social Moviment,Rhode Island
6947,45+,2.0,Locals,High School,750,Social Moviment,Rhode Island
6948,18-24,1.0,Expats,Graduated,90,Social Moviment,South Carolina
6949,25-44,1.0,Expats,Graduated,390,Social Moviment,South Carolina
6950,45+,1.0,Expats,Graduated,190,Social Moviment,South Carolina
6951,18-24,2.0,Expats,Graduated,80,Social Moviment,South Carolina
6952,25-44,2.0,Expats,Graduated,390,Social Moviment,South Carolina
6953,45+,2.0,Expats,Graduated,280,Social Moviment,South Carolina
6954,18-24,1.0,Expats,No Degree,60,Social Moviment,South Carolina
6955,25-44,1.0,Expats,No Degree,190,Social Moviment,South Carolina
6956,45+,1.0,Expats,No Degree,90,Social Moviment,South Carolina
6957,18-24,2.0,Expats,No Degree,40,Social Moviment,South Carolina
6958,25-44,2.0,Expats,No Degree,140,Social Moviment,South Carolina
6959,45+,2.0,Expats,No Degree,100,Social Moviment,South Carolina
6960,18-24,1.0,Expats,High School,110,Social Moviment,South Carolina
6961,25-44,1.0,Expats,High School,190,Social Moviment,South Carolina
6962,45+,1.0,Expats,High School,70,Social Moviment,South Carolina
6963,18-24,2.0,Expats,High School,120,Social Moviment,South Carolina
6964,25-44,2.0,Expats,High School,160,Social Moviment,South Carolina
6965,45+,2.0,Expats,High School,90,Social Moviment,South Carolina
6966,18-24,1.0,Locals,Graduated,830,Social Moviment,South Carolina
6967,25-44,1.0,Locals,Graduated,4000,Social Moviment,South Carolina
6968,45+,1.0,Locals,Graduated,3600,Social Moviment,South Carolina
6969,18-24,2.0,Locals,Graduated,1100,Social Moviment,South Carolina
6970,25-44,2.0,Locals,Graduated,7800,Social Moviment,South Carolina
6971,45+,2.0,Locals,Graduated,7100,Social Moviment,South Carolina
6972,18-24,1.0,Locals,No Degree,380,Social Moviment,South Carolina
6973,25-44,1.0,Locals,No Degree,1100,Social Moviment,South Carolina
6974,45+,1.0,Locals,No Degree,1200,Social Moviment,South Carolina
6975,18-24,2.0,Locals,No Degree,590,Social Moviment,South Carolina
6976,25-44,2.0,Locals,No Degree,1400,Social Moviment,South Carolina
6977,45+,2.0,Locals,No Degree,2300,Social Moviment,South Carolina
6978,18-24,1.0,Locals,High School,1200,Social Moviment,South Carolina
6979,25-44,1.0,Locals,High School,2600,Social Moviment,South Carolina
6980,45+,1.0,Locals,High School,1800,Social Moviment,South Carolina
6981,18-24,2.0,Locals,High School,1900,Social Moviment,South Carolina
6982,25-44,2.0,Locals,High School,4300,Social Moviment,South Carolina
6983,45+,2.0,Locals,High School,3600,Social Moviment,South Carolina
6984,18-24,1.0,Expats,Graduated,20,Social Moviment,South Dakota
6985,25-44,1.0,Expats,Graduated,90,Social Moviment,South Dakota
6986,45+,1.0,Expats,Graduated,20,Social Moviment,South Dakota
6987,18-24,2.0,Expats,Graduated,20,Social Moviment,South Dakota
6988,25-44,2.0,Expats,Graduated,20,Social Moviment,South Dakota
6989,45+,2.0,Expats,Graduated,40,Social Moviment,South Dakota
6990,18-24,1.0,Expats,No Degree,20,Social Moviment,South Dakota
6991,25-44,1.0,Expats,No Degree,40,Social Moviment,South Dakota
6992,45+,1.0,Expats,No Degree,20,Social Moviment,South Dakota
6993,18-24,2.0,Expats,No Degree,20,Social Moviment,South Dakota
6994,25-44,2.0,Expats,No Degree,20,Social Moviment,South Dakota
6995,45+,2.0,Expats,No Degree,20,Social Moviment,South Dakota
6996,18-24,1.0,Expats,High School,20,Social Moviment,South Dakota
6997,25-44,1.0,Expats,High School,20,Social Moviment,South Dakota
6998,45+,1.0,Expats,High School,20,Social Moviment,South Dakota
6999,18-24,2.0,Expats,High School,20,Social Moviment,South Dakota
7000,25-44,2.0,Expats,High School,20,Social Moviment,South Dakota
7001,45+,2.0,Expats,High School,20,Social Moviment,South Dakota
7002,18-24,1.0,Locals,Graduated,320,Social Moviment,South Dakota
7003,25-44,1.0,Locals,Graduated,980,Social Moviment,South Dakota
7004,45+,1.0,Locals,Graduated,610,Social Moviment,South Dakota
7005,18-24,2.0,Locals,Graduated,500,Social Moviment,South Dakota
