,interest,country_code,citizenship,gender,is_denominator,language,max_age,min_age,scholarity,audience,age_range
8842,fitness and wellness,EG,Locals,Male,False,English,NOTSELECTED,45,GRAD,570,45+
8843,fitness and wellness,IQ,Locals,Male,False,English,NOTSELECTED,45,GRAD,330,45+
8844,fitness and wellness,JO,Locals,Male,False,English,NOTSELECTED,45,GRAD,130,45+
8845,fitness and wellness,KW,Locals,Male,False,English,NOTSELECTED,45,GRAD,330,45+
8846,fitness and wellness,LB,Locals,Male,False,English,NOTSELECTED,45,GRAD,210,45+
8847,fitness and wellness,LY,Locals,Male,False,English,NOTSELECTED,45,GRAD,50,45+
8848,fitness and wellness,MA,Locals,Male,False,English,NOTSELECTED,45,GRAD,680,45+
8849,fitness and wellness,OM,Locals,Male,False,English,NOTSELECTED,45,GRAD,140,45+
8850,fitness and wellness,QA,Locals,Male,False,English,NOTSELECTED,45,GRAD,700,45+
8851,fitness and wellness,SA,Locals,Male,False,English,NOTSELECTED,45,GRAD,17000,45+
8852,fitness and wellness,SO,Locals,Male,False,English,NOTSELECTED,45,GRAD,300,45+
8853,fitness and wellness,TN,Locals,Male,False,English,NOTSELECTED,45,GRAD,820,45+
8854,fitness and wellness,AE,Locals,Male,False,English,NOTSELECTED,45,GRAD,1500,45+
8855,fitness and wellness,YE,Locals,Male,False,English,NOTSELECTED,45,GRAD,0,45+
8856,fitness and wellness,PS,Locals,Male,False,English,NOTSELECTED,45,GRAD,0,45+
9384,fitness and wellness,DZ,Locals,Female,False,Arabic,NOTSELECTED,45,ND,48000,45+
9386,fitness and wellness,EG,Locals,Female,False,Arabic,NOTSELECTED,45,ND,390000,45+
9387,fitness and wellness,IQ,Locals,Female,False,Arabic,NOTSELECTED,45,ND,79000,45+
9388,fitness and wellness,JO,Locals,Female,False,Arabic,NOTSELECTED,45,ND,61000,45+
9389,fitness and wellness,KW,Locals,Female,False,Arabic,NOTSELECTED,45,ND,2300,45+
9390,fitness and wellness,LB,Locals,Female,False,Arabic,NOTSELECTED,45,ND,75000,45+
9391,fitness and wellness,LY,Locals,Female,False,Arabic,NOTSELECTED,45,ND,28000,45+
9392,fitness and wellness,MA,Locals,Female,False,Arabic,NOTSELECTED,45,ND,58000,45+
9393,fitness and wellness,OM,Locals,Female,False,Arabic,NOTSELECTED,45,ND,290,45+
9394,fitness and wellness,QA,Locals,Female,False,Arabic,NOTSELECTED,45,ND,900,45+
9395,fitness and wellness,SA,Locals,Female,False,Arabic,NOTSELECTED,45,ND,25000,45+
9396,fitness and wellness,SO,Locals,Female,False,Arabic,NOTSELECTED,45,ND,360,45+
9397,fitness and wellness,TN,Locals,Female,False,Arabic,NOTSELECTED,45,ND,52000,45+
9398,fitness and wellness,AE,Locals,Female,False,Arabic,NOTSELECTED,45,ND,2000,45+
9399,fitness and wellness,YE,Locals,Female,False,Arabic,NOTSELECTED,45,ND,1900,45+
9400,fitness and wellness,PS,Locals,Female,False,Arabic,NOTSELECTED,45,ND,12000,45+
9401,fitness and wellness,DZ,Locals,Female,False,English,NOTSELECTED,45,ND,3200,45+
9403,fitness and wellness,EG,Locals,Female,False,English,NOTSELECTED,45,ND,110000,45+
9404,fitness and wellness,IQ,Locals,Female,False,English,NOTSELECTED,45,ND,15000,45+
9405,fitness and wellness,JO,Locals,Female,False,English,NOTSELECTED,45,ND,16000,45+
9406,fitness and wellness,KW,Locals,Female,False,English,NOTSELECTED,45,ND,2200,45+
9407,fitness and wellness,LB,Locals,Female,False,English,NOTSELECTED,45,ND,70000,45+
9408,fitness and wellness,LY,Locals,Female,False,English,NOTSELECTED,45,ND,3100,45+
9409,fitness and wellness,MA,Locals,Female,False,English,NOTSELECTED,45,ND,7400,45+
9410,fitness and wellness,OM,Locals,Female,False,English,NOTSELECTED,45,ND,490,45+
9411,fitness and wellness,QA,Locals,Female,False,English,NOTSELECTED,45,ND,1400,45+
9412,fitness and wellness,SA,Locals,Female,False,English,NOTSELECTED,45,ND,33000,45+
9413,fitness and wellness,SO,Locals,Female,False,English,NOTSELECTED,45,ND,1100,45+
9414,fitness and wellness,TN,Locals,Female,False,English,NOTSELECTED,45,ND,5300,45+
9415,fitness and wellness,AE,Locals,Female,False,English,NOTSELECTED,45,ND,4000,45+
9416,fitness and wellness,YE,Locals,Female,False,English,NOTSELECTED,45,ND,350,45+
9417,fitness and wellness,PS,Locals,Female,False,English,NOTSELECTED,45,ND,2500,45+
9418,fitness and wellness,DZ,Locals,Female,False,European,NOTSELECTED,45,ND,680,45+
9420,fitness and wellness,EG,Locals,Female,False,European,NOTSELECTED,45,ND,850,45+
9421,fitness and wellness,IQ,Locals,Female,False,European,NOTSELECTED,45,ND,190,45+
9422,fitness and wellness,JO,Locals,Female,False,European,NOTSELECTED,45,ND,200,45+
9423,fitness and wellness,KW,Locals,Female,False,European,NOTSELECTED,45,ND,0,45+
9424,fitness and wellness,LB,Locals,Female,False,European,NOTSELECTED,45,ND,1400,45+
9425,fitness and wellness,LY,Locals,Female,False,European,NOTSELECTED,45,ND,90,45+
9426,fitness and wellness,MA,Locals,Female,False,European,NOTSELECTED,45,ND,2600,45+
9427,fitness and wellness,OM,Locals,Female,False,European,NOTSELECTED,45,ND,0,45+
9428,fitness and wellness,QA,Locals,Female,False,European,NOTSELECTED,45,ND,40,45+
9429,fitness and wellness,SA,Locals,Female,False,European,NOTSELECTED,45,ND,460,45+
9430,fitness and wellness,SO,Locals,Female,False,European,NOTSELECTED,45,ND,0,45+
9431,fitness and wellness,TN,Locals,Female,False,European,NOTSELECTED,45,ND,1300,45+
9432,fitness and wellness,AE,Locals,Female,False,European,NOTSELECTED,45,ND,190,45+
9433,fitness and wellness,YE,Locals,Female,False,European,NOTSELECTED,45,ND,0,45+
9434,fitness and wellness,PS,Locals,Female,False,European,NOTSELECTED,45,ND,60,45+
9435,fitness and wellness,DZ,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
9437,fitness and wellness,EG,Locals,Female,False,Indian,NOTSELECTED,45,ND,40,45+
9438,fitness and wellness,IQ,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
9439,fitness and wellness,JO,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
9440,fitness and wellness,KW,Locals,Female,False,Indian,NOTSELECTED,45,ND,120,45+
9441,fitness and wellness,LB,Locals,Female,False,Indian,NOTSELECTED,45,ND,30,45+
9442,fitness and wellness,LY,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
9443,fitness and wellness,MA,Locals,Female,False,Indian,NOTSELECTED,45,ND,50,45+
9444,fitness and wellness,OM,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
9445,fitness and wellness,QA,Locals,Female,False,Indian,NOTSELECTED,45,ND,80,45+
9446,fitness and wellness,SA,Locals,Female,False,Indian,NOTSELECTED,45,ND,4400,45+
9447,fitness and wellness,SO,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
9448,fitness and wellness,TN,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
9449,fitness and wellness,AE,Locals,Female,False,Indian,NOTSELECTED,45,ND,320,45+
9450,fitness and wellness,YE,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
9451,fitness and wellness,PS,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
9452,fitness and wellness,DZ,Locals,Female,False,English,NOTSELECTED,45,ND,300,45+
9454,fitness and wellness,EG,Locals,Female,False,English,NOTSELECTED,45,ND,160,45+
9455,fitness and wellness,IQ,Locals,Female,False,English,NOTSELECTED,45,ND,60,45+
9456,fitness and wellness,JO,Locals,Female,False,English,NOTSELECTED,45,ND,40,45+
9457,fitness and wellness,KW,Locals,Female,False,English,NOTSELECTED,45,ND,340,45+
9458,fitness and wellness,LB,Locals,Female,False,English,NOTSELECTED,45,ND,280,45+
9459,fitness and wellness,LY,Locals,Female,False,English,NOTSELECTED,45,ND,0,45+
9460,fitness and wellness,MA,Locals,Female,False,English,NOTSELECTED,45,ND,280,45+
9461,fitness and wellness,OM,Locals,Female,False,English,NOTSELECTED,45,ND,90,45+
9462,fitness and wellness,QA,Locals,Female,False,English,NOTSELECTED,45,ND,270,45+
9463,fitness and wellness,SA,Locals,Female,False,English,NOTSELECTED,45,ND,14000,45+
9464,fitness and wellness,SO,Locals,Female,False,English,NOTSELECTED,45,ND,120,45+
9465,fitness and wellness,TN,Locals,Female,False,English,NOTSELECTED,45,ND,750,45+
9466,fitness and wellness,AE,Locals,Female,False,English,NOTSELECTED,45,ND,690,45+
9467,fitness and wellness,YE,Locals,Female,False,English,NOTSELECTED,45,ND,0,45+
9468,fitness and wellness,PS,Locals,Female,False,English,NOTSELECTED,45,ND,0,45+
9486,fitness and wellness,DZ,Locals,Female,False,Arabic,NOTSELECTED,45,HS,13000,45+
9488,fitness and wellness,EG,Locals,Female,False,Arabic,NOTSELECTED,45,HS,53000,45+
9489,fitness and wellness,IQ,Locals,Female,False,Arabic,NOTSELECTED,45,HS,13000,45+
9490,fitness and wellness,JO,Locals,Female,False,Arabic,NOTSELECTED,45,HS,11000,45+
9491,fitness and wellness,KW,Locals,Female,False,Arabic,NOTSELECTED,45,HS,310,45+
9492,fitness and wellness,LB,Locals,Female,False,Arabic,NOTSELECTED,45,HS,11000,45+
9493,fitness and wellness,LY,Locals,Female,False,Arabic,NOTSELECTED,45,HS,4600,45+
9494,fitness and wellness,MA,Locals,Female,False,Arabic,NOTSELECTED,45,HS,15000,45+
9495,fitness and wellness,OM,Locals,Female,False,Arabic,NOTSELECTED,45,HS,50,45+
9496,fitness and wellness,QA,Locals,Female,False,Arabic,NOTSELECTED,45,HS,140,45+
9497,fitness and wellness,SA,Locals,Female,False,Arabic,NOTSELECTED,45,HS,3800,45+
9498,fitness and wellness,SO,Locals,Female,False,Arabic,NOTSELECTED,45,HS,180,45+
9499,fitness and wellness,TN,Locals,Female,False,Arabic,NOTSELECTED,45,HS,23000,45+
9500,fitness and wellness,AE,Locals,Female,False,Arabic,NOTSELECTED,45,HS,350,45+
9501,fitness and wellness,YE,Locals,Female,False,Arabic,NOTSELECTED,45,HS,410,45+
9502,fitness and wellness,PS,Locals,Female,False,Arabic,NOTSELECTED,45,HS,2700,45+
9503,fitness and wellness,DZ,Locals,Female,False,English,NOTSELECTED,45,HS,1400,45+
9505,fitness and wellness,EG,Locals,Female,False,English,NOTSELECTED,45,HS,20000,45+
9506,fitness and wellness,IQ,Locals,Female,False,English,NOTSELECTED,45,HS,3200,45+
9507,fitness and wellness,JO,Locals,Female,False,English,NOTSELECTED,45,HS,3900,45+
9508,fitness and wellness,KW,Locals,Female,False,English,NOTSELECTED,45,HS,610,45+
9509,fitness and wellness,LB,Locals,Female,False,English,NOTSELECTED,45,HS,11000,45+
9510,fitness and wellness,LY,Locals,Female,False,English,NOTSELECTED,45,HS,790,45+
9511,fitness and wellness,MA,Locals,Female,False,English,NOTSELECTED,45,HS,3000,45+
9512,fitness and wellness,OM,Locals,Female,False,English,NOTSELECTED,45,HS,120,45+
9513,fitness and wellness,QA,Locals,Female,False,English,NOTSELECTED,45,HS,360,45+
9514,fitness and wellness,SA,Locals,Female,False,English,NOTSELECTED,45,HS,4900,45+
9515,fitness and wellness,SO,Locals,Female,False,English,NOTSELECTED,45,HS,310,45+
9516,fitness and wellness,TN,Locals,Female,False,English,NOTSELECTED,45,HS,3100,45+
9517,fitness and wellness,AE,Locals,Female,False,English,NOTSELECTED,45,HS,1400,45+
9518,fitness and wellness,YE,Locals,Female,False,English,NOTSELECTED,45,HS,70,45+
9519,fitness and wellness,PS,Locals,Female,False,English,NOTSELECTED,45,HS,600,45+
9520,fitness and wellness,DZ,Locals,Female,False,European,NOTSELECTED,45,HS,200,45+
9522,fitness and wellness,EG,Locals,Female,False,European,NOTSELECTED,45,HS,410,45+
9523,fitness and wellness,IQ,Locals,Female,False,European,NOTSELECTED,45,HS,60,45+
9524,fitness and wellness,JO,Locals,Female,False,European,NOTSELECTED,45,HS,60,45+
9525,fitness and wellness,KW,Locals,Female,False,European,NOTSELECTED,45,HS,0,45+
9526,fitness and wellness,LB,Locals,Female,False,European,NOTSELECTED,45,HS,270,45+
9527,fitness and wellness,LY,Locals,Female,False,European,NOTSELECTED,45,HS,50,45+
9528,fitness and wellness,MA,Locals,Female,False,European,NOTSELECTED,45,HS,800,45+
9529,fitness and wellness,OM,Locals,Female,False,European,NOTSELECTED,45,HS,0,45+
9530,fitness and wellness,QA,Locals,Female,False,European,NOTSELECTED,45,HS,30,45+
9531,fitness and wellness,SA,Locals,Female,False,European,NOTSELECTED,45,HS,140,45+
9532,fitness and wellness,SO,Locals,Female,False,European,NOTSELECTED,45,HS,0,45+
9533,fitness and wellness,TN,Locals,Female,False,European,NOTSELECTED,45,HS,1000,45+
9534,fitness and wellness,AE,Locals,Female,False,European,NOTSELECTED,45,HS,70,45+
9535,fitness and wellness,YE,Locals,Female,False,European,NOTSELECTED,45,HS,0,45+
9536,fitness and wellness,PS,Locals,Female,False,European,NOTSELECTED,45,HS,0,45+
9537,fitness and wellness,DZ,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
9539,fitness and wellness,EG,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
9540,fitness and wellness,IQ,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
9541,fitness and wellness,JO,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
9542,fitness and wellness,KW,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
9543,fitness and wellness,LB,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
9544,fitness and wellness,LY,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
9545,fitness and wellness,MA,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
9546,fitness and wellness,OM,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
9547,fitness and wellness,QA,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
9548,fitness and wellness,SA,Locals,Female,False,Indian,NOTSELECTED,45,HS,300,45+
9549,fitness and wellness,SO,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
9550,fitness and wellness,TN,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
9551,fitness and wellness,AE,Locals,Female,False,Indian,NOTSELECTED,45,HS,50,45+
9552,fitness and wellness,YE,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
9553,fitness and wellness,PS,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
9554,fitness and wellness,DZ,Locals,Female,False,English,NOTSELECTED,45,HS,40,45+
9556,fitness and wellness,EG,Locals,Female,False,English,NOTSELECTED,45,HS,40,45+
9557,fitness and wellness,IQ,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
9558,fitness and wellness,JO,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
9559,fitness and wellness,KW,Locals,Female,False,English,NOTSELECTED,45,HS,150,45+
9560,fitness and wellness,LB,Locals,Female,False,English,NOTSELECTED,45,HS,140,45+
9561,fitness and wellness,LY,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
9562,fitness and wellness,MA,Locals,Female,False,English,NOTSELECTED,45,HS,90,45+
9563,fitness and wellness,OM,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
9564,fitness and wellness,QA,Locals,Female,False,English,NOTSELECTED,45,HS,150,45+
9565,fitness and wellness,SA,Locals,Female,False,English,NOTSELECTED,45,HS,2400,45+
9566,fitness and wellness,SO,Locals,Female,False,English,NOTSELECTED,45,HS,110,45+
9567,fitness and wellness,TN,Locals,Female,False,English,NOTSELECTED,45,HS,340,45+
9568,fitness and wellness,AE,Locals,Female,False,English,NOTSELECTED,45,HS,390,45+
9569,fitness and wellness,YE,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
9570,fitness and wellness,PS,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
9588,fitness and wellness,DZ,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,30000,45+
9590,fitness and wellness,EG,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,220000,45+
9591,fitness and wellness,IQ,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,38000,45+
9592,fitness and wellness,JO,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,28000,45+
9593,fitness and wellness,KW,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,1400,45+
9594,fitness and wellness,LB,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,28000,45+
9595,fitness and wellness,LY,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,14000,45+
9596,fitness and wellness,MA,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,38000,45+
9597,fitness and wellness,OM,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,170,45+
9598,fitness and wellness,QA,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,360,45+
9599,fitness and wellness,SA,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,11000,45+
9600,fitness and wellness,SO,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,560,45+
9601,fitness and wellness,TN,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,42000,45+
9602,fitness and wellness,AE,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,1100,45+
9603,fitness and wellness,YE,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,1300,45+
9604,fitness and wellness,PS,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,6000,45+
9605,fitness and wellness,DZ,Locals,Female,False,English,NOTSELECTED,45,GRAD,4300,45+
9607,fitness and wellness,EG,Locals,Female,False,English,NOTSELECTED,45,GRAD,110000,45+
9608,fitness and wellness,IQ,Locals,Female,False,English,NOTSELECTED,45,GRAD,11000,45+
9609,fitness and wellness,JO,Locals,Female,False,English,NOTSELECTED,45,GRAD,12000,45+
9610,fitness and wellness,KW,Locals,Female,False,English,NOTSELECTED,45,GRAD,1800,45+
9611,fitness and wellness,LB,Locals,Female,False,English,NOTSELECTED,45,GRAD,31000,45+
9612,fitness and wellness,LY,Locals,Female,False,English,NOTSELECTED,45,GRAD,2700,45+
9613,fitness and wellness,MA,Locals,Female,False,English,NOTSELECTED,45,GRAD,8100,45+
9614,fitness and wellness,OM,Locals,Female,False,English,NOTSELECTED,45,GRAD,430,45+
9615,fitness and wellness,QA,Locals,Female,False,English,NOTSELECTED,45,GRAD,980,45+
9616,fitness and wellness,SA,Locals,Female,False,English,NOTSELECTED,45,GRAD,15000,45+
9617,fitness and wellness,SO,Locals,Female,False,English,NOTSELECTED,45,GRAD,920,45+
9618,fitness and wellness,TN,Locals,Female,False,English,NOTSELECTED,45,GRAD,8800,45+
9619,fitness and wellness,AE,Locals,Female,False,English,NOTSELECTED,45,GRAD,3800,45+
9620,fitness and wellness,YE,Locals,Female,False,English,NOTSELECTED,45,GRAD,400,45+
9621,fitness and wellness,PS,Locals,Female,False,English,NOTSELECTED,45,GRAD,2000,45+
9622,fitness and wellness,DZ,Locals,Female,False,European,NOTSELECTED,45,GRAD,800,45+
9624,fitness and wellness,EG,Locals,Female,False,European,NOTSELECTED,45,GRAD,1900,45+
9625,fitness and wellness,IQ,Locals,Female,False,European,NOTSELECTED,45,GRAD,130,45+
9626,fitness and wellness,JO,Locals,Female,False,European,NOTSELECTED,45,GRAD,190,45+
9627,fitness and wellness,KW,Locals,Female,False,European,NOTSELECTED,45,GRAD,50,45+
9628,fitness and wellness,LB,Locals,Female,False,European,NOTSELECTED,45,GRAD,910,45+
9629,fitness and wellness,LY,Locals,Female,False,European,NOTSELECTED,45,GRAD,60,45+
9630,fitness and wellness,MA,Locals,Female,False,European,NOTSELECTED,45,GRAD,2600,45+
9631,fitness and wellness,OM,Locals,Female,False,European,NOTSELECTED,45,GRAD,0,45+
9632,fitness and wellness,QA,Locals,Female,False,European,NOTSELECTED,45,GRAD,50,45+
9633,fitness and wellness,SA,Locals,Female,False,European,NOTSELECTED,45,GRAD,410,45+
9634,fitness and wellness,SO,Locals,Female,False,European,NOTSELECTED,45,GRAD,30,45+
9635,fitness and wellness,TN,Locals,Female,False,European,NOTSELECTED,45,GRAD,3000,45+
9636,fitness and wellness,AE,Locals,Female,False,European,NOTSELECTED,45,GRAD,180,45+
9637,fitness and wellness,YE,Locals,Female,False,European,NOTSELECTED,45,GRAD,0,45+
9638,fitness and wellness,PS,Locals,Female,False,European,NOTSELECTED,45,GRAD,60,45+
9639,fitness and wellness,DZ,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
9641,fitness and wellness,EG,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,60,45+
9642,fitness and wellness,IQ,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
9643,fitness and wellness,JO,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
9644,fitness and wellness,KW,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
9645,fitness and wellness,LB,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
9646,fitness and wellness,LY,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
9647,fitness and wellness,MA,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
9648,fitness and wellness,OM,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,90,45+
9649,fitness and wellness,QA,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,90,45+
9650,fitness and wellness,SA,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,650,45+
9651,fitness and wellness,SO,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
9652,fitness and wellness,TN,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
9653,fitness and wellness,AE,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,300,45+
9654,fitness and wellness,YE,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
9655,fitness and wellness,PS,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
9656,fitness and wellness,DZ,Locals,Female,False,English,NOTSELECTED,45,GRAD,200,45+
9658,fitness and wellness,EG,Locals,Female,False,English,NOTSELECTED,45,GRAD,120,45+
9659,fitness and wellness,IQ,Locals,Female,False,English,NOTSELECTED,45,GRAD,0,45+
9660,fitness and wellness,JO,Locals,Female,False,English,NOTSELECTED,45,GRAD,0,45+
9661,fitness and wellness,KW,Locals,Female,False,English,NOTSELECTED,45,GRAD,290,45+
9662,fitness and wellness,LB,Locals,Female,False,English,NOTSELECTED,45,GRAD,180,45+
9663,fitness and wellness,LY,Locals,Female,False,English,NOTSELECTED,45,GRAD,0,45+
9664,fitness and wellness,MA,Locals,Female,False,English,NOTSELECTED,45,GRAD,120,45+
9665,fitness and wellness,OM,Locals,Female,False,English,NOTSELECTED,45,GRAD,70,45+
9666,fitness and wellness,QA,Locals,Female,False,English,NOTSELECTED,45,GRAD,270,45+
9667,fitness and wellness,SA,Locals,Female,False,English,NOTSELECTED,45,GRAD,6000,45+
9668,fitness and wellness,SO,Locals,Female,False,English,NOTSELECTED,45,GRAD,240,45+
9669,fitness and wellness,TN,Locals,Female,False,English,NOTSELECTED,45,GRAD,450,45+
9670,fitness and wellness,AE,Locals,Female,False,English,NOTSELECTED,45,GRAD,940,45+
9671,fitness and wellness,YE,Locals,Female,False,English,NOTSELECTED,45,GRAD,0,45+
9672,fitness and wellness,PS,Locals,Female,False,English,NOTSELECTED,45,GRAD,0,45+
82008,shopping,DZ,Locals,Male,False,Arabic,24.0,18,ND,1000000,18-24
82010,shopping,EG,Locals,Male,False,Arabic,24.0,18,ND,2100000,18-24
82011,shopping,IQ,Locals,Male,False,Arabic,24.0,18,ND,1300000,18-24
82012,shopping,JO,Locals,Male,False,Arabic,24.0,18,ND,230000,18-24
82013,shopping,KW,Locals,Male,False,Arabic,24.0,18,ND,20000,18-24
82014,shopping,LB,Locals,Male,False,Arabic,24.0,18,ND,130000,18-24
82015,shopping,LY,Locals,Male,False,Arabic,24.0,18,ND,110000,18-24
82016,shopping,MA,Locals,Male,False,Arabic,24.0,18,ND,810000,18-24
82017,shopping,OM,Locals,Male,False,Arabic,24.0,18,ND,30000,18-24
82018,shopping,QA,Locals,Male,False,Arabic,24.0,18,ND,3900,18-24
82019,shopping,SA,Locals,Male,False,Arabic,24.0,18,ND,820000,18-24
82020,shopping,SO,Locals,Male,False,Arabic,24.0,18,ND,13000,18-24
82021,shopping,TN,Locals,Male,False,Arabic,24.0,18,ND,290000,18-24
82022,shopping,AE,Locals,Male,False,Arabic,24.0,18,ND,34000,18-24
82023,shopping,YE,Locals,Male,False,Arabic,24.0,18,ND,140000,18-24
82024,shopping,PS,Locals,Male,False,Arabic,24.0,18,ND,51000,18-24
82025,shopping,DZ,Locals,Male,False,English,24.0,18,ND,66000,18-24
82027,shopping,EG,Locals,Male,False,English,24.0,18,ND,230000,18-24
82028,shopping,IQ,Locals,Male,False,English,24.0,18,ND,180000,18-24
82029,shopping,JO,Locals,Male,False,English,24.0,18,ND,37000,18-24
82030,shopping,KW,Locals,Male,False,English,24.0,18,ND,34000,18-24
82031,shopping,LB,Locals,Male,False,English,24.0,18,ND,90000,18-24
82032,shopping,LY,Locals,Male,False,English,24.0,18,ND,11000,18-24
82033,shopping,MA,Locals,Male,False,English,24.0,18,ND,83000,18-24
82034,shopping,OM,Locals,Male,False,English,24.0,18,ND,31000,18-24
82035,shopping,QA,Locals,Male,False,English,24.0,18,ND,24000,18-24
82036,shopping,SA,Locals,Male,False,English,24.0,18,ND,1200000,18-24
82037,shopping,SO,Locals,Male,False,English,24.0,18,ND,45000,18-24
82038,shopping,TN,Locals,Male,False,English,24.0,18,ND,42000,18-24
82039,shopping,AE,Locals,Male,False,English,24.0,18,ND,150000,18-24
82040,shopping,YE,Locals,Male,False,English,24.0,18,ND,6500,18-24
82041,shopping,PS,Locals,Male,False,English,24.0,18,ND,5800,18-24
82042,shopping,DZ,Locals,Male,False,European,24.0,18,ND,41000,18-24
82044,shopping,EG,Locals,Male,False,European,24.0,18,ND,24000,18-24
82045,shopping,IQ,Locals,Male,False,European,24.0,18,ND,11000,18-24
82046,shopping,JO,Locals,Male,False,European,24.0,18,ND,2100,18-24
82047,shopping,KW,Locals,Male,False,European,24.0,18,ND,560,18-24
82048,shopping,LB,Locals,Male,False,European,24.0,18,ND,2700,18-24
82049,shopping,LY,Locals,Male,False,European,24.0,18,ND,1100,18-24
82050,shopping,MA,Locals,Male,False,European,24.0,18,ND,53000,18-24
82051,shopping,OM,Locals,Male,False,European,24.0,18,ND,890,18-24
82052,shopping,QA,Locals,Male,False,European,24.0,18,ND,420,18-24
82053,shopping,SA,Locals,Male,False,European,24.0,18,ND,24000,18-24
82054,shopping,SO,Locals,Male,False,European,24.0,18,ND,720,18-24
82055,shopping,TN,Locals,Male,False,European,24.0,18,ND,18000,18-24
82056,shopping,AE,Locals,Male,False,European,24.0,18,ND,2800,18-24
82057,shopping,YE,Locals,Male,False,European,24.0,18,ND,880,18-24
82058,shopping,PS,Locals,Male,False,European,24.0,18,ND,350,18-24
82059,shopping,DZ,Locals,Male,False,Indian,24.0,18,ND,2400,18-24
82061,shopping,EG,Locals,Male,False,Indian,24.0,18,ND,3800,18-24
82062,shopping,IQ,Locals,Male,False,Indian,24.0,18,ND,4000,18-24
82063,shopping,JO,Locals,Male,False,Indian,24.0,18,ND,1300,18-24
82064,shopping,KW,Locals,Male,False,Indian,24.0,18,ND,8200,18-24
82065,shopping,LB,Locals,Male,False,Indian,24.0,18,ND,1100,18-24
82066,shopping,LY,Locals,Male,False,Indian,24.0,18,ND,350,18-24
82067,shopping,MA,Locals,Male,False,Indian,24.0,18,ND,3800,18-24
82068,shopping,OM,Locals,Male,False,Indian,24.0,18,ND,13000,18-24
