,interest,country_code,citizenship,gender,is_denominator,language,max_age,min_age,scholarity,audience,age_range
65690,luxury goods,EG,Locals,Female,False,Arabic,44.0,25,ND,740000,25-44
65691,luxury goods,IQ,Locals,Female,False,Arabic,44.0,25,ND,160000,25-44
65692,luxury goods,JO,Locals,Female,False,Arabic,44.0,25,ND,170000,25-44
65693,luxury goods,KW,Locals,Female,False,Arabic,44.0,25,ND,14000,25-44
65694,luxury goods,LB,Locals,Female,False,Arabic,44.0,25,ND,160000,25-44
65695,luxury goods,LY,Locals,Female,False,Arabic,44.0,25,ND,64000,25-44
65696,luxury goods,MA,Locals,Female,False,Arabic,44.0,25,ND,280000,25-44
65697,luxury goods,OM,Locals,Female,False,Arabic,44.0,25,ND,13000,25-44
65698,luxury goods,QA,Locals,Female,False,Arabic,44.0,25,ND,3100,25-44
65699,luxury goods,SA,Locals,Female,False,Arabic,44.0,25,ND,290000,25-44
65700,luxury goods,SO,Locals,Female,False,Arabic,44.0,25,ND,870,25-44
65701,luxury goods,TN,Locals,Female,False,Arabic,44.0,25,ND,230000,25-44
65702,luxury goods,AE,Locals,Female,False,Arabic,44.0,25,ND,15000,25-44
65703,luxury goods,YE,Locals,Female,False,Arabic,44.0,25,ND,3900,25-44
65704,luxury goods,PS,Locals,Female,False,Arabic,44.0,25,ND,17000,25-44
65705,luxury goods,DZ,Locals,Female,False,English,44.0,25,ND,13000,25-44
65707,luxury goods,EG,Locals,Female,False,English,44.0,25,ND,130000,25-44
65708,luxury goods,IQ,Locals,Female,False,English,44.0,25,ND,38000,25-44
65709,luxury goods,JO,Locals,Female,False,English,44.0,25,ND,35000,25-44
65710,luxury goods,KW,Locals,Female,False,English,44.0,25,ND,30000,25-44
65711,luxury goods,LB,Locals,Female,False,English,44.0,25,ND,150000,25-44
65712,luxury goods,LY,Locals,Female,False,English,44.0,25,ND,7600,25-44
65713,luxury goods,MA,Locals,Female,False,English,44.0,25,ND,28000,25-44
65714,luxury goods,OM,Locals,Female,False,English,44.0,25,ND,11000,25-44
65715,luxury goods,QA,Locals,Female,False,English,44.0,25,ND,6500,25-44
65716,luxury goods,SA,Locals,Female,False,English,44.0,25,ND,270000,25-44
65717,luxury goods,SO,Locals,Female,False,English,44.0,25,ND,2400,25-44
65718,luxury goods,TN,Locals,Female,False,English,44.0,25,ND,18000,25-44
65719,luxury goods,AE,Locals,Female,False,English,44.0,25,ND,29000,25-44
65720,luxury goods,YE,Locals,Female,False,English,44.0,25,ND,680,25-44
65721,luxury goods,PS,Locals,Female,False,English,44.0,25,ND,3100,25-44
65722,luxury goods,DZ,Locals,Female,False,European,44.0,25,ND,2400,25-44
65724,luxury goods,EG,Locals,Female,False,European,44.0,25,ND,1800,25-44
65725,luxury goods,IQ,Locals,Female,False,European,44.0,25,ND,540,25-44
65726,luxury goods,JO,Locals,Female,False,European,44.0,25,ND,450,25-44
65727,luxury goods,KW,Locals,Female,False,European,44.0,25,ND,310,25-44
65728,luxury goods,LB,Locals,Female,False,European,44.0,25,ND,2100,25-44
65729,luxury goods,LY,Locals,Female,False,European,44.0,25,ND,140,25-44
65730,luxury goods,MA,Locals,Female,False,European,44.0,25,ND,10000,25-44
65731,luxury goods,OM,Locals,Female,False,European,44.0,25,ND,100,25-44
65732,luxury goods,QA,Locals,Female,False,European,44.0,25,ND,150,25-44
65733,luxury goods,SA,Locals,Female,False,European,44.0,25,ND,3500,25-44
65734,luxury goods,SO,Locals,Female,False,European,44.0,25,ND,30,25-44
65735,luxury goods,TN,Locals,Female,False,European,44.0,25,ND,5600,25-44
65736,luxury goods,AE,Locals,Female,False,European,44.0,25,ND,340,25-44
65737,luxury goods,YE,Locals,Female,False,European,44.0,25,ND,0,25-44
65738,luxury goods,PS,Locals,Female,False,European,44.0,25,ND,70,25-44
65739,luxury goods,DZ,Locals,Female,False,Indian,44.0,25,ND,150,25-44
65741,luxury goods,EG,Locals,Female,False,Indian,44.0,25,ND,120,25-44
65742,luxury goods,IQ,Locals,Female,False,Indian,44.0,25,ND,50,25-44
65743,luxury goods,JO,Locals,Female,False,Indian,44.0,25,ND,270,25-44
65744,luxury goods,KW,Locals,Female,False,Indian,44.0,25,ND,2200,25-44
65745,luxury goods,LB,Locals,Female,False,Indian,44.0,25,ND,310,25-44
65746,luxury goods,LY,Locals,Female,False,Indian,44.0,25,ND,0,25-44
65747,luxury goods,MA,Locals,Female,False,Indian,44.0,25,ND,140,25-44
65748,luxury goods,OM,Locals,Female,False,Indian,44.0,25,ND,1700,25-44
65749,luxury goods,QA,Locals,Female,False,Indian,44.0,25,ND,780,25-44
65750,luxury goods,SA,Locals,Female,False,Indian,44.0,25,ND,45000,25-44
65751,luxury goods,SO,Locals,Female,False,Indian,44.0,25,ND,0,25-44
65752,luxury goods,TN,Locals,Female,False,Indian,44.0,25,ND,180,25-44
65753,luxury goods,AE,Locals,Female,False,Indian,44.0,25,ND,2700,25-44
65754,luxury goods,YE,Locals,Female,False,Indian,44.0,25,ND,0,25-44
65755,luxury goods,PS,Locals,Female,False,Indian,44.0,25,ND,0,25-44
65756,luxury goods,DZ,Locals,Female,False,English,44.0,25,ND,990,25-44
65758,luxury goods,EG,Locals,Female,False,English,44.0,25,ND,310,25-44
65759,luxury goods,IQ,Locals,Female,False,English,44.0,25,ND,410,25-44
65760,luxury goods,JO,Locals,Female,False,English,44.0,25,ND,610,25-44
65761,luxury goods,KW,Locals,Female,False,English,44.0,25,ND,6300,25-44
65762,luxury goods,LB,Locals,Female,False,English,44.0,25,ND,1500,25-44
65763,luxury goods,LY,Locals,Female,False,English,44.0,25,ND,0,25-44
65764,luxury goods,MA,Locals,Female,False,English,44.0,25,ND,1300,25-44
65765,luxury goods,OM,Locals,Female,False,English,44.0,25,ND,2200,25-44
65766,luxury goods,QA,Locals,Female,False,English,44.0,25,ND,1700,25-44
65767,luxury goods,SA,Locals,Female,False,English,44.0,25,ND,91000,25-44
65768,luxury goods,SO,Locals,Female,False,English,44.0,25,ND,300,25-44
65769,luxury goods,TN,Locals,Female,False,English,44.0,25,ND,2500,25-44
65770,luxury goods,AE,Locals,Female,False,English,44.0,25,ND,4900,25-44
65771,luxury goods,YE,Locals,Female,False,English,44.0,25,ND,0,25-44
65772,luxury goods,PS,Locals,Female,False,English,44.0,25,ND,0,25-44
65790,luxury goods,DZ,Locals,Female,False,Arabic,44.0,25,HS,60000,25-44
65792,luxury goods,EG,Locals,Female,False,Arabic,44.0,25,HS,200000,25-44
65793,luxury goods,IQ,Locals,Female,False,Arabic,44.0,25,HS,55000,25-44
65794,luxury goods,JO,Locals,Female,False,Arabic,44.0,25,HS,57000,25-44
65795,luxury goods,KW,Locals,Female,False,Arabic,44.0,25,HS,1900,25-44
65796,luxury goods,LB,Locals,Female,False,Arabic,44.0,25,HS,37000,25-44
65797,luxury goods,LY,Locals,Female,False,Arabic,44.0,25,HS,21000,25-44
65798,luxury goods,MA,Locals,Female,False,Arabic,44.0,25,HS,87000,25-44
65799,luxury goods,OM,Locals,Female,False,Arabic,44.0,25,HS,1900,25-44
65800,luxury goods,QA,Locals,Female,False,Arabic,44.0,25,HS,650,25-44
65801,luxury goods,SA,Locals,Female,False,Arabic,44.0,25,HS,44000,25-44
65802,luxury goods,SO,Locals,Female,False,Arabic,44.0,25,HS,360,25-44
65803,luxury goods,TN,Locals,Female,False,Arabic,44.0,25,HS,85000,25-44
65804,luxury goods,AE,Locals,Female,False,Arabic,44.0,25,HS,2200,25-44
65805,luxury goods,YE,Locals,Female,False,Arabic,44.0,25,HS,2500,25-44
65806,luxury goods,PS,Locals,Female,False,Arabic,44.0,25,HS,10000,25-44
65807,luxury goods,DZ,Locals,Female,False,English,44.0,25,HS,6500,25-44
65809,luxury goods,EG,Locals,Female,False,English,44.0,25,HS,60000,25-44
65810,luxury goods,IQ,Locals,Female,False,English,44.0,25,HS,17000,25-44
65811,luxury goods,JO,Locals,Female,False,English,44.0,25,HS,17000,25-44
65812,luxury goods,KW,Locals,Female,False,English,44.0,25,HS,5800,25-44
65813,luxury goods,LB,Locals,Female,False,English,44.0,25,HS,38000,25-44
65814,luxury goods,LY,Locals,Female,False,English,44.0,25,HS,4700,25-44
65815,luxury goods,MA,Locals,Female,False,English,44.0,25,HS,15000,25-44
65816,luxury goods,OM,Locals,Female,False,English,44.0,25,HS,2200,25-44
65817,luxury goods,QA,Locals,Female,False,English,44.0,25,HS,2500,25-44
65818,luxury goods,SA,Locals,Female,False,English,44.0,25,HS,42000,25-44
65819,luxury goods,SO,Locals,Female,False,English,44.0,25,HS,690,25-44
65820,luxury goods,TN,Locals,Female,False,English,44.0,25,HS,14000,25-44
65821,luxury goods,AE,Locals,Female,False,English,44.0,25,HS,5400,25-44
65822,luxury goods,YE,Locals,Female,False,English,44.0,25,HS,920,25-44
65823,luxury goods,PS,Locals,Female,False,English,44.0,25,HS,2300,25-44
65824,luxury goods,DZ,Locals,Female,False,European,44.0,25,HS,1300,25-44
65826,luxury goods,EG,Locals,Female,False,European,44.0,25,HS,1500,25-44
65827,luxury goods,IQ,Locals,Female,False,European,44.0,25,HS,260,25-44
65828,luxury goods,JO,Locals,Female,False,European,44.0,25,HS,270,25-44
65829,luxury goods,KW,Locals,Female,False,European,44.0,25,HS,80,25-44
65830,luxury goods,LB,Locals,Female,False,European,44.0,25,HS,1000,25-44
65831,luxury goods,LY,Locals,Female,False,European,44.0,25,HS,110,25-44
65832,luxury goods,MA,Locals,Female,False,European,44.0,25,HS,4500,25-44
65833,luxury goods,OM,Locals,Female,False,European,44.0,25,HS,100,25-44
65834,luxury goods,QA,Locals,Female,False,European,44.0,25,HS,70,25-44
65835,luxury goods,SA,Locals,Female,False,European,44.0,25,HS,700,25-44
65836,luxury goods,SO,Locals,Female,False,European,44.0,25,HS,0,25-44
65837,luxury goods,TN,Locals,Female,False,European,44.0,25,HS,4800,25-44
65838,luxury goods,AE,Locals,Female,False,European,44.0,25,HS,100,25-44
65839,luxury goods,YE,Locals,Female,False,European,44.0,25,HS,0,25-44
65840,luxury goods,PS,Locals,Female,False,European,44.0,25,HS,0,25-44
65841,luxury goods,DZ,Locals,Female,False,Indian,44.0,25,HS,0,25-44
65843,luxury goods,EG,Locals,Female,False,Indian,44.0,25,HS,60,25-44
65844,luxury goods,IQ,Locals,Female,False,Indian,44.0,25,HS,40,25-44
65845,luxury goods,JO,Locals,Female,False,Indian,44.0,25,HS,30,25-44
65846,luxury goods,KW,Locals,Female,False,Indian,44.0,25,HS,230,25-44
65847,luxury goods,LB,Locals,Female,False,Indian,44.0,25,HS,0,25-44
65848,luxury goods,LY,Locals,Female,False,Indian,44.0,25,HS,0,25-44
65849,luxury goods,MA,Locals,Female,False,Indian,44.0,25,HS,30,25-44
65850,luxury goods,OM,Locals,Female,False,Indian,44.0,25,HS,150,25-44
65851,luxury goods,QA,Locals,Female,False,Indian,44.0,25,HS,220,25-44
65852,luxury goods,SA,Locals,Female,False,Indian,44.0,25,HS,3700,25-44
65853,luxury goods,SO,Locals,Female,False,Indian,44.0,25,HS,0,25-44
65854,luxury goods,TN,Locals,Female,False,Indian,44.0,25,HS,70,25-44
65855,luxury goods,AE,Locals,Female,False,Indian,44.0,25,HS,520,25-44
65856,luxury goods,YE,Locals,Female,False,Indian,44.0,25,HS,0,25-44
65857,luxury goods,PS,Locals,Female,False,Indian,44.0,25,HS,0,25-44
65858,luxury goods,DZ,Locals,Female,False,English,44.0,25,HS,180,25-44
65860,luxury goods,EG,Locals,Female,False,English,44.0,25,HS,60,25-44
65861,luxury goods,IQ,Locals,Female,False,English,44.0,25,HS,100,25-44
65862,luxury goods,JO,Locals,Female,False,English,44.0,25,HS,360,25-44
65863,luxury goods,KW,Locals,Female,False,English,44.0,25,HS,2900,25-44
65864,luxury goods,LB,Locals,Female,False,English,44.0,25,HS,550,25-44
65865,luxury goods,LY,Locals,Female,False,English,44.0,25,HS,0,25-44
65866,luxury goods,MA,Locals,Female,False,English,44.0,25,HS,350,25-44
65867,luxury goods,OM,Locals,Female,False,English,44.0,25,HS,690,25-44
65868,luxury goods,QA,Locals,Female,False,English,44.0,25,HS,1400,25-44
65869,luxury goods,SA,Locals,Female,False,English,44.0,25,HS,19000,25-44
65870,luxury goods,SO,Locals,Female,False,English,44.0,25,HS,150,25-44
65871,luxury goods,TN,Locals,Female,False,English,44.0,25,HS,900,25-44
65872,luxury goods,AE,Locals,Female,False,English,44.0,25,HS,2100,25-44
65873,luxury goods,YE,Locals,Female,False,English,44.0,25,HS,0,25-44
65874,luxury goods,PS,Locals,Female,False,English,44.0,25,HS,0,25-44
65892,luxury goods,DZ,Locals,Female,False,Arabic,44.0,25,GRAD,260000,25-44
65894,luxury goods,EG,Locals,Female,False,Arabic,44.0,25,GRAD,1000000,25-44
65895,luxury goods,IQ,Locals,Female,False,Arabic,44.0,25,GRAD,190000,25-44
65896,luxury goods,JO,Locals,Female,False,Arabic,44.0,25,GRAD,190000,25-44
65897,luxury goods,KW,Locals,Female,False,Arabic,44.0,25,GRAD,8600,25-44
65898,luxury goods,LB,Locals,Female,False,Arabic,44.0,25,GRAD,140000,25-44
65899,luxury goods,LY,Locals,Female,False,Arabic,44.0,25,GRAD,87000,25-44
65900,luxury goods,MA,Locals,Female,False,Arabic,44.0,25,GRAD,310000,25-44
65901,luxury goods,OM,Locals,Female,False,Arabic,44.0,25,GRAD,7200,25-44
65902,luxury goods,QA,Locals,Female,False,Arabic,44.0,25,GRAD,4000,25-44
65903,luxury goods,SA,Locals,Female,False,Arabic,44.0,25,GRAD,160000,25-44
65904,luxury goods,SO,Locals,Female,False,Arabic,44.0,25,GRAD,1500,25-44
65905,luxury goods,TN,Locals,Female,False,Arabic,44.0,25,GRAD,330000,25-44
65906,luxury goods,AE,Locals,Female,False,Arabic,44.0,25,GRAD,8400,25-44
65907,luxury goods,YE,Locals,Female,False,Arabic,44.0,25,GRAD,9100,25-44
65908,luxury goods,PS,Locals,Female,False,Arabic,44.0,25,GRAD,42000,25-44
65909,luxury goods,DZ,Locals,Female,False,English,44.0,25,GRAD,41000,25-44
65911,luxury goods,EG,Locals,Female,False,English,44.0,25,GRAD,470000,25-44
65912,luxury goods,IQ,Locals,Female,False,English,44.0,25,GRAD,72000,25-44
65913,luxury goods,JO,Locals,Female,False,English,44.0,25,GRAD,88000,25-44
65914,luxury goods,KW,Locals,Female,False,English,44.0,25,GRAD,18000,25-44
65915,luxury goods,LB,Locals,Female,False,English,44.0,25,GRAD,150000,25-44
65916,luxury goods,LY,Locals,Female,False,English,44.0,25,GRAD,22000,25-44
65917,luxury goods,MA,Locals,Female,False,English,44.0,25,GRAD,76000,25-44
65918,luxury goods,OM,Locals,Female,False,English,44.0,25,GRAD,8800,25-44
65919,luxury goods,QA,Locals,Female,False,English,44.0,25,GRAD,9400,25-44
65920,luxury goods,SA,Locals,Female,False,English,44.0,25,GRAD,140000,25-44
65921,luxury goods,SO,Locals,Female,False,English,44.0,25,GRAD,2400,25-44
65922,luxury goods,TN,Locals,Female,False,English,44.0,25,GRAD,78000,25-44
65923,luxury goods,AE,Locals,Female,False,English,44.0,25,GRAD,22000,25-44
65924,luxury goods,YE,Locals,Female,False,English,44.0,25,GRAD,3300,25-44
65925,luxury goods,PS,Locals,Female,False,English,44.0,25,GRAD,14000,25-44
65926,luxury goods,DZ,Locals,Female,False,European,44.0,25,GRAD,7800,25-44
65928,luxury goods,EG,Locals,Female,False,European,44.0,25,GRAD,14000,25-44
65929,luxury goods,IQ,Locals,Female,False,European,44.0,25,GRAD,630,25-44
65930,luxury goods,JO,Locals,Female,False,European,44.0,25,GRAD,2000,25-44
65931,luxury goods,KW,Locals,Female,False,European,44.0,25,GRAD,360,25-44
65932,luxury goods,LB,Locals,Female,False,European,44.0,25,GRAD,4800,25-44
65933,luxury goods,LY,Locals,Female,False,European,44.0,25,GRAD,750,25-44
65934,luxury goods,MA,Locals,Female,False,European,44.0,25,GRAD,20000,25-44
65935,luxury goods,OM,Locals,Female,False,European,44.0,25,GRAD,180,25-44
65936,luxury goods,QA,Locals,Female,False,European,44.0,25,GRAD,420,25-44
65937,luxury goods,SA,Locals,Female,False,European,44.0,25,GRAD,2200,25-44
65938,luxury goods,SO,Locals,Female,False,European,44.0,25,GRAD,0,25-44
65939,luxury goods,TN,Locals,Female,False,European,44.0,25,GRAD,31000,25-44
65940,luxury goods,AE,Locals,Female,False,European,44.0,25,GRAD,440,25-44
65941,luxury goods,YE,Locals,Female,False,European,44.0,25,GRAD,40,25-44
65942,luxury goods,PS,Locals,Female,False,European,44.0,25,GRAD,260,25-44
65943,luxury goods,DZ,Locals,Female,False,Indian,44.0,25,GRAD,130,25-44
65945,luxury goods,EG,Locals,Female,False,Indian,44.0,25,GRAD,580,25-44
65946,luxury goods,IQ,Locals,Female,False,Indian,44.0,25,GRAD,100,25-44
65947,luxury goods,JO,Locals,Female,False,Indian,44.0,25,GRAD,150,25-44
65948,luxury goods,KW,Locals,Female,False,Indian,44.0,25,GRAD,570,25-44
65949,luxury goods,LB,Locals,Female,False,Indian,44.0,25,GRAD,90,25-44
65950,luxury goods,LY,Locals,Female,False,Indian,44.0,25,GRAD,70,25-44
65951,luxury goods,MA,Locals,Female,False,Indian,44.0,25,GRAD,330,25-44
65952,luxury goods,OM,Locals,Female,False,Indian,44.0,25,GRAD,760,25-44
65953,luxury goods,QA,Locals,Female,False,Indian,44.0,25,GRAD,870,25-44
65954,luxury goods,SA,Locals,Female,False,Indian,44.0,25,GRAD,11000,25-44
65955,luxury goods,SO,Locals,Female,False,Indian,44.0,25,GRAD,0,25-44
65956,luxury goods,TN,Locals,Female,False,Indian,44.0,25,GRAD,130,25-44
65957,luxury goods,AE,Locals,Female,False,Indian,44.0,25,GRAD,2800,25-44
65958,luxury goods,YE,Locals,Female,False,Indian,44.0,25,GRAD,0,25-44
65959,luxury goods,PS,Locals,Female,False,Indian,44.0,25,GRAD,0,25-44
65960,luxury goods,DZ,Locals,Female,False,English,44.0,25,GRAD,1100,25-44
65962,luxury goods,EG,Locals,Female,False,English,44.0,25,GRAD,710,25-44
65963,luxury goods,IQ,Locals,Female,False,English,44.0,25,GRAD,400,25-44
65964,luxury goods,JO,Locals,Female,False,English,44.0,25,GRAD,790,25-44
65965,luxury goods,KW,Locals,Female,False,English,44.0,25,GRAD,5100,25-44
65966,luxury goods,LB,Locals,Female,False,English,44.0,25,GRAD,1200,25-44
65967,luxury goods,LY,Locals,Female,False,English,44.0,25,GRAD,60,25-44
65968,luxury goods,MA,Locals,Female,False,English,44.0,25,GRAD,1100,25-44
65969,luxury goods,OM,Locals,Female,False,English,44.0,25,GRAD,1300,25-44
65970,luxury goods,QA,Locals,Female,False,English,44.0,25,GRAD,3500,25-44
65971,luxury goods,SA,Locals,Female,False,English,44.0,25,GRAD,41000,25-44
65972,luxury goods,SO,Locals,Female,False,English,44.0,25,GRAD,660,25-44
65973,luxury goods,TN,Locals,Female,False,English,44.0,25,GRAD,2400,25-44
65974,luxury goods,AE,Locals,Female,False,English,44.0,25,GRAD,6600,25-44
65975,luxury goods,YE,Locals,Female,False,English,44.0,25,GRAD,0,25-44
65976,luxury goods,PS,Locals,Female,False,English,44.0,25,GRAD,30,25-44
67320,luxury goods,DZ,Locals,Male,False,Arabic,NOTSELECTED,45,ND,42000,45+
67322,luxury goods,EG,Locals,Male,False,Arabic,NOTSELECTED,45,ND,440000,45+
67323,luxury goods,IQ,Locals,Male,False,Arabic,NOTSELECTED,45,ND,30000,45+
67324,luxury goods,JO,Locals,Male,False,Arabic,NOTSELECTED,45,ND,84000,45+
67325,luxury goods,KW,Locals,Male,False,Arabic,NOTSELECTED,45,ND,9000,45+
67326,luxury goods,LB,Locals,Male,False,Arabic,NOTSELECTED,45,ND,53000,45+
67327,luxury goods,LY,Locals,Male,False,Arabic,NOTSELECTED,45,ND,6400,45+
67328,luxury goods,MA,Locals,Male,False,Arabic,NOTSELECTED,45,ND,30000,45+
67329,luxury goods,OM,Locals,Male,False,Arabic,NOTSELECTED,45,ND,3500,45+
67330,luxury goods,QA,Locals,Male,False,Arabic,NOTSELECTED,45,ND,1200,45+
67331,luxury goods,SA,Locals,Male,False,Arabic,NOTSELECTED,45,ND,120000,45+
67332,luxury goods,SO,Locals,Male,False,Arabic,NOTSELECTED,45,ND,0,45+
67333,luxury goods,TN,Locals,Male,False,Arabic,NOTSELECTED,45,ND,50000,45+
67334,luxury goods,AE,Locals,Male,False,Arabic,NOTSELECTED,45,ND,3700,45+
67335,luxury goods,YE,Locals,Male,False,Arabic,NOTSELECTED,45,ND,2100,45+
67336,luxury goods,PS,Locals,Male,False,Arabic,NOTSELECTED,45,ND,2700,45+
67337,luxury goods,DZ,Locals,Male,False,English,NOTSELECTED,45,ND,4200,45+
67339,luxury goods,EG,Locals,Male,False,English,NOTSELECTED,45,ND,53000,45+
67340,luxury goods,IQ,Locals,Male,False,English,NOTSELECTED,45,ND,5600,45+
67341,luxury goods,JO,Locals,Male,False,English,NOTSELECTED,45,ND,16000,45+
67342,luxury goods,KW,Locals,Male,False,English,NOTSELECTED,45,ND,12000,45+
67343,luxury goods,LB,Locals,Male,False,English,NOTSELECTED,45,ND,46000,45+
67344,luxury goods,LY,Locals,Male,False,English,NOTSELECTED,45,ND,1200,45+
67345,luxury goods,MA,Locals,Male,False,English,NOTSELECTED,45,ND,4700,45+
67346,luxury goods,OM,Locals,Male,False,English,NOTSELECTED,45,ND,4600,45+
67347,luxury goods,QA,Locals,Male,False,English,NOTSELECTED,45,ND,2900,45+
67348,luxury goods,SA,Locals,Male,False,English,NOTSELECTED,45,ND,210000,45+
67349,luxury goods,SO,Locals,Male,False,English,NOTSELECTED,45,ND,70,45+
67350,luxury goods,TN,Locals,Male,False,English,NOTSELECTED,45,ND,4600,45+
67351,luxury goods,AE,Locals,Male,False,English,NOTSELECTED,45,ND,9300,45+
67352,luxury goods,YE,Locals,Male,False,English,NOTSELECTED,45,ND,220,45+
67353,luxury goods,PS,Locals,Male,False,English,NOTSELECTED,45,ND,780,45+
67354,luxury goods,DZ,Locals,Male,False,European,NOTSELECTED,45,ND,2600,45+
67356,luxury goods,EG,Locals,Male,False,European,NOTSELECTED,45,ND,4200,45+
67357,luxury goods,IQ,Locals,Male,False,European,NOTSELECTED,45,ND,230,45+
67358,luxury goods,JO,Locals,Male,False,European,NOTSELECTED,45,ND,680,45+
67359,luxury goods,KW,Locals,Male,False,European,NOTSELECTED,45,ND,180,45+
67360,luxury goods,LB,Locals,Male,False,European,NOTSELECTED,45,ND,1200,45+
67361,luxury goods,LY,Locals,Male,False,European,NOTSELECTED,45,ND,50,45+
67362,luxury goods,MA,Locals,Male,False,European,NOTSELECTED,45,ND,2900,45+
67363,luxury goods,OM,Locals,Male,False,European,NOTSELECTED,45,ND,100,45+
67364,luxury goods,QA,Locals,Male,False,European,NOTSELECTED,45,ND,100,45+
67365,luxury goods,SA,Locals,Male,False,European,NOTSELECTED,45,ND,2800,45+
67366,luxury goods,SO,Locals,Male,False,European,NOTSELECTED,45,ND,0,45+
67367,luxury goods,TN,Locals,Male,False,European,NOTSELECTED,45,ND,2800,45+
67368,luxury goods,AE,Locals,Male,False,European,NOTSELECTED,45,ND,180,45+
67369,luxury goods,YE,Locals,Male,False,European,NOTSELECTED,45,ND,0,45+
67370,luxury goods,PS,Locals,Male,False,European,NOTSELECTED,45,ND,0,45+
67371,luxury goods,DZ,Locals,Male,False,Indian,NOTSELECTED,45,ND,220,45+
67373,luxury goods,EG,Locals,Male,False,Indian,NOTSELECTED,45,ND,640,45+
67374,luxury goods,IQ,Locals,Male,False,Indian,NOTSELECTED,45,ND,60,45+
67375,luxury goods,JO,Locals,Male,False,Indian,NOTSELECTED,45,ND,70,45+
67376,luxury goods,KW,Locals,Male,False,Indian,NOTSELECTED,45,ND,1400,45+
67377,luxury goods,LB,Locals,Male,False,Indian,NOTSELECTED,45,ND,90,45+
67378,luxury goods,LY,Locals,Male,False,Indian,NOTSELECTED,45,ND,0,45+
67379,luxury goods,MA,Locals,Male,False,Indian,NOTSELECTED,45,ND,140,45+
67380,luxury goods,OM,Locals,Male,False,Indian,NOTSELECTED,45,ND,840,45+
67381,luxury goods,QA,Locals,Male,False,Indian,NOTSELECTED,45,ND,820,45+
67382,luxury goods,SA,Locals,Male,False,Indian,NOTSELECTED,45,ND,67000,45+
67383,luxury goods,SO,Locals,Male,False,Indian,NOTSELECTED,45,ND,0,45+
67384,luxury goods,TN,Locals,Male,False,Indian,NOTSELECTED,45,ND,90,45+
67385,luxury goods,AE,Locals,Male,False,Indian,NOTSELECTED,45,ND,1900,45+
67386,luxury goods,YE,Locals,Male,False,Indian,NOTSELECTED,45,ND,0,45+
67387,luxury goods,PS,Locals,Male,False,Indian,NOTSELECTED,45,ND,0,45+
67388,luxury goods,DZ,Locals,Male,False,English,NOTSELECTED,45,ND,680,45+
67390,luxury goods,EG,Locals,Male,False,English,NOTSELECTED,45,ND,1300,45+
67391,luxury goods,IQ,Locals,Male,False,English,NOTSELECTED,45,ND,90,45+
67392,luxury goods,JO,Locals,Male,False,English,NOTSELECTED,45,ND,220,45+
67393,luxury goods,KW,Locals,Male,False,English,NOTSELECTED,45,ND,600,45+
67394,luxury goods,LB,Locals,Male,False,English,NOTSELECTED,45,ND,270,45+
67395,luxury goods,LY,Locals,Male,False,English,NOTSELECTED,45,ND,0,45+
67396,luxury goods,MA,Locals,Male,False,English,NOTSELECTED,45,ND,680,45+
67397,luxury goods,OM,Locals,Male,False,English,NOTSELECTED,45,ND,460,45+
67398,luxury goods,QA,Locals,Male,False,English,NOTSELECTED,45,ND,460,45+
67399,luxury goods,SA,Locals,Male,False,English,NOTSELECTED,45,ND,38000,45+
67400,luxury goods,SO,Locals,Male,False,English,NOTSELECTED,45,ND,0,45+
67401,luxury goods,TN,Locals,Male,False,English,NOTSELECTED,45,ND,640,45+
67402,luxury goods,AE,Locals,Male,False,English,NOTSELECTED,45,ND,880,45+
67403,luxury goods,YE,Locals,Male,False,English,NOTSELECTED,45,ND,0,45+
67404,luxury goods,PS,Locals,Male,False,English,NOTSELECTED,45,ND,0,45+
67422,luxury goods,DZ,Locals,Male,False,Arabic,NOTSELECTED,45,HS,12000,45+
67424,luxury goods,EG,Locals,Male,False,Arabic,NOTSELECTED,45,HS,70000,45+
67425,luxury goods,IQ,Locals,Male,False,Arabic,NOTSELECTED,45,HS,8600,45+
67426,luxury goods,JO,Locals,Male,False,Arabic,NOTSELECTED,45,HS,22000,45+
67427,luxury goods,KW,Locals,Male,False,Arabic,NOTSELECTED,45,HS,1400,45+
67428,luxury goods,LB,Locals,Male,False,Arabic,NOTSELECTED,45,HS,9500,45+
67429,luxury goods,LY,Locals,Male,False,Arabic,NOTSELECTED,45,HS,2100,45+
67430,luxury goods,MA,Locals,Male,False,Arabic,NOTSELECTED,45,HS,11000,45+
67431,luxury goods,OM,Locals,Male,False,Arabic,NOTSELECTED,45,HS,890,45+
67432,luxury goods,QA,Locals,Male,False,Arabic,NOTSELECTED,45,HS,270,45+
67433,luxury goods,SA,Locals,Male,False,Arabic,NOTSELECTED,45,HS,16000,45+
67434,luxury goods,SO,Locals,Male,False,Arabic,NOTSELECTED,45,HS,0,45+
67435,luxury goods,TN,Locals,Male,False,Arabic,NOTSELECTED,45,HS,22000,45+
67436,luxury goods,AE,Locals,Male,False,Arabic,NOTSELECTED,45,HS,500,45+
67437,luxury goods,YE,Locals,Male,False,Arabic,NOTSELECTED,45,HS,610,45+
67438,luxury goods,PS,Locals,Male,False,Arabic,NOTSELECTED,45,HS,1100,45+
67439,luxury goods,DZ,Locals,Male,False,English,NOTSELECTED,45,HS,1700,45+
67441,luxury goods,EG,Locals,Male,False,English,NOTSELECTED,45,HS,12000,45+
