,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
9202,luxury goods,IQ,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,92000,25-44
9203,luxury goods,JO,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,77000,25-44
9204,luxury goods,KW,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,6100,25-44
9205,luxury goods,LB,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,31000,25-44
9206,luxury goods,LY,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,16000,25-44
9207,luxury goods,MA,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,94000,25-44
9208,luxury goods,OM,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,12000,25-44
9209,luxury goods,QA,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,2100,25-44
9210,luxury goods,SA,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,150000,25-44
9211,luxury goods,SO,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,320,25-44
9212,luxury goods,TN,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,76000,25-44
9213,luxury goods,AE,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,4400,25-44
9214,luxury goods,YE,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,5800,25-44
9215,luxury goods,PS,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,7900,25-44
9216,luxury goods,DZ,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,14000,25-44
9217,luxury goods,EG,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,78000,25-44
9218,luxury goods,IQ,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,29000,25-44
9219,luxury goods,JO,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,21000,25-44
9220,luxury goods,KW,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,7900,25-44
9221,luxury goods,LB,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,31000,25-44
9222,luxury goods,LY,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,4800,25-44
9223,luxury goods,MA,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,23000,25-44
9224,luxury goods,OM,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,7800,25-44
9225,luxury goods,QA,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,5200,25-44
9226,luxury goods,SA,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,170000,25-44
9227,luxury goods,SO,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,570,25-44
9228,luxury goods,TN,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,14000,25-44
9229,luxury goods,AE,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,12000,25-44
9230,luxury goods,YE,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,1100,25-44
9231,luxury goods,PS,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,2000,25-44
9232,luxury goods,DZ,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,4400,25-44
9233,luxury goods,EG,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,5400,25-44
9234,luxury goods,IQ,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,800,25-44
9235,luxury goods,JO,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,800,25-44
9236,luxury goods,KW,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,150,25-44
9237,luxury goods,LB,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,1200,25-44
9238,luxury goods,LY,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,350,25-44
9239,luxury goods,MA,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,9300,25-44
9240,luxury goods,OM,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,180,25-44
9241,luxury goods,QA,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,140,25-44
9242,luxury goods,SA,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,3100,25-44
9243,luxury goods,SO,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,0,25-44
9244,luxury goods,TN,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,6100,25-44
9245,luxury goods,AE,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,370,25-44
9246,luxury goods,YE,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,100,25-44
9247,luxury goods,PS,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,100,25-44
9248,luxury goods,DZ,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,190,25-44
9249,luxury goods,EG,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,410,25-44
9250,luxury goods,IQ,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,60,25-44
9251,luxury goods,JO,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,100,25-44
9252,luxury goods,KW,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,1500,25-44
9253,luxury goods,LB,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,60,25-44
9254,luxury goods,LY,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
9255,luxury goods,MA,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,130,25-44
9256,luxury goods,OM,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,1600,25-44
9257,luxury goods,QA,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,2000,25-44
9258,luxury goods,SA,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,73000,25-44
9259,luxury goods,SO,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
9260,luxury goods,TN,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,140,25-44
9261,luxury goods,AE,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,4400,25-44
9262,luxury goods,YE,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
9263,luxury goods,PS,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
9264,luxury goods,DZ,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,850,25-44
9265,luxury goods,EG,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,660,25-44
9266,luxury goods,IQ,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,240,25-44
9267,luxury goods,JO,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,170,25-44
9268,luxury goods,KW,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,1000,25-44
9269,luxury goods,LB,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,300,25-44
9270,luxury goods,LY,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
9271,luxury goods,MA,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,820,25-44
9272,luxury goods,OM,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,1000,25-44
9273,luxury goods,QA,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,1400,25-44
9274,luxury goods,SA,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,42000,25-44
9275,luxury goods,SO,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,90,25-44
9276,luxury goods,TN,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,890,25-44
9277,luxury goods,AE,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,2400,25-44
9278,luxury goods,YE,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
9279,luxury goods,PS,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
9280,luxury goods,DZ,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,400000,25-44
9281,luxury goods,EG,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,1600000,25-44
9282,luxury goods,IQ,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,320000,25-44
9283,luxury goods,JO,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,250000,25-44
9284,luxury goods,KW,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,24000,25-44
9285,luxury goods,LB,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,110000,25-44
9286,luxury goods,LY,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,76000,25-44
9287,luxury goods,MA,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,350000,25-44
9288,luxury goods,OM,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,40000,25-44
9289,luxury goods,QA,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,8200,25-44
9290,luxury goods,SA,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,440000,25-44
9291,luxury goods,SO,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,1300,25-44
9292,luxury goods,TN,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,250000,25-44
9293,luxury goods,AE,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,17000,25-44
9294,luxury goods,YE,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,26000,25-44
9295,luxury goods,PS,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,35000,25-44
9296,luxury goods,DZ,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,73000,25-44
9297,luxury goods,EG,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,510000,25-44
9298,luxury goods,IQ,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,110000,25-44
9299,luxury goods,JO,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,100000,25-44
9300,luxury goods,KW,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,31000,25-44
9301,luxury goods,LB,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,110000,25-44
9302,luxury goods,LY,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,24000,25-44
9303,luxury goods,MA,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,100000,25-44
9304,luxury goods,OM,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,33000,25-44
9305,luxury goods,QA,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,22000,25-44
9306,luxury goods,SA,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,470000,25-44
9307,luxury goods,SO,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,2500,25-44
9308,luxury goods,TN,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,63000,25-44
9309,luxury goods,AE,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,50000,25-44
9310,luxury goods,YE,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,5500,25-44
9311,luxury goods,PS,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,13000,25-44
9312,luxury goods,DZ,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,19000,25-44
9313,luxury goods,EG,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,31000,25-44
9314,luxury goods,IQ,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,2500,25-44
9315,luxury goods,JO,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,3600,25-44
9316,luxury goods,KW,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,920,25-44
9317,luxury goods,LB,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,5000,25-44
9318,luxury goods,LY,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,1200,25-44
9319,luxury goods,MA,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,39000,25-44
9320,luxury goods,OM,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,720,25-44
9321,luxury goods,QA,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,770,25-44
9322,luxury goods,SA,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,9500,25-44
9323,luxury goods,SO,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,80,25-44
9324,luxury goods,TN,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,26000,25-44
9325,luxury goods,AE,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,1300,25-44
9326,luxury goods,YE,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,200,25-44
9327,luxury goods,PS,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,560,25-44
9328,luxury goods,DZ,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,610,25-44
9329,luxury goods,EG,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,1300,25-44
9330,luxury goods,IQ,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,360,25-44
9331,luxury goods,JO,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,480,25-44
9332,luxury goods,KW,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,4900,25-44
9333,luxury goods,LB,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,320,25-44
9334,luxury goods,LY,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,70,25-44
9335,luxury goods,MA,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,440,25-44
9336,luxury goods,OM,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,7200,25-44
9337,luxury goods,QA,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,8400,25-44
9338,luxury goods,SA,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,180000,25-44
9339,luxury goods,SO,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,80,25-44
9340,luxury goods,TN,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,290,25-44
9341,luxury goods,AE,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,21000,25-44
9342,luxury goods,YE,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,70,25-44
9343,luxury goods,PS,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,60,25-44
9344,luxury goods,DZ,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,2700,25-44
9345,luxury goods,EG,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,2900,25-44
9346,luxury goods,IQ,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,980,25-44
9347,luxury goods,JO,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,550,25-44
9348,luxury goods,KW,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,3300,25-44
9349,luxury goods,LB,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,1000,25-44
9350,luxury goods,LY,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,70,25-44
9351,luxury goods,MA,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,3000,25-44
9352,luxury goods,OM,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,4400,25-44
9353,luxury goods,QA,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,6400,25-44
9354,luxury goods,SA,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,110000,25-44
9355,luxury goods,SO,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,580,25-44
9356,luxury goods,TN,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,2400,25-44
9357,luxury goods,AE,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,12000,25-44
9358,luxury goods,YE,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,30,25-44
9359,luxury goods,PS,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,40,25-44
9360,luxury goods,DZ,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,260000,25-44
9361,luxury goods,EG,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,740000,25-44
9362,luxury goods,IQ,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,160000,25-44
9363,luxury goods,JO,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,170000,25-44
9364,luxury goods,KW,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,14000,25-44
9365,luxury goods,LB,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,160000,25-44
9366,luxury goods,LY,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,64000,25-44
9367,luxury goods,MA,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,280000,25-44
9368,luxury goods,OM,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,13000,25-44
9369,luxury goods,QA,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,3100,25-44
9370,luxury goods,SA,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,290000,25-44
9371,luxury goods,SO,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,870,25-44
9372,luxury goods,TN,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,230000,25-44
9373,luxury goods,AE,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,15000,25-44
9374,luxury goods,YE,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,3900,25-44
9375,luxury goods,PS,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,17000,25-44
9376,luxury goods,DZ,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,13000,25-44
9377,luxury goods,EG,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,130000,25-44
9378,luxury goods,IQ,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,38000,25-44
9379,luxury goods,JO,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,35000,25-44
9380,luxury goods,KW,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,30000,25-44
9381,luxury goods,LB,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,150000,25-44
9382,luxury goods,LY,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,7600,25-44
9383,luxury goods,MA,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,28000,25-44
9384,luxury goods,OM,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,11000,25-44
9385,luxury goods,QA,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,6500,25-44
9386,luxury goods,SA,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,270000,25-44
9387,luxury goods,SO,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,2400,25-44
9388,luxury goods,TN,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,18000,25-44
9389,luxury goods,AE,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,29000,25-44
9390,luxury goods,YE,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,680,25-44
9391,luxury goods,PS,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,3100,25-44
9392,luxury goods,DZ,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,2400,25-44
9393,luxury goods,EG,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,1800,25-44
9394,luxury goods,IQ,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,540,25-44
9395,luxury goods,JO,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,450,25-44
9396,luxury goods,KW,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,310,25-44
9397,luxury goods,LB,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,2100,25-44
9398,luxury goods,LY,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,140,25-44
9399,luxury goods,MA,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,10000,25-44
9400,luxury goods,OM,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,100,25-44
9401,luxury goods,QA,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,150,25-44
9402,luxury goods,SA,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,3500,25-44
9403,luxury goods,SO,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,30,25-44
9404,luxury goods,TN,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,5600,25-44
9405,luxury goods,AE,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,340,25-44
9406,luxury goods,YE,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,0,25-44
9407,luxury goods,PS,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,70,25-44
9408,luxury goods,DZ,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,150,25-44
9409,luxury goods,EG,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,120,25-44
9410,luxury goods,IQ,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,50,25-44
9411,luxury goods,JO,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,270,25-44
9412,luxury goods,KW,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,2200,25-44
9413,luxury goods,LB,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,310,25-44
9414,luxury goods,LY,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
9415,luxury goods,MA,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,140,25-44
9416,luxury goods,OM,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,1700,25-44
9417,luxury goods,QA,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,780,25-44
9418,luxury goods,SA,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,45000,25-44
9419,luxury goods,SO,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
9420,luxury goods,TN,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,180,25-44
9421,luxury goods,AE,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,2700,25-44
9422,luxury goods,YE,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
9423,luxury goods,PS,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
9424,luxury goods,DZ,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,990,25-44
9425,luxury goods,EG,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,310,25-44
9426,luxury goods,IQ,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,410,25-44
9427,luxury goods,JO,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,610,25-44
9428,luxury goods,KW,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,6300,25-44
9429,luxury goods,LB,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,1500,25-44
9430,luxury goods,LY,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,0,25-44
9431,luxury goods,MA,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,1300,25-44
9432,luxury goods,OM,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,2200,25-44
9433,luxury goods,QA,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,1700,25-44
9434,luxury goods,SA,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,91000,25-44
9435,luxury goods,SO,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,300,25-44
9436,luxury goods,TN,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,2500,25-44
9437,luxury goods,AE,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,4900,25-44
9438,luxury goods,YE,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,0,25-44
9439,luxury goods,PS,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,0,25-44
9440,luxury goods,DZ,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,60000,25-44
9441,luxury goods,EG,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,200000,25-44
9442,luxury goods,IQ,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,55000,25-44
9443,luxury goods,JO,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,57000,25-44
9444,luxury goods,KW,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,1900,25-44
9445,luxury goods,LB,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,37000,25-44
9446,luxury goods,LY,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,21000,25-44
9447,luxury goods,MA,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,87000,25-44
9448,luxury goods,OM,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,1900,25-44
9449,luxury goods,QA,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,650,25-44
9450,luxury goods,SA,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,44000,25-44
9451,luxury goods,SO,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,360,25-44
9452,luxury goods,TN,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,85000,25-44
9453,luxury goods,AE,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,2200,25-44
9454,luxury goods,YE,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,2500,25-44
9455,luxury goods,PS,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,10000,25-44
9456,luxury goods,DZ,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,6500,25-44
9457,luxury goods,EG,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,60000,25-44
9458,luxury goods,IQ,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,17000,25-44
9459,luxury goods,JO,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,17000,25-44
9460,luxury goods,KW,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,5800,25-44
9461,luxury goods,LB,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,38000,25-44
9462,luxury goods,LY,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,4700,25-44
9463,luxury goods,MA,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,15000,25-44
9464,luxury goods,OM,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,2200,25-44
9465,luxury goods,QA,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,2500,25-44
9466,luxury goods,SA,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,42000,25-44
9467,luxury goods,SO,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,690,25-44
9468,luxury goods,TN,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,14000,25-44
9469,luxury goods,AE,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,5400,25-44
9470,luxury goods,YE,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,920,25-44
9471,luxury goods,PS,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,2300,25-44
9472,luxury goods,DZ,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,1300,25-44
9473,luxury goods,EG,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,1500,25-44
9474,luxury goods,IQ,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,260,25-44
9475,luxury goods,JO,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,270,25-44
9476,luxury goods,KW,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,80,25-44
9477,luxury goods,LB,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,1000,25-44
9478,luxury goods,LY,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,110,25-44
9479,luxury goods,MA,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,4500,25-44
