,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
6722,smoking awareness,IQ,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,420,45+
6723,smoking awareness,JO,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,1100,45+
6724,smoking awareness,KW,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6725,smoking awareness,LB,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,60,45+
6726,smoking awareness,LY,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,410,45+
6727,smoking awareness,MA,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,180,45+
6728,smoking awareness,OM,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6729,smoking awareness,QA,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6730,smoking awareness,SA,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,230,45+
6731,smoking awareness,SO,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6732,smoking awareness,TN,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,890,45+
6733,smoking awareness,AE,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,100,45+
6734,smoking awareness,YE,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6735,smoking awareness,PS,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,90,45+
6736,smoking awareness,DZ,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,40,45+
6737,smoking awareness,EG,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,2100,45+
6738,smoking awareness,IQ,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,50,45+
6739,smoking awareness,JO,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,150,45+
6740,smoking awareness,KW,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6741,smoking awareness,LB,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,50,45+
6742,smoking awareness,LY,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,50,45+
6743,smoking awareness,MA,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6744,smoking awareness,OM,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6745,smoking awareness,QA,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6746,smoking awareness,SA,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,640,45+
6747,smoking awareness,SO,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6748,smoking awareness,TN,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,60,45+
6749,smoking awareness,AE,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,190,45+
6750,smoking awareness,YE,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6751,smoking awareness,PS,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6752,smoking awareness,DZ,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6753,smoking awareness,EG,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,120,45+
6754,smoking awareness,IQ,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6755,smoking awareness,JO,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6756,smoking awareness,KW,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6757,smoking awareness,LB,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6758,smoking awareness,LY,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6759,smoking awareness,MA,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6760,smoking awareness,OM,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6761,smoking awareness,QA,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6762,smoking awareness,SA,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6763,smoking awareness,SO,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6764,smoking awareness,TN,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,30,45+
6765,smoking awareness,AE,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6766,smoking awareness,YE,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6767,smoking awareness,PS,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6768,smoking awareness,DZ,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6769,smoking awareness,EG,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6770,smoking awareness,IQ,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6771,smoking awareness,JO,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6772,smoking awareness,KW,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6773,smoking awareness,LB,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6774,smoking awareness,LY,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6775,smoking awareness,MA,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6776,smoking awareness,OM,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6777,smoking awareness,QA,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6778,smoking awareness,SA,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,220,45+
6779,smoking awareness,SO,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6780,smoking awareness,TN,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6781,smoking awareness,AE,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,30,45+
6782,smoking awareness,YE,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6783,smoking awareness,PS,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6784,smoking awareness,DZ,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6785,smoking awareness,EG,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,40,45+
6786,smoking awareness,IQ,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6787,smoking awareness,JO,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6788,smoking awareness,KW,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6789,smoking awareness,LB,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6790,smoking awareness,LY,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6791,smoking awareness,MA,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6792,smoking awareness,OM,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6793,smoking awareness,QA,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6794,smoking awareness,SA,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,130,45+
6795,smoking awareness,SO,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6796,smoking awareness,TN,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6797,smoking awareness,AE,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6798,smoking awareness,YE,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6799,smoking awareness,PS,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6800,smoking awareness,DZ,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,200,45+
6801,smoking awareness,EG,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,3700,45+
6802,smoking awareness,IQ,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,140,45+
6803,smoking awareness,JO,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,210,45+
6804,smoking awareness,KW,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6805,smoking awareness,LB,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6806,smoking awareness,LY,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,120,45+
6807,smoking awareness,MA,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,90,45+
6808,smoking awareness,OM,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6809,smoking awareness,QA,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6810,smoking awareness,SA,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,40,45+
6811,smoking awareness,SO,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6812,smoking awareness,TN,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,440,45+
6813,smoking awareness,AE,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6814,smoking awareness,YE,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6815,smoking awareness,PS,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,50,45+
6816,smoking awareness,DZ,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6817,smoking awareness,EG,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,690,45+
6818,smoking awareness,IQ,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6819,smoking awareness,JO,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,30,45+
6820,smoking awareness,KW,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6821,smoking awareness,LB,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6822,smoking awareness,LY,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6823,smoking awareness,MA,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6824,smoking awareness,OM,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6825,smoking awareness,QA,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6826,smoking awareness,SA,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,80,45+
6827,smoking awareness,SO,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6828,smoking awareness,TN,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,50,45+
6829,smoking awareness,AE,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,40,45+
6830,smoking awareness,YE,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6831,smoking awareness,PS,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6832,smoking awareness,DZ,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6833,smoking awareness,EG,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,30,45+
6834,smoking awareness,IQ,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6835,smoking awareness,JO,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6836,smoking awareness,KW,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6837,smoking awareness,LB,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6838,smoking awareness,LY,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6839,smoking awareness,MA,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6840,smoking awareness,OM,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6841,smoking awareness,QA,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6842,smoking awareness,SA,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6843,smoking awareness,SO,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6844,smoking awareness,TN,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6845,smoking awareness,AE,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6846,smoking awareness,YE,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6847,smoking awareness,PS,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6848,smoking awareness,DZ,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6849,smoking awareness,EG,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6850,smoking awareness,IQ,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6851,smoking awareness,JO,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6852,smoking awareness,KW,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6853,smoking awareness,LB,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6854,smoking awareness,LY,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6855,smoking awareness,MA,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6856,smoking awareness,OM,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6857,smoking awareness,QA,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6858,smoking awareness,SA,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6859,smoking awareness,SO,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6860,smoking awareness,TN,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6861,smoking awareness,AE,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6862,smoking awareness,YE,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6863,smoking awareness,PS,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6864,smoking awareness,DZ,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6865,smoking awareness,EG,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6866,smoking awareness,IQ,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6867,smoking awareness,JO,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6868,smoking awareness,KW,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6869,smoking awareness,LB,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6870,smoking awareness,LY,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6871,smoking awareness,MA,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6872,smoking awareness,OM,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6873,smoking awareness,QA,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6874,smoking awareness,SA,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,40,45+
6875,smoking awareness,SO,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6876,smoking awareness,TN,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6877,smoking awareness,AE,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6878,smoking awareness,YE,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6879,smoking awareness,PS,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
6880,smoking awareness,DZ,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,440,45+
6881,smoking awareness,EG,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,14000,45+
6882,smoking awareness,IQ,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,390,45+
6883,smoking awareness,JO,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,510,45+
6884,smoking awareness,KW,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6885,smoking awareness,LB,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,40,45+
6886,smoking awareness,LY,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,380,45+
6887,smoking awareness,MA,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,320,45+
6888,smoking awareness,OM,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6889,smoking awareness,QA,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6890,smoking awareness,SA,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,130,45+
6891,smoking awareness,SO,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6892,smoking awareness,TN,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,1000,45+
6893,smoking awareness,AE,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,60,45+
6894,smoking awareness,YE,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6895,smoking awareness,PS,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,190,45+
6896,smoking awareness,DZ,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,80,45+
6897,smoking awareness,EG,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,4100,45+
6898,smoking awareness,IQ,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,80,45+
6899,smoking awareness,JO,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,140,45+
6900,smoking awareness,KW,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6901,smoking awareness,LB,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,40,45+
6902,smoking awareness,LY,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,100,45+
6903,smoking awareness,MA,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,100,45+
6904,smoking awareness,OM,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6905,smoking awareness,QA,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6906,smoking awareness,SA,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,230,45+
6907,smoking awareness,SO,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6908,smoking awareness,TN,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,180,45+
6909,smoking awareness,AE,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,140,45+
6910,smoking awareness,YE,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6911,smoking awareness,PS,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,70,45+
6912,smoking awareness,DZ,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
6913,smoking awareness,EG,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,220,45+
6914,smoking awareness,IQ,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6915,smoking awareness,JO,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6916,smoking awareness,KW,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6917,smoking awareness,LB,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6918,smoking awareness,LY,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6919,smoking awareness,MA,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6920,smoking awareness,OM,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6921,smoking awareness,QA,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6922,smoking awareness,SA,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6923,smoking awareness,SO,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6924,smoking awareness,TN,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,80,45+
6925,smoking awareness,AE,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6926,smoking awareness,YE,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6927,smoking awareness,PS,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6928,smoking awareness,DZ,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6929,smoking awareness,EG,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6930,smoking awareness,IQ,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6931,smoking awareness,JO,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6932,smoking awareness,KW,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6933,smoking awareness,LB,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6934,smoking awareness,LY,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6935,smoking awareness,MA,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6936,smoking awareness,OM,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6937,smoking awareness,QA,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6938,smoking awareness,SA,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
6939,smoking awareness,SO,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6940,smoking awareness,TN,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6941,smoking awareness,AE,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6942,smoking awareness,YE,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6943,smoking awareness,PS,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6944,smoking awareness,DZ,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6945,smoking awareness,EG,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6946,smoking awareness,IQ,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6947,smoking awareness,JO,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6948,smoking awareness,KW,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6949,smoking awareness,LB,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6950,smoking awareness,LY,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6951,smoking awareness,MA,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6952,smoking awareness,OM,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6953,smoking awareness,QA,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6954,smoking awareness,SA,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,110,45+
6955,smoking awareness,SO,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6956,smoking awareness,TN,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6957,smoking awareness,AE,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,40,45+
6958,smoking awareness,YE,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6959,smoking awareness,PS,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
6960,smoking awareness,DZ,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,100,45+
6961,smoking awareness,EG,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,7100,45+
6962,smoking awareness,IQ,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,60,45+
6963,smoking awareness,JO,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,410,45+
6964,smoking awareness,KW,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6965,smoking awareness,LB,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,60,45+
6966,smoking awareness,LY,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,80,45+
6967,smoking awareness,MA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,70,45+
6968,smoking awareness,OM,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6969,smoking awareness,QA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6970,smoking awareness,SA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,30,45+
6971,smoking awareness,SO,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6972,smoking awareness,TN,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,410,45+
6973,smoking awareness,AE,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6974,smoking awareness,YE,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,0,45+
6975,smoking awareness,PS,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,30,45+
6976,smoking awareness,DZ,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,0,45+
