,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
32736,health care,DZ,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,1950,18-24
32737,health care,EG,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,5500,18-24
32738,health care,IQ,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,270,18-24
32739,health care,JO,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,185,18-24
32740,health care,KW,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,125,18-24
32741,health care,LB,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,215,18-24
32742,health care,LY,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,205,18-24
32743,health care,MA,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,4950,18-24
32744,health care,OM,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,90,18-24
32745,health care,QA,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,215,18-24
32746,health care,SA,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,1300,18-24
32747,health care,SO,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,105,18-24
32748,health care,TN,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,3250,18-24
32749,health care,AE,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,650,18-24
32750,health care,YE,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,90,18-24
32751,health care,PS,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,95,18-24
32752,health care,DZ,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,80,18-24
32753,health care,EG,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,240,18-24
32754,health care,IQ,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,250,18-24
32755,health care,JO,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,90,18-24
32756,health care,KW,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,1950,18-24
32757,health care,LB,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,195,18-24
32758,health care,LY,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,75,18-24
32759,health care,MA,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,130,18-24
32760,health care,OM,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,3650,18-24
32761,health care,QA,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,7000,18-24
32762,health care,SA,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,48000,18-24
32763,health care,SO,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,35,18-24
32764,health care,TN,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,25,18-24
32765,health care,AE,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,25000,18-24
32766,health care,YE,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,20,18-24
32767,health care,PS,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
32768,health care,DZ,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,305,18-24
32769,health care,EG,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,280,18-24
32770,health care,IQ,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,390,18-24
32771,health care,JO,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,75,18-24
32772,health care,KW,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,700,18-24
32773,health care,LB,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,110,18-24
32774,health care,LY,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,20,18-24
32775,health care,MA,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,700,18-24
32776,health care,OM,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,1050,18-24
32777,health care,QA,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,2800,18-24
32778,health care,SA,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,21000,18-24
32779,health care,SO,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,1400,18-24
32780,health care,TN,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,500,18-24
32781,health care,AE,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,12000,18-24
32782,health care,YE,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,40,18-24
32783,health care,PS,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
32784,health care,DZ,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,ND,22000,18-24
32785,health care,EG,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,ND,55000,18-24
32786,health care,IQ,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,ND,14500,18-24
32787,health care,JO,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,ND,11000,18-24
32788,health care,KW,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,ND,900,18-24
32789,health care,LB,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,ND,5500,18-24
32790,health care,LY,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,ND,5500,18-24
32791,health care,MA,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,ND,29000,18-24
32792,health care,OM,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,ND,700,18-24
32793,health care,QA,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,ND,550,18-24
32794,health care,SA,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,ND,14500,18-24
32795,health care,SO,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,ND,550,18-24
32796,health care,TN,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,ND,21000,18-24
32797,health care,AE,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,ND,3050,18-24
32798,health care,YE,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,ND,1600,18-24
32799,health care,PS,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,ND,2600,18-24
32800,health care,DZ,Expats,Female,False,English,NOTSELECTED,24.0,18,ND,2200,18-24
32801,health care,EG,Expats,Female,False,English,NOTSELECTED,24.0,18,ND,11500,18-24
32802,health care,IQ,Expats,Female,False,English,NOTSELECTED,24.0,18,ND,5500,18-24
32803,health care,JO,Expats,Female,False,English,NOTSELECTED,24.0,18,ND,1950,18-24
32804,health care,KW,Expats,Female,False,English,NOTSELECTED,24.0,18,ND,2200,18-24
32805,health care,LB,Expats,Female,False,English,NOTSELECTED,24.0,18,ND,4200,18-24
32806,health care,LY,Expats,Female,False,English,NOTSELECTED,24.0,18,ND,850,18-24
32807,health care,MA,Expats,Female,False,English,NOTSELECTED,24.0,18,ND,3400,18-24
32808,health care,OM,Expats,Female,False,English,NOTSELECTED,24.0,18,ND,1300,18-24
32809,health care,QA,Expats,Female,False,English,NOTSELECTED,24.0,18,ND,2350,18-24
32810,health care,SA,Expats,Female,False,English,NOTSELECTED,24.0,18,ND,20500,18-24
32811,health care,SO,Expats,Female,False,English,NOTSELECTED,24.0,18,ND,1050,18-24
32812,health care,TN,Expats,Female,False,English,NOTSELECTED,24.0,18,ND,3550,18-24
32813,health care,AE,Expats,Female,False,English,NOTSELECTED,24.0,18,ND,7500,18-24
32814,health care,YE,Expats,Female,False,English,NOTSELECTED,24.0,18,ND,270,18-24
32815,health care,PS,Expats,Female,False,English,NOTSELECTED,24.0,18,ND,350,18-24
32816,health care,DZ,Expats,Female,False,European,NOTSELECTED,24.0,18,ND,455,18-24
32817,health care,EG,Expats,Female,False,European,NOTSELECTED,24.0,18,ND,455,18-24
32818,health care,IQ,Expats,Female,False,European,NOTSELECTED,24.0,18,ND,90,18-24
32819,health care,JO,Expats,Female,False,European,NOTSELECTED,24.0,18,ND,15,18-24
32820,health care,KW,Expats,Female,False,European,NOTSELECTED,24.0,18,ND,30,18-24
32821,health care,LB,Expats,Female,False,European,NOTSELECTED,24.0,18,ND,90,18-24
32822,health care,LY,Expats,Female,False,European,NOTSELECTED,24.0,18,ND,30,18-24
32823,health care,MA,Expats,Female,False,European,NOTSELECTED,24.0,18,ND,950,18-24
32824,health care,OM,Expats,Female,False,European,NOTSELECTED,24.0,18,ND,35,18-24
32825,health care,QA,Expats,Female,False,European,NOTSELECTED,24.0,18,ND,30,18-24
32826,health care,SA,Expats,Female,False,European,NOTSELECTED,24.0,18,ND,380,18-24
32827,health care,SO,Expats,Female,False,European,NOTSELECTED,24.0,18,ND,25,18-24
32828,health care,TN,Expats,Female,False,European,NOTSELECTED,24.0,18,ND,1400,18-24
32829,health care,AE,Expats,Female,False,European,NOTSELECTED,24.0,18,ND,145,18-24
32830,health care,YE,Expats,Female,False,European,NOTSELECTED,24.0,18,ND,15,18-24
32831,health care,PS,Expats,Female,False,European,NOTSELECTED,24.0,18,ND,0,18-24
32832,health care,DZ,Expats,Female,False,Indian,NOTSELECTED,24.0,18,ND,25,18-24
32833,health care,EG,Expats,Female,False,Indian,NOTSELECTED,24.0,18,ND,45,18-24
32834,health care,IQ,Expats,Female,False,Indian,NOTSELECTED,24.0,18,ND,90,18-24
32835,health care,JO,Expats,Female,False,Indian,NOTSELECTED,24.0,18,ND,55,18-24
32836,health care,KW,Expats,Female,False,Indian,NOTSELECTED,24.0,18,ND,415,18-24
32837,health care,LB,Expats,Female,False,Indian,NOTSELECTED,24.0,18,ND,40,18-24
32838,health care,LY,Expats,Female,False,Indian,NOTSELECTED,24.0,18,ND,20,18-24
32839,health care,MA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,ND,35,18-24
32840,health care,OM,Expats,Female,False,Indian,NOTSELECTED,24.0,18,ND,700,18-24
32841,health care,QA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,ND,1100,18-24
32842,health care,SA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,ND,6500,18-24
32843,health care,SO,Expats,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
32844,health care,TN,Expats,Female,False,Indian,NOTSELECTED,24.0,18,ND,35,18-24
32845,health care,AE,Expats,Female,False,Indian,NOTSELECTED,24.0,18,ND,2400,18-24
32846,health care,YE,Expats,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
32847,health care,PS,Expats,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
32848,health care,DZ,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,155,18-24
32849,health care,EG,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,80,18-24
32850,health care,IQ,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,185,18-24
32851,health care,JO,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,70,18-24
32852,health care,KW,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,800,18-24
32853,health care,LB,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,215,18-24
32854,health care,LY,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,0,18-24
32855,health care,MA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,170,18-24
32856,health care,OM,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,395,18-24
32857,health care,QA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,700,18-24
32858,health care,SA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,7500,18-24
32859,health care,SO,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,275,18-24
32860,health care,TN,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,550,18-24
32861,health care,AE,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,2700,18-24
32862,health care,YE,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,25,18-24
32863,health care,PS,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,0,18-24
32864,health care,DZ,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,14000,18-24
32865,health care,EG,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,100000,18-24
32866,health care,IQ,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,15500,18-24
32867,health care,JO,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,14000,18-24
32868,health care,KW,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,650,18-24
32869,health care,LB,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,5500,18-24
32870,health care,LY,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,7000,18-24
32871,health care,MA,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,17000,18-24
32872,health care,OM,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,415,18-24
32873,health care,QA,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,490,18-24
32874,health care,SA,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,7500,18-24
32875,health care,SO,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,550,18-24
32876,health care,TN,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,17000,18-24
32877,health care,AE,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,2250,18-24
32878,health care,YE,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,1700,18-24
32879,health care,PS,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,5000,18-24
32880,health care,DZ,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,4100,18-24
32881,health care,EG,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,55000,18-24
32882,health care,IQ,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,8000,18-24
32883,health care,JO,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,6000,18-24
32884,health care,KW,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,1100,18-24
32885,health care,LB,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,5500,18-24
32886,health care,LY,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,2350,18-24
32887,health care,MA,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,5500,18-24
32888,health care,OM,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,500,18-24
32889,health care,QA,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,1100,18-24
32890,health care,SA,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,8500,18-24
32891,health care,SO,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,700,18-24
32892,health care,TN,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,6500,18-24
32893,health care,AE,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,4800,18-24
32894,health care,YE,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,600,18-24
32895,health care,PS,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,1950,18-24
32896,health care,DZ,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,750,18-24
32897,health care,EG,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,5500,18-24
32898,health care,IQ,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,85,18-24
32899,health care,JO,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,185,18-24
32900,health care,KW,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,15,18-24
32901,health care,LB,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,290,18-24
32902,health care,LY,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,95,18-24
32903,health care,MA,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,1050,18-24
32904,health care,OM,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,0,18-24
32905,health care,QA,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,35,18-24
32906,health care,SA,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,270,18-24
32907,health care,SO,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,25,18-24
32908,health care,TN,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,3050,18-24
32909,health care,AE,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,130,18-24
32910,health care,YE,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,0,18-24
32911,health care,PS,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,60,18-24
32912,health care,DZ,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,35,18-24
32913,health care,EG,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,115,18-24
32914,health care,IQ,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
32915,health care,JO,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,45,18-24
32916,health care,KW,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,110,18-24
32917,health care,LB,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
32918,health care,LY,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
32919,health care,MA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,15,18-24
32920,health care,OM,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,110,18-24
32921,health care,QA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,190,18-24
32922,health care,SA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,1350,18-24
32923,health care,SO,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
32924,health care,TN,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,85,18-24
32925,health care,AE,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,1000,18-24
32926,health care,YE,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
32927,health care,PS,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
32928,health care,DZ,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,90,18-24
32929,health care,EG,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,150,18-24
32930,health care,IQ,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,240,18-24
32931,health care,JO,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,90,18-24
32932,health care,KW,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,405,18-24
32933,health care,LB,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,155,18-24
32934,health care,LY,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,0,18-24
32935,health care,MA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,130,18-24
32936,health care,OM,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,135,18-24
32937,health care,QA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,495,18-24
32938,health care,SA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,3550,18-24
32939,health care,SO,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,260,18-24
32940,health care,TN,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,365,18-24
32941,health care,AE,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,1950,18-24
32942,health care,YE,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,0,18-24
32943,health care,PS,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,0,18-24
32944,health care,DZ,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,32500,18-24
32945,health care,EG,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,165000,18-24
32946,health care,IQ,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,17000,18-24
32947,health care,JO,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,12500,18-24
32948,health care,KW,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,750,18-24
32949,health care,LB,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,6000,18-24
32950,health care,LY,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,9500,18-24
32951,health care,MA,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,39500,18-24
32952,health care,OM,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,500,18-24
32953,health care,QA,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,850,18-24
32954,health care,SA,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,10000,18-24
32955,health care,SO,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,1550,18-24
32956,health care,TN,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,37000,18-24
32957,health care,AE,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,3400,18-24
32958,health care,YE,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,1900,18-24
32959,health care,PS,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,6500,18-24
32960,health care,DZ,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,8500,18-24
32961,health care,EG,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,80000,18-24
32962,health care,IQ,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,9000,18-24
32963,health care,JO,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,5500,18-24
32964,health care,KW,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,1750,18-24
32965,health care,LB,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,6000,18-24
32966,health care,LY,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,2800,18-24
32967,health care,MA,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,12000,18-24
32968,health care,OM,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,750,18-24
32969,health care,QA,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,2450,18-24
32970,health care,SA,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,15500,18-24
32971,health care,SO,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,1900,18-24
32972,health care,TN,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,15000,18-24
32973,health care,AE,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,11500,18-24
32974,health care,YE,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,550,18-24
32975,health care,PS,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,2100,18-24
32976,health care,DZ,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,2000,18-24
32977,health care,EG,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,7000,18-24
32978,health care,IQ,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,130,18-24
32979,health care,JO,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,130,18-24
32980,health care,KW,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,50,18-24
32981,health care,LB,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,180,18-24
32982,health care,LY,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,100,18-24
32983,health care,MA,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,2450,18-24
32984,health care,OM,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,0,18-24
32985,health care,QA,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,65,18-24
32986,health care,SA,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,435,18-24
32987,health care,SO,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,55,18-24
32988,health care,TN,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,8500,18-24
32989,health care,AE,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,290,18-24
32990,health care,YE,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,0,18-24
32991,health care,PS,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,85,18-24
32992,health care,DZ,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,90,18-24
32993,health care,EG,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,110,18-24
32994,health care,IQ,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,35,18-24
32995,health care,JO,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,25,18-24
32996,health care,KW,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,150,18-24
32997,health care,LB,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
32998,health care,LY,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
32999,health care,MA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,45,18-24
33000,health care,OM,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,200,18-24
33001,health care,QA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,480,18-24
33002,health care,SA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,3250,18-24
33003,health care,SO,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,30,18-24
33004,health care,TN,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,85,18-24
33005,health care,AE,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,2400,18-24
33006,health care,YE,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
33007,health care,PS,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
33008,health care,DZ,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,180,18-24
33009,health care,EG,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,180,18-24
33010,health care,IQ,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,230,18-24
33011,health care,JO,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,130,18-24
33012,health care,KW,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,900,18-24
33013,health care,LB,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,255,18-24
33014,health care,LY,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
33015,health care,MA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,225,18-24
33016,health care,OM,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,325,18-24
33017,health care,QA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,1250,18-24
33018,health care,SA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,8000,18-24
33019,health care,SO,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,800,18-24
33020,health care,TN,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,600,18-24
33021,health care,AE,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,6500,18-24
33022,health care,YE,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,20,18-24
33023,health care,PS,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
33024,health care,DZ,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,45000,25-44
33025,health care,EG,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,240000,25-44
33026,health care,IQ,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,65000,25-44
33027,health care,JO,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,40500,25-44
33028,health care,KW,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,11000,25-44
33029,health care,LB,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,10500,25-44
33030,health care,LY,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,16500,25-44
