,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
61628,demographic_data,TN,Expats,Female,True,SE Asia,NOTSELECTED,44.0,25,GRAD,1450,25-44
61629,demographic_data,AE,Expats,Female,True,SE Asia,NOTSELECTED,44.0,25,GRAD,150000,25-44
61630,demographic_data,YE,Expats,Female,True,SE Asia,NOTSELECTED,44.0,25,GRAD,260,25-44
61631,demographic_data,PS,Expats,Female,True,SE Asia,NOTSELECTED,44.0,25,GRAD,35,25-44
61632,demographic_data,DZ,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,ND,145000,45+
61633,demographic_data,EG,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,ND,600000,45+
61634,demographic_data,IQ,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,ND,255000,45+
61635,demographic_data,JO,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,ND,90000,45+
61636,demographic_data,KW,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,ND,26000,45+
61637,demographic_data,LB,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,ND,65000,45+
61638,demographic_data,LY,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,ND,55000,45+
61639,demographic_data,MA,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,ND,120000,45+
61640,demographic_data,OM,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,ND,6500,45+
61641,demographic_data,QA,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,ND,9000,45+
61642,demographic_data,SA,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,ND,155000,45+
61643,demographic_data,SO,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,ND,850,45+
61644,demographic_data,TN,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,ND,70000,45+
61645,demographic_data,AE,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,ND,25000,45+
61646,demographic_data,YE,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,ND,26000,45+
61647,demographic_data,PS,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,ND,18500,45+
61648,demographic_data,DZ,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,ND,14000,45+
61649,demographic_data,EG,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,ND,95000,45+
61650,demographic_data,IQ,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,ND,39000,45+
61651,demographic_data,JO,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,ND,21000,45+
61652,demographic_data,KW,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,ND,55000,45+
61653,demographic_data,LB,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,ND,55000,45+
61654,demographic_data,LY,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,ND,7500,45+
61655,demographic_data,MA,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,ND,14500,45+
61656,demographic_data,OM,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,ND,24500,45+
61657,demographic_data,QA,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,ND,38000,45+
61658,demographic_data,SA,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,ND,220000,45+
61659,demographic_data,SO,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,ND,8000,45+
61660,demographic_data,TN,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,ND,8500,45+
61661,demographic_data,AE,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,ND,125000,45+
61662,demographic_data,YE,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,ND,2500,45+
61663,demographic_data,PS,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,ND,3600,45+
61664,demographic_data,DZ,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,ND,195000,45+
61665,demographic_data,EG,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,ND,2300,45+
61666,demographic_data,IQ,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,ND,450,45+
61667,demographic_data,JO,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,ND,265,45+
61668,demographic_data,KW,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,ND,230,45+
61669,demographic_data,LB,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,ND,4550,45+
61670,demographic_data,LY,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,ND,850,45+
61671,demographic_data,MA,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,ND,180000,45+
61672,demographic_data,OM,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,ND,150,45+
61673,demographic_data,QA,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,ND,550,45+
61674,demographic_data,SA,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,ND,3250,45+
61675,demographic_data,SO,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,ND,140,45+
61676,demographic_data,TN,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,ND,100000,45+
61677,demographic_data,AE,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,ND,1750,45+
61678,demographic_data,YE,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,ND,70,45+
61679,demographic_data,PS,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,ND,70,45+
61680,demographic_data,DZ,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,ND,8000,45+
61681,demographic_data,EG,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,ND,7000,45+
61682,demographic_data,IQ,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,ND,2650,45+
61683,demographic_data,JO,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,ND,850,45+
61684,demographic_data,KW,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,ND,650,45+
61685,demographic_data,LB,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,ND,1950,45+
61686,demographic_data,LY,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,ND,700,45+
61687,demographic_data,MA,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,ND,10500,45+
61688,demographic_data,OM,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,ND,365,45+
61689,demographic_data,QA,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,ND,800,45+
61690,demographic_data,SA,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,ND,3500,45+
61691,demographic_data,SO,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,ND,140,45+
61692,demographic_data,TN,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,ND,4950,45+
61693,demographic_data,AE,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,ND,2350,45+
61694,demographic_data,YE,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,ND,225,45+
61695,demographic_data,PS,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,ND,225,45+
61696,demographic_data,DZ,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,ND,550,45+
61697,demographic_data,EG,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,ND,750,45+
61698,demographic_data,IQ,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,ND,750,45+
61699,demographic_data,JO,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,ND,220,45+
61700,demographic_data,KW,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,ND,11500,45+
61701,demographic_data,LB,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,ND,265,45+
61702,demographic_data,LY,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,ND,315,45+
61703,demographic_data,MA,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,ND,500,45+
61704,demographic_data,OM,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,ND,6000,45+
61705,demographic_data,QA,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,ND,9500,45+
61706,demographic_data,SA,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,ND,48000,45+
61707,demographic_data,SO,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,ND,15,45+
61708,demographic_data,TN,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,ND,150,45+
61709,demographic_data,AE,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,ND,24500,45+
61710,demographic_data,YE,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,ND,75,45+
61711,demographic_data,PS,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
61712,demographic_data,DZ,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,2150,45+
61713,demographic_data,EG,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,1850,45+
61714,demographic_data,IQ,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,1000,45+
61715,demographic_data,JO,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,420,45+
61716,demographic_data,KW,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,5500,45+
61717,demographic_data,LB,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,600,45+
61718,demographic_data,LY,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,255,45+
61719,demographic_data,MA,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,2150,45+
61720,demographic_data,OM,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,3950,45+
61721,demographic_data,QA,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,7000,45+
61722,demographic_data,SA,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,32000,45+
61723,demographic_data,SO,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,385,45+
61724,demographic_data,TN,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,900,45+
61725,demographic_data,AE,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,17500,45+
61726,demographic_data,YE,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,125,45+
61727,demographic_data,PS,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,25,45+
61728,demographic_data,DZ,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,HS,27500,45+
61729,demographic_data,EG,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,HS,90000,45+
61730,demographic_data,IQ,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,HS,42500,45+
61731,demographic_data,JO,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,HS,19000,45+
61732,demographic_data,KW,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,HS,4150,45+
61733,demographic_data,LB,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,HS,9000,45+
61734,demographic_data,LY,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,HS,9500,45+
61735,demographic_data,MA,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,HS,23000,45+
61736,demographic_data,OM,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,HS,1100,45+
61737,demographic_data,QA,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,HS,1850,45+
61738,demographic_data,SA,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,HS,25500,45+
61739,demographic_data,SO,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,HS,205,45+
61740,demographic_data,TN,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,HS,24000,45+
61741,demographic_data,AE,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,HS,5500,45+
61742,demographic_data,YE,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,HS,4400,45+
61743,demographic_data,PS,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,HS,4600,45+
61744,demographic_data,DZ,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,HS,3500,45+
61745,demographic_data,EG,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,HS,19000,45+
61746,demographic_data,IQ,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,HS,7500,45+
61747,demographic_data,JO,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,HS,5500,45+
61748,demographic_data,KW,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,HS,9000,45+
61749,demographic_data,LB,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,HS,8500,45+
61750,demographic_data,LY,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,HS,1850,45+
61751,demographic_data,MA,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,HS,4000,45+
61752,demographic_data,OM,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,HS,4400,45+
61753,demographic_data,QA,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,HS,8500,45+
61754,demographic_data,SA,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,HS,38500,45+
61755,demographic_data,SO,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,HS,1000,45+
61756,demographic_data,TN,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,HS,3750,45+
61757,demographic_data,AE,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,HS,31000,45+
61758,demographic_data,YE,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,HS,500,45+
61759,demographic_data,PS,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,HS,1100,45+
61760,demographic_data,DZ,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,HS,32500,45+
61761,demographic_data,EG,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,HS,900,45+
61762,demographic_data,IQ,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,HS,95,45+
61763,demographic_data,JO,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,HS,115,45+
61764,demographic_data,KW,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,HS,110,45+
61765,demographic_data,LB,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,HS,1300,45+
61766,demographic_data,LY,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,HS,190,45+
61767,demographic_data,MA,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,HS,28500,45+
61768,demographic_data,OM,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,HS,70,45+
61769,demographic_data,QA,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,HS,195,45+
61770,demographic_data,SA,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,HS,600,45+
61771,demographic_data,SO,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,HS,35,45+
61772,demographic_data,TN,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,HS,29000,45+
61773,demographic_data,AE,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,HS,700,45+
61774,demographic_data,YE,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,HS,15,45+
61775,demographic_data,PS,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,HS,25,45+
61776,demographic_data,DZ,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,HS,1600,45+
61777,demographic_data,EG,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,HS,1550,45+
61778,demographic_data,IQ,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,HS,500,45+
61779,demographic_data,JO,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,HS,230,45+
61780,demographic_data,KW,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,HS,160,45+
61781,demographic_data,LB,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,HS,380,45+
61782,demographic_data,LY,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,HS,165,45+
61783,demographic_data,MA,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,HS,2150,45+
61784,demographic_data,OM,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,HS,90,45+
61785,demographic_data,QA,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,HS,225,45+
61786,demographic_data,SA,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,HS,700,45+
61787,demographic_data,SO,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,HS,40,45+
61788,demographic_data,TN,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,HS,1850,45+
61789,demographic_data,AE,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,HS,800,45+
61790,demographic_data,YE,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,HS,30,45+
61791,demographic_data,PS,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,HS,40,45+
61792,demographic_data,DZ,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,HS,70,45+
61793,demographic_data,EG,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,HS,90,45+
61794,demographic_data,IQ,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,HS,80,45+
61795,demographic_data,JO,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,HS,25,45+
61796,demographic_data,KW,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,HS,2300,45+
61797,demographic_data,LB,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,HS,45,45+
61798,demographic_data,LY,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
61799,demographic_data,MA,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,HS,30,45+
61800,demographic_data,OM,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,HS,1200,45+
61801,demographic_data,QA,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,HS,2000,45+
61802,demographic_data,SA,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,HS,8000,45+
61803,demographic_data,SO,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,HS,25,45+
61804,demographic_data,TN,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
61805,demographic_data,AE,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,HS,7000,45+
61806,demographic_data,YE,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
61807,demographic_data,PS,Expats,Male,True,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
61808,demographic_data,DZ,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,320,45+
61809,demographic_data,EG,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,330,45+
61810,demographic_data,IQ,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,280,45+
61811,demographic_data,JO,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,90,45+
61812,demographic_data,KW,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,2250,45+
61813,demographic_data,LB,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,135,45+
61814,demographic_data,LY,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,70,45+
61815,demographic_data,MA,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,245,45+
61816,demographic_data,OM,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,1500,45+
61817,demographic_data,QA,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,3050,45+
61818,demographic_data,SA,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,14000,45+
61819,demographic_data,SO,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,105,45+
61820,demographic_data,TN,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,255,45+
61821,demographic_data,AE,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,9500,45+
61822,demographic_data,YE,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,35,45+
61823,demographic_data,PS,Expats,Male,True,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
61824,demographic_data,DZ,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,75000,45+
61825,demographic_data,EG,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,340000,45+
61826,demographic_data,IQ,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,135000,45+
61827,demographic_data,JO,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,49000,45+
61828,demographic_data,KW,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,15000,45+
61829,demographic_data,LB,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,26500,45+
61830,demographic_data,LY,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,32000,45+
61831,demographic_data,MA,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,70000,45+
61832,demographic_data,OM,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,4100,45+
61833,demographic_data,QA,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,8000,45+
61834,demographic_data,SA,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,90000,45+
61835,demographic_data,SO,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,700,45+
61836,demographic_data,TN,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,60000,45+
61837,demographic_data,AE,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,23000,45+
61838,demographic_data,YE,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,14000,45+
61839,demographic_data,PS,Expats,Male,True,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,14000,45+
61840,demographic_data,DZ,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,GRAD,13000,45+
61841,demographic_data,EG,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,GRAD,110000,45+
61842,demographic_data,IQ,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,GRAD,30000,45+
61843,demographic_data,JO,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,GRAD,21500,45+
61844,demographic_data,KW,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,GRAD,29500,45+
61845,demographic_data,LB,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,GRAD,28500,45+
61846,demographic_data,LY,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,GRAD,8500,45+
61847,demographic_data,MA,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,GRAD,15000,45+
61848,demographic_data,OM,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,GRAD,16500,45+
61849,demographic_data,QA,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,GRAD,32000,45+
61850,demographic_data,SA,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,GRAD,140000,45+
61851,demographic_data,SO,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,GRAD,3550,45+
61852,demographic_data,TN,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,GRAD,13000,45+
61853,demographic_data,AE,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,GRAD,115000,45+
61854,demographic_data,YE,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,GRAD,2750,45+
61855,demographic_data,PS,Expats,Male,True,English,NOTSELECTED,NOTSELECTED,45,GRAD,4800,45+
61856,demographic_data,DZ,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,GRAD,90000,45+
61857,demographic_data,EG,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,GRAD,5000,45+
61858,demographic_data,IQ,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,GRAD,495,45+
61859,demographic_data,JO,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,GRAD,550,45+
61860,demographic_data,KW,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,GRAD,390,45+
61861,demographic_data,LB,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,GRAD,5500,45+
61862,demographic_data,LY,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,GRAD,550,45+
61863,demographic_data,MA,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,GRAD,85000,45+
61864,demographic_data,OM,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,GRAD,255,45+
61865,demographic_data,QA,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,GRAD,1000,45+
61866,demographic_data,SA,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,GRAD,2800,45+
61867,demographic_data,SO,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,GRAD,100,45+
61868,demographic_data,TN,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,GRAD,70000,45+
61869,demographic_data,AE,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,GRAD,2800,45+
61870,demographic_data,YE,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,GRAD,60,45+
61871,demographic_data,PS,Expats,Male,True,French,NOTSELECTED,NOTSELECTED,45,GRAD,165,45+
61872,demographic_data,DZ,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,GRAD,4600,45+
61873,demographic_data,EG,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,GRAD,6500,45+
61874,demographic_data,IQ,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,GRAD,1650,45+
61875,demographic_data,JO,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,GRAD,950,45+
61876,demographic_data,KW,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,GRAD,600,45+
61877,demographic_data,LB,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,GRAD,1600,45+
61878,demographic_data,LY,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,GRAD,550,45+
61879,demographic_data,MA,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,GRAD,7000,45+
61880,demographic_data,OM,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,GRAD,300,45+
61881,demographic_data,QA,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,GRAD,950,45+
61882,demographic_data,SA,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,GRAD,3000,45+
61883,demographic_data,SO,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,GRAD,165,45+
61884,demographic_data,TN,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,GRAD,5000,45+
61885,demographic_data,AE,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,GRAD,3200,45+
61886,demographic_data,YE,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,GRAD,160,45+
61887,demographic_data,PS,Expats,Male,True,European,NOTSELECTED,NOTSELECTED,45,GRAD,200,45+
