,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
34424,obesity,OM,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,0,18-24
34425,obesity,QA,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,135,18-24
34426,obesity,SA,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,275,18-24
34427,obesity,SO,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,40,18-24
34428,obesity,TN,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,7500,18-24
34429,obesity,AE,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,1250,18-24
34430,obesity,YE,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,15,18-24
34431,obesity,PS,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,85,18-24
34432,obesity,DZ,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,85,18-24
34433,obesity,EG,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,240,18-24
34434,obesity,IQ,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,75,18-24
34435,obesity,JO,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,35,18-24
34436,obesity,KW,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,155,18-24
34437,obesity,LB,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
34438,obesity,LY,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,30,18-24
34439,obesity,MA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,75,18-24
34440,obesity,OM,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,130,18-24
34441,obesity,QA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,420,18-24
34442,obesity,SA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,1300,18-24
34443,obesity,SO,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,15,18-24
34444,obesity,TN,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,120,18-24
34445,obesity,AE,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,4850,18-24
34446,obesity,YE,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
34447,obesity,PS,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
34448,obesity,DZ,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,225,18-24
34449,obesity,EG,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,550,18-24
34450,obesity,IQ,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,140,18-24
34451,obesity,JO,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,285,18-24
34452,obesity,KW,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,550,18-24
34453,obesity,LB,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,460,18-24
34454,obesity,LY,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
34455,obesity,MA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,345,18-24
34456,obesity,OM,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,205,18-24
34457,obesity,QA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,950,18-24
34458,obesity,SA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,2850,18-24
34459,obesity,SO,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,650,18-24
34460,obesity,TN,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,700,18-24
34461,obesity,AE,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,14000,18-24
34462,obesity,YE,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,35,18-24
34463,obesity,PS,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
34464,obesity,DZ,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,80000,25-44
34465,obesity,EG,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,175000,25-44
34466,obesity,IQ,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,180000,25-44
34467,obesity,JO,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,30000,25-44
34468,obesity,KW,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,8000,25-44
34469,obesity,LB,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,15500,25-44
34470,obesity,LY,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,30500,25-44
34471,obesity,MA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,49000,25-44
34472,obesity,OM,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,2600,25-44
34473,obesity,QA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,4550,25-44
34474,obesity,SA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,55000,25-44
34475,obesity,SO,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,150,25-44
34476,obesity,TN,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,23000,25-44
34477,obesity,AE,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,23000,25-44
34478,obesity,YE,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,5500,25-44
34479,obesity,PS,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,2950,25-44
34480,obesity,DZ,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,6500,25-44
34481,obesity,EG,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,28500,25-44
34482,obesity,IQ,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,26500,25-44
34483,obesity,JO,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,4750,25-44
34484,obesity,KW,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,9000,25-44
34485,obesity,LB,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,10500,25-44
34486,obesity,LY,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,4550,25-44
34487,obesity,MA,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,6000,25-44
34488,obesity,OM,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,7500,25-44
34489,obesity,QA,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,13500,25-44
34490,obesity,SA,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,70000,25-44
34491,obesity,SO,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,900,25-44
34492,obesity,TN,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,3350,25-44
34493,obesity,AE,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,120000,25-44
34494,obesity,YE,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,550,25-44
34495,obesity,PS,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,460,25-44
34496,obesity,DZ,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,5500,25-44
34497,obesity,EG,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,3000,25-44
34498,obesity,IQ,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,1900,25-44
34499,obesity,JO,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,225,25-44
34500,obesity,KW,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,265,25-44
34501,obesity,LB,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,450,25-44
34502,obesity,LY,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,470,25-44
34503,obesity,MA,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,4900,25-44
34504,obesity,OM,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,170,25-44
34505,obesity,QA,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,300,25-44
34506,obesity,SA,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,1700,25-44
34507,obesity,SO,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,15,25-44
34508,obesity,TN,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,1900,25-44
34509,obesity,AE,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,3250,25-44
34510,obesity,YE,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,120,25-44
34511,obesity,PS,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,0,25-44
34512,obesity,DZ,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,255,25-44
34513,obesity,EG,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,300,25-44
34514,obesity,IQ,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,1350,25-44
34515,obesity,JO,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,265,25-44
34516,obesity,KW,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,4150,25-44
34517,obesity,LB,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,325,25-44
34518,obesity,LY,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,800,25-44
34519,obesity,MA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,285,25-44
34520,obesity,OM,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,4900,25-44
34521,obesity,QA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,8000,25-44
34522,obesity,SA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,41500,25-44
34523,obesity,SO,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
34524,obesity,TN,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,95,25-44
34525,obesity,AE,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,65000,25-44
34526,obesity,YE,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,20,25-44
34527,obesity,PS,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
34528,obesity,DZ,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,1250,25-44
34529,obesity,EG,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,800,25-44
34530,obesity,IQ,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,950,25-44
34531,obesity,JO,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,165,25-44
34532,obesity,KW,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,1100,25-44
34533,obesity,LB,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,290,25-44
34534,obesity,LY,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,250,25-44
34535,obesity,MA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,1300,25-44
34536,obesity,OM,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,1050,25-44
34537,obesity,QA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,2350,25-44
34538,obesity,SA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,11500,25-44
34539,obesity,SO,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,90,25-44
34540,obesity,TN,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,410,25-44
34541,obesity,AE,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,23000,25-44
34542,obesity,YE,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,45,25-44
34543,obesity,PS,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,0,25-44
34544,obesity,DZ,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,19500,25-44
34545,obesity,EG,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,75000,25-44
34546,obesity,IQ,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,65000,25-44
34547,obesity,JO,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,12500,25-44
34548,obesity,KW,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,2900,25-44
34549,obesity,LB,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,4750,25-44
34550,obesity,LY,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,8000,25-44
34551,obesity,MA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,13500,25-44
34552,obesity,OM,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,1050,25-44
34553,obesity,QA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,2200,25-44
34554,obesity,SA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,20500,25-44
34555,obesity,SO,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,130,25-44
34556,obesity,TN,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,10500,25-44
34557,obesity,AE,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,11000,25-44
34558,obesity,YE,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,2350,25-44
34559,obesity,PS,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,1700,25-44
34560,obesity,DZ,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,2450,25-44
34561,obesity,EG,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,22000,25-44
34562,obesity,IQ,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,13000,25-44
34563,obesity,JO,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,3400,25-44
34564,obesity,KW,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,3250,25-44
34565,obesity,LB,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,4000,25-44
34566,obesity,LY,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,1800,25-44
34567,obesity,MA,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,3000,25-44
34568,obesity,OM,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,2000,25-44
34569,obesity,QA,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,5500,25-44
34570,obesity,SA,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,19000,25-44
34571,obesity,SO,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,350,25-44
34572,obesity,TN,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,2700,25-44
34573,obesity,AE,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,55000,25-44
34574,obesity,YE,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,350,25-44
34575,obesity,PS,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,375,25-44
34576,obesity,DZ,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,850,25-44
34577,obesity,EG,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,1500,25-44
34578,obesity,IQ,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,550,25-44
34579,obesity,JO,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,210,25-44
34580,obesity,KW,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,70,25-44
34581,obesity,LB,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,210,25-44
34582,obesity,LY,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,155,25-44
34583,obesity,MA,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,1350,25-44
34584,obesity,OM,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,40,25-44
34585,obesity,QA,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,135,25-44
34586,obesity,SA,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,550,25-44
34587,obesity,SO,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,0,25-44
34588,obesity,TN,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,1100,25-44
34589,obesity,AE,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,1650,25-44
34590,obesity,YE,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,40,25-44
34591,obesity,PS,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,15,25-44
34592,obesity,DZ,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,30,25-44
34593,obesity,EG,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,95,25-44
34594,obesity,IQ,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,255,25-44
34595,obesity,JO,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,70,25-44
34596,obesity,KW,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,1200,25-44
34597,obesity,LB,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,40,25-44
34598,obesity,LY,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,95,25-44
34599,obesity,MA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,40,25-44
34600,obesity,OM,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,1150,25-44
34601,obesity,QA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,2300,25-44
34602,obesity,SA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,8500,25-44
34603,obesity,SO,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
34604,obesity,TN,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
34605,obesity,AE,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,26000,25-44
34606,obesity,YE,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
34607,obesity,PS,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
34608,obesity,DZ,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,195,25-44
34609,obesity,EG,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,235,25-44
34610,obesity,IQ,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,190,25-44
34611,obesity,JO,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,80,25-44
34612,obesity,KW,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,700,25-44
34613,obesity,LB,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,100,25-44
34614,obesity,LY,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,25,25-44
34615,obesity,MA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,225,25-44
34616,obesity,OM,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,470,25-44
34617,obesity,QA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,1750,25-44
34618,obesity,SA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,6000,25-44
34619,obesity,SO,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,65,25-44
34620,obesity,TN,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,170,25-44
34621,obesity,AE,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,18500,25-44
34622,obesity,YE,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
34623,obesity,PS,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
34624,obesity,DZ,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,70000,25-44
34625,obesity,EG,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,360000,25-44
34626,obesity,IQ,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,220000,25-44
34627,obesity,JO,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,41500,25-44
34628,obesity,KW,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,12500,25-44
34629,obesity,LB,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,17500,25-44
34630,obesity,LY,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,32500,25-44
34631,obesity,MA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,50000,25-44
34632,obesity,OM,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,4600,25-44
34633,obesity,QA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,11500,25-44
34634,obesity,SA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,85000,25-44
34635,obesity,SO,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,700,25-44
34636,obesity,TN,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,35000,25-44
34637,obesity,AE,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,55000,25-44
34638,obesity,YE,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,9500,25-44
34639,obesity,PS,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,7500,25-44
34640,obesity,DZ,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,12000,25-44
34641,obesity,EG,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,155000,25-44
34642,obesity,IQ,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,49500,25-44
34643,obesity,JO,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,17000,25-44
34644,obesity,KW,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,14000,25-44
34645,obesity,LB,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,15500,25-44
34646,obesity,LY,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,8000,25-44
34647,obesity,MA,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,12500,25-44
34648,obesity,OM,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,9000,25-44
34649,obesity,QA,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,26000,25-44
34650,obesity,SA,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,90000,25-44
34651,obesity,SO,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,1550,25-44
34652,obesity,TN,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,11000,25-44
34653,obesity,AE,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,280000,25-44
34654,obesity,YE,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,1700,25-44
34655,obesity,PS,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,2400,25-44
34656,obesity,DZ,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,3950,25-44
34657,obesity,EG,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,10000,25-44
34658,obesity,IQ,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,1900,25-44
34659,obesity,JO,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,850,25-44
34660,obesity,KW,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,360,25-44
34661,obesity,LB,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,950,25-44
34662,obesity,LY,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,550,25-44
34663,obesity,MA,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,5500,25-44
34664,obesity,OM,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,205,25-44
34665,obesity,QA,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,850,25-44
34666,obesity,SA,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,2400,25-44
34667,obesity,SO,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,80,25-44
34668,obesity,TN,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,4750,25-44
34669,obesity,AE,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,8500,25-44
34670,obesity,YE,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,95,25-44
34671,obesity,PS,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,120,25-44
34672,obesity,DZ,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,160,25-44
34673,obesity,EG,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,380,25-44
34674,obesity,IQ,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,850,25-44
34675,obesity,JO,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,270,25-44
34676,obesity,KW,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,4150,25-44
34677,obesity,LB,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,225,25-44
34678,obesity,LY,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,315,25-44
34679,obesity,MA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,95,25-44
34680,obesity,OM,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,4200,25-44
34681,obesity,QA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,10000,25-44
34682,obesity,SA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,33000,25-44
34683,obesity,SO,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,40,25-44
34684,obesity,TN,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,45,25-44
34685,obesity,AE,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,120000,25-44
34686,obesity,YE,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,40,25-44
34687,obesity,PS,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,20,25-44
34688,obesity,DZ,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,600,25-44
34689,obesity,EG,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,1000,25-44
34690,obesity,IQ,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,650,25-44
34691,obesity,JO,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,225,25-44
34692,obesity,KW,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,2850,25-44
34693,obesity,LB,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,270,25-44
34694,obesity,LY,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,135,25-44
34695,obesity,MA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,600,25-44
34696,obesity,OM,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,2550,25-44
34697,obesity,QA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,8000,25-44
34698,obesity,SA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,22500,25-44
34699,obesity,SO,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,385,25-44
34700,obesity,TN,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,445,25-44
34701,obesity,AE,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,95000,25-44
34702,obesity,YE,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,100,25-44
34703,obesity,PS,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,0,25-44
34704,obesity,DZ,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,ND,55000,25-44
34705,obesity,EG,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,ND,230000,25-44
34706,obesity,IQ,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,ND,70000,25-44
34707,obesity,JO,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,ND,49000,25-44
34708,obesity,KW,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,ND,3700,25-44
34709,obesity,LB,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,ND,24500,25-44
34710,obesity,LY,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,ND,30000,25-44
34711,obesity,MA,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,ND,46500,25-44
