,age_range,gender,citizenship,scholarity,audience,topic,country_code
4734,18-24,Male,Locals,Graduated,3300,cars vehicles,SO
4735,25-44,Male,Locals,Graduated,2100,cars vehicles,SO
4736,45+,Male,Locals,Graduated,50,cars vehicles,SO
4737,18-24,Female,Locals,Graduated,720,cars vehicles,SO
4738,25-44,Female,Locals,Graduated,390,cars vehicles,SO
4739,45+,Female,Locals,Graduated,40,cars vehicles,SO
4740,18-24,Male,Locals,No Degree,2700,cars vehicles,SO
4741,25-44,Male,Locals,No Degree,1200,cars vehicles,SO
4742,45+,Male,Locals,No Degree,210,cars vehicles,SO
4743,18-24,Female,Locals,No Degree,2000,cars vehicles,SO
4744,25-44,Female,Locals,No Degree,960,cars vehicles,SO
4745,45+,Female,Locals,No Degree,90,cars vehicles,SO
4746,18-24,Male,Locals,High School,1500,cars vehicles,SO
4747,25-44,Male,Locals,High School,430,cars vehicles,SO
4748,45+,Male,Locals,High School,20,cars vehicles,SO
4749,18-24,Female,Locals,High School,360,cars vehicles,SO
4750,25-44,Female,Locals,High School,130,cars vehicles,SO
4751,45+,Female,Locals,High School,40,cars vehicles,SO
4752,18-24,Male,Expats,Graduated,18000,cars vehicles,TN
4753,25-44,Male,Expats,Graduated,17000,cars vehicles,TN
4754,45+,Male,Expats,Graduated,3000,cars vehicles,TN
4755,18-24,Female,Expats,Graduated,4600,cars vehicles,TN
4756,25-44,Female,Expats,Graduated,4500,cars vehicles,TN
4757,45+,Female,Expats,Graduated,900,cars vehicles,TN
4758,18-24,Male,Expats,No Degree,6700,cars vehicles,TN
4759,25-44,Male,Expats,No Degree,7700,cars vehicles,TN
4760,45+,Male,Expats,No Degree,1700,cars vehicles,TN
4761,18-24,Female,Expats,No Degree,2100,cars vehicles,TN
4762,25-44,Female,Expats,No Degree,2500,cars vehicles,TN
4763,45+,Female,Expats,No Degree,620,cars vehicles,TN
4764,18-24,Male,Expats,High School,7700,cars vehicles,TN
4765,25-44,Male,Expats,High School,4500,cars vehicles,TN
4766,45+,Male,Expats,High School,990,cars vehicles,TN
4767,18-24,Female,Expats,High School,2100,cars vehicles,TN
4768,25-44,Female,Expats,High School,1200,cars vehicles,TN
4769,45+,Female,Expats,High School,310,cars vehicles,TN
4770,18-24,Male,Locals,Graduated,100000,cars vehicles,TN
4771,25-44,Male,Locals,Graduated,180000,cars vehicles,TN
4772,45+,Male,Locals,Graduated,28000,cars vehicles,TN
4773,18-24,Female,Locals,Graduated,55000,cars vehicles,TN
4774,25-44,Female,Locals,Graduated,83000,cars vehicles,TN
4775,45+,Female,Locals,Graduated,9600,cars vehicles,TN
4776,18-24,Male,Locals,No Degree,64000,cars vehicles,TN
4777,25-44,Male,Locals,No Degree,100000,cars vehicles,TN
4778,45+,Male,Locals,No Degree,21000,cars vehicles,TN
4779,18-24,Female,Locals,No Degree,34000,cars vehicles,TN
4780,25-44,Female,Locals,No Degree,40000,cars vehicles,TN
4781,45+,Female,Locals,No Degree,9000,cars vehicles,TN
4782,18-24,Male,Locals,High School,50000,cars vehicles,TN
4783,25-44,Male,Locals,High School,49000,cars vehicles,TN
4784,45+,Male,Locals,High School,11000,cars vehicles,TN
4785,18-24,Female,Locals,High School,31000,cars vehicles,TN
4786,25-44,Female,Locals,High School,19000,cars vehicles,TN
4787,45+,Female,Locals,High School,4700,cars vehicles,TN
4788,18-24,Male,Expats,Graduated,120000,cars vehicles,AE
4789,25-44,Male,Expats,Graduated,480000,cars vehicles,AE
4790,45+,Male,Expats,Graduated,45000,cars vehicles,AE
4791,18-24,Female,Expats,Graduated,14000,cars vehicles,AE
4792,25-44,Female,Expats,Graduated,82000,cars vehicles,AE
4793,45+,Female,Expats,Graduated,12000,cars vehicles,AE
4794,18-24,Male,Expats,No Degree,82000,cars vehicles,AE
4795,25-44,Male,Expats,No Degree,190000,cars vehicles,AE
4796,45+,Male,Expats,No Degree,34000,cars vehicles,AE
4797,18-24,Female,Expats,No Degree,8000,cars vehicles,AE
4798,25-44,Female,Expats,No Degree,27000,cars vehicles,AE
4799,45+,Female,Expats,No Degree,7500,cars vehicles,AE
4800,18-24,Male,Expats,High School,42000,cars vehicles,AE
4801,25-44,Male,Expats,High School,100000,cars vehicles,AE
4802,45+,Male,Expats,High School,12000,cars vehicles,AE
4803,18-24,Female,Expats,High School,8300,cars vehicles,AE
4804,25-44,Female,Expats,High School,17000,cars vehicles,AE
4805,45+,Female,Expats,High School,3600,cars vehicles,AE
4806,18-24,Male,Locals,Graduated,3900,cars vehicles,AE
4807,25-44,Male,Locals,Graduated,12000,cars vehicles,AE
4808,45+,Male,Locals,Graduated,1200,cars vehicles,AE
4809,18-24,Female,Locals,Graduated,670,cars vehicles,AE
4810,25-44,Female,Locals,Graduated,2100,cars vehicles,AE
4811,45+,Female,Locals,Graduated,150,cars vehicles,AE
4812,18-24,Male,Locals,No Degree,4100,cars vehicles,AE
4813,25-44,Male,Locals,No Degree,11000,cars vehicles,AE
4814,45+,Male,Locals,No Degree,1900,cars vehicles,AE
4815,18-24,Female,Locals,No Degree,900,cars vehicles,AE
4816,25-44,Female,Locals,No Degree,1900,cars vehicles,AE
4817,45+,Female,Locals,No Degree,280,cars vehicles,AE
4818,18-24,Male,Locals,High School,2500,cars vehicles,AE
4819,25-44,Male,Locals,High School,2800,cars vehicles,AE
4820,45+,Male,Locals,High School,430,cars vehicles,AE
4821,18-24,Female,Locals,High School,570,cars vehicles,AE
4822,25-44,Female,Locals,High School,490,cars vehicles,AE
4823,45+,Female,Locals,High School,40,cars vehicles,AE
4824,18-24,Male,Expats,Graduated,2100,cars vehicles,YE
4825,25-44,Male,Expats,Graduated,3700,cars vehicles,YE
4826,45+,Male,Expats,Graduated,320,cars vehicles,YE
4827,18-24,Female,Expats,Graduated,250,cars vehicles,YE
4828,25-44,Female,Expats,Graduated,330,cars vehicles,YE
4829,45+,Female,Expats,Graduated,30,cars vehicles,YE
4830,18-24,Male,Expats,No Degree,780,cars vehicles,YE
4831,25-44,Male,Expats,No Degree,1100,cars vehicles,YE
4832,45+,Male,Expats,No Degree,100,cars vehicles,YE
4833,18-24,Female,Expats,No Degree,280,cars vehicles,YE
4834,25-44,Female,Expats,No Degree,180,cars vehicles,YE
4835,45+,Female,Expats,No Degree,60,cars vehicles,YE
4836,18-24,Male,Expats,High School,950,cars vehicles,YE
4837,25-44,Male,Expats,High School,910,cars vehicles,YE
4838,45+,Male,Expats,High School,90,cars vehicles,YE
4839,18-24,Female,Expats,High School,250,cars vehicles,YE
4840,25-44,Female,Expats,High School,150,cars vehicles,YE
4841,45+,Female,Expats,High School,20,cars vehicles,YE
4842,18-24,Male,Locals,Graduated,16000,cars vehicles,YE
4843,25-44,Male,Locals,Graduated,30000,cars vehicles,YE
4844,45+,Male,Locals,Graduated,2500,cars vehicles,YE
4845,18-24,Female,Locals,Graduated,1700,cars vehicles,YE
4846,25-44,Female,Locals,Graduated,3500,cars vehicles,YE
4847,45+,Female,Locals,Graduated,160,cars vehicles,YE
4848,18-24,Male,Locals,No Degree,10000,cars vehicles,YE
4849,25-44,Male,Locals,No Degree,12000,cars vehicles,YE
4850,45+,Male,Locals,No Degree,2000,cars vehicles,YE
4851,18-24,Female,Locals,No Degree,1400,cars vehicles,YE
4852,25-44,Female,Locals,No Degree,1300,cars vehicles,YE
4853,45+,Female,Locals,No Degree,270,cars vehicles,YE
4854,18-24,Male,Locals,High School,11000,cars vehicles,YE
4855,25-44,Male,Locals,High School,8200,cars vehicles,YE
4856,45+,Male,Locals,High School,650,cars vehicles,YE
4857,18-24,Female,Locals,High School,2000,cars vehicles,YE
4858,25-44,Female,Locals,High School,1100,cars vehicles,YE
4859,45+,Female,Locals,High School,60,cars vehicles,YE
4860,18-24,Male,Expats,Graduated,5300,cars vehicles,PS
4861,25-44,Male,Expats,Graduated,7000,cars vehicles,PS
4862,45+,Male,Expats,Graduated,770,cars vehicles,PS
4863,18-24,Female,Expats,Graduated,1300,cars vehicles,PS
4864,25-44,Female,Expats,Graduated,2000,cars vehicles,PS
4865,45+,Female,Expats,Graduated,160,cars vehicles,PS
4866,18-24,Male,Expats,No Degree,1400,cars vehicles,PS
4867,25-44,Male,Expats,No Degree,1500,cars vehicles,PS
4868,45+,Male,Expats,No Degree,260,cars vehicles,PS
4869,18-24,Female,Expats,No Degree,480,cars vehicles,PS
4870,25-44,Female,Expats,No Degree,540,cars vehicles,PS
4871,45+,Female,Expats,No Degree,120,cars vehicles,PS
4872,18-24,Male,Expats,High School,2900,cars vehicles,PS
4873,25-44,Male,Expats,High School,1500,cars vehicles,PS
4874,45+,Male,Expats,High School,230,cars vehicles,PS
4875,18-24,Female,Expats,High School,1300,cars vehicles,PS
4876,25-44,Female,Expats,High School,500,cars vehicles,PS
4877,45+,Female,Expats,High School,60,cars vehicles,PS
4878,18-24,Male,Locals,Graduated,18000,cars vehicles,PS
4879,25-44,Male,Locals,Graduated,26000,cars vehicles,PS
4880,45+,Male,Locals,Graduated,2500,cars vehicles,PS
4881,18-24,Female,Locals,Graduated,4500,cars vehicles,PS
4882,25-44,Female,Locals,Graduated,6400,cars vehicles,PS
4883,45+,Female,Locals,Graduated,460,cars vehicles,PS
4884,18-24,Male,Locals,No Degree,6900,cars vehicles,PS
4885,25-44,Male,Locals,No Degree,7000,cars vehicles,PS
4886,45+,Male,Locals,No Degree,1500,cars vehicles,PS
4887,18-24,Female,Locals,No Degree,1500,cars vehicles,PS
4888,25-44,Female,Locals,No Degree,2100,cars vehicles,PS
4889,45+,Female,Locals,No Degree,640,cars vehicles,PS
4890,18-24,Male,Locals,High School,12000,cars vehicles,PS
4891,25-44,Male,Locals,High School,6100,cars vehicles,PS
4892,45+,Male,Locals,High School,790,cars vehicles,PS
4893,18-24,Female,Locals,High School,4400,cars vehicles,PS
4894,25-44,Female,Locals,High School,1700,cars vehicles,PS
4895,45+,Female,Locals,High School,180,cars vehicles,PS
7344,18-24,Male,Expats,Graduated,3000,stroke heart disease,DZ
7345,25-44,Male,Expats,Graduated,4400,stroke heart disease,DZ
7346,45+,Male,Expats,Graduated,880,stroke heart disease,DZ
7347,18-24,Female,Expats,Graduated,1300,stroke heart disease,DZ
7348,25-44,Female,Expats,Graduated,1300,stroke heart disease,DZ
7349,45+,Female,Expats,Graduated,390,stroke heart disease,DZ
7350,18-24,Male,Expats,No Degree,2600,stroke heart disease,DZ
7351,25-44,Male,Expats,No Degree,6000,stroke heart disease,DZ
7352,45+,Male,Expats,No Degree,1500,stroke heart disease,DZ
7353,18-24,Female,Expats,No Degree,1000,stroke heart disease,DZ
7354,25-44,Female,Expats,No Degree,1900,stroke heart disease,DZ
7355,45+,Female,Expats,No Degree,640,stroke heart disease,DZ
7356,18-24,Male,Expats,High School,1200,stroke heart disease,DZ
7357,25-44,Male,Expats,High School,1100,stroke heart disease,DZ
7358,45+,Male,Expats,High School,240,stroke heart disease,DZ
7359,18-24,Female,Expats,High School,500,stroke heart disease,DZ
7360,25-44,Female,Expats,High School,310,stroke heart disease,DZ
7361,45+,Female,Expats,High School,110,stroke heart disease,DZ
7362,18-24,Male,Locals,Graduated,12000,stroke heart disease,DZ
7363,25-44,Male,Locals,Graduated,34000,stroke heart disease,DZ
7364,45+,Male,Locals,Graduated,7300,stroke heart disease,DZ
7365,18-24,Female,Locals,Graduated,13000,stroke heart disease,DZ
7366,25-44,Female,Locals,Graduated,21000,stroke heart disease,DZ
7367,45+,Female,Locals,Graduated,3900,stroke heart disease,DZ
7368,18-24,Male,Locals,No Degree,19000,stroke heart disease,DZ
7369,25-44,Male,Locals,No Degree,56000,stroke heart disease,DZ
7370,45+,Male,Locals,No Degree,13000,stroke heart disease,DZ
7371,18-24,Female,Locals,No Degree,15000,stroke heart disease,DZ
7372,25-44,Female,Locals,No Degree,29000,stroke heart disease,DZ
7373,45+,Female,Locals,No Degree,8100,stroke heart disease,DZ
7374,18-24,Male,Locals,High School,5800,stroke heart disease,DZ
7375,25-44,Male,Locals,High School,10000,stroke heart disease,DZ
7376,45+,Male,Locals,High School,2900,stroke heart disease,DZ
7377,18-24,Female,Locals,High School,5500,stroke heart disease,DZ
7378,25-44,Female,Locals,High School,4700,stroke heart disease,DZ
7379,45+,Female,Locals,High School,1600,stroke heart disease,DZ
7380,18-24,Male,Expats,Graduated,450,stroke heart disease,BH
7381,25-44,Male,Expats,Graduated,1400,stroke heart disease,BH
7382,45+,Male,Expats,Graduated,260,stroke heart disease,BH
7383,18-24,Female,Expats,Graduated,70,stroke heart disease,BH
7384,25-44,Female,Expats,Graduated,1100,stroke heart disease,BH
7385,45+,Female,Expats,Graduated,820,stroke heart disease,BH
7386,18-24,Male,Expats,No Degree,340,stroke heart disease,BH
7387,25-44,Male,Expats,No Degree,850,stroke heart disease,BH
7388,45+,Male,Expats,No Degree,180,stroke heart disease,BH
7389,18-24,Female,Expats,No Degree,30,stroke heart disease,BH
7390,25-44,Female,Expats,No Degree,370,stroke heart disease,BH
7391,45+,Female,Expats,No Degree,510,stroke heart disease,BH
7392,18-24,Male,Expats,High School,120,stroke heart disease,BH
7393,25-44,Male,Expats,High School,410,stroke heart disease,BH
7394,45+,Male,Expats,High School,80,stroke heart disease,BH
7395,18-24,Female,Expats,High School,30,stroke heart disease,BH
7396,25-44,Female,Expats,High School,430,stroke heart disease,BH
7397,45+,Female,Expats,High School,230,stroke heart disease,BH
7398,18-24,Male,Locals,Graduated,40,stroke heart disease,BH
7399,25-44,Male,Locals,Graduated,70,stroke heart disease,BH
7400,45+,Male,Locals,Graduated,20,stroke heart disease,BH
7401,18-24,Female,Locals,Graduated,20,stroke heart disease,BH
7402,25-44,Female,Locals,Graduated,90,stroke heart disease,BH
7403,45+,Female,Locals,Graduated,20,stroke heart disease,BH
7404,18-24,Male,Locals,No Degree,20,stroke heart disease,BH
7405,25-44,Male,Locals,No Degree,50,stroke heart disease,BH
7406,45+,Male,Locals,No Degree,20,stroke heart disease,BH
7407,18-24,Female,Locals,No Degree,20,stroke heart disease,BH
7408,25-44,Female,Locals,No Degree,20,stroke heart disease,BH
7409,45+,Female,Locals,No Degree,20,stroke heart disease,BH
7410,18-24,Male,Locals,High School,20,stroke heart disease,BH
7411,25-44,Male,Locals,High School,30,stroke heart disease,BH
7412,45+,Male,Locals,High School,20,stroke heart disease,BH
7413,18-24,Female,Locals,High School,20,stroke heart disease,BH
7414,25-44,Female,Locals,High School,20,stroke heart disease,BH
7415,45+,Female,Locals,High School,20,stroke heart disease,BH
7416,18-24,Male,Expats,Graduated,3600,stroke heart disease,EG
7417,25-44,Male,Expats,Graduated,6600,stroke heart disease,EG
7418,45+,Male,Expats,Graduated,2300,stroke heart disease,EG
7419,18-24,Female,Expats,Graduated,2000,stroke heart disease,EG
7420,25-44,Female,Expats,Graduated,3900,stroke heart disease,EG
7421,45+,Female,Expats,Graduated,1200,stroke heart disease,EG
7422,18-24,Male,Expats,No Degree,1200,stroke heart disease,EG
7423,25-44,Male,Expats,No Degree,2600,stroke heart disease,EG
7424,45+,Male,Expats,No Degree,1500,stroke heart disease,EG
7425,18-24,Female,Expats,No Degree,850,stroke heart disease,EG
7426,25-44,Female,Expats,No Degree,1600,stroke heart disease,EG
7427,45+,Female,Expats,No Degree,1400,stroke heart disease,EG
7428,18-24,Male,Expats,High School,2200,stroke heart disease,EG
7429,25-44,Male,Expats,High School,1400,stroke heart disease,EG
7430,45+,Male,Expats,High School,540,stroke heart disease,EG
7431,18-24,Female,Expats,High School,1400,stroke heart disease,EG
7432,25-44,Female,Expats,High School,890,stroke heart disease,EG
7433,45+,Female,Expats,High School,450,stroke heart disease,EG
7434,18-24,Male,Locals,Graduated,66000,stroke heart disease,EG
7435,25-44,Male,Locals,Graduated,150000,stroke heart disease,EG
7436,45+,Male,Locals,Graduated,46000,stroke heart disease,EG
7437,18-24,Female,Locals,Graduated,78000,stroke heart disease,EG
7438,25-44,Female,Locals,Graduated,110000,stroke heart disease,EG
7439,45+,Female,Locals,Graduated,31000,stroke heart disease,EG
7440,18-24,Male,Locals,No Degree,34000,stroke heart disease,EG
7441,25-44,Male,Locals,No Degree,79000,stroke heart disease,EG
7442,45+,Male,Locals,No Degree,49000,stroke heart disease,EG
7443,18-24,Female,Locals,No Degree,47000,stroke heart disease,EG
7444,25-44,Female,Locals,No Degree,65000,stroke heart disease,EG
7445,45+,Female,Locals,No Degree,45000,stroke heart disease,EG
7446,18-24,Male,Locals,High School,43000,stroke heart disease,EG
7447,25-44,Male,Locals,High School,31000,stroke heart disease,EG
7448,45+,Male,Locals,High School,12000,stroke heart disease,EG
7449,18-24,Female,Locals,High School,54000,stroke heart disease,EG
7450,25-44,Female,Locals,High School,20000,stroke heart disease,EG
7451,45+,Female,Locals,High School,6400,stroke heart disease,EG
7452,18-24,Male,Expats,Graduated,1800,stroke heart disease,IQ
7453,25-44,Male,Expats,Graduated,5800,stroke heart disease,IQ
7454,45+,Male,Expats,Graduated,1300,stroke heart disease,IQ
7455,18-24,Female,Expats,Graduated,760,stroke heart disease,IQ
7456,25-44,Female,Expats,Graduated,1700,stroke heart disease,IQ
7457,45+,Female,Expats,Graduated,330,stroke heart disease,IQ
7458,18-24,Male,Expats,No Degree,1400,stroke heart disease,IQ
7459,25-44,Male,Expats,No Degree,2800,stroke heart disease,IQ
7460,45+,Male,Expats,No Degree,900,stroke heart disease,IQ
7461,18-24,Female,Expats,No Degree,1100,stroke heart disease,IQ
7462,25-44,Female,Expats,No Degree,1500,stroke heart disease,IQ
7463,45+,Female,Expats,No Degree,370,stroke heart disease,IQ
7464,18-24,Male,Expats,High School,990,stroke heart disease,IQ
7465,25-44,Male,Expats,High School,1400,stroke heart disease,IQ
7466,45+,Male,Expats,High School,440,stroke heart disease,IQ
7467,18-24,Female,Expats,High School,610,stroke heart disease,IQ
7468,25-44,Female,Expats,High School,580,stroke heart disease,IQ
7469,45+,Female,Expats,High School,70,stroke heart disease,IQ
7470,18-24,Male,Locals,Graduated,17000,stroke heart disease,IQ
7471,25-44,Male,Locals,Graduated,68000,stroke heart disease,IQ
7472,45+,Male,Locals,Graduated,20000,stroke heart disease,IQ
7473,18-24,Female,Locals,Graduated,12000,stroke heart disease,IQ
7474,25-44,Female,Locals,Graduated,30000,stroke heart disease,IQ
7475,45+,Female,Locals,Graduated,6700,stroke heart disease,IQ
7476,18-24,Male,Locals,No Degree,26000,stroke heart disease,IQ
7477,25-44,Male,Locals,No Degree,63000,stroke heart disease,IQ
7478,45+,Male,Locals,No Degree,30000,stroke heart disease,IQ
7479,18-24,Female,Locals,No Degree,22000,stroke heart disease,IQ
7480,25-44,Female,Locals,No Degree,34000,stroke heart disease,IQ
7481,45+,Female,Locals,No Degree,12000,stroke heart disease,IQ
7482,18-24,Male,Locals,High School,12000,stroke heart disease,IQ
7483,25-44,Male,Locals,High School,20000,stroke heart disease,IQ
7484,45+,Male,Locals,High School,6400,stroke heart disease,IQ
7485,18-24,Female,Locals,High School,12000,stroke heart disease,IQ
7486,25-44,Female,Locals,High School,9100,stroke heart disease,IQ
7487,45+,Female,Locals,High School,2300,stroke heart disease,IQ
7488,18-24,Male,Expats,Graduated,2700,stroke heart disease,JO
7489,25-44,Male,Expats,Graduated,8100,stroke heart disease,JO
7490,45+,Male,Expats,Graduated,2700,stroke heart disease,JO
7491,18-24,Female,Expats,Graduated,2000,stroke heart disease,JO
7492,25-44,Female,Expats,Graduated,7000,stroke heart disease,JO
7493,45+,Female,Expats,Graduated,2200,stroke heart disease,JO
7494,18-24,Male,Expats,No Degree,3300,stroke heart disease,JO
7495,25-44,Male,Expats,No Degree,8400,stroke heart disease,JO
7496,45+,Male,Expats,No Degree,3700,stroke heart disease,JO
7497,18-24,Female,Expats,No Degree,1700,stroke heart disease,JO
7498,25-44,Female,Expats,No Degree,4600,stroke heart disease,JO
7499,45+,Female,Expats,No Degree,3300,stroke heart disease,JO
7500,18-24,Male,Expats,High School,2300,stroke heart disease,JO
7501,25-44,Male,Expats,High School,2600,stroke heart disease,JO
7502,45+,Male,Expats,High School,800,stroke heart disease,JO
7503,18-24,Female,Expats,High School,1600,stroke heart disease,JO
7504,25-44,Female,Expats,High School,2000,stroke heart disease,JO
7505,45+,Female,Expats,High School,870,stroke heart disease,JO
7506,18-24,Male,Locals,Graduated,8300,stroke heart disease,JO
7507,25-44,Male,Locals,Graduated,25000,stroke heart disease,JO
7508,45+,Male,Locals,Graduated,9200,stroke heart disease,JO
7509,18-24,Female,Locals,Graduated,7100,stroke heart disease,JO
7510,25-44,Female,Locals,Graduated,25000,stroke heart disease,JO
7511,45+,Female,Locals,Graduated,5600,stroke heart disease,JO
7512,18-24,Male,Locals,No Degree,9900,stroke heart disease,JO
7513,25-44,Male,Locals,No Degree,22000,stroke heart disease,JO
7514,45+,Male,Locals,No Degree,15000,stroke heart disease,JO
7515,18-24,Female,Locals,No Degree,10000,stroke heart disease,JO
7516,25-44,Female,Locals,No Degree,21000,stroke heart disease,JO
7517,45+,Female,Locals,No Degree,12000,stroke heart disease,JO
7518,18-24,Male,Locals,High School,6700,stroke heart disease,JO
7519,25-44,Male,Locals,High School,7600,stroke heart disease,JO
7520,45+,Male,Locals,High School,4100,stroke heart disease,JO
7521,18-24,Female,Locals,High School,7300,stroke heart disease,JO
7522,25-44,Female,Locals,High School,7400,stroke heart disease,JO
7523,45+,Female,Locals,High School,2400,stroke heart disease,JO
7524,18-24,Male,Expats,Graduated,1100,stroke heart disease,KW
7525,25-44,Male,Expats,Graduated,11000,stroke heart disease,KW
7526,45+,Male,Expats,Graduated,1700,stroke heart disease,KW
7527,18-24,Female,Expats,Graduated,510,stroke heart disease,KW
7528,25-44,Female,Expats,Graduated,8300,stroke heart disease,KW
7529,45+,Female,Expats,Graduated,2600,stroke heart disease,KW
7530,18-24,Male,Expats,No Degree,3600,stroke heart disease,KW
7531,25-44,Male,Expats,No Degree,13000,stroke heart disease,KW
7532,45+,Male,Expats,No Degree,3100,stroke heart disease,KW
7533,18-24,Female,Expats,No Degree,730,stroke heart disease,KW
7534,25-44,Female,Expats,No Degree,4700,stroke heart disease,KW
7535,45+,Female,Expats,No Degree,1700,stroke heart disease,KW
7536,18-24,Male,Expats,High School,560,stroke heart disease,KW
7537,25-44,Male,Expats,High School,3600,stroke heart disease,KW
7538,45+,Male,Expats,High School,540,stroke heart disease,KW
7539,18-24,Female,Expats,High School,350,stroke heart disease,KW
7540,25-44,Female,Expats,High School,3000,stroke heart disease,KW
7541,45+,Female,Expats,High School,940,stroke heart disease,KW
7542,18-24,Male,Locals,Graduated,30,stroke heart disease,KW
7543,25-44,Male,Locals,Graduated,330,stroke heart disease,KW
7544,45+,Male,Locals,Graduated,40,stroke heart disease,KW
7545,18-24,Female,Locals,Graduated,20,stroke heart disease,KW
7546,25-44,Female,Locals,Graduated,270,stroke heart disease,KW
7547,45+,Female,Locals,Graduated,100,stroke heart disease,KW
7548,18-24,Male,Locals,No Degree,160,stroke heart disease,KW
7549,25-44,Male,Locals,No Degree,390,stroke heart disease,KW
7550,45+,Male,Locals,No Degree,90,stroke heart disease,KW
7551,18-24,Female,Locals,No Degree,60,stroke heart disease,KW
7552,25-44,Female,Locals,No Degree,210,stroke heart disease,KW
7553,45+,Female,Locals,No Degree,40,stroke heart disease,KW
7554,18-24,Male,Locals,High School,20,stroke heart disease,KW
7555,25-44,Male,Locals,High School,50,stroke heart disease,KW
7556,45+,Male,Locals,High School,20,stroke heart disease,KW
7557,18-24,Female,Locals,High School,30,stroke heart disease,KW
7558,25-44,Female,Locals,High School,70,stroke heart disease,KW
7559,45+,Female,Locals,High School,20,stroke heart disease,KW
7560,18-24,Male,Expats,Graduated,1000,stroke heart disease,LB
7561,25-44,Male,Expats,Graduated,1700,stroke heart disease,LB
7562,45+,Male,Expats,Graduated,420,stroke heart disease,LB
7563,18-24,Female,Expats,Graduated,480,stroke heart disease,LB
7564,25-44,Female,Expats,Graduated,1300,stroke heart disease,LB
7565,45+,Female,Expats,Graduated,1000,stroke heart disease,LB
7566,18-24,Male,Expats,No Degree,1500,stroke heart disease,LB
7567,25-44,Male,Expats,No Degree,2800,stroke heart disease,LB
7568,45+,Male,Expats,No Degree,790,stroke heart disease,LB
7569,18-24,Female,Expats,No Degree,690,stroke heart disease,LB
7570,25-44,Female,Expats,No Degree,1800,stroke heart disease,LB
7571,45+,Female,Expats,No Degree,1600,stroke heart disease,LB
7572,18-24,Male,Expats,High School,500,stroke heart disease,LB
7573,25-44,Male,Expats,High School,730,stroke heart disease,LB
7574,45+,Male,Expats,High School,260,stroke heart disease,LB
7575,18-24,Female,Expats,High School,270,stroke heart disease,LB
7576,25-44,Female,Expats,High School,500,stroke heart disease,LB
7577,45+,Female,Expats,High School,340,stroke heart disease,LB
7578,18-24,Male,Locals,Graduated,2200,stroke heart disease,LB
7579,25-44,Male,Locals,Graduated,4300,stroke heart disease,LB
7580,45+,Male,Locals,Graduated,2100,stroke heart disease,LB
7581,18-24,Female,Locals,Graduated,2600,stroke heart disease,LB
7582,25-44,Female,Locals,Graduated,6800,stroke heart disease,LB
7583,45+,Female,Locals,Graduated,4900,stroke heart disease,LB
7584,18-24,Male,Locals,No Degree,3800,stroke heart disease,LB
7585,25-44,Male,Locals,No Degree,4500,stroke heart disease,LB
7586,45+,Male,Locals,No Degree,4400,stroke heart disease,LB
7587,18-24,Female,Locals,No Degree,3300,stroke heart disease,LB
7588,25-44,Female,Locals,No Degree,8200,stroke heart disease,LB
7589,45+,Female,Locals,No Degree,10000,stroke heart disease,LB
7590,18-24,Male,Locals,High School,1800,stroke heart disease,LB
7591,25-44,Male,Locals,High School,1200,stroke heart disease,LB
7592,45+,Male,Locals,High School,650,stroke heart disease,LB
7593,18-24,Female,Locals,High School,2800,stroke heart disease,LB
7594,25-44,Female,Locals,High School,1400,stroke heart disease,LB
7595,45+,Female,Locals,High School,1500,stroke heart disease,LB
7596,18-24,Male,Expats,Graduated,880,stroke heart disease,LY
7597,25-44,Male,Expats,Graduated,2600,stroke heart disease,LY
7598,45+,Male,Expats,Graduated,640,stroke heart disease,LY
7599,18-24,Female,Expats,Graduated,320,stroke heart disease,LY
7600,25-44,Female,Expats,Graduated,1100,stroke heart disease,LY
7601,45+,Female,Expats,Graduated,320,stroke heart disease,LY
7602,18-24,Male,Expats,No Degree,1000,stroke heart disease,LY
7603,25-44,Male,Expats,No Degree,2600,stroke heart disease,LY
7604,45+,Male,Expats,No Degree,750,stroke heart disease,LY
7605,18-24,Female,Expats,No Degree,380,stroke heart disease,LY
7606,25-44,Female,Expats,No Degree,1100,stroke heart disease,LY
7607,45+,Female,Expats,No Degree,480,stroke heart disease,LY
7608,18-24,Male,Expats,High School,350,stroke heart disease,LY
7609,25-44,Male,Expats,High School,720,stroke heart disease,LY
7610,45+,Male,Expats,High School,160,stroke heart disease,LY
7611,18-24,Female,Expats,High School,220,stroke heart disease,LY
7612,25-44,Female,Expats,High School,310,stroke heart disease,LY
7613,45+,Female,Expats,High School,100,stroke heart disease,LY
7614,18-24,Male,Locals,Graduated,5300,stroke heart disease,LY
7615,25-44,Male,Locals,Graduated,14000,stroke heart disease,LY
7616,45+,Male,Locals,Graduated,4200,stroke heart disease,LY
7617,18-24,Female,Locals,Graduated,4700,stroke heart disease,LY
7618,25-44,Female,Locals,Graduated,11000,stroke heart disease,LY
7619,45+,Female,Locals,Graduated,2400,stroke heart disease,LY
7620,18-24,Male,Locals,No Degree,4600,stroke heart disease,LY
7621,25-44,Male,Locals,No Degree,12000,stroke heart disease,LY
7622,45+,Male,Locals,No Degree,5300,stroke heart disease,LY
7623,18-24,Female,Locals,No Degree,4200,stroke heart disease,LY
7624,25-44,Female,Locals,No Degree,12000,stroke heart disease,LY
7625,45+,Female,Locals,No Degree,5600,stroke heart disease,LY
