,age_range,gender,citizenship,scholarity,audience,topic,country_code
1058,45+,Male,Expats,High School,260,fitness and wellness,SO
1059,18-24,Female,Expats,High School,1100,fitness and wellness,SO
1060,25-44,Female,Expats,High School,510,fitness and wellness,SO
1061,45+,Female,Expats,High School,50,fitness and wellness,SO
1062,18-24,Male,Locals,Graduated,21000,fitness and wellness,SO
1063,25-44,Male,Locals,Graduated,22000,fitness and wellness,SO
1064,45+,Male,Locals,Graduated,1500,fitness and wellness,SO
1065,18-24,Female,Locals,Graduated,14000,fitness and wellness,SO
1066,25-44,Female,Locals,Graduated,9100,fitness and wellness,SO
1067,45+,Female,Locals,Graduated,1000,fitness and wellness,SO
1068,18-24,Male,Locals,No Degree,23000,fitness and wellness,SO
1069,25-44,Male,Locals,No Degree,15000,fitness and wellness,SO
1070,45+,Male,Locals,No Degree,2900,fitness and wellness,SO
1071,18-24,Female,Locals,No Degree,27000,fitness and wellness,SO
1072,25-44,Female,Locals,No Degree,13000,fitness and wellness,SO
1073,45+,Female,Locals,No Degree,1200,fitness and wellness,SO
1074,18-24,Male,Locals,High School,7900,fitness and wellness,SO
1075,25-44,Male,Locals,High School,4200,fitness and wellness,SO
1076,45+,Male,Locals,High School,400,fitness and wellness,SO
1077,18-24,Female,Locals,High School,5700,fitness and wellness,SO
1078,25-44,Female,Locals,High School,2100,fitness and wellness,SO
1079,45+,Female,Locals,High School,360,fitness and wellness,SO
1080,18-24,Male,Expats,Graduated,33000,fitness and wellness,TN
1081,25-44,Male,Expats,Graduated,38000,fitness and wellness,TN
1082,45+,Male,Expats,Graduated,8200,fitness and wellness,TN
1083,18-24,Female,Expats,Graduated,15000,fitness and wellness,TN
1084,25-44,Female,Expats,Graduated,19000,fitness and wellness,TN
1085,45+,Female,Expats,Graduated,4200,fitness and wellness,TN
1086,18-24,Male,Expats,No Degree,15000,fitness and wellness,TN
1087,25-44,Male,Expats,No Degree,25000,fitness and wellness,TN
1088,45+,Male,Expats,No Degree,6400,fitness and wellness,TN
1089,18-24,Female,Expats,No Degree,10000,fitness and wellness,TN
1090,25-44,Female,Expats,No Degree,15000,fitness and wellness,TN
1091,45+,Female,Expats,No Degree,4100,fitness and wellness,TN
1092,18-24,Male,Expats,High School,14000,fitness and wellness,TN
1093,25-44,Male,Expats,High School,10000,fitness and wellness,TN
1094,45+,Male,Expats,High School,2800,fitness and wellness,TN
1095,18-24,Female,Expats,High School,7700,fitness and wellness,TN
1096,25-44,Female,Expats,High School,5500,fitness and wellness,TN
1097,45+,Female,Expats,High School,2100,fitness and wellness,TN
1098,18-24,Male,Locals,Graduated,180000,fitness and wellness,TN
1099,25-44,Male,Locals,Graduated,350000,fitness and wellness,TN
1100,45+,Male,Locals,Graduated,77000,fitness and wellness,TN
1101,18-24,Female,Locals,Graduated,200000,fitness and wellness,TN
1102,25-44,Female,Locals,Graduated,340000,fitness and wellness,TN
1103,45+,Female,Locals,Graduated,45000,fitness and wellness,TN
1104,18-24,Male,Locals,No Degree,160000,fitness and wellness,TN
1105,25-44,Male,Locals,No Degree,290000,fitness and wellness,TN
1106,45+,Male,Locals,No Degree,82000,fitness and wellness,TN
1107,18-24,Female,Locals,No Degree,190000,fitness and wellness,TN
1108,25-44,Female,Locals,No Degree,250000,fitness and wellness,TN
1109,45+,Female,Locals,No Degree,66000,fitness and wellness,TN
1110,18-24,Male,Locals,High School,93000,fitness and wellness,TN
1111,25-44,Male,Locals,High School,110000,fitness and wellness,TN
1112,45+,Male,Locals,High School,31000,fitness and wellness,TN
1113,18-24,Female,Locals,High School,110000,fitness and wellness,TN
1114,25-44,Female,Locals,High School,88000,fitness and wellness,TN
1115,45+,Female,Locals,High School,24000,fitness and wellness,TN
1116,18-24,Male,Expats,Graduated,230000,fitness and wellness,AE
1117,25-44,Male,Expats,Graduated,1100000,fitness and wellness,AE
1118,45+,Male,Expats,Graduated,110000,fitness and wellness,AE
1119,18-24,Female,Expats,Graduated,76000,fitness and wellness,AE
1120,25-44,Female,Expats,Graduated,520000,fitness and wellness,AE
1121,45+,Female,Expats,Graduated,66000,fitness and wellness,AE
1122,18-24,Male,Expats,No Degree,260000,fitness and wellness,AE
1123,25-44,Male,Expats,No Degree,610000,fitness and wellness,AE
1124,45+,Male,Expats,No Degree,87000,fitness and wellness,AE
1125,18-24,Female,Expats,No Degree,68000,fitness and wellness,AE
1126,25-44,Female,Expats,No Degree,210000,fitness and wellness,AE
1127,45+,Female,Expats,No Degree,49000,fitness and wellness,AE
1128,18-24,Male,Expats,High School,83000,fitness and wellness,AE
1129,25-44,Male,Expats,High School,230000,fitness and wellness,AE
1130,45+,Male,Expats,High School,29000,fitness and wellness,AE
1131,18-24,Female,Expats,High School,40000,fitness and wellness,AE
1132,25-44,Female,Expats,High School,110000,fitness and wellness,AE
1133,45+,Female,Expats,High School,20000,fitness and wellness,AE
1134,18-24,Male,Locals,Graduated,8600,fitness and wellness,AE
1135,25-44,Male,Locals,Graduated,27000,fitness and wellness,AE
1136,45+,Male,Locals,Graduated,2600,fitness and wellness,AE
1137,18-24,Female,Locals,Graduated,3800,fitness and wellness,AE
1138,25-44,Female,Locals,Graduated,14000,fitness and wellness,AE
1139,45+,Female,Locals,Graduated,1000,fitness and wellness,AE
1140,18-24,Male,Locals,No Degree,14000,fitness and wellness,AE
1141,25-44,Male,Locals,No Degree,31000,fitness and wellness,AE
1142,45+,Male,Locals,No Degree,4900,fitness and wellness,AE
1143,18-24,Female,Locals,No Degree,7800,fitness and wellness,AE
1144,25-44,Female,Locals,No Degree,19000,fitness and wellness,AE
1145,45+,Female,Locals,No Degree,2700,fitness and wellness,AE
1146,18-24,Male,Locals,High School,5300,fitness and wellness,AE
1147,25-44,Male,Locals,High School,7100,fitness and wellness,AE
1148,45+,Male,Locals,High School,820,fitness and wellness,AE
1149,18-24,Female,Locals,High School,3000,fitness and wellness,AE
1150,25-44,Female,Locals,High School,3200,fitness and wellness,AE
1151,45+,Female,Locals,High School,370,fitness and wellness,AE
1152,18-24,Male,Expats,Graduated,7000,fitness and wellness,YE
1153,25-44,Male,Expats,Graduated,13000,fitness and wellness,YE
1154,45+,Male,Expats,Graduated,1400,fitness and wellness,YE
1155,18-24,Female,Expats,Graduated,1400,fitness and wellness,YE
1156,25-44,Female,Expats,Graduated,2500,fitness and wellness,YE
1157,45+,Female,Expats,Graduated,320,fitness and wellness,YE
1158,18-24,Male,Expats,No Degree,4200,fitness and wellness,YE
1159,25-44,Male,Expats,No Degree,6500,fitness and wellness,YE
1160,45+,Male,Expats,No Degree,880,fitness and wellness,YE
1161,18-24,Female,Expats,No Degree,2200,fitness and wellness,YE
1162,25-44,Female,Expats,No Degree,2200,fitness and wellness,YE
1163,45+,Female,Expats,No Degree,410,fitness and wellness,YE
1164,18-24,Male,Expats,High School,3000,fitness and wellness,YE
1165,25-44,Male,Expats,High School,2900,fitness and wellness,YE
1166,45+,Male,Expats,High School,350,fitness and wellness,YE
1167,18-24,Female,Expats,High School,1100,fitness and wellness,YE
1168,25-44,Female,Expats,High School,740,fitness and wellness,YE
1169,45+,Female,Expats,High School,80,fitness and wellness,YE
1170,18-24,Male,Locals,Graduated,50000,fitness and wellness,YE
1171,25-44,Male,Locals,Graduated,110000,fitness and wellness,YE
1172,45+,Male,Locals,Graduated,9800,fitness and wellness,YE
1173,18-24,Female,Locals,Graduated,11000,fitness and wellness,YE
1174,25-44,Female,Locals,Graduated,21000,fitness and wellness,YE
1175,45+,Female,Locals,Graduated,1400,fitness and wellness,YE
1176,18-24,Male,Locals,No Degree,55000,fitness and wellness,YE
1177,25-44,Male,Locals,No Degree,78000,fitness and wellness,YE
1178,45+,Male,Locals,No Degree,12000,fitness and wellness,YE
1179,18-24,Female,Locals,No Degree,13000,fitness and wellness,YE
1180,25-44,Female,Locals,No Degree,16000,fitness and wellness,YE
1181,45+,Female,Locals,No Degree,2200,fitness and wellness,YE
1182,18-24,Male,Locals,High School,33000,fitness and wellness,YE
1183,25-44,Male,Locals,High School,30000,fitness and wellness,YE
1184,45+,Male,Locals,High School,3000,fitness and wellness,YE
1185,18-24,Female,Locals,High School,11000,fitness and wellness,YE
1186,25-44,Female,Locals,High School,5500,fitness and wellness,YE
1187,45+,Female,Locals,High School,500,fitness and wellness,YE
1188,18-24,Male,Expats,Graduated,11000,fitness and wellness,PS
1189,25-44,Male,Expats,Graduated,18000,fitness and wellness,PS
1190,45+,Male,Expats,Graduated,2700,fitness and wellness,PS
1191,18-24,Female,Expats,Graduated,7800,fitness and wellness,PS
1192,25-44,Female,Expats,Graduated,13000,fitness and wellness,PS
1193,45+,Female,Expats,Graduated,1900,fitness and wellness,PS
1194,18-24,Male,Expats,No Degree,3600,fitness and wellness,PS
1195,25-44,Male,Expats,No Degree,4900,fitness and wellness,PS
1196,45+,Male,Expats,No Degree,1300,fitness and wellness,PS
1197,18-24,Female,Expats,No Degree,3800,fitness and wellness,PS
1198,25-44,Female,Expats,No Degree,5500,fitness and wellness,PS
1199,45+,Female,Expats,No Degree,2200,fitness and wellness,PS
1200,18-24,Male,Expats,High School,6200,fitness and wellness,PS
1201,25-44,Male,Expats,High School,3600,fitness and wellness,PS
1202,45+,Male,Expats,High School,720,fitness and wellness,PS
1203,18-24,Female,Expats,High School,6800,fitness and wellness,PS
1204,25-44,Female,Expats,High School,3600,fitness and wellness,PS
1205,45+,Female,Expats,High School,860,fitness and wellness,PS
1206,18-24,Male,Locals,Graduated,45000,fitness and wellness,PS
1207,25-44,Male,Locals,Graduated,73000,fitness and wellness,PS
1208,45+,Male,Locals,Graduated,10000,fitness and wellness,PS
1209,18-24,Female,Locals,Graduated,41000,fitness and wellness,PS
1210,25-44,Female,Locals,Graduated,63000,fitness and wellness,PS
1211,45+,Female,Locals,Graduated,6300,fitness and wellness,PS
1212,18-24,Male,Locals,No Degree,25000,fitness and wellness,PS
1213,25-44,Male,Locals,No Degree,32000,fitness and wellness,PS
1214,45+,Male,Locals,No Degree,10000,fitness and wellness,PS
1215,18-24,Female,Locals,No Degree,26000,fitness and wellness,PS
1216,25-44,Female,Locals,No Degree,40000,fitness and wellness,PS
1217,45+,Female,Locals,No Degree,14000,fitness and wellness,PS
1218,18-24,Male,Locals,High School,29000,fitness and wellness,PS
1219,25-44,Male,Locals,High School,17000,fitness and wellness,PS
1220,45+,Male,Locals,High School,3600,fitness and wellness,PS
1221,18-24,Female,Locals,High School,34000,fitness and wellness,PS
1222,25-44,Female,Locals,High School,17000,fitness and wellness,PS
1223,45+,Female,Locals,High School,2900,fitness and wellness,PS
5508,18-24,Male,Expats,Graduated,17000,fast food,DZ
5509,25-44,Male,Expats,Graduated,13000,fast food,DZ
5510,45+,Male,Expats,Graduated,1500,fast food,DZ
5511,18-24,Female,Expats,Graduated,6900,fast food,DZ
5512,25-44,Female,Expats,Graduated,4900,fast food,DZ
5513,45+,Female,Expats,Graduated,840,fast food,DZ
5514,18-24,Male,Expats,No Degree,7500,fast food,DZ
5515,25-44,Male,Expats,No Degree,7800,fast food,DZ
5516,45+,Male,Expats,No Degree,1300,fast food,DZ
5517,18-24,Female,Expats,No Degree,4200,fast food,DZ
5518,25-44,Female,Expats,No Degree,4300,fast food,DZ
5519,45+,Female,Expats,No Degree,950,fast food,DZ
5520,18-24,Male,Expats,High School,6800,fast food,DZ
5521,25-44,Male,Expats,High School,3300,fast food,DZ
5522,45+,Male,Expats,High School,520,fast food,DZ
5523,18-24,Female,Expats,High School,3500,fast food,DZ
5524,25-44,Female,Expats,High School,1300,fast food,DZ
5525,45+,Female,Expats,High School,320,fast food,DZ
5526,18-24,Male,Locals,Graduated,59000,fast food,DZ
5527,25-44,Male,Locals,Graduated,78000,fast food,DZ
5528,45+,Male,Locals,Graduated,6300,fast food,DZ
5529,18-24,Female,Locals,Graduated,57000,fast food,DZ
5530,25-44,Female,Locals,Graduated,70000,fast food,DZ
5531,45+,Female,Locals,Graduated,5900,fast food,DZ
5532,18-24,Male,Locals,No Degree,50000,fast food,DZ
5533,25-44,Male,Locals,No Degree,77000,fast food,DZ
5534,45+,Male,Locals,No Degree,8800,fast food,DZ
5535,18-24,Female,Locals,No Degree,53000,fast food,DZ
5536,25-44,Female,Locals,No Degree,64000,fast food,DZ
5537,45+,Female,Locals,No Degree,9500,fast food,DZ
5538,18-24,Male,Locals,High School,29000,fast food,DZ
5539,25-44,Male,Locals,High School,21000,fast food,DZ
5540,45+,Male,Locals,High School,2400,fast food,DZ
5541,18-24,Female,Locals,High School,31000,fast food,DZ
5542,25-44,Female,Locals,High School,16000,fast food,DZ
5543,45+,Female,Locals,High School,2800,fast food,DZ
5544,18-24,Male,Expats,Graduated,6900,fast food,BH
5545,25-44,Male,Expats,Graduated,25000,fast food,BH
5546,45+,Male,Expats,Graduated,1900,fast food,BH
5547,18-24,Female,Expats,Graduated,2200,fast food,BH
5548,25-44,Female,Expats,Graduated,15000,fast food,BH
5549,45+,Female,Expats,Graduated,1900,fast food,BH
5550,18-24,Male,Expats,No Degree,5600,fast food,BH
5551,25-44,Male,Expats,No Degree,15000,fast food,BH
5552,45+,Male,Expats,No Degree,2000,fast food,BH
5553,18-24,Female,Expats,No Degree,1800,fast food,BH
5554,25-44,Female,Expats,No Degree,5400,fast food,BH
5555,45+,Female,Expats,No Degree,1200,fast food,BH
5556,18-24,Male,Expats,High School,3000,fast food,BH
5557,25-44,Male,Expats,High School,6100,fast food,BH
5558,45+,Male,Expats,High School,680,fast food,BH
5559,18-24,Female,Expats,High School,1400,fast food,BH
5560,25-44,Female,Expats,High School,4000,fast food,BH
5561,45+,Female,Expats,High School,610,fast food,BH
5562,18-24,Male,Locals,Graduated,1600,fast food,BH
5563,25-44,Male,Locals,Graduated,3800,fast food,BH
5564,45+,Male,Locals,Graduated,280,fast food,BH
5565,18-24,Female,Locals,Graduated,870,fast food,BH
5566,25-44,Female,Locals,Graduated,2400,fast food,BH
5567,45+,Female,Locals,Graduated,140,fast food,BH
5568,18-24,Male,Locals,No Degree,1200,fast food,BH
5569,25-44,Male,Locals,No Degree,2200,fast food,BH
5570,45+,Male,Locals,No Degree,280,fast food,BH
5571,18-24,Female,Locals,No Degree,840,fast food,BH
5572,25-44,Female,Locals,No Degree,1500,fast food,BH
5573,45+,Female,Locals,No Degree,180,fast food,BH
5574,18-24,Male,Locals,High School,1000,fast food,BH
5575,25-44,Male,Locals,High School,990,fast food,BH
5576,45+,Male,Locals,High School,70,fast food,BH
5577,18-24,Female,Locals,High School,1100,fast food,BH
5578,25-44,Female,Locals,High School,640,fast food,BH
5579,45+,Female,Locals,High School,20,fast food,BH
5580,18-24,Male,Expats,Graduated,26000,fast food,EG
5581,25-44,Male,Expats,Graduated,38000,fast food,EG
5582,45+,Male,Expats,Graduated,4100,fast food,EG
5583,18-24,Female,Expats,Graduated,16000,fast food,EG
5584,25-44,Female,Expats,Graduated,28000,fast food,EG
5585,45+,Female,Expats,Graduated,4000,fast food,EG
5586,18-24,Male,Expats,No Degree,7800,fast food,EG
5587,25-44,Male,Expats,No Degree,9600,fast food,EG
5588,45+,Male,Expats,No Degree,1700,fast food,EG
5589,18-24,Female,Expats,No Degree,5900,fast food,EG
5590,25-44,Female,Expats,No Degree,9900,fast food,EG
5591,45+,Female,Expats,No Degree,3400,fast food,EG
5592,18-24,Male,Expats,High School,19000,fast food,EG
5593,25-44,Male,Expats,High School,8400,fast food,EG
5594,45+,Male,Expats,High School,910,fast food,EG
5595,18-24,Female,Expats,High School,14000,fast food,EG
5596,25-44,Female,Expats,High School,6500,fast food,EG
5597,45+,Female,Expats,High School,1200,fast food,EG
5598,18-24,Male,Locals,Graduated,550000,fast food,EG
5599,25-44,Male,Locals,Graduated,850000,fast food,EG
5600,45+,Male,Locals,Graduated,76000,fast food,EG
5601,18-24,Female,Locals,Graduated,550000,fast food,EG
5602,25-44,Female,Locals,Graduated,870000,fast food,EG
5603,45+,Female,Locals,Graduated,110000,fast food,EG
5604,18-24,Male,Locals,No Degree,220000,fast food,EG
5605,25-44,Male,Locals,No Degree,330000,fast food,EG
5606,45+,Male,Locals,No Degree,64000,fast food,EG
5607,18-24,Female,Locals,No Degree,240000,fast food,EG
5608,25-44,Female,Locals,No Degree,410000,fast food,EG
5609,45+,Female,Locals,No Degree,160000,fast food,EG
5610,18-24,Male,Locals,High School,380000,fast food,EG
5611,25-44,Male,Locals,High School,170000,fast food,EG
5612,45+,Male,Locals,High School,18000,fast food,EG
5613,18-24,Female,Locals,High School,410000,fast food,EG
5614,25-44,Female,Locals,High School,150000,fast food,EG
5615,45+,Female,Locals,High School,25000,fast food,EG
5616,18-24,Male,Expats,Graduated,6700,fast food,IQ
5617,25-44,Male,Expats,Graduated,15000,fast food,IQ
5618,45+,Male,Expats,Graduated,1200,fast food,IQ
5619,18-24,Female,Expats,Graduated,1900,fast food,IQ
5620,25-44,Female,Expats,Graduated,4800,fast food,IQ
5621,45+,Female,Expats,Graduated,410,fast food,IQ
5622,18-24,Male,Expats,No Degree,4600,fast food,IQ
5623,25-44,Male,Expats,No Degree,6300,fast food,IQ
5624,45+,Male,Expats,No Degree,670,fast food,IQ
5625,18-24,Female,Expats,No Degree,2000,fast food,IQ
5626,25-44,Female,Expats,No Degree,2300,fast food,IQ
5627,45+,Female,Expats,No Degree,440,fast food,IQ
5628,18-24,Male,Expats,High School,4600,fast food,IQ
5629,25-44,Male,Expats,High School,4100,fast food,IQ
5630,45+,Male,Expats,High School,420,fast food,IQ
5631,18-24,Female,Expats,High School,2100,fast food,IQ
5632,25-44,Female,Expats,High School,1300,fast food,IQ
5633,45+,Female,Expats,High School,170,fast food,IQ
5634,18-24,Male,Locals,Graduated,67000,fast food,IQ
5635,25-44,Male,Locals,Graduated,150000,fast food,IQ
5636,45+,Male,Locals,Graduated,12000,fast food,IQ
5637,18-24,Female,Locals,Graduated,31000,fast food,IQ
5638,25-44,Female,Locals,Graduated,70000,fast food,IQ
5639,45+,Female,Locals,Graduated,7600,fast food,IQ
5640,18-24,Male,Locals,No Degree,68000,fast food,IQ
5641,25-44,Male,Locals,No Degree,90000,fast food,IQ
5642,45+,Male,Locals,No Degree,13000,fast food,IQ
5643,18-24,Female,Locals,No Degree,32000,fast food,IQ
5644,25-44,Female,Locals,No Degree,49000,fast food,IQ
5645,45+,Female,Locals,No Degree,11000,fast food,IQ
5646,18-24,Male,Locals,High School,55000,fast food,IQ
5647,25-44,Male,Locals,High School,43000,fast food,IQ
5648,45+,Male,Locals,High School,3900,fast food,IQ
5649,18-24,Female,Locals,High School,33000,fast food,IQ
5650,25-44,Female,Locals,High School,20000,fast food,IQ
5651,45+,Female,Locals,High School,2600,fast food,IQ
5652,18-24,Male,Expats,Graduated,19000,fast food,JO
5653,25-44,Male,Expats,Graduated,31000,fast food,JO
5654,45+,Male,Expats,Graduated,3900,fast food,JO
5655,18-24,Female,Expats,Graduated,15000,fast food,JO
5656,25-44,Female,Expats,Graduated,27000,fast food,JO
5657,45+,Female,Expats,Graduated,4600,fast food,JO
5658,18-24,Male,Expats,No Degree,13000,fast food,JO
5659,25-44,Male,Expats,No Degree,16000,fast food,JO
5660,45+,Male,Expats,No Degree,3600,fast food,JO
5661,18-24,Female,Expats,No Degree,8300,fast food,JO
5662,25-44,Female,Expats,No Degree,13000,fast food,JO
5663,45+,Female,Expats,No Degree,5800,fast food,JO
5664,18-24,Male,Expats,High School,19000,fast food,JO
5665,25-44,Male,Expats,High School,9100,fast food,JO
5666,45+,Male,Expats,High School,1200,fast food,JO
5667,18-24,Female,Expats,High School,21000,fast food,JO
5668,25-44,Female,Expats,High School,8100,fast food,JO
5669,45+,Female,Expats,High School,1900,fast food,JO
5670,18-24,Male,Locals,Graduated,66000,fast food,JO
5671,25-44,Male,Locals,Graduated,100000,fast food,JO
5672,45+,Male,Locals,Graduated,13000,fast food,JO
5673,18-24,Female,Locals,Graduated,50000,fast food,JO
5674,25-44,Female,Locals,Graduated,84000,fast food,JO
5675,45+,Female,Locals,Graduated,10000,fast food,JO
5676,18-24,Male,Locals,No Degree,48000,fast food,JO
5677,25-44,Male,Locals,No Degree,53000,fast food,JO
5678,45+,Male,Locals,No Degree,16000,fast food,JO
5679,18-24,Female,Locals,No Degree,40000,fast food,JO
5680,25-44,Female,Locals,No Degree,52000,fast food,JO
5681,45+,Female,Locals,No Degree,21000,fast food,JO
5682,18-24,Male,Locals,High School,59000,fast food,JO
5683,25-44,Male,Locals,High School,31000,fast food,JO
5684,45+,Male,Locals,High School,5400,fast food,JO
5685,18-24,Female,Locals,High School,61000,fast food,JO
5686,25-44,Female,Locals,High School,25000,fast food,JO
5687,45+,Female,Locals,High School,4400,fast food,JO
5688,18-24,Male,Expats,Graduated,9800,fast food,KW
5689,25-44,Male,Expats,Graduated,67000,fast food,KW
5690,45+,Male,Expats,Graduated,5400,fast food,KW
5691,18-24,Female,Expats,Graduated,5800,fast food,KW
5692,25-44,Female,Expats,Graduated,49000,fast food,KW
5693,45+,Female,Expats,Graduated,5700,fast food,KW
5694,18-24,Male,Expats,No Degree,8700,fast food,KW
5695,25-44,Male,Expats,No Degree,31000,fast food,KW
5696,45+,Male,Expats,No Degree,5700,fast food,KW
5697,18-24,Female,Expats,No Degree,4100,fast food,KW
5698,25-44,Female,Expats,No Degree,19000,fast food,KW
5699,45+,Female,Expats,No Degree,4300,fast food,KW
5700,18-24,Male,Expats,High School,5200,fast food,KW
5701,25-44,Male,Expats,High School,16000,fast food,KW
5702,45+,Male,Expats,High School,1600,fast food,KW
5703,18-24,Female,Expats,High School,4400,fast food,KW
5704,25-44,Female,Expats,High School,15000,fast food,KW
5705,45+,Female,Expats,High School,2000,fast food,KW
5706,18-24,Male,Locals,Graduated,1200,fast food,KW
5707,25-44,Male,Locals,Graduated,4300,fast food,KW
5708,45+,Male,Locals,Graduated,450,fast food,KW
5709,18-24,Female,Locals,Graduated,720,fast food,KW
5710,25-44,Female,Locals,Graduated,2800,fast food,KW
5711,45+,Female,Locals,Graduated,250,fast food,KW
5712,18-24,Male,Locals,No Degree,1500,fast food,KW
5713,25-44,Male,Locals,No Degree,3500,fast food,KW
5714,45+,Male,Locals,No Degree,570,fast food,KW
5715,18-24,Female,Locals,No Degree,980,fast food,KW
5716,25-44,Female,Locals,No Degree,2000,fast food,KW
5717,45+,Female,Locals,No Degree,380,fast food,KW
5718,18-24,Male,Locals,High School,840,fast food,KW
5719,25-44,Male,Locals,High School,1100,fast food,KW
5720,45+,Male,Locals,High School,120,fast food,KW
5721,18-24,Female,Locals,High School,730,fast food,KW
5722,25-44,Female,Locals,High School,810,fast food,KW
5723,45+,Female,Locals,High School,110,fast food,KW
5724,18-24,Male,Expats,Graduated,6200,fast food,LB
5725,25-44,Male,Expats,Graduated,11000,fast food,LB
5726,45+,Male,Expats,Graduated,1600,fast food,LB
5727,18-24,Female,Expats,Graduated,3200,fast food,LB
5728,25-44,Female,Expats,Graduated,9200,fast food,LB
5729,45+,Female,Expats,Graduated,2000,fast food,LB
5730,18-24,Male,Expats,No Degree,7500,fast food,LB
5731,25-44,Male,Expats,No Degree,9800,fast food,LB
5732,45+,Male,Expats,No Degree,2100,fast food,LB
5733,18-24,Female,Expats,No Degree,3500,fast food,LB
5734,25-44,Female,Expats,No Degree,6300,fast food,LB
5735,45+,Female,Expats,No Degree,2300,fast food,LB
5736,18-24,Male,Expats,High School,4500,fast food,LB
5737,25-44,Male,Expats,High School,3600,fast food,LB
5738,45+,Male,Expats,High School,440,fast food,LB
5739,18-24,Female,Expats,High School,3400,fast food,LB
5740,25-44,Female,Expats,High School,3400,fast food,LB
5741,45+,Female,Expats,High School,670,fast food,LB
5742,18-24,Male,Locals,Graduated,23000,fast food,LB
5743,25-44,Male,Locals,Graduated,38000,fast food,LB
5744,45+,Male,Locals,Graduated,7500,fast food,LB
5745,18-24,Female,Locals,Graduated,25000,fast food,LB
5746,25-44,Female,Locals,Graduated,46000,fast food,LB
5747,45+,Female,Locals,Graduated,8700,fast food,LB
5748,18-24,Male,Locals,No Degree,24000,fast food,LB
5749,25-44,Male,Locals,No Degree,29000,fast food,LB
5750,45+,Male,Locals,No Degree,12000,fast food,LB
5751,18-24,Female,Locals,No Degree,22000,fast food,LB
5752,25-44,Female,Locals,No Degree,35000,fast food,LB
5753,45+,Female,Locals,No Degree,20000,fast food,LB
5754,18-24,Male,Locals,High School,22000,fast food,LB
5755,25-44,Male,Locals,High School,12000,fast food,LB
5756,45+,Male,Locals,High School,2700,fast food,LB
5757,18-24,Female,Locals,High School,29000,fast food,LB
5758,25-44,Female,Locals,High School,13000,fast food,LB
5759,45+,Female,Locals,High School,3200,fast food,LB
5760,18-24,Male,Expats,Graduated,2100,fast food,LY
5761,25-44,Male,Expats,Graduated,5000,fast food,LY
5762,45+,Male,Expats,Graduated,460,fast food,LY
5763,18-24,Female,Expats,Graduated,1200,fast food,LY
5764,25-44,Female,Expats,Graduated,3100,fast food,LY
5765,45+,Female,Expats,Graduated,360,fast food,LY
5766,18-24,Male,Expats,No Degree,970,fast food,LY
5767,25-44,Male,Expats,No Degree,2600,fast food,LY
5768,45+,Male,Expats,No Degree,230,fast food,LY
5769,18-24,Female,Expats,No Degree,780,fast food,LY
5770,25-44,Female,Expats,No Degree,1600,fast food,LY
5771,45+,Female,Expats,No Degree,290,fast food,LY
5772,18-24,Male,Expats,High School,1000,fast food,LY
5773,25-44,Male,Expats,High School,1200,fast food,LY
5774,45+,Male,Expats,High School,110,fast food,LY
5775,18-24,Female,Expats,High School,1000,fast food,LY
5776,25-44,Female,Expats,High School,750,fast food,LY
5777,45+,Female,Expats,High School,90,fast food,LY
5778,18-24,Male,Locals,Graduated,16000,fast food,LY
5779,25-44,Male,Locals,Graduated,33000,fast food,LY
5780,45+,Male,Locals,Graduated,2700,fast food,LY
5781,18-24,Female,Locals,Graduated,19000,fast food,LY
5782,25-44,Female,Locals,Graduated,36000,fast food,LY
5783,45+,Female,Locals,Graduated,2800,fast food,LY
5784,18-24,Male,Locals,No Degree,7700,fast food,LY
5785,25-44,Male,Locals,No Degree,15000,fast food,LY
5786,45+,Male,Locals,No Degree,2100,fast food,LY
5787,18-24,Female,Locals,No Degree,12000,fast food,LY
5788,25-44,Female,Locals,No Degree,24000,fast food,LY
5789,45+,Female,Locals,No Degree,4600,fast food,LY
5790,18-24,Male,Locals,High School,11000,fast food,LY
5791,25-44,Male,Locals,High School,7500,fast food,LY
5792,45+,Male,Locals,High School,620,fast food,LY
5793,18-24,Female,Locals,High School,17000,fast food,LY
5794,25-44,Female,Locals,High School,8700,fast food,LY
5795,45+,Female,Locals,High School,1100,fast food,LY
5796,18-24,Male,Expats,Graduated,18000,fast food,MA
5797,25-44,Male,Expats,Graduated,11000,fast food,MA
5798,45+,Male,Expats,Graduated,1500,fast food,MA
5799,18-24,Female,Expats,Graduated,8000,fast food,MA
5800,25-44,Female,Expats,Graduated,5800,fast food,MA
5801,45+,Female,Expats,Graduated,700,fast food,MA
5802,18-24,Male,Expats,No Degree,5900,fast food,MA
5803,25-44,Male,Expats,No Degree,5400,fast food,MA
5804,45+,Male,Expats,No Degree,980,fast food,MA
5805,18-24,Female,Expats,No Degree,4200,fast food,MA
5806,25-44,Female,Expats,No Degree,3700,fast food,MA
5807,45+,Female,Expats,No Degree,740,fast food,MA
5808,18-24,Male,Expats,High School,7400,fast food,MA
5809,25-44,Male,Expats,High School,2900,fast food,MA
5810,45+,Male,Expats,High School,470,fast food,MA
5811,18-24,Female,Expats,High School,4000,fast food,MA
5812,25-44,Female,Expats,High School,1700,fast food,MA
5813,45+,Female,Expats,High School,270,fast food,MA
5814,18-24,Male,Locals,Graduated,110000,fast food,MA
5815,25-44,Male,Locals,Graduated,83000,fast food,MA
5816,45+,Male,Locals,Graduated,6700,fast food,MA
