,Unnamed: 0.1,ages_ranges,genders,behavior,scholarities,audience,timestamp,topic,location
74,74,45+,1.0,Expats,Graduated,47000,1485789793.38,NOTSELECTED,EG
75,75,18-24,2.0,Expats,Graduated,66000,1485789793.38,NOTSELECTED,EG
76,76,25-44,2.0,Expats,Graduated,100000,1485789793.38,NOTSELECTED,EG
77,77,45+,2.0,Expats,Graduated,17000,1485789793.38,NOTSELECTED,EG
78,78,18-24,1.0,Expats,No Degree,120000,1485789793.38,NOTSELECTED,EG
79,79,25-44,1.0,Expats,No Degree,200000,1485789793.38,NOTSELECTED,EG
80,80,45+,1.0,Expats,No Degree,46000,1485789793.38,NOTSELECTED,EG
81,81,18-24,2.0,Expats,No Degree,72000,1485789793.38,NOTSELECTED,EG
82,82,25-44,2.0,Expats,No Degree,88000,1485789793.38,NOTSELECTED,EG
83,83,45+,2.0,Expats,No Degree,22000,1485789793.38,NOTSELECTED,EG
84,84,18-24,1.0,Expats,High School,72000,1485789793.38,NOTSELECTED,EG
85,85,25-44,1.0,Expats,High School,63000,1485789793.38,NOTSELECTED,EG
86,86,45+,1.0,Expats,High School,12000,1485789793.38,NOTSELECTED,EG
87,87,18-24,2.0,Expats,High School,43000,1485789793.38,NOTSELECTED,EG
88,88,25-44,2.0,Expats,High School,26000,1485789793.38,NOTSELECTED,EG
89,89,45+,2.0,Expats,High School,5400,1485789793.38,NOTSELECTED,EG
90,90,18-24,1.0,Locals,Graduated,2400000,1485789793.38,NOTSELECTED,EG
91,91,25-44,1.0,Locals,Graduated,4100000,1485789793.38,NOTSELECTED,EG
92,92,45+,1.0,Locals,Graduated,670000,1485789793.38,NOTSELECTED,EG
93,93,18-24,2.0,Locals,Graduated,1600000,1485789793.38,NOTSELECTED,EG
94,94,25-44,2.0,Locals,Graduated,2100000,1485789793.38,NOTSELECTED,EG
95,95,45+,2.0,Locals,Graduated,290000,1485789793.38,NOTSELECTED,EG
96,96,18-24,1.0,Locals,No Degree,3200000,1485789793.38,NOTSELECTED,EG
97,97,25-44,1.0,Locals,No Degree,4600000,1485789793.38,NOTSELECTED,EG
98,98,45+,1.0,Locals,No Degree,1300000,1485789793.38,NOTSELECTED,EG
99,99,18-24,2.0,Locals,No Degree,2100000,1485789793.38,NOTSELECTED,EG
100,100,25-44,2.0,Locals,No Degree,2200000,1485789793.38,NOTSELECTED,EG
101,101,45+,2.0,Locals,No Degree,630000,1485789793.38,NOTSELECTED,EG
102,102,18-24,1.0,Locals,High School,1300000,1485789793.38,NOTSELECTED,EG
103,103,25-44,1.0,Locals,High School,1000000,1485789793.38,NOTSELECTED,EG
104,104,45+,1.0,Locals,High School,190000,1485789793.38,NOTSELECTED,EG
105,105,18-24,2.0,Locals,High School,1100000,1485789793.38,NOTSELECTED,EG
106,106,25-44,2.0,Locals,High School,430000,1485789793.38,NOTSELECTED,EG
107,107,45+,2.0,Locals,High School,73000,1485789793.38,NOTSELECTED,EG
108,108,18-24,1.0,Expats,Graduated,100000,1485789793.38,NOTSELECTED,IQ
109,109,25-44,1.0,Expats,Graduated,190000,1485789793.38,NOTSELECTED,IQ
110,110,45+,1.0,Expats,Graduated,27000,1485789793.38,NOTSELECTED,IQ
111,111,18-24,2.0,Expats,Graduated,31000,1485789793.38,NOTSELECTED,IQ
112,112,25-44,2.0,Expats,Graduated,40000,1485789793.38,NOTSELECTED,IQ
113,113,45+,2.0,Expats,Graduated,4300,1485789793.38,NOTSELECTED,IQ
114,114,18-24,1.0,Expats,No Degree,120000,1485789793.38,NOTSELECTED,IQ
115,115,25-44,1.0,Expats,No Degree,170000,1485789793.38,NOTSELECTED,IQ
116,116,45+,1.0,Expats,No Degree,29000,1485789793.38,NOTSELECTED,IQ
117,117,18-24,2.0,Expats,No Degree,64000,1485789793.38,NOTSELECTED,IQ
118,118,25-44,2.0,Expats,No Degree,53000,1485789793.38,NOTSELECTED,IQ
119,119,45+,2.0,Expats,No Degree,8300,1485789793.38,NOTSELECTED,IQ
120,120,18-24,1.0,Expats,High School,50000,1485789793.38,NOTSELECTED,IQ
121,121,25-44,1.0,Expats,High School,55000,1485789793.38,NOTSELECTED,IQ
122,122,45+,1.0,Expats,High School,7900,1485789793.38,NOTSELECTED,IQ
123,123,18-24,2.0,Expats,High School,19000,1485789793.38,NOTSELECTED,IQ
124,124,25-44,2.0,Expats,High School,13000,1485789793.38,NOTSELECTED,IQ
125,125,45+,2.0,Expats,High School,1700,1485789793.38,NOTSELECTED,IQ
126,126,18-24,1.0,Locals,Graduated,940000,1485789793.38,NOTSELECTED,IQ
127,127,25-44,1.0,Locals,Graduated,1700000,1485789793.38,NOTSELECTED,IQ
128,128,45+,1.0,Locals,Graduated,260000,1485789793.38,NOTSELECTED,IQ
129,129,18-24,2.0,Locals,Graduated,350000,1485789793.38,NOTSELECTED,IQ
130,130,25-44,2.0,Locals,Graduated,440000,1485789793.38,NOTSELECTED,IQ
131,131,45+,2.0,Locals,Graduated,62000,1485789793.38,NOTSELECTED,IQ
132,132,18-24,1.0,Locals,No Degree,2500000,1485789793.38,NOTSELECTED,IQ
133,133,25-44,1.0,Locals,No Degree,2500000,1485789793.38,NOTSELECTED,IQ
134,134,45+,1.0,Locals,No Degree,570000,1485789793.38,NOTSELECTED,IQ
135,135,18-24,2.0,Locals,No Degree,1200000,1485789793.38,NOTSELECTED,IQ
136,136,25-44,2.0,Locals,No Degree,880000,1485789793.38,NOTSELECTED,IQ
137,137,45+,2.0,Locals,No Degree,200000,1485789793.38,NOTSELECTED,IQ
138,138,18-24,1.0,Locals,High School,570000,1485789793.38,NOTSELECTED,IQ
139,139,25-44,1.0,Locals,High School,530000,1485789793.38,NOTSELECTED,IQ
140,140,45+,1.0,Locals,High School,85000,1485789793.38,NOTSELECTED,IQ
141,141,18-24,2.0,Locals,High School,300000,1485789793.38,NOTSELECTED,IQ
142,142,25-44,2.0,Locals,High School,150000,1485789793.38,NOTSELECTED,IQ
143,143,45+,2.0,Locals,High School,23000,1485789793.38,NOTSELECTED,IQ
144,144,18-24,1.0,Expats,Graduated,73000,1485789793.38,NOTSELECTED,JO
145,145,25-44,1.0,Expats,Graduated,160000,1485789793.38,NOTSELECTED,JO
146,146,45+,1.0,Expats,Graduated,28000,1485789793.38,NOTSELECTED,JO
147,147,18-24,2.0,Expats,Graduated,45000,1485789793.38,NOTSELECTED,JO
148,148,25-44,2.0,Expats,Graduated,88000,1485789793.38,NOTSELECTED,JO
149,149,45+,2.0,Expats,Graduated,18000,1485789793.38,NOTSELECTED,JO
150,150,18-24,1.0,Expats,No Degree,120000,1485789793.38,NOTSELECTED,JO
151,151,25-44,1.0,Expats,No Degree,200000,1485789793.38,NOTSELECTED,JO
152,152,45+,1.0,Expats,No Degree,42000,1485789793.38,NOTSELECTED,JO
153,153,18-24,2.0,Expats,No Degree,83000,1485789793.38,NOTSELECTED,JO
154,154,25-44,2.0,Expats,No Degree,95000,1485789793.38,NOTSELECTED,JO
155,155,45+,2.0,Expats,No Degree,30000,1485789793.38,NOTSELECTED,JO
156,156,18-24,1.0,Expats,High School,54000,1485789793.38,NOTSELECTED,JO
157,157,25-44,1.0,Expats,High School,50000,1485789793.38,NOTSELECTED,JO
158,158,45+,1.0,Expats,High School,9100,1485789793.38,NOTSELECTED,JO
159,159,18-24,2.0,Expats,High School,48000,1485789793.38,NOTSELECTED,JO
160,160,25-44,2.0,Expats,High School,29000,1485789793.38,NOTSELECTED,JO
161,161,45+,2.0,Expats,High School,7100,1485789793.38,NOTSELECTED,JO
162,162,18-24,1.0,Locals,Graduated,220000,1485789793.38,NOTSELECTED,JO
163,163,25-44,1.0,Locals,Graduated,400000,1485789793.38,NOTSELECTED,JO
164,164,45+,1.0,Locals,Graduated,80000,1485789793.38,NOTSELECTED,JO
165,165,18-24,2.0,Locals,Graduated,160000,1485789793.38,NOTSELECTED,JO
166,166,25-44,2.0,Locals,Graduated,250000,1485789793.38,NOTSELECTED,JO
167,167,45+,2.0,Locals,Graduated,37000,1485789793.38,NOTSELECTED,JO
168,168,18-24,1.0,Locals,No Degree,450000,1485789793.38,NOTSELECTED,JO
169,169,25-44,1.0,Locals,No Degree,490000,1485789793.38,NOTSELECTED,JO
170,170,45+,1.0,Locals,No Degree,170000,1485789793.38,NOTSELECTED,JO
171,171,18-24,2.0,Locals,No Degree,390000,1485789793.38,NOTSELECTED,JO
172,172,25-44,2.0,Locals,No Degree,370000,1485789793.38,NOTSELECTED,JO
173,173,45+,2.0,Locals,No Degree,120000,1485789793.38,NOTSELECTED,JO
174,174,18-24,1.0,Locals,High School,160000,1485789793.38,NOTSELECTED,JO
175,175,25-44,1.0,Locals,High School,130000,1485789793.38,NOTSELECTED,JO
176,176,45+,1.0,Locals,High School,31000,1485789793.38,NOTSELECTED,JO
177,177,18-24,2.0,Locals,High School,170000,1485789793.38,NOTSELECTED,JO
178,178,25-44,2.0,Locals,High School,81000,1485789793.38,NOTSELECTED,JO
179,179,45+,2.0,Locals,High School,16000,1485789793.38,NOTSELECTED,JO
180,180,18-24,1.0,Expats,Graduated,52000,1485789793.38,NOTSELECTED,KW
181,181,25-44,1.0,Expats,Graduated,410000,1485789793.38,NOTSELECTED,KW
182,182,45+,1.0,Expats,Graduated,68000,1485789793.38,NOTSELECTED,KW
183,183,18-24,2.0,Expats,Graduated,24000,1485789793.38,NOTSELECTED,KW
184,184,25-44,2.0,Expats,Graduated,170000,1485789793.38,NOTSELECTED,KW
185,185,45+,2.0,Expats,Graduated,25000,1485789793.38,NOTSELECTED,KW
186,186,18-24,1.0,Expats,No Degree,180000,1485789793.38,NOTSELECTED,KW
187,187,25-44,1.0,Expats,No Degree,580000,1485789793.38,NOTSELECTED,KW
188,188,45+,1.0,Expats,No Degree,130000,1485789793.38,NOTSELECTED,KW
189,189,18-24,2.0,Expats,No Degree,79000,1485789793.38,NOTSELECTED,KW
190,190,25-44,2.0,Expats,No Degree,200000,1485789793.38,NOTSELECTED,KW
191,191,45+,2.0,Expats,No Degree,39000,1485789793.38,NOTSELECTED,KW
192,192,18-24,1.0,Expats,High School,28000,1485789793.38,NOTSELECTED,KW
193,193,25-44,1.0,Expats,High School,120000,1485789793.38,NOTSELECTED,KW
194,194,45+,1.0,Expats,High School,21000,1485789793.38,NOTSELECTED,KW
195,195,18-24,2.0,Expats,High School,18000,1485789793.38,NOTSELECTED,KW
196,196,25-44,2.0,Expats,High School,68000,1485789793.38,NOTSELECTED,KW
197,197,45+,2.0,Expats,High School,9100,1485789793.38,NOTSELECTED,KW
198,198,18-24,1.0,Locals,Graduated,11000,1485789793.38,NOTSELECTED,KW
199,199,25-44,1.0,Locals,Graduated,48000,1485789793.38,NOTSELECTED,KW
200,200,45+,1.0,Locals,Graduated,8300,1485789793.38,NOTSELECTED,KW
201,201,18-24,2.0,Locals,Graduated,6200,1485789793.38,NOTSELECTED,KW
202,202,25-44,2.0,Locals,Graduated,26000,1485789793.38,NOTSELECTED,KW
203,203,45+,2.0,Locals,Graduated,3100,1485789793.38,NOTSELECTED,KW
204,204,18-24,1.0,Locals,No Degree,100000,1485789793.38,NOTSELECTED,KW
205,205,25-44,1.0,Locals,No Degree,210000,1485789793.38,NOTSELECTED,KW
206,206,45+,1.0,Locals,No Degree,38000,1485789793.38,NOTSELECTED,KW
207,207,18-24,2.0,Locals,No Degree,62000,1485789793.38,NOTSELECTED,KW
208,208,25-44,2.0,Locals,No Degree,100000,1485789793.38,NOTSELECTED,KW
209,209,45+,2.0,Locals,No Degree,16000,1485789793.38,NOTSELECTED,KW
210,210,18-24,1.0,Locals,High School,8600,1485789793.38,NOTSELECTED,KW
211,211,25-44,1.0,Locals,High School,13000,1485789793.38,NOTSELECTED,KW
212,212,45+,1.0,Locals,High School,2400,1485789793.38,NOTSELECTED,KW
213,213,18-24,2.0,Locals,High School,6700,1485789793.38,NOTSELECTED,KW
214,214,25-44,2.0,Locals,High School,6600,1485789793.38,NOTSELECTED,KW
215,215,45+,2.0,Locals,High School,910,1485789793.38,NOTSELECTED,KW
216,216,18-24,1.0,Expats,Graduated,48000,1485789793.38,NOTSELECTED,LB
217,217,25-44,1.0,Expats,Graduated,97000,1485789793.38,NOTSELECTED,LB
218,218,45+,1.0,Expats,Graduated,14000,1485789793.38,NOTSELECTED,LB
219,219,18-24,2.0,Expats,Graduated,19000,1485789793.38,NOTSELECTED,LB
220,220,25-44,2.0,Expats,Graduated,48000,1485789793.38,NOTSELECTED,LB
221,221,45+,2.0,Expats,Graduated,10000,1485789793.38,NOTSELECTED,LB
222,222,18-24,1.0,Expats,No Degree,130000,1485789793.38,NOTSELECTED,LB
223,223,25-44,1.0,Expats,No Degree,190000,1485789793.38,NOTSELECTED,LB
224,224,45+,1.0,Expats,No Degree,30000,1485789793.38,NOTSELECTED,LB
225,225,18-24,2.0,Expats,No Degree,69000,1485789793.38,NOTSELECTED,LB
226,226,25-44,2.0,Expats,No Degree,85000,1485789793.38,NOTSELECTED,LB
227,227,45+,2.0,Expats,No Degree,19000,1485789793.38,NOTSELECTED,LB
228,228,18-24,1.0,Expats,High School,29000,1485789793.38,NOTSELECTED,LB
229,229,25-44,1.0,Expats,High School,36000,1485789793.38,NOTSELECTED,LB
230,230,45+,1.0,Expats,High School,5000,1485789793.38,NOTSELECTED,LB
231,231,18-24,2.0,Expats,High School,15000,1485789793.38,NOTSELECTED,LB
232,232,25-44,2.0,Expats,High School,20000,1485789793.38,NOTSELECTED,LB
233,233,45+,2.0,Expats,High School,4100,1485789793.38,NOTSELECTED,LB
234,234,18-24,1.0,Locals,Graduated,82000,1485789793.38,NOTSELECTED,LB
235,235,25-44,1.0,Locals,Graduated,190000,1485789793.38,NOTSELECTED,LB
236,236,45+,1.0,Locals,Graduated,57000,1485789793.38,NOTSELECTED,LB
237,237,18-24,2.0,Locals,Graduated,76000,1485789793.38,NOTSELECTED,LB
238,238,25-44,2.0,Locals,Graduated,180000,1485789793.38,NOTSELECTED,LB
239,239,45+,2.0,Locals,Graduated,43000,1485789793.38,NOTSELECTED,LB
240,240,18-24,1.0,Locals,No Degree,280000,1485789793.38,NOTSELECTED,LB
241,241,25-44,1.0,Locals,No Degree,370000,1485789793.38,NOTSELECTED,LB
242,242,45+,1.0,Locals,No Degree,150000,1485789793.38,NOTSELECTED,LB
243,243,18-24,2.0,Locals,No Degree,200000,1485789793.38,NOTSELECTED,LB
244,244,25-44,2.0,Locals,No Degree,270000,1485789793.38,NOTSELECTED,LB
245,245,45+,2.0,Locals,No Degree,140000,1485789793.38,NOTSELECTED,LB
246,246,18-24,1.0,Locals,High School,66000,1485789793.38,NOTSELECTED,LB
247,247,25-44,1.0,Locals,High School,57000,1485789793.38,NOTSELECTED,LB
248,248,45+,1.0,Locals,High School,18000,1485789793.38,NOTSELECTED,LB
249,249,18-24,2.0,Locals,High School,75000,1485789793.38,NOTSELECTED,LB
250,250,25-44,2.0,Locals,High School,50000,1485789793.38,NOTSELECTED,LB
251,251,45+,2.0,Locals,High School,16000,1485789793.38,NOTSELECTED,LB
252,252,18-24,1.0,Expats,Graduated,29000,1485789793.38,NOTSELECTED,LY
253,253,25-44,1.0,Expats,Graduated,79000,1485789793.38,NOTSELECTED,LY
254,254,45+,1.0,Expats,Graduated,11000,1485789793.38,NOTSELECTED,LY
255,255,18-24,2.0,Expats,Graduated,9500,1485789793.38,NOTSELECTED,LY
256,256,25-44,2.0,Expats,Graduated,19000,1485789793.38,NOTSELECTED,LY
257,257,45+,2.0,Expats,Graduated,3400,1485789793.38,NOTSELECTED,LY
258,258,18-24,1.0,Expats,No Degree,59000,1485789793.38,NOTSELECTED,LY
259,259,25-44,1.0,Expats,No Degree,130000,1485789793.38,NOTSELECTED,LY
260,260,45+,1.0,Expats,No Degree,18000,1485789793.38,NOTSELECTED,LY
261,261,18-24,2.0,Expats,No Degree,18000,1485789793.38,NOTSELECTED,LY
262,262,25-44,2.0,Expats,No Degree,28000,1485789793.38,NOTSELECTED,LY
263,263,45+,2.0,Expats,No Degree,5800,1485789793.38,NOTSELECTED,LY
264,264,18-24,1.0,Expats,High School,12000,1485789793.38,NOTSELECTED,LY
265,265,25-44,1.0,Expats,High School,22000,1485789793.38,NOTSELECTED,LY
266,266,45+,1.0,Expats,High School,3100,1485789793.38,NOTSELECTED,LY
267,267,18-24,2.0,Expats,High School,5200,1485789793.38,NOTSELECTED,LY
268,268,25-44,2.0,Expats,High School,5100,1485789793.38,NOTSELECTED,LY
269,269,45+,2.0,Expats,High School,970,1485789793.38,NOTSELECTED,LY
270,270,18-24,1.0,Locals,Graduated,140000,1485789793.38,NOTSELECTED,LY
271,271,25-44,1.0,Locals,Graduated,310000,1485789793.38,NOTSELECTED,LY
272,272,45+,1.0,Locals,Graduated,56000,1485789793.38,NOTSELECTED,LY
273,273,18-24,2.0,Locals,Graduated,110000,1485789793.38,NOTSELECTED,LY
274,274,25-44,2.0,Locals,Graduated,180000,1485789793.38,NOTSELECTED,LY
275,275,45+,2.0,Locals,Graduated,22000,1485789793.38,NOTSELECTED,LY
276,276,18-24,1.0,Locals,No Degree,220000,1485789793.38,NOTSELECTED,LY
277,277,25-44,1.0,Locals,No Degree,430000,1485789793.38,NOTSELECTED,LY
278,278,45+,1.0,Locals,No Degree,100000,1485789793.38,NOTSELECTED,LY
279,279,18-24,2.0,Locals,No Degree,170000,1485789793.38,NOTSELECTED,LY
280,280,25-44,2.0,Locals,No Degree,270000,1485789793.38,NOTSELECTED,LY
281,281,45+,2.0,Locals,No Degree,63000,1485789793.38,NOTSELECTED,LY
282,282,18-24,1.0,Locals,High School,75000,1485789793.38,NOTSELECTED,LY
283,283,25-44,1.0,Locals,High School,74000,1485789793.38,NOTSELECTED,LY
284,284,45+,1.0,Locals,High School,17000,1485789793.38,NOTSELECTED,LY
285,285,18-24,2.0,Locals,High School,78000,1485789793.38,NOTSELECTED,LY
286,286,25-44,2.0,Locals,High School,44000,1485789793.38,NOTSELECTED,LY
287,287,45+,2.0,Locals,High School,7000,1485789793.38,NOTSELECTED,LY
288,288,18-24,1.0,Expats,Graduated,160000,1485789793.38,NOTSELECTED,MA
289,289,25-44,1.0,Expats,Graduated,160000,1485789793.38,NOTSELECTED,MA
290,290,45+,1.0,Expats,Graduated,24000,1485789793.38,NOTSELECTED,MA
291,291,18-24,2.0,Expats,Graduated,62000,1485789793.38,NOTSELECTED,MA
292,292,25-44,2.0,Expats,Graduated,53000,1485789793.38,NOTSELECTED,MA
293,293,45+,2.0,Expats,Graduated,8000,1485789793.38,NOTSELECTED,MA
294,294,18-24,1.0,Expats,No Degree,110000,1485789793.38,NOTSELECTED,MA
295,295,25-44,1.0,Expats,No Degree,170000,1485789793.38,NOTSELECTED,MA
296,296,45+,1.0,Expats,No Degree,39000,1485789793.38,NOTSELECTED,MA
297,297,18-24,2.0,Expats,No Degree,77000,1485789793.38,NOTSELECTED,MA
298,298,25-44,2.0,Expats,No Degree,86000,1485789793.38,NOTSELECTED,MA
299,299,45+,2.0,Expats,No Degree,14000,1485789793.38,NOTSELECTED,MA
300,300,18-24,1.0,Expats,High School,58000,1485789793.38,NOTSELECTED,MA
301,301,25-44,1.0,Expats,High School,41000,1485789793.38,NOTSELECTED,MA
302,302,45+,1.0,Expats,High School,7800,1485789793.38,NOTSELECTED,MA
303,303,18-24,2.0,Expats,High School,27000,1485789793.38,NOTSELECTED,MA
304,304,25-44,2.0,Expats,High School,17000,1485789793.38,NOTSELECTED,MA
305,305,45+,2.0,Expats,High School,3400,1485789793.38,NOTSELECTED,MA
306,306,18-24,1.0,Locals,Graduated,1000000,1485789793.38,NOTSELECTED,MA
307,307,25-44,1.0,Locals,Graduated,1200000,1485789793.38,NOTSELECTED,MA
308,308,45+,1.0,Locals,Graduated,180000,1485789793.38,NOTSELECTED,MA
309,309,18-24,2.0,Locals,Graduated,610000,1485789793.38,NOTSELECTED,MA
310,310,25-44,2.0,Locals,Graduated,500000,1485789793.38,NOTSELECTED,MA
311,311,45+,2.0,Locals,Graduated,64000,1485789793.38,NOTSELECTED,MA
312,312,18-24,1.0,Locals,No Degree,1600000,1485789793.38,NOTSELECTED,MA
313,313,25-44,1.0,Locals,No Degree,2000000,1485789793.38,NOTSELECTED,MA
314,314,45+,1.0,Locals,No Degree,480000,1485789793.38,NOTSELECTED,MA
315,315,18-24,2.0,Locals,No Degree,1100000,1485789793.38,NOTSELECTED,MA
316,316,25-44,2.0,Locals,No Degree,950000,1485789793.38,NOTSELECTED,MA
317,317,45+,2.0,Locals,No Degree,190000,1485789793.38,NOTSELECTED,MA
318,318,18-24,1.0,Locals,High School,440000,1485789793.38,NOTSELECTED,MA
319,319,25-44,1.0,Locals,High School,330000,1485789793.38,NOTSELECTED,MA
320,320,45+,1.0,Locals,High School,64000,1485789793.38,NOTSELECTED,MA
321,321,18-24,2.0,Locals,High School,330000,1485789793.38,NOTSELECTED,MA
322,322,25-44,2.0,Locals,High School,160000,1485789793.38,NOTSELECTED,MA
323,323,45+,2.0,Locals,High School,27000,1485789793.38,NOTSELECTED,MA
324,324,18-24,1.0,Expats,Graduated,56000,1485789793.38,NOTSELECTED,OM
325,325,25-44,1.0,Expats,Graduated,260000,1485789793.38,NOTSELECTED,OM
326,326,45+,1.0,Expats,Graduated,34000,1485789793.38,NOTSELECTED,OM
327,327,18-24,2.0,Expats,Graduated,13000,1485789793.38,NOTSELECTED,OM
