,age_range,gender,citizenship,scholarity,audience,topic,country_code
1741,25-44,Male,Expats,High School,74000,health care,AE
1742,45+,Male,Expats,High School,9900,health care,AE
1743,18-24,Female,Expats,High School,10000,health care,AE
1744,25-44,Female,Expats,High School,38000,health care,AE
1745,45+,Female,Expats,High School,6700,health care,AE
1746,18-24,Male,Locals,Graduated,1900,health care,AE
1747,25-44,Male,Locals,Graduated,6400,health care,AE
1748,45+,Male,Locals,Graduated,810,health care,AE
1749,18-24,Female,Locals,Graduated,920,health care,AE
1750,25-44,Female,Locals,Graduated,4100,health care,AE
1751,45+,Female,Locals,Graduated,280,health care,AE
1752,18-24,Male,Locals,No Degree,3000,health care,AE
1753,25-44,Male,Locals,No Degree,7600,health care,AE
1754,45+,Male,Locals,No Degree,1500,health care,AE
1755,18-24,Female,Locals,No Degree,1700,health care,AE
1756,25-44,Female,Locals,No Degree,5800,health care,AE
1757,45+,Female,Locals,No Degree,710,health care,AE
1758,18-24,Male,Locals,High School,960,health care,AE
1759,25-44,Male,Locals,High School,1700,health care,AE
1760,45+,Male,Locals,High School,290,health care,AE
1761,18-24,Female,Locals,High School,660,health care,AE
1762,25-44,Female,Locals,High School,1000,health care,AE
1763,45+,Female,Locals,High School,170,health care,AE
1764,18-24,Male,Expats,Graduated,1600,health care,YE
1765,25-44,Male,Expats,Graduated,4100,health care,YE
1766,45+,Male,Expats,Graduated,410,health care,YE
1767,18-24,Female,Expats,Graduated,300,health care,YE
1768,25-44,Female,Expats,Graduated,720,health care,YE
1769,45+,Female,Expats,Graduated,90,health care,YE
1770,18-24,Male,Expats,No Degree,1100,health care,YE
1771,25-44,Male,Expats,No Degree,2000,health care,YE
1772,45+,Male,Expats,No Degree,300,health care,YE
1773,18-24,Female,Expats,No Degree,430,health care,YE
1774,25-44,Female,Expats,No Degree,540,health care,YE
1775,45+,Female,Expats,No Degree,140,health care,YE
1776,18-24,Male,Expats,High School,800,health care,YE
1777,25-44,Male,Expats,High School,890,health care,YE
1778,45+,Male,Expats,High School,90,health care,YE
1779,18-24,Female,Expats,High School,190,health care,YE
1780,25-44,Female,Expats,High School,260,health care,YE
1781,45+,Female,Expats,High School,40,health care,YE
1782,18-24,Male,Locals,Graduated,14000,health care,YE
1783,25-44,Male,Locals,Graduated,39000,health care,YE
1784,45+,Male,Locals,Graduated,4000,health care,YE
1785,18-24,Female,Locals,Graduated,2500,health care,YE
1786,25-44,Female,Locals,Graduated,6300,health care,YE
1787,45+,Female,Locals,Graduated,490,health care,YE
1788,18-24,Male,Locals,No Degree,16000,health care,YE
1789,25-44,Male,Locals,No Degree,25000,health care,YE
1790,45+,Male,Locals,No Degree,4600,health care,YE
1791,18-24,Female,Locals,No Degree,2200,health care,YE
1792,25-44,Female,Locals,No Degree,3700,health care,YE
1793,45+,Female,Locals,No Degree,690,health care,YE
1794,18-24,Male,Locals,High School,10000,health care,YE
1795,25-44,Male,Locals,High School,11000,health care,YE
1796,45+,Male,Locals,High School,1200,health care,YE
1797,18-24,Female,Locals,High School,2500,health care,YE
1798,25-44,Female,Locals,High School,1500,health care,YE
1799,45+,Female,Locals,High School,180,health care,YE
1800,18-24,Male,Expats,Graduated,1800,health care,PS
1801,25-44,Male,Expats,Graduated,3200,health care,PS
1802,45+,Male,Expats,Graduated,450,health care,PS
1803,18-24,Female,Expats,Graduated,1500,health care,PS
1804,25-44,Female,Expats,Graduated,3000,health care,PS
1805,45+,Female,Expats,Graduated,390,health care,PS
1806,18-24,Male,Expats,No Degree,490,health care,PS
1807,25-44,Male,Expats,No Degree,660,health care,PS
1808,45+,Male,Expats,No Degree,220,health care,PS
1809,18-24,Female,Expats,No Degree,460,health care,PS
1810,25-44,Female,Expats,No Degree,900,health care,PS
1811,45+,Female,Expats,No Degree,360,health care,PS
1812,18-24,Male,Expats,High School,990,health care,PS
1813,25-44,Male,Expats,High School,540,health care,PS
1814,45+,Male,Expats,High School,150,health care,PS
1815,18-24,Female,Expats,High School,1500,health care,PS
1816,25-44,Female,Expats,High School,810,health care,PS
1817,45+,Female,Expats,High School,100,health care,PS
1818,18-24,Male,Locals,Graduated,6900,health care,PS
1819,25-44,Male,Locals,Graduated,14000,health care,PS
1820,45+,Male,Locals,Graduated,2200,health care,PS
1821,18-24,Female,Locals,Graduated,9100,health care,PS
1822,25-44,Female,Locals,Graduated,16000,health care,PS
1823,45+,Female,Locals,Graduated,1200,health care,PS
1824,18-24,Male,Locals,No Degree,2900,health care,PS
1825,25-44,Male,Locals,No Degree,4600,health care,PS
1826,45+,Male,Locals,No Degree,1400,health care,PS
1827,18-24,Female,Locals,No Degree,4200,health care,PS
1828,25-44,Female,Locals,No Degree,7900,health care,PS
1829,45+,Female,Locals,No Degree,2100,health care,PS
1830,18-24,Male,Locals,High School,4800,health care,PS
1831,25-44,Male,Locals,High School,2800,health care,PS
1832,45+,Male,Locals,High School,540,health care,PS
1833,18-24,Female,Locals,High School,7300,health care,PS
1834,25-44,Female,Locals,High School,4000,health care,PS
1835,45+,Female,Locals,High School,600,health care,PS
6120,18-24,Male,Expats,Graduated,180000,mobile phones gadgets,DZ
6121,25-44,Male,Expats,Graduated,200000,mobile phones gadgets,DZ
6122,45+,Male,Expats,Graduated,25000,mobile phones gadgets,DZ
6123,18-24,Female,Expats,Graduated,78000,mobile phones gadgets,DZ
6124,25-44,Female,Expats,Graduated,50000,mobile phones gadgets,DZ
6125,45+,Female,Expats,Graduated,7200,mobile phones gadgets,DZ
6126,18-24,Male,Expats,No Degree,180000,mobile phones gadgets,DZ
6127,25-44,Male,Expats,No Degree,280000,mobile phones gadgets,DZ
6128,45+,Male,Expats,No Degree,44000,mobile phones gadgets,DZ
6129,18-24,Female,Expats,No Degree,110000,mobile phones gadgets,DZ
6130,25-44,Female,Expats,No Degree,90000,mobile phones gadgets,DZ
6131,45+,Female,Expats,No Degree,14000,mobile phones gadgets,DZ
6132,18-24,Male,Expats,High School,70000,mobile phones gadgets,DZ
6133,25-44,Male,Expats,High School,48000,mobile phones gadgets,DZ
6134,45+,Male,Expats,High School,8500,mobile phones gadgets,DZ
6135,18-24,Female,Expats,High School,32000,mobile phones gadgets,DZ
6136,25-44,Female,Expats,High School,14000,mobile phones gadgets,DZ
6137,45+,Female,Expats,High School,3100,mobile phones gadgets,DZ
6138,18-24,Male,Locals,Graduated,860000,mobile phones gadgets,DZ
6139,25-44,Male,Locals,Graduated,1300000,mobile phones gadgets,DZ
6140,45+,Male,Locals,Graduated,140000,mobile phones gadgets,DZ
6141,18-24,Female,Locals,Graduated,610000,mobile phones gadgets,DZ
6142,25-44,Female,Locals,Graduated,570000,mobile phones gadgets,DZ
6143,45+,Female,Locals,Graduated,51000,mobile phones gadgets,DZ
6144,18-24,Male,Locals,No Degree,1700000,mobile phones gadgets,DZ
6145,25-44,Male,Locals,No Degree,2400000,mobile phones gadgets,DZ
6146,45+,Male,Locals,No Degree,370000,mobile phones gadgets,DZ
6147,18-24,Female,Locals,No Degree,1400000,mobile phones gadgets,DZ
6148,25-44,Female,Locals,No Degree,1100000,mobile phones gadgets,DZ
6149,45+,Female,Locals,No Degree,150000,mobile phones gadgets,DZ
6150,18-24,Male,Locals,High School,400000,mobile phones gadgets,DZ
6151,25-44,Male,Locals,High School,380000,mobile phones gadgets,DZ
6152,45+,Male,Locals,High School,56000,mobile phones gadgets,DZ
6153,18-24,Female,Locals,High School,310000,mobile phones gadgets,DZ
6154,25-44,Female,Locals,High School,140000,mobile phones gadgets,DZ
6155,45+,Female,Locals,High School,22000,mobile phones gadgets,DZ
6156,18-24,Male,Expats,Graduated,27000,mobile phones gadgets,BH
6157,25-44,Male,Expats,Graduated,140000,mobile phones gadgets,BH
6158,45+,Male,Expats,Graduated,20000,mobile phones gadgets,BH
6159,18-24,Female,Expats,Graduated,7200,mobile phones gadgets,BH
6160,25-44,Female,Expats,Graduated,46000,mobile phones gadgets,BH
6161,45+,Female,Expats,Graduated,8300,mobile phones gadgets,BH
6162,18-24,Male,Expats,No Degree,58000,mobile phones gadgets,BH
6163,25-44,Male,Expats,No Degree,160000,mobile phones gadgets,BH
6164,45+,Male,Expats,No Degree,29000,mobile phones gadgets,BH
6165,18-24,Female,Expats,No Degree,16000,mobile phones gadgets,BH
6166,25-44,Female,Expats,No Degree,37000,mobile phones gadgets,BH
6167,45+,Female,Expats,No Degree,8700,mobile phones gadgets,BH
6168,18-24,Male,Expats,High School,12000,mobile phones gadgets,BH
6169,25-44,Male,Expats,High School,38000,mobile phones gadgets,BH
6170,45+,Male,Expats,High School,6500,mobile phones gadgets,BH
6171,18-24,Female,Expats,High School,4800,mobile phones gadgets,BH
6172,25-44,Female,Expats,High School,14000,mobile phones gadgets,BH
6173,45+,Female,Expats,High School,2700,mobile phones gadgets,BH
6174,18-24,Male,Locals,Graduated,6100,mobile phones gadgets,BH
6175,25-44,Male,Locals,Graduated,20000,mobile phones gadgets,BH
6176,45+,Male,Locals,Graduated,3600,mobile phones gadgets,BH
6177,18-24,Female,Locals,Graduated,3400,mobile phones gadgets,BH
6178,25-44,Female,Locals,Graduated,10000,mobile phones gadgets,BH
6179,45+,Female,Locals,Graduated,1100,mobile phones gadgets,BH
6180,18-24,Male,Locals,No Degree,17000,mobile phones gadgets,BH
6181,25-44,Male,Locals,No Degree,30000,mobile phones gadgets,BH
6182,45+,Male,Locals,No Degree,7600,mobile phones gadgets,BH
6183,18-24,Female,Locals,No Degree,8300,mobile phones gadgets,BH
6184,25-44,Female,Locals,No Degree,14000,mobile phones gadgets,BH
6185,45+,Female,Locals,No Degree,2900,mobile phones gadgets,BH
6186,18-24,Male,Locals,High School,4400,mobile phones gadgets,BH
6187,25-44,Male,Locals,High School,6200,mobile phones gadgets,BH
6188,45+,Male,Locals,High School,1200,mobile phones gadgets,BH
6189,18-24,Female,Locals,High School,3700,mobile phones gadgets,BH
6190,25-44,Female,Locals,High School,2800,mobile phones gadgets,BH
6191,45+,Female,Locals,High School,360,mobile phones gadgets,BH
6192,18-24,Male,Expats,Graduated,130000,mobile phones gadgets,EG
6193,25-44,Male,Expats,Graduated,230000,mobile phones gadgets,EG
6194,45+,Male,Expats,Graduated,38000,mobile phones gadgets,EG
6195,18-24,Female,Expats,Graduated,54000,mobile phones gadgets,EG
6196,25-44,Female,Expats,Graduated,85000,mobile phones gadgets,EG
6197,45+,Female,Expats,Graduated,14000,mobile phones gadgets,EG
6198,18-24,Male,Expats,No Degree,100000,mobile phones gadgets,EG
6199,25-44,Male,Expats,No Degree,160000,mobile phones gadgets,EG
6200,45+,Male,Expats,No Degree,34000,mobile phones gadgets,EG
6201,18-24,Female,Expats,No Degree,53000,mobile phones gadgets,EG
6202,25-44,Female,Expats,No Degree,64000,mobile phones gadgets,EG
6203,45+,Female,Expats,No Degree,17000,mobile phones gadgets,EG
6204,18-24,Male,Expats,High School,66000,mobile phones gadgets,EG
6205,25-44,Male,Expats,High School,54000,mobile phones gadgets,EG
6206,45+,Male,Expats,High School,9300,mobile phones gadgets,EG
6207,18-24,Female,Expats,High School,37000,mobile phones gadgets,EG
6208,25-44,Female,Expats,High School,22000,mobile phones gadgets,EG
6209,45+,Female,Expats,High School,4500,mobile phones gadgets,EG
6210,18-24,Male,Locals,Graduated,2200000,mobile phones gadgets,EG
6211,25-44,Male,Locals,Graduated,3700000,mobile phones gadgets,EG
6212,45+,Male,Locals,Graduated,600000,mobile phones gadgets,EG
6213,18-24,Female,Locals,Graduated,1400000,mobile phones gadgets,EG
6214,25-44,Female,Locals,Graduated,1900000,mobile phones gadgets,EG
6215,45+,Female,Locals,Graduated,260000,mobile phones gadgets,EG
6216,18-24,Male,Locals,No Degree,2600000,mobile phones gadgets,EG
6217,25-44,Male,Locals,No Degree,3700000,mobile phones gadgets,EG
6218,45+,Male,Locals,No Degree,1000000,mobile phones gadgets,EG
6219,18-24,Female,Locals,No Degree,1600000,mobile phones gadgets,EG
6220,25-44,Female,Locals,No Degree,1700000,mobile phones gadgets,EG
6221,45+,Female,Locals,No Degree,540000,mobile phones gadgets,EG
6222,18-24,Male,Locals,High School,1200000,mobile phones gadgets,EG
6223,25-44,Male,Locals,High School,910000,mobile phones gadgets,EG
6224,45+,Male,Locals,High School,160000,mobile phones gadgets,EG
6225,18-24,Female,Locals,High School,990000,mobile phones gadgets,EG
6226,25-44,Female,Locals,High School,390000,mobile phones gadgets,EG
6227,45+,Female,Locals,High School,65000,mobile phones gadgets,EG
6228,18-24,Male,Expats,Graduated,91000,mobile phones gadgets,IQ
6229,25-44,Male,Expats,Graduated,170000,mobile phones gadgets,IQ
6230,45+,Male,Expats,Graduated,22000,mobile phones gadgets,IQ
6231,18-24,Female,Expats,Graduated,24000,mobile phones gadgets,IQ
6232,25-44,Female,Expats,Graduated,33000,mobile phones gadgets,IQ
6233,45+,Female,Expats,Graduated,3500,mobile phones gadgets,IQ
6234,18-24,Male,Expats,No Degree,100000,mobile phones gadgets,IQ
6235,25-44,Male,Expats,No Degree,140000,mobile phones gadgets,IQ
6236,45+,Male,Expats,No Degree,23000,mobile phones gadgets,IQ
6237,18-24,Female,Expats,No Degree,48000,mobile phones gadgets,IQ
6238,25-44,Female,Expats,No Degree,41000,mobile phones gadgets,IQ
6239,45+,Female,Expats,No Degree,6600,mobile phones gadgets,IQ
6240,18-24,Male,Expats,High School,45000,mobile phones gadgets,IQ
6241,25-44,Male,Expats,High School,49000,mobile phones gadgets,IQ
6242,45+,Male,Expats,High School,6600,mobile phones gadgets,IQ
6243,18-24,Female,Expats,High School,16000,mobile phones gadgets,IQ
6244,25-44,Female,Expats,High School,11000,mobile phones gadgets,IQ
6245,45+,Female,Expats,High School,1400,mobile phones gadgets,IQ
6246,18-24,Male,Locals,Graduated,870000,mobile phones gadgets,IQ
6247,25-44,Male,Locals,Graduated,1500000,mobile phones gadgets,IQ
6248,45+,Male,Locals,Graduated,230000,mobile phones gadgets,IQ
6249,18-24,Female,Locals,Graduated,280000,mobile phones gadgets,IQ
6250,25-44,Female,Locals,Graduated,380000,mobile phones gadgets,IQ
6251,45+,Female,Locals,Graduated,55000,mobile phones gadgets,IQ
6252,18-24,Male,Locals,No Degree,2000000,mobile phones gadgets,IQ
6253,25-44,Male,Locals,No Degree,2000000,mobile phones gadgets,IQ
6254,45+,Male,Locals,No Degree,470000,mobile phones gadgets,IQ
6255,18-24,Female,Locals,No Degree,820000,mobile phones gadgets,IQ
6256,25-44,Female,Locals,No Degree,680000,mobile phones gadgets,IQ
6257,45+,Female,Locals,No Degree,160000,mobile phones gadgets,IQ
6258,18-24,Male,Locals,High School,530000,mobile phones gadgets,IQ
6259,25-44,Male,Locals,High School,480000,mobile phones gadgets,IQ
6260,45+,Male,Locals,High School,77000,mobile phones gadgets,IQ
6261,18-24,Female,Locals,High School,250000,mobile phones gadgets,IQ
6262,25-44,Female,Locals,High School,130000,mobile phones gadgets,IQ
6263,45+,Female,Locals,High School,20000,mobile phones gadgets,IQ
6264,18-24,Male,Expats,Graduated,67000,mobile phones gadgets,JO
6265,25-44,Male,Expats,Graduated,140000,mobile phones gadgets,JO
6266,45+,Male,Expats,Graduated,24000,mobile phones gadgets,JO
6267,18-24,Female,Expats,Graduated,38000,mobile phones gadgets,JO
6268,25-44,Female,Expats,Graduated,78000,mobile phones gadgets,JO
6269,45+,Female,Expats,Graduated,16000,mobile phones gadgets,JO
6270,18-24,Male,Expats,No Degree,110000,mobile phones gadgets,JO
6271,25-44,Male,Expats,No Degree,170000,mobile phones gadgets,JO
6272,45+,Male,Expats,No Degree,36000,mobile phones gadgets,JO
6273,18-24,Female,Expats,No Degree,66000,mobile phones gadgets,JO
6274,25-44,Female,Expats,No Degree,77000,mobile phones gadgets,JO
6275,45+,Female,Expats,No Degree,26000,mobile phones gadgets,JO
6276,18-24,Male,Expats,High School,50000,mobile phones gadgets,JO
6277,25-44,Male,Expats,High School,46000,mobile phones gadgets,JO
6278,45+,Male,Expats,High School,8000,mobile phones gadgets,JO
6279,18-24,Female,Expats,High School,43000,mobile phones gadgets,JO
6280,25-44,Female,Expats,High School,26000,mobile phones gadgets,JO
6281,45+,Female,Expats,High School,6300,mobile phones gadgets,JO
6282,18-24,Male,Locals,Graduated,190000,mobile phones gadgets,JO
6283,25-44,Male,Locals,Graduated,360000,mobile phones gadgets,JO
6284,45+,Male,Locals,Graduated,71000,mobile phones gadgets,JO
6285,18-24,Female,Locals,Graduated,130000,mobile phones gadgets,JO
6286,25-44,Female,Locals,Graduated,220000,mobile phones gadgets,JO
6287,45+,Female,Locals,Graduated,34000,mobile phones gadgets,JO
6288,18-24,Male,Locals,No Degree,330000,mobile phones gadgets,JO
6289,25-44,Male,Locals,No Degree,380000,mobile phones gadgets,JO
6290,45+,Male,Locals,No Degree,140000,mobile phones gadgets,JO
6291,18-24,Female,Locals,No Degree,270000,mobile phones gadgets,JO
6292,25-44,Female,Locals,No Degree,290000,mobile phones gadgets,JO
6293,45+,Female,Locals,No Degree,99000,mobile phones gadgets,JO
6294,18-24,Male,Locals,High School,150000,mobile phones gadgets,JO
6295,25-44,Male,Locals,High School,120000,mobile phones gadgets,JO
6296,45+,Male,Locals,High School,28000,mobile phones gadgets,JO
6297,18-24,Female,Locals,High School,140000,mobile phones gadgets,JO
6298,25-44,Female,Locals,High School,73000,mobile phones gadgets,JO
6299,45+,Female,Locals,High School,15000,mobile phones gadgets,JO
6300,18-24,Male,Expats,Graduated,46000,mobile phones gadgets,KW
6301,25-44,Male,Expats,Graduated,380000,mobile phones gadgets,KW
6302,45+,Male,Expats,Graduated,57000,mobile phones gadgets,KW
6303,18-24,Female,Expats,Graduated,20000,mobile phones gadgets,KW
6304,25-44,Female,Expats,Graduated,160000,mobile phones gadgets,KW
6305,45+,Female,Expats,Graduated,22000,mobile phones gadgets,KW
6306,18-24,Male,Expats,No Degree,150000,mobile phones gadgets,KW
6307,25-44,Male,Expats,No Degree,480000,mobile phones gadgets,KW
6308,45+,Male,Expats,No Degree,100000,mobile phones gadgets,KW
6309,18-24,Female,Expats,No Degree,61000,mobile phones gadgets,KW
6310,25-44,Female,Expats,No Degree,160000,mobile phones gadgets,KW
6311,45+,Female,Expats,No Degree,31000,mobile phones gadgets,KW
6312,18-24,Male,Expats,High School,25000,mobile phones gadgets,KW
6313,25-44,Male,Expats,High School,110000,mobile phones gadgets,KW
6314,45+,Male,Expats,High School,19000,mobile phones gadgets,KW
6315,18-24,Female,Expats,High School,15000,mobile phones gadgets,KW
6316,25-44,Female,Expats,High School,61000,mobile phones gadgets,KW
6317,45+,Female,Expats,High School,8200,mobile phones gadgets,KW
6318,18-24,Male,Locals,Graduated,5800,mobile phones gadgets,KW
6319,25-44,Male,Locals,Graduated,27000,mobile phones gadgets,KW
6320,45+,Male,Locals,Graduated,5000,mobile phones gadgets,KW
6321,18-24,Female,Locals,Graduated,2400,mobile phones gadgets,KW
6322,25-44,Female,Locals,Graduated,12000,mobile phones gadgets,KW
6323,45+,Female,Locals,Graduated,1700,mobile phones gadgets,KW
6324,18-24,Male,Locals,No Degree,32000,mobile phones gadgets,KW
6325,25-44,Male,Locals,No Degree,67000,mobile phones gadgets,KW
6326,45+,Male,Locals,No Degree,14000,mobile phones gadgets,KW
6327,18-24,Female,Locals,No Degree,15000,mobile phones gadgets,KW
6328,25-44,Female,Locals,No Degree,28000,mobile phones gadgets,KW
6329,45+,Female,Locals,No Degree,5300,mobile phones gadgets,KW
6330,18-24,Male,Locals,High School,3800,mobile phones gadgets,KW
6331,25-44,Male,Locals,High School,7300,mobile phones gadgets,KW
6332,45+,Male,Locals,High School,1400,mobile phones gadgets,KW
6333,18-24,Female,Locals,High School,2500,mobile phones gadgets,KW
6334,25-44,Female,Locals,High School,3000,mobile phones gadgets,KW
6335,45+,Female,Locals,High School,390,mobile phones gadgets,KW
6336,18-24,Male,Expats,Graduated,43000,mobile phones gadgets,LB
6337,25-44,Male,Expats,Graduated,85000,mobile phones gadgets,LB
6338,45+,Male,Expats,Graduated,12000,mobile phones gadgets,LB
6339,18-24,Female,Expats,Graduated,16000,mobile phones gadgets,LB
6340,25-44,Female,Expats,Graduated,41000,mobile phones gadgets,LB
6341,45+,Female,Expats,Graduated,8900,mobile phones gadgets,LB
6342,18-24,Male,Expats,No Degree,110000,mobile phones gadgets,LB
6343,25-44,Male,Expats,No Degree,150000,mobile phones gadgets,LB
6344,45+,Male,Expats,No Degree,24000,mobile phones gadgets,LB
6345,18-24,Female,Expats,No Degree,55000,mobile phones gadgets,LB
6346,25-44,Female,Expats,No Degree,70000,mobile phones gadgets,LB
6347,45+,Female,Expats,No Degree,16000,mobile phones gadgets,LB
6348,18-24,Male,Expats,High School,26000,mobile phones gadgets,LB
6349,25-44,Male,Expats,High School,32000,mobile phones gadgets,LB
6350,45+,Male,Expats,High School,4200,mobile phones gadgets,LB
6351,18-24,Female,Expats,High School,13000,mobile phones gadgets,LB
6352,25-44,Female,Expats,High School,18000,mobile phones gadgets,LB
6353,45+,Female,Expats,High School,3700,mobile phones gadgets,LB
6354,18-24,Male,Locals,Graduated,74000,mobile phones gadgets,LB
6355,25-44,Male,Locals,Graduated,170000,mobile phones gadgets,LB
6356,45+,Male,Locals,Graduated,47000,mobile phones gadgets,LB
6357,18-24,Female,Locals,Graduated,65000,mobile phones gadgets,LB
6358,25-44,Female,Locals,Graduated,150000,mobile phones gadgets,LB
6359,45+,Female,Locals,Graduated,36000,mobile phones gadgets,LB
6360,18-24,Male,Locals,No Degree,200000,mobile phones gadgets,LB
6361,25-44,Male,Locals,No Degree,270000,mobile phones gadgets,LB
6362,45+,Male,Locals,No Degree,120000,mobile phones gadgets,LB
6363,18-24,Female,Locals,No Degree,140000,mobile phones gadgets,LB
6364,25-44,Female,Locals,No Degree,210000,mobile phones gadgets,LB
6365,45+,Female,Locals,No Degree,120000,mobile phones gadgets,LB
6366,18-24,Male,Locals,High School,59000,mobile phones gadgets,LB
6367,25-44,Male,Locals,High School,49000,mobile phones gadgets,LB
6368,45+,Male,Locals,High School,16000,mobile phones gadgets,LB
6369,18-24,Female,Locals,High School,66000,mobile phones gadgets,LB
6370,25-44,Female,Locals,High School,44000,mobile phones gadgets,LB
6371,45+,Female,Locals,High School,14000,mobile phones gadgets,LB
6372,18-24,Male,Expats,Graduated,25000,mobile phones gadgets,LY
6373,25-44,Male,Expats,Graduated,69000,mobile phones gadgets,LY
6374,45+,Male,Expats,Graduated,8600,mobile phones gadgets,LY
6375,18-24,Female,Expats,Graduated,7400,mobile phones gadgets,LY
6376,25-44,Female,Expats,Graduated,16000,mobile phones gadgets,LY
6377,45+,Female,Expats,Graduated,3000,mobile phones gadgets,LY
6378,18-24,Male,Expats,No Degree,49000,mobile phones gadgets,LY
6379,25-44,Male,Expats,No Degree,100000,mobile phones gadgets,LY
6380,45+,Male,Expats,No Degree,14000,mobile phones gadgets,LY
6381,18-24,Female,Expats,No Degree,14000,mobile phones gadgets,LY
6382,25-44,Female,Expats,No Degree,22000,mobile phones gadgets,LY
6383,45+,Female,Expats,No Degree,4900,mobile phones gadgets,LY
6384,18-24,Male,Expats,High School,11000,mobile phones gadgets,LY
6385,25-44,Male,Expats,High School,19000,mobile phones gadgets,LY
6386,45+,Male,Expats,High School,2500,mobile phones gadgets,LY
6387,18-24,Female,Expats,High School,4500,mobile phones gadgets,LY
6388,25-44,Female,Expats,High School,4300,mobile phones gadgets,LY
6389,45+,Female,Expats,High School,840,mobile phones gadgets,LY
6390,18-24,Male,Locals,Graduated,120000,mobile phones gadgets,LY
6391,25-44,Male,Locals,Graduated,280000,mobile phones gadgets,LY
6392,45+,Male,Locals,Graduated,46000,mobile phones gadgets,LY
6393,18-24,Female,Locals,Graduated,91000,mobile phones gadgets,LY
6394,25-44,Female,Locals,Graduated,160000,mobile phones gadgets,LY
6395,45+,Female,Locals,Graduated,19000,mobile phones gadgets,LY
6396,18-24,Male,Locals,No Degree,180000,mobile phones gadgets,LY
6397,25-44,Male,Locals,No Degree,340000,mobile phones gadgets,LY
6398,45+,Male,Locals,No Degree,81000,mobile phones gadgets,LY
6399,18-24,Female,Locals,No Degree,130000,mobile phones gadgets,LY
6400,25-44,Female,Locals,No Degree,220000,mobile phones gadgets,LY
6401,45+,Female,Locals,No Degree,53000,mobile phones gadgets,LY
6402,18-24,Male,Locals,High School,68000,mobile phones gadgets,LY
6403,25-44,Male,Locals,High School,66000,mobile phones gadgets,LY
6404,45+,Male,Locals,High School,14000,mobile phones gadgets,LY
6405,18-24,Female,Locals,High School,69000,mobile phones gadgets,LY
6406,25-44,Female,Locals,High School,39000,mobile phones gadgets,LY
6407,45+,Female,Locals,High School,6200,mobile phones gadgets,LY
6408,18-24,Male,Expats,Graduated,140000,mobile phones gadgets,MA
6409,25-44,Male,Expats,Graduated,130000,mobile phones gadgets,MA
6410,45+,Male,Expats,Graduated,18000,mobile phones gadgets,MA
6411,18-24,Female,Expats,Graduated,49000,mobile phones gadgets,MA
6412,25-44,Female,Expats,Graduated,42000,mobile phones gadgets,MA
6413,45+,Female,Expats,Graduated,6100,mobile phones gadgets,MA
6414,18-24,Male,Expats,No Degree,83000,mobile phones gadgets,MA
6415,25-44,Male,Expats,No Degree,120000,mobile phones gadgets,MA
6416,45+,Male,Expats,No Degree,26000,mobile phones gadgets,MA
6417,18-24,Female,Expats,No Degree,53000,mobile phones gadgets,MA
6418,25-44,Female,Expats,No Degree,57000,mobile phones gadgets,MA
6419,45+,Female,Expats,No Degree,9600,mobile phones gadgets,MA
6420,18-24,Male,Expats,High School,51000,mobile phones gadgets,MA
6421,25-44,Male,Expats,High School,34000,mobile phones gadgets,MA
6422,45+,Male,Expats,High School,6100,mobile phones gadgets,MA
6423,18-24,Female,Expats,High School,22000,mobile phones gadgets,MA
6424,25-44,Female,Expats,High School,13000,mobile phones gadgets,MA
6425,45+,Female,Expats,High School,2700,mobile phones gadgets,MA
6426,18-24,Male,Locals,Graduated,890000,mobile phones gadgets,MA
6427,25-44,Male,Locals,Graduated,1000000,mobile phones gadgets,MA
6428,45+,Male,Locals,Graduated,150000,mobile phones gadgets,MA
6429,18-24,Female,Locals,Graduated,510000,mobile phones gadgets,MA
6430,25-44,Female,Locals,Graduated,430000,mobile phones gadgets,MA
6431,45+,Female,Locals,Graduated,54000,mobile phones gadgets,MA
6432,18-24,Male,Locals,No Degree,1200000,mobile phones gadgets,MA
6433,25-44,Male,Locals,No Degree,1600000,mobile phones gadgets,MA
6434,45+,Male,Locals,No Degree,340000,mobile phones gadgets,MA
6435,18-24,Female,Locals,No Degree,810000,mobile phones gadgets,MA
6436,25-44,Female,Locals,No Degree,690000,mobile phones gadgets,MA
6437,45+,Female,Locals,No Degree,140000,mobile phones gadgets,MA
6438,18-24,Male,Locals,High School,400000,mobile phones gadgets,MA
6439,25-44,Male,Locals,High School,290000,mobile phones gadgets,MA
6440,45+,Male,Locals,High School,52000,mobile phones gadgets,MA
6441,18-24,Female,Locals,High School,280000,mobile phones gadgets,MA
6442,25-44,Female,Locals,High School,130000,mobile phones gadgets,MA
6443,45+,Female,Locals,High School,23000,mobile phones gadgets,MA
6444,18-24,Male,Expats,Graduated,49000,mobile phones gadgets,OM
6445,25-44,Male,Expats,Graduated,240000,mobile phones gadgets,OM
6446,45+,Male,Expats,Graduated,28000,mobile phones gadgets,OM
6447,18-24,Female,Expats,Graduated,10000,mobile phones gadgets,OM
6448,25-44,Female,Expats,Graduated,54000,mobile phones gadgets,OM
6449,45+,Female,Expats,Graduated,8100,mobile phones gadgets,OM
6450,18-24,Male,Expats,No Degree,170000,mobile phones gadgets,OM
6451,25-44,Male,Expats,No Degree,350000,mobile phones gadgets,OM
6452,45+,Male,Expats,No Degree,39000,mobile phones gadgets,OM
6453,18-24,Female,Expats,No Degree,40000,mobile phones gadgets,OM
