,age_range,gender,citizenship,scholarity,audience,topic,country_code
9101,45+,Female,Locals,No Degree,2900,health,AE
9102,18-24,Male,Locals,High School,5700,health,AE
9103,25-44,Male,Locals,High School,7600,health,AE
9104,45+,Male,Locals,High School,990,health,AE
9105,18-24,Female,Locals,High School,3200,health,AE
9106,25-44,Female,Locals,High School,3400,health,AE
9107,45+,Female,Locals,High School,390,health,AE
9108,18-24,Male,Expats,Graduated,7500,health,YE
9109,25-44,Male,Expats,Graduated,14000,health,YE
9110,45+,Male,Expats,Graduated,1600,health,YE
9111,18-24,Female,Expats,Graduated,1500,health,YE
9112,25-44,Female,Expats,Graduated,2700,health,YE
9113,45+,Female,Expats,Graduated,340,health,YE
9114,18-24,Male,Expats,No Degree,4900,health,YE
9115,25-44,Male,Expats,No Degree,7600,health,YE
9116,45+,Male,Expats,No Degree,950,health,YE
9117,18-24,Female,Expats,No Degree,2500,health,YE
9118,25-44,Female,Expats,No Degree,2400,health,YE
9119,45+,Female,Expats,No Degree,410,health,YE
9120,18-24,Male,Expats,High School,3300,health,YE
9121,25-44,Male,Expats,High School,3300,health,YE
9122,45+,Male,Expats,High School,410,health,YE
9123,18-24,Female,Expats,High School,1200,health,YE
9124,25-44,Female,Expats,High School,830,health,YE
9125,45+,Female,Expats,High School,90,health,YE
9126,18-24,Male,Locals,Graduated,55000,health,YE
9127,25-44,Male,Locals,Graduated,120000,health,YE
9128,45+,Male,Locals,Graduated,11000,health,YE
9129,18-24,Female,Locals,Graduated,12000,health,YE
9130,25-44,Female,Locals,Graduated,22000,health,YE
9131,45+,Female,Locals,Graduated,1500,health,YE
9132,18-24,Male,Locals,No Degree,64000,health,YE
9133,25-44,Male,Locals,No Degree,91000,health,YE
9134,45+,Male,Locals,No Degree,14000,health,YE
9135,18-24,Female,Locals,No Degree,14000,health,YE
9136,25-44,Female,Locals,No Degree,17000,health,YE
9137,45+,Female,Locals,No Degree,2500,health,YE
9138,18-24,Male,Locals,High School,36000,health,YE
9139,25-44,Male,Locals,High School,34000,health,YE
9140,45+,Male,Locals,High School,3300,health,YE
9141,18-24,Female,Locals,High School,11000,health,YE
9142,25-44,Female,Locals,High School,6000,health,YE
9143,45+,Female,Locals,High School,520,health,YE
9144,18-24,Male,Expats,Graduated,11000,health,PS
9145,25-44,Male,Expats,Graduated,18000,health,PS
9146,45+,Male,Expats,Graduated,2900,health,PS
9147,18-24,Female,Expats,Graduated,8200,health,PS
9148,25-44,Female,Expats,Graduated,14000,health,PS
9149,45+,Female,Expats,Graduated,2000,health,PS
9150,18-24,Male,Expats,No Degree,3700,health,PS
9151,25-44,Male,Expats,No Degree,5100,health,PS
9152,45+,Male,Expats,No Degree,1400,health,PS
9153,18-24,Female,Expats,No Degree,4100,health,PS
9154,25-44,Female,Expats,No Degree,5700,health,PS
9155,45+,Female,Expats,No Degree,2300,health,PS
9156,18-24,Male,Expats,High School,6400,health,PS
9157,25-44,Male,Expats,High School,3800,health,PS
9158,45+,Male,Expats,High School,780,health,PS
9159,18-24,Female,Expats,High School,7100,health,PS
9160,25-44,Female,Expats,High School,3800,health,PS
9161,45+,Female,Expats,High School,900,health,PS
9162,18-24,Male,Locals,Graduated,46000,health,PS
9163,25-44,Male,Locals,Graduated,77000,health,PS
9164,45+,Male,Locals,Graduated,11000,health,PS
9165,18-24,Female,Locals,Graduated,43000,health,PS
9166,25-44,Female,Locals,Graduated,65000,health,PS
9167,45+,Female,Locals,Graduated,6700,health,PS
9168,18-24,Male,Locals,No Degree,26000,health,PS
9169,25-44,Male,Locals,No Degree,34000,health,PS
9170,45+,Male,Locals,No Degree,11000,health,PS
9171,18-24,Female,Locals,No Degree,28000,health,PS
9172,25-44,Female,Locals,No Degree,42000,health,PS
9173,45+,Female,Locals,No Degree,15000,health,PS
9174,18-24,Male,Locals,High School,30000,health,PS
9175,25-44,Male,Locals,High School,18000,health,PS
9176,45+,Male,Locals,High School,3900,health,PS
9177,18-24,Female,Locals,High School,36000,health,PS
9178,25-44,Female,Locals,High School,18000,health,PS
9179,45+,Female,Locals,High School,3100,health,PS
